id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47655.5,53474.1,22415.2,190.622,213.8964,89.6608,0.1758,-1,0,0
2,3,47655.5,53463.8,22413.0,190.622,213.8552,89.652,0.0039,1,0,1
3,3,47650.3,53447.5,22409.5,190.6012,213.79,89.638,1.8398,2,0,1
4,3,47643.9,53437.7,22407.8,190.5756,213.7508,89.6312,0.5977,3,0,1
5,3,47639.3,53434.0,22407.8,190.5572,213.736,89.6312,0.8672,4,0,1
6,3,47624.8,53422.9,22406.8,190.4992,213.6916,89.6272,0.4883,5,0,1
7,3,47614.2,53410.9,22403.2,190.4568,213.6436,89.6128,0.7031,6,0,1
8,3,47604.0,53401.0,22401.2,190.416,213.604,89.6048,0.9766,7,0,1
9,3,47599.1,53397.8,22401.8,190.3964,213.5912,89.6072,0.3789,8,0,1
10,3,47593.8,53389.9,22400.8,190.3752,213.5596,89.6032,0.5977,9,0,1
11,3,47588.4,53381.9,22398.2,190.3536,213.5276,89.5928,0.6484,10,0,1
12,3,47581.8,53376.6,22394.2,190.3272,213.5064,89.5768,0.7578,11,0,1
13,3,47578.2,53371.3,22392.0,190.3128,213.4852,89.568,0.6484,12,0,1
14,3,47577.4,53366.1,22391.0,190.3096,213.4644,89.564,1.2461,13,0,1
15,3,47567.5,53361.1,22388.5,190.27,213.4444,89.554,0.0117,14,0,1
16,3,47558.4,53349.8,22386.0,190.2336,213.3992,89.544,0.7578,15,0,1
17,3,47550.4,53335.6,22383.8,190.2016,213.3424,89.5352,0.4883,16,0,1
18,3,47542.5,53328.7,22383.5,190.17,213.3148,89.534,0.5977,17,0,1
19,3,47534.6,53322.0,22381.0,190.1384,213.288,89.524,0.8672,18,0,1
20,3,47527.4,53319.3,22379.2,190.1096,213.2772,89.5168,0.6484,19,0,1
21,3,47523.5,53315.1,22377.8,190.094,213.2604,89.5112,0.4883,20,0,1
22,3,47521.1,53308.4,22377.2,190.0844,213.2336,89.5088,0.7031,21,0,1
23,3,47517.8,53307.3,22378.8,190.0712,213.2292,89.5152,0.3242,22,0,1
24,3,47509.6,53294.8,22378.8,190.0384,213.1792,89.5152,0.6484,23,0,1
25,3,47504.5,53283.6,22377.5,190.018,213.1344,89.51,0.5977,24,0,1
26,3,47497.7,53277.3,22378.2,189.9908,213.1092,89.5128,0.7578,25,0,1
27,3,47491.9,53265.1,22377.8,189.9676,213.0604,89.5112,0.7031,26,0,1
28,3,47485.8,53257.4,22378.5,189.9432,213.0296,89.514,1.8945,27,0,1
29,3,47483.1,53249.6,22377.2,189.9324,212.9984,89.5088,0.5977,28,0,1
30,3,47478.9,53243.7,22376.8,189.9156,212.9748,89.5072,0.543,29,0,1
31,3,47470.8,53241.8,22378.5,189.8832,212.9672,89.514,0.7578,30,0,1
32,3,47466.1,53237.8,22379.8,189.8644,212.9512,89.5192,0.5977,31,0,1
33,3,47463.6,53229.3,22378.5,189.8544,212.9172,89.514,0.8672,32,0,1
34,3,47456.1,53225.8,22379.0,189.8244,212.9032,89.516,0.0078,33,0,1
35,3,47450.6,53215.3,22377.8,189.8024,212.8612,89.5112,1.7891,34,0,1
36,3,47443.4,53209.6,22377.8,189.7736,212.8384,89.5112,0.8672,35,0,1
37,3,47434.2,53201.5,22375.2,189.7368,212.806,89.5008,1.1367,36,0,1
38,3,47428.1,53197.8,22371.5,189.7124,212.7912,89.486,0.9766,37,0,1
39,3,47425.7,53191.5,22368.8,189.7028,212.766,89.4752,0.9766,38,1,1
40,3,47646.7,53481.6,22419.5,190.5868,213.9264,89.678,0.0117,1,0,1
41,3,47642.2,53474.5,22417.8,190.5688,213.898,89.6712,6.7695,40,0,1
