id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,29588.2,54925.7,36699.8,118.3528,219.7028,146.7992,2.4062,-1,0,0
2,3,29588.5,54922.4,36712.0,118.354,219.6896,146.848,0.0273,1,0,1
3,3,29590.0,54925.3,36716.7,118.36,219.7012,146.8668,2.4375,2,0,1
4,3,29583.0,54928.3,36692.9,118.332,219.7132,146.7716,0.0625,1,0,1
5,3,29580.5,54929.6,36687.3,118.322,219.7184,146.7492,1.3555,4,0,1
6,3,29575.2,54927.4,36682.0,118.3008,219.7096,146.728,0.8125,5,0,1
7,3,29572.0,54923.9,36677.3,118.288,219.6956,146.7092,0.3789,6,0,1
8,3,29586.0,54936.7,36693.8,118.344,219.7468,146.7752,0.0195,1,0,1
9,3,29580.2,54939.8,36691.3,118.3208,219.7592,146.7652,0.7031,8,0,1
10,3,29575.8,54940.8,36688.5,118.3032,219.7632,146.754,0.5977,9,0,1
11,3,29571.8,54944.3,36687.9,118.2872,219.7772,146.7516,0.0039,10,0,1
12,3,29589.5,54930.9,36685.6,118.358,219.7236,146.7424,0.043,1,0,1
13,3,29591.0,54929.9,36682.1,118.364,219.7196,146.7284,1.1914,12,0,1
14,3,29584.5,54932.6,36672.5,118.338,219.7304,146.69,0.0039,13,0,1
15,3,29581.5,54931.7,36668.7,118.326,219.7268,146.6748,0.6484,14,0,1
16,3,29580.8,54928.4,36667.6,118.3232,219.7136,146.6704,0.6484,15,0,1
17,3,29576.0,54928.7,36663.8,118.304,219.7148,146.6552,0.0078,16,0,1
18,3,29573.5,54925.6,36663.1,118.294,219.7024,146.6524,0.4336,17,0,1
19,3,29573.2,54920.2,36659.3,118.2928,219.6808,146.6372,0.7578,18,0,1
20,3,29573.2,54918.9,36653.6,118.2928,219.6756,146.6144,0.4883,19,0,1
21,3,29571.0,54920.4,36647.7,118.284,219.6816,146.5908,1.0273,20,0,1
22,3,29566.0,54920.6,36631.8,118.264,219.6824,146.5272,0.6484,21,0,1
23,3,29562.5,54923.6,36621.5,118.25,219.6944,146.486,0.5977,22,0,1
24,3,29564.2,54928.7,36614.2,118.2568,219.7148,146.4568,0.9766,23,0,1
25,3,29565.2,54929.9,36610.1,118.2608,219.7196,146.4404,0.0117,24,0,1
26,3,29565.0,54927.1,36605.2,118.26,219.7084,146.4208,1.4102,25,0,1
27,3,29564.5,54928.6,36598.0,118.258,219.7144,146.392,0.4883,26,0,1
28,3,29563.8,54937.6,36590.0,118.2552,219.7504,146.36,1.1367,27,0,1
29,3,29562.2,54942.8,36587.8,118.2488,219.7712,146.3512,1.4102,28,0,1
30,3,29559.8,54944.3,36585.2,118.2392,219.7772,146.3408,0.543,29,0,1
31,3,29559.2,54943.3,36581.1,118.2368,219.7732,146.3244,0.6484,30,0,1
