id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,13157.8,42766.8,24445.5,52.6312,171.0672,97.782,1.8281,-1,0,0
2,3,13157.2,42761.0,24445.8,52.6288,171.044,97.7832,0.0234,1,0,1
3,3,13158.8,42756.5,24448.5,52.6352,171.026,97.794,0.9219,2,0,1
4,3,13158.2,42776.5,24437.5,52.6328,171.106,97.75,0.0078,1,0,1
5,3,13160.5,42774.0,24430.5,52.642,171.096,97.722,1.4609,4,0,1
6,3,13161.5,42768.2,24427.0,52.646,171.0728,97.708,1.1367,5,0,1
7,3,13157.5,42774.5,24440.8,52.63,171.098,97.7632,0.0664,1,0,1
8,3,13154.0,42777.0,24437.2,52.616,171.108,97.7488,1.625,7,0,1
9,3,13151.8,42781.2,24437.2,52.6072,171.1248,97.7488,1.6797,8,0,1
10,3,13151.0,42787.5,24438.5,52.604,171.15,97.754,1.6797,9,0,1
11,3,13151.2,42790.0,24437.2,52.6048,171.16,97.7488,1.5156,10,0,1
12,3,13157.0,42776.2,24450.5,52.628,171.1048,97.802,0.1992,1,0,1
13,3,13152.8,42776.0,24453.5,52.6112,171.104,97.814,3.1406,12,0,1
14,3,13151.5,42779.8,24457.0,52.606,171.1192,97.828,1.4609,13,0,1
15,3,13146.5,42771.2,24446.8,52.586,171.0848,97.7872,0.1484,1,0,1
16,3,13141.5,42771.0,24447.8,52.566,171.084,97.7912,1.625,15,0,1
17,3,13158.0,42761.5,24442.8,52.632,171.046,97.7712,0.1328,1,0,1
18,3,13153.8,42754.0,24439.2,52.6152,171.016,97.7568,3.0859,17,0,1
19,3,13146.5,42747.2,24435.5,52.586,170.9888,97.742,0.7031,18,0,1
20,3,13140.0,42745.0,24433.0,52.56,170.98,97.732,0.9766,19,0,1
21,3,13139.5,42742.5,24431.5,52.558,170.97,97.726,0.6484,20,0,1
22,3,13134.8,42739.8,24430.2,52.5392,170.9592,97.7208,0.0195,21,0,1
23,3,13127.0,42743.0,24430.5,52.508,170.972,97.722,0.4336,22,0,1
24,3,13118.5,42745.2,24429.0,52.474,170.9808,97.716,0.9766,23,0,1
25,3,13113.8,42744.2,24427.2,52.4552,170.9768,97.7088,0.8672,24,0,1
26,3,13112.0,42740.5,24425.5,52.448,170.962,97.702,0.8125,25,0,1
27,3,13109.2,42742.0,24426.0,52.4368,170.968,97.704,0.7578,26,0,1
28,3,13101.0,42743.0,24428.0,52.404,170.972,97.712,0.0078,27,0,1
29,3,13095.0,42745.5,24430.5,52.38,170.982,97.722,0.543,28,0,1
30,3,13088.8,42745.5,24430.5,52.3552,170.982,97.722,0.4883,29,0,1
31,3,13084.5,42742.5,24430.0,52.338,170.97,97.72,0.5977,30,0,1
32,3,13077.5,42741.8,24431.5,52.31,170.9672,97.726,0.9219,31,0,1
33,3,13072.0,42738.5,24432.2,52.288,170.954,97.7288,0.9219,32,0,1
34,3,13071.2,42733.8,24432.2,52.2848,170.9352,97.7288,0.9219,33,0,1
35,3,13061.5,42727.8,24435.5,52.246,170.9112,97.742,1.1367,34,0,1
36,3,13057.8,42723.5,24435.5,52.2312,170.894,97.742,0.6484,35,0,1
37,3,13056.2,42716.8,24431.2,52.2248,170.8672,97.7248,0.4336,36,0,1
38,3,13053.0,42715.0,24427.8,52.212,170.86,97.7112,0.3242,37,0,1
39,3,13050.0,42710.2,24423.5,52.2,170.8408,97.694,1.2461,38,0,1
40,3,13043.8,42706.8,24415.8,52.1752,170.8272,97.6632,1.0273,39,0,1
41,3,13037.0,42700.5,24405.8,52.148,170.802,97.6232,0.9219,40,0,1
42,3,13031.2,42699.0,24401.5,52.1248,170.796,97.606,0.5977,41,0,1
43,3,13027.8,42694.5,24397.2,52.1112,170.778,97.5888,0.9219,42,0,1
44,3,13022.8,42695.5,24394.2,52.0912,170.782,97.5768,0.8672,43,0,1
45,3,13018.0,42699.2,24389.0,52.072,170.7968,97.556,0.6484,44,0,1
46,3,13012.0,42698.5,24383.5,52.048,170.794,97.534,0.6484,45,0,1
47,3,13007.5,42694.8,24378.5,52.03,170.7792,97.514,0.9766,46,0,1
48,3,13003.0,42693.0,24375.8,52.012,170.772,97.5032,0.6484,47,1,1
49,2,13164.2,42767.2,24447.0,52.6568,171.0688,97.788,1.082,1,0,1
50,2,13171.0,42769.0,24447.5,52.684,171.076,97.79,0.543,49,0,1
51,2,13179.8,42768.0,24447.5,52.7192,171.072,97.79,0.5977,50,0,1
52,2,13182.8,42765.5,24447.0,52.7312,171.062,97.788,0.5977,51,0,1
53,2,13192.8,42768.0,24445.0,52.7712,171.072,97.78,0.0039,52,0,1
54,2,13199.0,42774.5,24443.5,52.796,171.098,97.774,0.3242,53,0,1
55,2,13202.0,42777.8,24443.2,52.808,171.1112,97.7728,0.4336,54,0,1
56,2,13209.2,42779.0,24442.2,52.8368,171.116,97.7688,1.5703,55,0,1
57,2,13219.2,42777.2,24441.2,52.8768,171.1088,97.7648,0.4883,56,0,1
58,2,13225.0,42775.0,24440.8,52.9,171.1,97.7632,0.8672,57,0,1
59,2,13237.8,42772.8,24442.2,52.9512,171.0912,97.7688,1.1367,58,0,1
60,2,13245.0,42766.2,24443.8,52.98,171.0648,97.7752,1.082,59,0,1
61,3,13159.0,42754.5,24451.8,52.636,171.018,97.8072,0.0039,3,0,2
62,3,13164.0,42754.0,24451.8,52.656,171.016,97.8072,1.3008,3,0,2
63,3,13171.0,42753.0,24453.0,52.684,171.012,97.812,0.0039,62,0,2
64,3,13182.5,42750.8,24453.2,52.73,171.0032,97.8128,0.8125,63,0,2
