id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,33884.0,37214.5,39341.0,135.536,148.858,157.364,0.0469,-1,0,0
2,3,33881.2,37218.5,39335.3,135.5248,148.874,157.3412,5.5781,1,0,1
3,3,33881.2,37222.5,39323.4,135.5248,148.89,157.2936,1.7344,2,0,1
4,3,33881.0,37227.2,39307.4,135.524,148.9088,157.2296,1.4102,3,0,1
5,3,33877.8,37230.8,39295.2,135.5112,148.9232,157.1808,1.7344,4,0,1
6,3,33874.8,37232.2,39289.4,135.4992,148.9288,157.1576,1.7891,5,0,1
7,3,33874.5,37233.8,39284.8,135.498,148.9352,157.1392,1.7344,6,0,1
8,3,33879.5,37235.8,39267.9,135.518,148.9432,157.0716,1.2461,7,0,1
9,3,33888.2,37240.5,39253.7,135.5528,148.962,157.0148,0.5977,8,0,1
10,3,33895.2,37245.0,39238.2,135.5808,148.98,156.9528,0.8672,9,0,1
11,3,33897.0,37244.5,39232.6,135.588,148.978,156.9304,0.9219,10,0,1
12,3,33899.0,37246.8,39218.7,135.596,148.9872,156.8748,1.7891,11,0,1
13,3,33899.2,37245.2,39209.7,135.5968,148.9808,156.8388,0.8672,12,0,1
14,3,33898.2,37245.2,39195.3,135.5928,148.9808,156.7812,0.4336,13,0,1
15,3,33899.0,37242.5,39186.3,135.596,148.97,156.7452,0.8672,14,0,1
16,3,33900.0,37245.0,39168.9,135.6,148.98,156.6756,0.5977,15,0,1
17,3,33897.5,37249.2,39155.4,135.59,148.9968,156.6216,1.3555,16,0,1
18,3,33895.8,37255.5,39146.6,135.5832,149.022,156.5864,0.6484,17,0,1
19,3,33896.5,37264.2,39134.9,135.586,149.0568,156.5396,0.3789,18,0,1
20,3,33895.8,37273.0,39127.8,135.5832,149.092,156.5112,1.082,19,0,1
21,3,33896.2,37278.5,39129.5,135.5848,149.114,156.518,1.2461,20,0,1
22,3,33896.8,37271.8,39126.6,135.5872,149.0872,156.5064,0.0234,21,0,1
23,3,33896.5,37271.5,39118.9,135.586,149.086,156.4756,0.9219,22,0,1
24,3,33896.0,37275.5,39105.8,135.584,149.102,156.4232,0.6484,23,0,1
25,3,33894.8,37275.8,39094.7,135.5792,149.1032,156.3788,0.5977,24,0,1
26,3,33895.5,37278.0,39085.3,135.582,149.112,156.3412,1.2461,25,0,1
27,3,33898.5,37282.8,39073.5,135.594,149.1312,156.294,1.7344,26,0,1
28,3,33897.8,37288.2,39066.3,135.5912,149.1528,156.2652,0.4336,27,0,1
29,3,33894.0,37300.5,39056.9,135.576,149.202,156.2276,1.1367,28,0,1
30,3,33891.0,37309.0,39048.6,135.564,149.236,156.1944,0.4883,29,0,1
31,3,33890.2,37315.8,39048.0,135.5608,149.2632,156.192,1.082,30,0,1
32,3,33890.5,37319.0,39045.5,135.562,149.276,156.182,0.4883,31,0,1
33,3,33890.8,37323.2,39037.4,135.5632,149.2928,156.1496,0.6484,32,0,1
34,3,33889.8,37329.2,39030.8,135.5592,149.3168,156.1232,1.1914,33,1,1
35,3,33885.2,37212.2,39336.3,135.5408,148.8488,157.3452,0.0039,1,0,1
36,3,33885.2,37209.5,39332.8,135.5408,148.838,157.3312,1.1914,35,0,1
37,3,33882.0,37210.2,39326.6,135.528,148.8408,157.3064,1.7344,36,0,1
38,3,33878.2,37207.8,39322.5,135.5128,148.8312,157.29,4.0078,37,0,1
39,3,33878.8,37202.8,39317.2,135.5152,148.8112,157.2688,2.707,38,0,1
40,3,33879.8,37193.5,39313.9,135.5192,148.774,157.2556,0.0977,39,0,1
41,3,33880.2,37190.8,39310.4,135.5208,148.7632,157.2416,2.1133,40,0,1
42,3,33884.5,37215.0,39336.6,135.538,148.86,157.3464,0.0117,1,0,1
43,3,33881.8,37215.8,39329.7,135.5272,148.8632,157.3188,2.9258,42,0,1
44,3,33878.8,37214.5,39325.3,135.5152,148.858,157.3012,9.3711,43,0,1
45,3,33871.2,37214.2,39322.9,135.4848,148.8568,157.2916,1.4102,44,0,1
46,3,33863.0,37214.8,39319.1,135.452,148.8592,157.2764,0.0078,45,0,1
47,3,33855.5,37215.8,39313.4,135.422,148.8632,157.2536,2.1133,46,0,1
48,3,33891.2,37213.0,39344.2,135.5648,148.852,157.3768,0.043,1,0,1
49,3,33893.2,37211.0,39343.0,135.5728,148.844,157.372,2.1133,48,0,1
50,3,33883.0,37211.0,39345.7,135.532,148.844,157.3828,2.707,1,0,1
51,3,33886.0,37206.5,39345.8,135.544,148.826,157.3832,1.0273,50,0,1
52,3,33885.8,37210.8,39348.8,135.5432,148.8432,157.3952,0.1133,51,0,1
53,3,33889.5,37209.0,39356.7,135.558,148.836,157.4268,0.4883,52,0,1
54,3,33894.2,37210.2,39365.7,135.5768,148.8408,157.4628,0.6484,53,0,1
55,3,33895.2,37212.8,39368.6,135.5808,148.8512,157.4744,0.6484,54,0,1
56,3,33898.2,37211.8,39374.5,135.5928,148.8472,157.498,0.8125,55,0,1
57,3,33902.8,37219.2,39383.5,135.6112,148.8768,157.534,1.8398,56,0,1
58,3,33908.2,37222.8,39390.2,135.6328,148.8912,157.5608,1.3555,57,0,1
59,3,33910.2,37221.8,39394.0,135.6408,148.8872,157.576,1.5703,58,0,1
60,3,33909.5,37223.8,39397.6,135.638,148.8952,157.5904,0.0039,59,0,1
61,3,33912.2,37222.8,39402.7,135.6488,148.8912,157.6108,1.5703,60,0,1
62,3,33914.5,37220.2,39403.8,135.658,148.8808,157.6152,1.0273,61,0,1
63,3,33920.5,37216.0,39415.0,135.682,148.864,157.66,1.0273,62,0,1
64,3,33926.0,37212.2,39428.8,135.704,148.8488,157.7152,1.082,63,0,1
65,3,33936.2,37207.5,39447.1,135.7448,148.83,157.7884,1.4102,64,0,1
66,3,33944.8,37205.0,39457.3,135.7792,148.82,157.8292,0.9219,65,0,1
67,3,33949.2,37205.2,39464.9,135.7968,148.8208,157.8596,0.6484,66,0,1
68,3,33949.8,37209.5,39469.9,135.7992,148.838,157.8796,1.3008,67,0,1
69,3,33953.5,37211.5,39474.7,135.814,148.846,157.8988,0.6484,68,0,1
70,3,33957.0,37210.0,39477.5,135.828,148.84,157.91,0.6484,69,0,1
71,3,33960.5,37212.8,39481.9,135.842,148.8512,157.9276,0.9766,70,0,1
72,3,33964.5,37212.0,39483.2,135.858,148.848,157.9328,0.8672,71,0,1
73,3,33967.5,37207.5,39485.3,135.87,148.83,157.9412,0.0039,72,0,1
74,3,33969.0,37212.2,39487.7,135.876,148.8488,157.9508,0.3242,73,0,1
75,3,33972.8,37215.5,39492.6,135.8912,148.862,157.9704,1.4609,74,0,1
76,3,33980.2,37214.0,39500.2,135.9208,148.856,158.0008,1.082,75,0,1
77,3,33988.8,37211.2,39512.4,135.9552,148.8448,158.0496,0.6484,76,0,1
78,3,33991.2,37211.0,39519.4,135.9648,148.844,158.0776,0.3242,77,0,1
79,3,33994.0,37208.0,39525.1,135.976,148.832,158.1004,0.543,78,0,1
80,3,33994.8,37207.8,39530.3,135.9792,148.8312,158.1212,0.7578,79,0,1
81,3,33998.2,37210.5,39533.8,135.9928,148.842,158.1352,0.8125,80,0,1
82,3,34002.8,37212.5,39540.6,136.0112,148.85,158.1624,0.9766,81,0,1
83,3,34004.0,37218.8,39545.5,136.016,148.8752,158.182,0.4883,82,0,1
84,3,34009.5,37218.0,39553.1,136.038,148.872,158.2124,0.6484,83,0,1
85,3,34014.2,37214.5,39559.2,136.0568,148.858,158.2368,0.8125,84,0,1
86,3,34015.2,37217.0,39565.8,136.0608,148.868,158.2632,0.6484,85,0,1
87,3,34015.0,37221.8,39567.8,136.06,148.8872,158.2712,0.543,86,0,1
88,3,34017.5,37213.2,39567.1,136.07,148.8528,158.2684,0.0039,87,0,1
89,3,34020.5,37214.0,39575.1,136.082,148.856,158.3004,0.3789,88,0,1
90,3,34028.5,37209.8,39585.6,136.114,148.8392,158.3424,0.8125,89,0,1
91,3,34036.2,37209.8,39599.4,136.1448,148.8392,158.3976,0.9219,90,0,1
92,3,34041.2,37207.8,39606.1,136.1648,148.8312,158.4244,0.3242,91,0,1
93,3,34044.2,37203.0,39607.3,136.1768,148.812,158.4292,3.1406,92,0,1
94,3,34052.0,37205.0,39615.8,136.208,148.82,158.4632,0.8672,93,0,1
95,3,34056.8,37210.5,39623.2,136.2272,148.842,158.4928,1.1367,94,0,1
96,3,34060.5,37206.0,39627.4,136.242,148.824,158.5096,1.5156,95,0,1
97,3,34067.0,37201.0,39641.3,136.268,148.804,158.5652,1.082,96,0,1
98,3,34074.0,37198.2,39653.1,136.296,148.7928,158.6124,0.6484,97,0,1
99,3,34078.8,37197.2,39662.5,136.3152,148.7888,158.65,0.7031,98,0,1
100,3,34080.0,37200.2,39669.5,136.32,148.8008,158.678,1.1367,99,0,1
101,3,34084.0,37197.2,39682.6,136.336,148.7888,158.7304,0.543,100,0,1
102,3,34090.5,37191.2,39694.3,136.362,148.7648,158.7772,0.9766,101,0,1
103,3,34094.0,37186.2,39699.3,136.376,148.7448,158.7972,0.3789,102,0,1
104,3,34099.0,37185.8,39707.5,136.396,148.7432,158.83,0.4883,103,0,1
105,3,34101.2,37188.0,39714.1,136.4048,148.752,158.8564,1.2461,104,1,1
106,3,33882.5,37209.5,39352.9,135.53,148.838,157.4116,0.0234,1,0,1
107,3,33880.0,37208.5,39355.9,135.52,148.834,157.4236,0.9766,106,0,1
108,3,33874.0,37201.0,39370.6,135.496,148.804,157.4824,1.4102,107,0,1
109,3,33872.0,37195.2,39374.0,135.488,148.7808,157.496,1.625,108,0,1
110,2,33889.8,37213.0,39343.8,135.5592,148.852,157.3752,0.0898,1,0,1
111,2,33893.2,37213.0,39340.9,135.5728,148.852,157.3636,1.2461,110,0,1
112,2,33889.5,37216.0,39334.2,135.558,148.864,157.3368,0.0117,111,0,1
113,2,33879.0,37219.8,39319.5,135.516,148.8792,157.278,1.5156,112,0,1
114,2,33875.8,37222.8,39315.7,135.5032,148.8912,157.2628,0.0039,113,0,1
115,2,33869.2,37225.8,39309.3,135.4768,148.9032,157.2372,1.7344,114,0,1
116,2,33863.2,37227.5,39301.3,135.4528,148.91,157.2052,1.8398,115,0,1
117,2,33858.2,37232.0,39294.6,135.4328,148.928,157.1784,0.0039,116,0,1
118,3,33882.2,37184.2,39304.4,135.5288,148.7368,157.2176,0.0039,41,0,2
