id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47279.8,53324.1,22240.8,189.1192,213.2964,88.9632,7.3125,-1,0,0
2,2,47276.9,53325.6,22241.0,189.1076,213.3024,88.964,5.0898,1,0,1
3,2,47276.2,53334.6,22243.0,189.1048,213.3384,88.972,3.3047,2,0,1
4,2,47270.0,53340.6,22248.5,189.08,213.3624,88.994,0.9766,3,0,1
5,2,47264.2,53339.7,22254.0,189.0568,213.3588,89.016,0.543,4,0,1
6,2,47253.9,53335.7,22260.2,189.0156,213.3428,89.0408,0.0039,5,0,1
7,2,47244.8,53331.8,22261.5,188.9792,213.3272,89.046,2.4375,6,0,1
8,2,47240.3,53332.6,22262.5,188.9612,213.3304,89.05,0.8125,7,0,1
9,2,47232.7,53329.1,22263.5,188.9308,213.3164,89.054,0.0039,8,0,1
10,2,47227.4,53331.6,22266.0,188.9096,213.3264,89.064,0.543,9,0,1
11,2,47221.1,53334.6,22270.8,188.8844,213.3384,89.0832,0.5977,10,0,1
12,2,47219.1,53339.5,22274.2,188.8764,213.358,89.0968,0.6484,11,0,1
13,2,47217.6,53349.7,22276.2,188.8704,213.3988,89.1048,0.0039,12,0,1
14,2,47214.2,53354.3,22279.2,188.8568,213.4172,89.1168,0.8125,13,0,1
15,2,47212.0,53361.6,22282.8,188.848,213.4464,89.1312,1.082,14,0,1
16,2,47207.4,53366.7,22288.8,188.8296,213.4668,89.1552,1.1367,15,0,1
17,2,47199.6,53368.8,22296.5,188.7984,213.4752,89.186,1.3555,16,0,1
18,2,47194.7,53372.4,22300.8,188.7788,213.4896,89.2032,0.5977,17,0,1
19,2,47189.3,53373.0,22303.2,188.7572,213.492,89.2128,0.3242,18,0,1
20,2,47180.3,53377.1,22303.2,188.7212,213.5084,89.2128,1.1914,19,0,1
21,2,47174.6,53369.2,22303.0,188.6984,213.4768,89.212,0.6484,20,0,1
22,2,47169.7,53367.4,22304.5,188.6788,213.4696,89.218,0.543,21,0,1
23,2,47169.1,53373.2,22307.0,188.6764,213.4928,89.228,1.4609,22,0,1
24,2,47167.8,53375.1,22311.2,188.6712,213.5004,89.2448,0.5977,23,0,1
25,2,47166.8,53383.5,22317.8,188.6672,213.534,89.2712,0.7031,24,0,1
26,2,47164.7,53395.8,22322.2,188.6588,213.5832,89.2888,0.9766,25,0,1
27,3,47282.1,53350.7,22246.2,189.1284,213.4028,88.9848,3.1406,1,0,1
28,3,47282.6,53365.5,22252.0,189.1304,213.462,89.008,0.7578,27,0,1
29,3,47283.4,53376.2,22254.2,189.1336,213.5048,89.0168,0.0195,28,0,1
30,3,47280.9,53379.1,22257.0,189.1236,213.5164,89.028,1.5156,29,0,1
31,3,47281.0,53385.4,22259.8,189.124,213.5416,89.0392,1.7891,30,0,1
32,3,47286.9,53332.3,22241.2,189.1476,213.3292,88.9648,5.2539,1,0,1
33,3,47290.6,53337.4,22244.5,189.1624,213.3496,88.978,0.9766,32,0,1
34,3,47293.4,53337.5,22248.5,189.1736,213.35,88.994,0.9219,33,0,1
35,3,47294.4,53334.4,22249.5,189.1776,213.3376,88.998,1.1914,34,0,1
36,3,47298.6,53331.7,22254.0,189.1944,213.3268,89.016,0.0156,35,0,1
37,3,47300.7,53335.7,22258.0,189.2028,213.3428,89.032,1.0273,36,0,1
38,3,47301.9,53344.6,22260.2,189.2076,213.3784,89.0408,1.5703,37,0,1
39,3,47303.7,53347.6,22264.5,189.2148,213.3904,89.058,0.7578,38,0,1
40,3,47305.5,53343.6,22272.8,189.222,213.3744,89.0912,1.0273,39,0,1
41,3,47306.2,53337.6,22284.8,189.2248,213.3504,89.1392,1.4102,40,0,1
42,3,47307.2,53345.2,22285.8,189.2288,213.3808,89.1432,0.0508,41,0,1
43,3,47308.0,53351.1,22290.2,189.232,213.4044,89.1608,1.5156,42,0,1
44,3,47307.7,53346.7,22299.8,189.2308,213.3868,89.1992,1.5156,43,0,1
45,3,47307.7,53347.0,22305.2,189.2308,213.388,89.2208,1.4609,44,0,1
46,3,47308.5,53354.2,22309.5,189.234,213.4168,89.238,1.7344,45,0,1
47,3,47308.5,53355.6,22314.5,189.234,213.4224,89.258,1.4102,46,0,1
48,3,47308.3,53352.5,22325.8,189.2332,213.41,89.3032,1.1367,47,0,1
49,3,47307.8,53354.6,22336.2,189.2312,213.4184,89.3448,1.5703,48,0,1
50,3,47309.2,53360.8,22346.2,189.2368,213.4432,89.3848,1.3555,49,0,1
51,3,47311.6,53368.3,22351.0,189.2464,213.4732,89.404,0.9219,50,0,1
52,3,47312.9,53372.8,22357.5,189.2516,213.4912,89.43,1.625,51,0,1
53,3,47315.0,53377.6,22361.2,189.26,213.5104,89.4448,1.3555,52,0,1
54,3,47314.9,53377.8,22364.5,189.2596,213.5112,89.458,0.0352,53,0,1
55,3,47315.8,53383.9,22368.0,189.2632,213.5356,89.472,2.2227,54,0,1
56,3,47317.1,53389.7,22373.5,189.2684,213.5588,89.494,1.8945,55,0,1
57,3,47318.4,53394.3,22383.5,189.2736,213.5772,89.534,0.9219,56,0,1
58,3,47319.5,53401.8,22391.5,189.278,213.6072,89.566,1.5703,57,0,1
59,3,47319.8,53404.2,22400.5,189.2792,213.6168,89.602,0.3789,58,0,1
60,3,47322.2,53406.1,22404.8,189.2888,213.6244,89.6192,0.0039,59,0,1
61,3,47325.1,53413.8,22410.0,189.3004,213.6552,89.64,1.4609,60,0,1
62,3,47326.7,53424.6,22415.5,189.3068,213.6984,89.662,1.082,61,0,1
63,3,47328.4,53434.8,22418.2,189.3136,213.7392,89.6728,1.3008,62,0,1
64,3,47329.3,53440.1,22419.2,189.3172,213.7604,89.6768,0.0352,63,1,1
65,3,47274.6,53325.8,22244.5,189.0984,213.3032,88.978,4.9844,1,0,1
66,3,47274.1,53326.2,22251.5,189.0964,213.3048,89.006,1.9492,65,0,1
67,3,47281.3,53327.1,22235.2,189.1252,213.3084,88.9408,4.9844,1,0,1
68,3,47289.9,53329.0,22233.2,189.1596,213.316,88.9328,9.75,67,0,1
69,3,47298.8,53330.2,22232.8,189.1952,213.3208,88.9312,1.625,68,0,1
70,3,47306.1,53327.6,22232.2,189.2244,213.3104,88.9288,0.0039,69,0,1
71,3,47281.3,53332.9,22241.0,189.1252,213.3316,88.964,6.6641,1,0,1
72,3,47286.8,53337.5,22240.2,189.1472,213.35,88.9608,4.7656,71,0,1
73,3,47290.5,53340.2,22235.5,189.162,213.3608,88.942,5.5234,72,0,1
74,3,47291.7,53345.3,22226.0,189.1668,213.3812,88.904,2.4922,73,0,1
75,3,47293.1,53354.6,22221.5,189.1724,213.4184,88.886,1.6797,74,0,1
76,3,47269.0,53319.8,22239.0,189.076,213.2792,88.956,0.0078,1,0,1
77,3,47261.2,53318.9,22238.8,189.0448,213.2756,88.9552,1.3008,76,0,1
78,3,47251.9,53311.3,22237.5,189.0076,213.2452,88.95,0.0078,77,0,1
79,3,47287.4,53325.8,22239.0,189.1496,213.3032,88.956,7.043,1,0,1
80,3,47292.0,53331.8,22240.0,189.168,213.3272,88.96,1.9492,79,0,1
81,3,47295.1,53346.0,22242.2,189.1804,213.384,88.9688,3.6289,80,0,1
82,3,47298.6,53359.8,22246.2,189.1944,213.4392,88.9848,0.8125,81,0,1
83,2,47158.0,53390.4,22327.2,188.632,213.5616,89.3088,0.0039,26,0,2
84,2,47149.0,53385.6,22334.8,188.596,213.5424,89.3392,0.543,83,0,2
85,2,47145.8,53383.5,22339.2,188.5832,213.534,89.3568,1.082,84,0,2
86,2,47145.8,53386.2,22341.0,188.5832,213.5448,89.364,1.3008,85,0,2
87,2,47144.4,53382.7,22340.8,188.5776,213.5308,89.3632,0.1445,86,0,2
88,2,47140.4,53379.8,22346.0,188.5616,213.5192,89.384,0.6484,87,0,2
89,2,47137.0,53379.8,22351.0,188.548,213.5192,89.404,0.4336,88,0,2
90,2,47129.8,53375.4,22360.0,188.5192,213.5016,89.44,0.9766,89,0,2
91,2,47125.1,53373.9,22365.8,188.5004,213.4956,89.4632,0.6484,90,0,2
92,2,47124.7,53375.9,22366.2,188.4988,213.5036,89.4648,0.4336,91,0,2
93,2,47115.0,53372.1,22373.2,188.46,213.4884,89.4928,0.9219,92,0,2
94,2,47105.4,53367.8,22380.8,188.4216,213.4712,89.5232,0.5977,93,0,2
95,2,47102.0,53364.7,22386.5,188.408,213.4588,89.546,0.4883,94,0,2
96,2,47093.4,53361.4,22392.2,188.3736,213.4456,89.5688,1.082,95,0,2
97,2,47085.1,53359.1,22396.0,188.3404,213.4364,89.584,0.7578,96,0,2
98,2,47081.4,53360.9,22399.8,188.3256,213.4436,89.5992,0.0039,97,0,2
99,2,47080.4,53367.4,22403.0,188.3216,213.4696,89.612,1.0273,98,0,2
100,2,47076.8,53369.2,22408.0,188.3072,213.4768,89.632,0.543,99,0,2
101,2,47071.2,53366.0,22414.5,188.2848,213.464,89.658,0.8125,100,0,2
102,2,47068.7,53366.3,22417.8,188.2748,213.4652,89.6712,0.7031,101,0,2
103,2,47061.9,53363.2,22426.8,188.2476,213.4528,89.7072,0.7578,102,0,2
104,2,47055.7,53358.8,22435.0,188.2228,213.4352,89.74,1.3555,103,0,2
105,2,47053.8,53360.4,22439.2,188.2152,213.4416,89.7568,0.9219,104,0,2
106,2,47054.2,53364.4,22439.5,188.2168,213.4576,89.758,0.4336,105,0,2
107,2,47169.2,53409.9,22325.2,188.6768,213.6396,89.3008,0.0078,26,0,2
108,2,47172.1,53411.3,22325.0,188.6884,213.6452,89.3,0.3242,107,0,2
109,2,47180.2,53424.1,22324.0,188.7208,213.6964,89.296,1.3555,108,0,2
110,2,47189.8,53435.3,22320.8,188.7592,213.7412,89.2832,0.3242,109,0,2
111,2,47194.4,53443.6,22321.0,188.7776,213.7744,89.284,0.8125,110,0,2
112,2,47197.8,53453.2,22323.0,188.7912,213.8128,89.292,0.0156,111,0,2
113,2,47203.4,53455.8,22321.5,188.8136,213.8232,89.286,0.6484,112,0,2
114,2,47207.9,53462.0,22321.2,188.8316,213.848,89.2848,0.8125,113,0,2
115,2,47209.1,53467.7,22322.0,188.8364,213.8708,89.288,0.8672,114,0,2
116,2,47215.4,53476.2,22320.8,188.8616,213.9048,89.2832,1.5156,115,0,2
117,2,47217.1,53484.0,22322.0,188.8684,213.936,89.288,2.5469,116,0,2
118,2,47223.8,53489.7,22323.2,188.8952,213.9588,89.2928,0.0156,117,0,2
119,2,47229.0,53493.1,22323.2,188.916,213.9724,89.2928,0.5,118,0,2
120,2,47234.2,53496.6,22323.2,188.9368,213.9864,89.2928,0.5,119,0,2
