id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47863.8,38947.2,38723.6,191.4552,155.7888,154.8944,6.6641,-1,0,0
2,2,47862.7,38954.5,38726.2,191.4508,155.818,154.9048,5.1992,1,0,1
3,2,47859.4,38956.5,38730.5,191.4376,155.826,154.922,3.5742,2,0,1
4,2,47853.5,38961.0,38734.4,191.414,155.844,154.9376,0.8672,3,0,1
5,2,47845.8,38970.5,38742.2,191.3832,155.882,154.9688,1.0273,4,0,1
6,2,47840.1,38980.0,38747.8,191.3604,155.92,154.9912,0.9219,5,0,1
7,2,47834.8,38992.0,38753.5,191.3392,155.968,155.014,0.3242,6,0,1
8,2,47828.2,39002.2,38759.4,191.3128,156.0088,155.0376,0.0039,7,0,1
9,2,47822.4,39012.8,38763.5,191.2896,156.0512,155.054,1.2461,8,0,1
10,2,47819.6,39021.2,38765.8,191.2784,156.0848,155.0632,0.8125,9,0,1
11,2,47815.0,39027.5,38767.6,191.26,156.11,155.0704,0.0078,10,0,1
12,2,47809.4,39030.8,38767.3,191.2376,156.1232,155.0692,0.4336,11,0,1
13,3,47866.2,38949.2,38727.5,191.4648,155.7968,154.91,0.0195,1,0,1
14,3,47866.5,38958.2,38731.8,191.466,155.8328,154.9272,1.5156,13,0,1
15,3,47866.4,38968.8,38734.8,191.4656,155.8752,154.9392,2.2734,14,0,1
16,3,47866.9,38980.0,38739.3,191.4676,155.92,154.9572,0.0273,15,0,1
17,3,47870.7,38983.2,38745.1,191.4828,155.9328,154.9804,1.7891,16,0,1
18,3,47874.5,38983.5,38751.7,191.498,155.934,155.0068,1.4102,17,0,1
19,3,47874.4,38987.8,38754.3,191.4976,155.9512,155.0172,1.9492,18,0,1
20,3,47863.4,38958.5,38726.2,191.4536,155.834,154.9048,0.0625,1,0,1
21,3,47865.9,38962.0,38725.3,191.4636,155.848,154.9012,3.1953,20,0,1
22,3,47865.8,38968.5,38726.1,191.4632,155.874,154.9044,1.9492,21,0,1
23,3,47864.3,38980.0,38727.1,191.4572,155.92,154.9084,0.0234,22,0,1
24,3,47856.5,38947.0,38722.4,191.426,155.788,154.8896,0.2461,1,0,1
25,3,47842.5,38949.8,38720.0,191.37,155.7992,154.88,1.2461,24,0,1
26,3,47836.8,38953.0,38720.2,191.3472,155.812,154.8808,1.0273,25,0,1
27,3,47833.8,38951.0,38718.8,191.3352,155.804,154.8752,0.0391,26,0,1
28,3,47865.4,38936.8,38719.2,191.4616,155.7472,154.8768,0.1211,1,0,1
29,3,47865.2,38936.8,38714.2,191.4608,155.7472,154.8568,6.7695,28,0,1
30,3,47861.1,38936.0,38711.6,191.4444,155.744,154.8464,1.9492,29,0,1
31,3,47858.9,38932.2,38710.0,191.4356,155.7288,154.84,1.3008,30,0,1
32,3,47865.4,38948.5,38713.2,191.4616,155.794,154.8528,0.1641,1,0,1
33,3,47865.9,38952.5,38699.3,191.4636,155.81,154.7972,0.0039,32,0,1
34,3,47864.8,38954.5,38692.8,191.4592,155.818,154.7712,1.6797,33,0,1
35,3,47867.7,38939.2,38721.3,191.4708,155.7568,154.8852,0.125,1,0,1
36,3,47875.4,38937.2,38721.1,191.5016,155.7488,154.8844,4.2773,35,0,1
37,3,47883.2,38931.5,38719.5,191.5328,155.726,154.878,3.6289,36,0,1
38,3,47863.4,38944.2,38729.4,191.4536,155.7768,154.9176,0.2461,1,0,1
39,3,47860.6,38944.0,38735.1,191.4424,155.776,154.9404,1.7891,38,0,1
40,3,47858.4,38948.2,38738.2,191.4336,155.7928,154.9528,1.7891,39,0,1
41,3,47856.6,38951.8,38744.3,191.4264,155.8072,154.9772,0.0078,40,0,1
42,2,47802.4,39042.0,38770.6,191.2096,156.168,155.0824,1.3008,12,0,2
43,2,47798.5,39045.5,38771.4,191.194,156.182,155.0856,1.082,42,0,2
44,2,47803.1,39030.0,38763.7,191.2124,156.12,155.0548,0.9219,12,0,2
45,2,47801.0,39026.8,38758.5,191.204,156.1072,155.034,0.7578,44,0,2
46,2,47800.8,39019.2,38755.4,191.2032,156.0768,155.0216,0.0039,45,0,2
47,3,47878.9,38992.8,38762.4,191.5156,155.9712,155.0496,0.0039,19,0,2
48,3,47872.9,38991.5,38757.8,191.4916,155.966,155.0312,0.0547,19,0,2
49,3,47871.7,38990.8,38763.3,191.4868,155.9632,155.0532,1.3008,48,0,2
50,3,47870.9,38994.5,38770.6,191.4836,155.978,155.0824,0.0039,49,0,2
51,3,47868.1,38998.8,38779.4,191.4724,155.9952,155.1176,1.082,50,0,2
52,3,47866.4,38999.5,38787.3,191.4656,155.998,155.1492,0.4883,51,0,2
53,3,47864.7,38998.0,38793.1,191.4588,155.992,155.1724,0.8672,52,0,2
54,3,47863.2,39000.5,38798.3,191.4528,156.002,155.1932,0.9219,53,0,2
55,3,47861.5,39005.8,38804.7,191.446,156.0232,155.2188,1.1367,54,0,2
56,3,47859.6,39007.0,38815.2,191.4384,156.028,155.2608,0.4336,55,0,2
57,3,47859.9,39010.0,38824.2,191.4396,156.04,155.2968,0.4883,56,0,2
58,3,47862.2,39011.2,38833.1,191.4488,156.0448,155.3324,0.3242,57,0,2
59,3,47862.6,39014.0,38839.1,191.4504,156.056,155.3564,0.9766,58,0,2
60,3,47862.8,39016.5,38847.2,191.4512,156.066,155.3888,0.0039,59,0,2
61,3,47863.4,39017.2,38859.3,191.4536,156.0688,155.4372,0.9219,60,0,2
62,3,47862.9,39019.2,38868.2,191.4516,156.0768,155.4728,0.6484,61,0,2
63,3,47862.9,39017.0,38881.1,191.4516,156.068,155.5244,0.543,62,0,2
64,3,47864.7,39016.2,38887.5,191.4588,156.0648,155.55,0.8125,63,0,2
65,3,47865.2,39022.5,38896.3,191.4608,156.09,155.5852,0.7578,64,0,2
66,3,47866.9,39024.2,38903.1,191.4676,156.0968,155.6124,0.9766,65,1,2
67,3,47868.3,38993.5,38722.8,191.4732,155.974,154.8912,0.8125,23,0,2
68,3,47873.2,39001.8,38719.7,191.4928,156.0072,154.8788,0.6484,67,0,2
69,3,47875.8,39005.2,38719.7,191.5032,156.0208,154.8788,0.543,68,0,2
70,3,47878.6,39021.8,38721.2,191.5144,156.0872,154.8848,0.0039,69,0,2
71,3,47881.2,39036.5,38721.3,191.5248,156.146,154.8852,0.9219,70,0,2
72,3,47884.2,39053.5,38722.6,191.5368,156.214,154.8904,0.9766,71,0,2
73,3,47888.3,39068.5,38726.5,191.5532,156.274,154.906,0.6484,72,0,2
74,3,47893.2,39078.2,38728.0,191.5728,156.3128,154.912,1.1367,73,0,2
75,3,47898.2,39084.0,38728.8,191.5928,156.336,154.9152,0.7031,74,0,2
76,3,47901.9,39088.2,38733.7,191.6076,156.3528,154.9348,0.9219,75,0,2
77,3,47904.1,39095.5,38737.2,191.6164,156.382,154.9488,0.7031,76,0,2
78,3,47910.2,39098.5,38737.5,191.6408,156.394,154.95,0.4336,77,0,2
79,3,47910.6,39103.0,38738.2,191.6424,156.412,154.9528,0.6484,78,1,2
80,3,47862.9,38983.5,38723.3,191.4516,155.934,154.8932,1.0273,23,0,2
81,3,47859.2,38993.8,38716.0,191.4368,155.9752,154.864,0.7031,80,0,2
82,3,47824.8,38956.0,38715.8,191.2992,155.824,154.8632,1.0273,27,0,2
83,3,47819.7,38960.8,38714.1,191.2788,155.8432,154.8564,1.082,82,0,2
84,3,47827.0,38951.2,38721.8,191.308,155.8048,154.8872,1.3008,27,0,2
85,3,47818.3,38950.2,38730.4,191.2732,155.8008,154.9216,0.0039,84,0,2
86,3,47814.2,38952.5,38734.4,191.2568,155.81,154.9376,0.543,85,0,2
87,3,47801.0,38953.0,38742.1,191.204,155.812,154.9684,0.6484,86,0,2
88,3,47791.7,38955.8,38747.0,191.1668,155.8232,154.988,1.1914,87,0,2
89,3,47783.2,38956.0,38751.0,191.1328,155.824,155.004,0.9766,88,0,2
90,3,47775.3,38958.5,38757.5,191.1012,155.834,155.03,0.9766,89,0,2
91,3,47771.7,38961.5,38761.3,191.0868,155.846,155.0452,0.7578,90,0,2
92,3,47763.7,38962.0,38770.0,191.0548,155.848,155.08,0.7578,91,0,2
93,3,47759.9,38963.0,38776.6,191.0396,155.852,155.1064,1.082,92,0,2
94,3,47749.5,38962.5,38783.1,190.998,155.85,155.1324,0.7031,93,0,2
95,3,47737.6,38961.5,38788.1,190.9504,155.846,155.1524,0.9766,94,0,2
96,3,47735.2,38958.5,38788.8,190.9408,155.834,155.1552,0.6484,95,0,2
97,3,47732.6,38961.5,38790.6,190.9304,155.846,155.1624,0.0742,96,0,2
98,3,47722.8,38962.2,38797.4,190.8912,155.8488,155.1896,0.4336,97,0,2
99,3,47712.4,38965.0,38805.4,190.8496,155.86,155.2216,1.082,98,0,2
100,3,47701.4,38966.0,38813.9,190.8056,155.864,155.2556,0.6484,99,0,2
101,3,47699.7,38969.8,38815.7,190.7988,155.8792,155.2628,0.7031,100,1,2
102,3,47854.5,38930.0,38705.7,191.418,155.72,154.8228,0.0117,31,0,2
103,3,47853.1,38924.5,38702.3,191.4124,155.698,154.8092,0.7578,102,0,2
104,3,47851.2,38922.8,38700.5,191.4048,155.6912,154.802,0.0273,103,0,2
105,3,47851.4,38933.2,38707.1,191.4056,155.7328,154.8284,0.0234,31,0,2
106,3,47848.7,38937.2,38706.6,191.3948,155.7488,154.8264,0.8125,105,0,2
107,3,47844.3,38935.0,38704.2,191.3772,155.74,154.8168,0.0039,106,0,2
108,3,47863.0,38958.5,38691.0,191.452,155.834,154.764,0.0312,34,0,2
109,3,47862.6,38961.2,38682.7,191.4504,155.8448,154.7308,1.4102,108,0,2
110,3,47863.8,38962.0,38694.9,191.4552,155.848,154.7796,0.0938,34,0,2
111,3,47862.3,38966.2,38693.1,191.4492,155.8648,154.7724,1.5156,110,0,2
112,3,47859.1,38967.8,38688.9,191.4364,155.8712,154.7556,1.082,111,0,2
113,3,47856.9,38972.5,38686.6,191.4276,155.89,154.7464,1.5703,112,0,2
114,3,47856.1,38978.2,38687.3,191.4244,155.9128,154.7492,1.4609,113,0,2
115,3,47854.2,38984.5,38683.6,191.4168,155.938,154.7344,0.0117,114,0,2
116,3,47884.2,38924.5,38717.6,191.5368,155.698,154.8704,0.2031,37,0,2
117,3,47890.1,38914.8,38715.8,191.5604,155.6592,154.8632,1.5156,116,0,2
118,3,47896.0,38907.5,38716.5,191.584,155.63,154.866,2.3281,117,0,2
119,3,47884.2,38930.5,38723.6,191.5368,155.722,154.8944,0.0586,37,0,2
120,3,47886.3,38925.0,38724.6,191.5452,155.7,154.8984,1.5156,119,0,2
121,3,47888.7,38923.8,38728.9,191.5548,155.6952,154.9156,0.0117,120,0,2
122,3,47890.5,38927.5,38732.4,191.562,155.71,154.9296,1.3008,121,0,2
123,3,47852.4,38951.5,38749.3,191.4096,155.806,154.9972,2.0586,41,0,2
124,3,47857.2,38953.8,38752.6,191.4288,155.8152,155.0104,1.1367,41,0,2
125,3,47858.2,38959.2,38757.0,191.4328,155.8368,155.028,1.625,124,0,2
126,3,47857.0,38966.8,38762.4,191.428,155.8672,155.0496,0.0312,125,0,2
127,3,47856.1,38969.0,38769.2,191.4244,155.876,155.0768,0.8125,126,0,2
128,3,47855.4,38973.2,38771.8,191.4216,155.8928,155.0872,1.082,127,0,2
129,2,47790.7,39053.8,38777.0,191.1628,156.2152,155.108,1.0273,43,0,3
