id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47850.1,39142.5,41362.1,191.4004,156.57,165.4484,1.168,-1,0,0
2,3,47846.4,39143.5,41358.7,191.3856,156.574,165.4348,0.0078,1,0,1
3,3,47836.6,39144.2,41358.2,191.3464,156.5768,165.4328,2.4375,2,0,1
4,3,47849.0,39145.8,41368.6,191.396,156.5832,165.4744,3.1953,1,0,1
5,3,47847.1,39148.0,41372.6,191.3884,156.592,165.4904,1.1367,4,0,1
6,3,47841.3,39147.5,41374.7,191.3652,156.59,165.4988,1.7344,5,0,1
7,3,47852.2,39149.0,41367.6,191.4088,156.596,165.4704,0.2656,1,0,1
8,3,47849.9,39154.8,41368.9,191.3996,156.6192,165.4756,0.7578,7,0,1
9,3,47849.6,39162.0,41370.9,191.3984,156.648,165.4836,0.0039,8,0,1
10,3,47845.4,39164.0,41367.3,191.3816,156.656,165.4692,0.9766,9,0,1
11,3,47839.2,39168.8,41364.7,191.3568,156.6752,165.4588,0.543,10,0,1
12,3,47836.8,39174.5,41363.8,191.3472,156.698,165.4552,0.7578,11,0,1
13,3,47832.6,39178.0,41361.5,191.3304,156.712,165.446,1.1367,12,0,1
14,3,47827.7,39180.0,41358.4,191.3108,156.72,165.4336,1.2461,13,0,1
15,3,47824.7,39183.8,41358.2,191.2988,156.7352,165.4328,1.0273,14,0,1
16,3,47820.7,39185.5,41357.2,191.2828,156.742,165.4288,1.3555,15,0,1
17,3,47815.8,39188.5,41356.2,191.2632,156.754,165.4248,0.0273,16,0,1
18,3,47807.6,39190.8,41350.6,191.2304,156.7632,165.4024,0.543,17,0,1
19,3,47806.4,39197.2,41351.0,191.2256,156.7888,165.404,0.6484,18,0,1
20,3,47808.2,39203.2,41353.8,191.2328,156.8128,165.4152,0.4883,19,0,1
21,3,47806.9,39206.8,41354.5,191.2276,156.8272,165.418,0.3242,20,0,1
22,3,47801.7,39209.2,41352.6,191.2068,156.8368,165.4104,0.7578,21,0,1
23,3,47795.4,39214.2,41350.7,191.1816,156.8568,165.4028,0.3242,22,0,1
24,3,47793.1,39220.0,41351.1,191.1724,156.88,165.4044,0.8125,23,0,1
