id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47201.7,53459.2,21596.5,188.8068,213.8368,86.386,0.0039,-1,0,0
2,3,47195.8,53459.5,21594.2,188.7832,213.838,86.3768,2.6016,1,0,1
3,3,47188.5,53456.6,21592.5,188.754,213.8264,86.37,0.0078,2,0,1
4,3,47203.0,53454.2,21599.2,188.812,213.8168,86.3968,4.4961,1,0,1
5,3,47207.1,53471.1,21599.5,188.8284,213.8844,86.398,2.6016,1,0,1
6,3,47211.6,53480.8,21600.2,188.8464,213.9232,86.4008,0.4336,5,0,1
7,3,47216.8,53484.1,21602.5,188.8672,213.9364,86.41,0.4336,6,0,1
8,3,47217.5,53479.3,21601.8,188.87,213.9172,86.4072,1.1367,7,0,1
9,3,47204.7,53461.6,21591.2,188.8188,213.8464,86.3648,4.875,1,0,1
10,3,47209.1,53464.1,21587.0,188.8364,213.8564,86.348,2.4375,9,0,1
11,3,47215.5,53465.8,21585.0,188.862,213.8632,86.34,2.0586,10,0,1
12,3,47215.9,53459.8,21582.8,188.8636,213.8392,86.3312,0.0391,11,0,1
13,3,47221.0,53461.0,21578.8,188.884,213.844,86.3152,1.1914,12,0,1
14,3,47226.8,53464.9,21572.2,188.9072,213.8596,86.2888,1.4102,13,0,1
15,2,47201.9,53463.4,21603.2,188.8076,213.8536,86.4128,4.1719,1,0,1
16,2,47192.1,53456.7,21615.0,188.7684,213.8268,86.46,0.9766,15,0,1
17,2,47184.2,53453.3,21624.0,188.7368,213.8132,86.496,0.7578,16,0,1
18,2,47180.4,53454.9,21629.0,188.7216,213.8196,86.516,0.8672,17,0,1
19,2,47175.9,53453.8,21634.5,188.7036,213.8152,86.538,0.0039,18,0,1
20,2,47167.4,53448.0,21644.5,188.6696,213.792,86.578,0.543,19,0,1
21,2,47159.6,53442.3,21656.5,188.6384,213.7692,86.626,1.3008,20,0,1
22,2,47153.6,53440.3,21665.0,188.6144,213.7612,86.66,0.8125,21,0,1
23,2,47148.0,53439.8,21673.8,188.592,213.7592,86.6952,0.0039,22,0,1
24,2,47146.4,53441.5,21677.0,188.5856,213.766,86.708,1.0273,23,0,1
25,2,47142.2,53441.2,21684.2,188.5688,213.7648,86.7368,0.9766,24,0,1
26,2,47139.2,53445.2,21690.0,188.5568,213.7808,86.76,0.8672,25,0,1
27,2,47136.2,53445.2,21693.8,188.5448,213.7808,86.7752,1.3008,26,0,1
28,2,47129.9,53440.3,21702.5,188.5196,213.7612,86.81,1.0273,27,0,1
29,2,47123.0,53437.9,21712.8,188.492,213.7516,86.8512,0.543,28,0,1
30,2,47118.2,53439.4,21720.2,188.4728,213.7576,86.8808,1.2461,29,0,1
31,2,47116.6,53439.0,21723.8,188.4664,213.756,86.8952,0.0039,30,0,1
32,2,47109.0,53435.8,21732.2,188.436,213.7432,86.9288,0.9219,31,0,1
33,2,47101.5,53430.9,21740.8,188.406,213.7236,86.9632,1.1367,32,0,1
34,2,47096.2,53427.2,21748.5,188.3848,213.7088,86.994,0.0039,33,0,1
35,2,47092.8,53427.7,21753.2,188.3712,213.7108,87.0128,0.7031,34,0,1
36,2,47086.3,53425.9,21761.5,188.3452,213.7036,87.046,0.7578,35,0,1
37,2,47082.7,53424.9,21765.5,188.3308,213.6996,87.062,0.0352,36,0,1
38,2,47073.9,53420.1,21775.8,188.2956,213.6804,87.1032,0.8125,37,0,1
39,2,47069.4,53419.3,21781.5,188.2776,213.6772,87.126,1.0273,38,0,1
40,2,47061.1,53414.2,21791.8,188.2444,213.6568,87.1672,1.082,39,0,1
41,2,47058.4,53414.8,21796.0,188.2336,213.6592,87.184,0.6484,40,0,1
42,2,47050.8,53408.3,21802.0,188.2032,213.6332,87.208,1.4609,41,0,1
43,2,47042.7,53402.1,21812.0,188.1708,213.6084,87.248,1.4102,42,0,1
44,2,47040.8,53407.5,21821.0,188.1632,213.63,87.284,0.0039,43,0,1
45,2,47040.0,53408.7,21828.5,188.16,213.6348,87.314,0.543,44,0,1
46,2,47038.2,53407.4,21838.0,188.1528,213.6296,87.352,1.082,45,0,1
47,2,47036.6,53409.8,21842.8,188.1464,213.6392,87.3712,0.6484,46,0,1
48,2,47031.3,53406.9,21849.8,188.1252,213.6276,87.3992,0.8125,47,0,1
49,2,47029.2,53407.7,21853.2,188.1168,213.6308,87.4128,0.8672,48,0,1
50,2,47016.3,53399.6,21869.0,188.0652,213.5984,87.476,0.9219,49,0,1
51,2,47016.0,53402.0,21870.5,188.064,213.608,87.482,0.0508,50,0,1
52,2,47011.8,53399.2,21877.5,188.0472,213.5968,87.51,0.6484,51,0,1
53,2,47001.3,53391.7,21890.5,188.0052,213.5668,87.562,1.625,52,0,1
54,2,46990.6,53388.2,21902.5,187.9624,213.5528,87.61,0.3242,53,0,1
55,2,46983.8,53383.6,21911.2,187.9352,213.5344,87.6448,0.7578,54,0,1
56,2,46980.8,53384.0,21917.0,187.9232,213.536,87.668,1.3555,55,0,1
57,2,46981.2,53387.4,21918.5,187.9248,213.5496,87.674,1.0273,56,0,1
58,2,46977.9,53382.8,21920.8,187.9116,213.5312,87.6832,0.0586,57,0,1
59,2,46966.3,53375.2,21936.0,187.8652,213.5008,87.744,1.2461,58,0,1
60,2,46958.5,53372.1,21946.2,187.834,213.4884,87.7848,0.3789,59,0,1
61,2,46956.2,53372.7,21950.2,187.8248,213.4908,87.8008,0.8125,60,0,1
62,2,46953.9,53369.8,21958.2,187.8156,213.4792,87.8328,0.4883,61,0,1
63,2,46950.0,53365.8,21966.8,187.8,213.4632,87.8672,0.9766,62,0,1
64,2,46948.8,53366.6,21970.8,187.7952,213.4664,87.8832,0.543,63,0,1
65,2,46942.8,53361.1,21977.0,187.7712,213.4444,87.908,0.5,64,0,1
66,2,46942.6,53362.2,21979.5,187.7704,213.4488,87.918,0.0352,65,0,1
67,2,46939.2,53357.2,21988.0,187.7568,213.4288,87.952,0.5977,66,0,1
68,2,46936.3,53352.7,21992.2,187.7452,213.4108,87.9688,0.8125,67,0,1
69,2,46934.8,53354.2,21994.8,187.7392,213.4168,87.9792,0.6484,68,0,1
70,2,46934.5,53364.0,22000.0,187.738,213.456,88.0,0.0039,69,0,1
71,2,46930.4,53362.9,22008.2,187.7216,213.4516,88.0328,0.543,70,0,1
72,2,46925.3,53359.6,22018.5,187.7012,213.4384,88.074,0.4336,71,0,1
73,2,46921.6,53358.7,22028.2,187.6864,213.4348,88.1128,1.5703,72,0,1
74,2,46920.0,53358.6,22032.2,187.68,213.4344,88.1288,0.0508,73,0,1
75,2,46915.0,53354.1,22038.5,187.66,213.4164,88.154,0.3242,74,0,1
76,2,46910.4,53347.3,22044.2,187.6416,213.3892,88.1768,0.3789,75,0,1
77,2,46907.2,53340.7,22044.8,187.6288,213.3628,88.1792,0.0078,76,0,1
78,2,46902.3,53340.3,22045.2,187.6092,213.3612,88.1808,0.5,77,0,1
79,2,46900.4,53341.8,22052.8,187.6016,213.3672,88.2112,0.5,78,0,1
80,2,46898.3,53343.2,22060.2,187.5932,213.3728,88.2408,0.5,79,0,1
81,2,46894.2,53340.8,22067.8,187.5768,213.3632,88.2712,0.5,80,0,1
82,2,46890.1,53338.3,22075.8,187.5604,213.3532,88.3032,0.5,81,0,1
83,2,46886.2,53336.2,22083.2,187.5448,213.3448,88.3328,0.5,82,0,1
84,2,46882.4,53334.0,22091.0,187.5296,213.336,88.364,0.5,83,0,1
85,2,46878.8,53332.1,22098.5,187.5152,213.3284,88.394,0.5,84,0,1
86,2,46875.0,53330.0,22106.0,187.5,213.32,88.424,0.5,85,0,1
87,2,46871.3,53328.1,22113.5,187.4852,213.3124,88.454,0.5,86,0,1
88,2,46865.6,53326.1,22123.8,187.4624,213.3044,88.4952,0.7578,87,0,1
