id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,13483.8,42891.0,24358.8,53.9352,171.564,97.4352,4.1172,-1,0,0
2,2,13486.2,42891.2,24362.2,53.9448,171.5648,97.4488,1.8398,1,0,1
3,2,13493.8,42889.8,24363.2,53.9752,171.5592,97.4528,0.7031,2,0,1
4,2,13500.5,42884.8,24362.5,54.002,171.5392,97.45,0.5977,3,0,1
5,2,13511.0,42881.5,24364.0,54.044,171.526,97.456,0.9219,4,0,1
6,2,13525.5,42874.8,24367.8,54.102,171.4992,97.4712,0.8672,5,0,1
7,2,13529.0,42873.0,24369.0,54.116,171.492,97.476,0.0234,6,0,1
8,3,13485.5,42892.8,24353.5,53.942,171.5712,97.414,0.9219,1,0,1
9,3,13487.8,42897.5,24354.2,53.9512,171.59,97.4168,0.0039,8,0,1
10,3,13491.5,42899.8,24351.0,53.966,171.5992,97.404,1.3555,9,0,1
11,3,13481.5,42866.5,24348.8,53.926,171.466,97.3952,0.0039,1,0,1
12,3,13480.2,42856.2,24342.8,53.9208,171.4248,97.3712,1.5156,11,0,1
13,3,13480.0,42855.0,24340.0,53.92,171.42,97.36,1.0273,12,0,1
14,3,13478.8,42856.8,24337.5,53.9152,171.4272,97.35,0.0586,13,0,1
15,3,13477.0,42854.5,24332.5,53.908,171.418,97.33,1.4609,14,0,1
16,3,13476.2,42848.0,24327.8,53.9048,171.392,97.3112,1.3008,15,0,1
17,3,13476.5,42833.0,24318.0,53.906,171.332,97.272,0.8672,16,0,1
18,3,13477.0,42819.0,24310.0,53.908,171.276,97.24,0.6484,17,0,1
19,3,13477.5,42815.8,24304.8,53.91,171.2632,97.2192,0.9766,18,0,1
20,3,13478.5,42817.0,24302.5,53.914,171.268,97.21,1.1367,19,0,1
21,3,13483.0,42814.2,24297.8,53.932,171.2568,97.1912,0.5977,20,0,1
22,3,13484.5,42806.8,24292.2,53.938,171.2272,97.1688,1.0273,21,0,1
23,3,13487.5,42801.5,24283.8,53.95,171.206,97.1352,0.6484,22,0,1
24,3,13490.8,42793.8,24276.2,53.9632,171.1752,97.1048,0.9766,23,0,1
25,3,13493.5,42792.5,24270.2,53.974,171.17,97.0808,1.082,24,0,1
26,3,13497.8,42793.2,24264.2,53.9912,171.1728,97.0568,0.543,25,0,1
27,3,13498.0,42789.5,24258.5,53.992,171.158,97.034,0.9219,26,0,1
28,3,13496.8,42781.0,24252.2,53.9872,171.124,97.0088,0.9766,27,0,1
29,3,13499.0,42769.5,24245.0,53.996,171.078,96.98,0.5977,28,0,1
30,3,13501.8,42760.2,24238.8,54.0072,171.0408,96.9552,1.4609,29,0,1
31,3,13502.8,42750.8,24233.2,54.0112,171.0032,96.9328,1.3555,30,0,1
32,3,13505.2,42741.5,24229.0,54.0208,170.966,96.916,0.0234,31,1,1
