id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,13548.8,43307.5,25537.5,54.1952,173.23,102.15,1.832,-1,0,0
2,3,13551.5,43309.2,25541.5,54.206,173.2368,102.166,0.0117,1,0,1
3,3,13554.2,43313.8,25545.7,54.2168,173.2552,102.1828,1.625,2,0,1
4,3,13555.8,43313.5,25549.4,54.2232,173.254,102.1976,1.0273,3,0,1
5,3,13548.5,43315.0,25537.7,54.194,173.26,102.1508,0.3125,1,0,1
6,3,13551.2,43318.0,25535.4,54.2048,173.272,102.1416,3.9531,5,0,1
7,3,13552.0,43325.2,25536.0,54.208,173.3008,102.144,1.8398,6,0,1
8,3,13551.0,43333.2,25539.6,54.204,173.3328,102.1584,2.0039,7,0,1
9,3,13553.0,43328.2,25537.2,54.212,173.3128,102.1488,0.0547,8,0,1
10,3,13555.5,43328.0,25534.7,54.222,173.312,102.1388,1.082,9,0,1
11,3,13557.5,43332.8,25535.5,54.23,173.3312,102.142,1.4102,10,0,1
12,3,13559.2,43331.8,25534.2,54.2368,173.3272,102.1368,0.0508,11,0,1
13,3,13548.8,43313.2,25527.9,54.1952,173.2528,102.1116,0.207,1,0,1
14,3,13547.0,43315.0,25522.7,54.188,173.26,102.0908,2.2227,13,0,1
15,3,13544.5,43311.5,25519.3,54.178,173.246,102.0772,4.875,14,0,1
16,3,13544.0,43310.2,25511.6,54.176,173.2408,102.0464,0.0078,15,0,1
17,3,13545.0,43301.8,25534.5,54.18,173.2072,102.138,5.6328,1,0,1
18,3,13541.5,43299.8,25535.8,54.166,173.1992,102.1432,1.3555,17,0,1
19,3,13532.5,43300.0,25538.5,54.13,173.2,102.154,0.0078,18,0,1
20,3,13528.5,43299.2,25543.3,54.114,173.1968,102.1732,2.3281,19,0,1
21,2,13551.2,43304.5,25534.8,54.2048,173.218,102.1392,3.793,1,0,1
22,2,13552.8,43293.0,25530.2,54.2112,173.172,102.1208,1.1367,21,0,1
23,2,13557.2,43286.2,25529.0,54.2288,173.1448,102.116,0.4883,22,0,1
24,2,13562.0,43284.8,25528.6,54.248,173.1392,102.1144,0.6484,23,0,1
25,2,13563.2,43281.0,25526.7,54.2528,173.124,102.1068,0.6484,24,0,1
26,2,13566.5,43280.5,25525.6,54.266,173.122,102.1024,0.4883,25,0,1
27,2,13573.5,43282.8,25526.5,54.294,173.1312,102.106,0.9766,26,0,1
28,2,13585.2,43283.0,25527.0,54.3408,173.132,102.108,0.4883,27,0,1
29,2,13595.2,43284.8,25525.5,54.3808,173.1392,102.102,0.9766,28,0,1
30,2,13599.8,43288.2,25523.9,54.3992,173.1528,102.0956,0.8672,29,0,1
31,2,13607.0,43293.0,25517.9,54.428,173.172,102.0716,0.0078,30,0,1
32,2,13614.2,43292.8,25511.2,54.4568,173.1712,102.0448,0.4336,31,0,1
33,3,13556.8,43309.0,25556.6,54.2272,173.236,102.2264,0.0039,4,0,2
34,3,13560.8,43309.5,25549.7,54.2432,173.238,102.1988,0.0078,4,0,2
35,3,13563.0,43310.8,25552.3,54.252,173.2432,102.2092,0.8672,34,0,2
36,3,13568.2,43310.2,25554.7,54.2728,173.2408,102.2188,0.0078,35,0,2
37,3,13573.0,43306.0,25553.7,54.292,173.224,102.2148,0.7578,36,0,2
38,3,13575.0,43300.8,25550.6,54.3,173.2032,102.2024,0.6484,37,0,2
39,3,13583.0,43299.5,25548.8,54.332,173.198,102.1952,1.3555,38,0,2
40,3,13585.8,43296.0,25546.8,54.3432,173.184,102.1872,0.8125,39,0,2
