id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,18580.0,39091.0,39750.4,74.32,156.364,159.0016,0.0703,-1,0,0
2,3,18582.0,39080.0,39746.8,74.328,156.32,158.9872,5.6328,1,0,1
3,3,18583.0,39074.2,39747.1,74.332,156.2968,158.9884,5.7969,2,0,1
4,3,18582.0,39071.2,39751.3,74.328,156.2848,159.0052,7.3672,3,0,1
5,3,18579.0,39066.5,39751.1,74.316,156.266,159.0044,6.8789,4,0,1
6,3,18577.0,39058.0,39748.7,74.308,156.232,158.9948,2.0586,5,0,1
7,3,18573.8,39056.2,39750.6,74.2952,156.2248,159.0024,2.1133,6,0,1
8,3,18569.0,39053.5,39760.8,74.276,156.214,159.0432,2.9258,7,0,1
9,3,18565.2,39052.2,39765.9,74.2608,156.2088,159.0636,2.6523,8,0,1
10,3,18575.0,39104.0,39755.1,74.3,156.416,159.0204,3.8477,1,0,1
11,3,18570.0,39108.5,39756.0,74.28,156.434,159.024,3.8984,10,0,1
12,3,18566.0,39109.8,39751.9,74.264,156.4392,159.0076,2.2227,11,0,1
13,3,18564.2,39113.0,39745.7,74.2568,156.452,158.9828,2.7617,12,0,1
14,3,18563.0,39119.8,39746.7,74.252,156.4792,158.9868,2.3828,13,0,1
15,3,18561.5,39131.0,39748.2,74.246,156.524,158.9928,0.0273,14,0,1
16,3,18561.8,39138.2,39745.7,74.2472,156.5528,158.9828,0.9219,15,0,1
17,3,18563.5,39144.0,39739.4,74.254,156.576,158.9576,1.5703,16,0,1
18,3,18567.5,39146.8,39733.7,74.27,156.5872,158.9348,1.2461,17,0,1
19,3,18569.0,39154.2,39731.5,74.276,156.6168,158.926,1.3008,18,0,1
20,3,18571.2,39161.8,39725.5,74.2848,156.6472,158.902,1.4102,19,0,1
21,3,18573.2,39171.8,39719.6,74.2928,156.6872,158.8784,1.3008,20,0,1
22,3,18576.0,39178.5,39713.4,74.304,156.714,158.8536,1.5156,21,0,1
23,3,18575.5,39182.5,39711.8,74.302,156.73,158.8472,2.168,22,0,1
24,3,18574.5,39189.0,39714.0,74.298,156.756,158.856,2.3281,23,0,1
25,3,18581.8,39097.5,39752.3,74.3272,156.39,159.0092,2.3828,1,0,1
26,3,18589.8,39101.8,39752.1,74.3592,156.4072,159.0084,0.4883,25,0,1
27,3,18593.8,39109.5,39752.7,74.3752,156.438,159.0108,0.9766,26,0,1
28,3,18584.5,39097.5,39755.1,74.338,156.39,159.0204,0.0039,1,0,1
29,3,18584.0,39102.5,39759.4,74.336,156.41,159.0376,1.1367,28,0,1
30,3,18585.8,39100.5,39762.7,74.3432,156.402,159.0508,5.418,29,0,1
31,3,18589.2,39096.5,39761.4,74.3568,156.386,159.0456,1.2461,30,0,1
32,3,18599.0,39094.8,39763.1,74.396,156.3792,159.0524,0.0117,31,0,1
33,3,18611.5,39094.0,39766.6,74.446,156.376,159.0664,0.9766,32,0,1
34,3,18619.0,39095.8,39768.8,74.476,156.3832,159.0752,0.8672,33,0,1
35,3,18623.2,39099.0,39771.1,74.4928,156.396,159.0844,1.6797,34,0,1
36,3,18627.8,39100.0,39774.3,74.5112,156.4,159.0972,1.3008,35,0,1
37,3,18633.2,39098.8,39776.2,74.5328,156.3952,159.1048,1.082,36,0,1
38,3,18636.2,39096.5,39775.8,74.5448,156.386,159.1032,0.5977,37,0,1
39,3,18573.5,39093.0,39750.7,74.294,156.372,159.0028,0.0195,1,0,1
40,3,18569.5,39094.5,39746.6,74.278,156.378,158.9864,0.5977,39,0,1
41,3,18565.2,39101.5,39741.8,74.2608,156.406,158.9672,1.1367,40,0,1
42,3,18562.5,39108.5,39741.0,74.25,156.434,158.964,0.8125,41,0,1
43,3,18558.8,39110.8,39739.2,74.2352,156.4432,158.9568,1.5703,42,0,1
44,2,18579.8,39087.0,39759.1,74.3192,156.348,159.0364,0.1328,1,0,1
45,2,18575.2,39083.8,39765.3,74.3008,156.3352,159.0612,4.6055,44,0,1
46,2,18570.5,39077.0,39766.0,74.282,156.308,159.064,0.543,45,0,1
47,2,18566.8,39072.5,39768.2,74.2672,156.29,159.0728,2.2227,46,0,1
48,2,18567.2,39064.8,39767.9,74.2688,156.2592,159.0716,2.5469,47,0,1
49,2,18567.2,39055.8,39769.8,74.2688,156.2232,159.0792,1.9492,48,0,1
50,2,18563.8,39049.5,39774.0,74.2552,156.198,159.096,1.8945,49,0,1
51,2,18562.5,39043.0,39773.7,74.25,156.172,159.0948,0.6484,50,0,1
52,2,18556.5,39040.2,39774.2,74.226,156.1608,159.0968,0.8125,51,0,1
53,2,18544.5,39038.2,39777.0,74.178,156.1528,159.108,0.3242,52,0,1
54,2,18535.2,39033.5,39779.3,74.1408,156.134,159.1172,0.6484,53,0,1
55,2,18529.0,39023.8,39782.6,74.116,156.0952,159.1304,1.7344,54,0,1
56,2,18524.8,39016.5,39782.6,74.0992,156.066,159.1304,1.082,55,0,1
57,2,18520.5,39014.0,39784.8,74.082,156.056,159.1392,1.0273,56,0,1
58,2,18518.8,39008.2,39784.3,74.0752,156.0328,159.1372,0.9766,57,0,1
59,2,18519.0,39001.5,39782.1,74.076,156.006,159.1284,0.7578,58,0,1
60,2,18516.2,38999.8,39783.1,74.0648,155.9992,159.1324,1.5703,59,0,1
61,2,18509.8,38998.5,39788.0,74.0392,155.994,159.152,1.082,60,0,1
62,3,18564.0,39045.5,39766.4,74.256,156.182,159.0656,0.0234,9,0,2
63,3,18562.5,39049.2,39775.8,74.25,156.1968,159.1032,0.0078,9,0,2
64,3,18557.2,39048.8,39785.1,74.2288,156.1952,159.1404,1.1367,63,0,2
65,3,18574.8,39192.2,39704.4,74.2992,156.7688,158.8176,0.0586,24,0,2
66,3,18576.2,39195.8,39699.9,74.3048,156.7832,158.7996,0.9219,65,0,2
67,3,18576.8,39201.5,39697.0,74.3072,156.806,158.788,0.6484,66,0,2
68,3,18576.2,39210.0,39697.1,74.3048,156.84,158.7884,0.3242,67,0,2
69,3,18576.8,39220.8,39689.1,74.3072,156.8832,158.7564,1.625,68,0,2
70,3,18577.5,39230.8,39678.4,74.31,156.9232,158.7136,0.9219,69,0,2
71,3,18579.8,39241.8,39671.7,74.3192,156.9672,158.6868,0.7578,70,0,2
72,3,18583.2,39247.8,39667.4,74.3328,156.9912,158.6696,1.082,71,0,2
73,3,18583.8,39257.0,39666.1,74.3352,157.028,158.6644,0.7031,72,0,2
74,3,18585.8,39263.0,39662.1,74.3432,157.052,158.6484,1.3555,73,0,2
75,3,18587.5,39269.5,39651.5,74.35,157.078,158.606,1.2461,74,0,2
76,3,18589.2,39276.5,39646.4,74.3568,157.106,158.5856,0.4883,75,0,2
77,3,18589.5,39285.8,39641.6,74.358,157.1432,158.5664,1.625,76,0,2
78,3,18590.5,39292.5,39634.5,74.362,157.17,158.538,0.3789,77,0,2
79,3,18593.8,39294.8,39625.7,74.3752,157.1792,158.5028,1.3555,78,0,2
80,3,18597.0,39293.8,39620.3,74.388,157.1752,158.4812,0.7578,79,0,2
81,3,18593.5,39315.0,39620.8,74.374,157.26,158.4832,0.5977,80,0,2
82,3,18592.0,39323.8,39615.3,74.368,157.2952,158.4612,0.3242,81,0,2
83,3,18593.0,39328.8,39607.2,74.372,157.3152,158.4288,0.7578,82,0,2
84,3,18594.2,39336.8,39599.8,74.3768,157.3472,158.3992,1.3008,83,0,2
85,3,18596.5,39343.8,39590.5,74.386,157.3752,158.362,0.8672,84,0,2
86,3,18599.2,39351.0,39583.6,74.3968,157.404,158.3344,1.2461,85,0,2
87,3,18605.2,39354.8,39574.4,74.4208,157.4192,158.2976,1.4102,86,0,2
88,3,18609.0,39361.5,39568.2,74.436,157.446,158.2728,0.7031,87,0,2
89,3,18607.5,39371.8,39570.4,74.43,157.4872,158.2816,1.2461,88,0,2
90,3,18608.0,39379.0,39569.2,74.432,157.516,158.2768,0.9766,89,0,2
91,3,18611.5,39384.8,39566.5,74.446,157.5392,158.266,0.3242,90,0,2
92,3,18616.0,39385.5,39563.1,74.464,157.542,158.2524,0.7578,91,0,2
93,3,18619.5,39388.0,39556.4,74.478,157.552,158.2256,1.082,92,0,2
94,3,18620.8,39393.8,39549.8,74.4832,157.5752,158.1992,1.5703,93,0,2
95,3,18622.0,39403.0,39545.2,74.488,157.612,158.1808,0.6484,94,0,2
96,3,18626.8,39410.8,39538.2,74.5072,157.6432,158.1528,0.9219,95,0,2
97,3,18630.8,39423.2,39533.3,74.5232,157.6928,158.1332,0.8672,96,0,2
98,3,18634.8,39432.2,39526.4,74.5392,157.7288,158.1056,1.0273,97,0,2
99,3,18636.8,39439.2,39518.2,74.5472,157.7568,158.0728,0.0078,98,0,2
100,3,18637.5,39451.2,39516.7,74.55,157.8048,158.0668,0.3242,99,0,2
101,3,18641.2,39458.8,39506.9,74.5648,157.8352,158.0276,1.8398,100,0,2
102,3,18641.8,39473.0,39503.4,74.5672,157.892,158.0136,0.7578,101,0,2
103,3,18643.2,39484.0,39498.8,74.5728,157.936,157.9952,0.9219,102,0,2
104,3,18644.8,39488.8,39491.2,74.5792,157.9552,157.9648,0.9766,103,0,2
105,3,18648.5,39484.2,39483.7,74.594,157.9368,157.9348,0.5977,104,0,2
106,3,18652.2,39476.0,39480.5,74.6088,157.904,157.922,0.3242,105,0,2
107,3,18656.2,39477.0,39478.1,74.6248,157.908,157.9124,0.9219,106,0,2
108,3,18655.5,39487.5,39477.7,74.622,157.95,157.9108,1.5156,107,0,2
109,3,18658.5,39498.8,39472.3,74.634,157.9952,157.8892,0.3242,108,0,2
110,3,18659.2,39507.5,39471.2,74.6368,158.03,157.8848,0.3242,109,0,2
111,3,18662.0,39513.8,39466.8,74.648,158.0552,157.8672,2.3828,110,0,2
112,3,18668.5,39520.8,39457.6,74.674,158.0832,157.8304,1.082,111,0,2
113,3,18674.0,39526.2,39445.1,74.696,158.1048,157.7804,1.1367,112,0,2
114,3,18673.5,39534.0,39442.9,74.694,158.136,157.7716,0.4883,113,0,2
115,3,18674.8,39547.8,39442.6,74.6992,158.1912,157.7704,0.8125,114,0,2
116,3,18679.8,39558.5,39437.1,74.7192,158.234,157.7484,0.3789,115,0,2
117,3,18684.5,39565.2,39425.3,74.738,158.2608,157.7012,0.8125,116,0,2
118,3,18686.5,39578.8,39418.8,74.746,158.3152,157.6752,0.8125,117,0,2
