id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,46025.4,38661.8,43150.8,184.1016,154.6472,172.6032,0.5,-1,0,0
2,2,46022.5,38665.8,43142.5,184.09,154.6632,172.57,0.5,1,0,1
3,2,46019.7,38669.8,43134.3,184.0788,154.6792,172.5372,0.5,2,0,1
4,2,46016.9,38674.0,43126.2,184.0676,154.696,172.5048,0.5,3,0,1
5,2,46014.1,38678.0,43118.0,184.0564,154.712,172.472,0.5,4,0,1
6,2,46011.3,38682.2,43109.9,184.0452,154.7288,172.4396,0.5,5,0,1
7,2,46008.6,38686.2,43101.8,184.0344,154.7448,172.4072,0.5,6,0,1
8,2,46007.0,38682.0,43099.5,184.028,154.728,172.398,0.0273,7,0,1
9,2,45998.5,38686.0,43087.2,183.994,154.744,172.3488,0.8672,8,0,1
10,2,45987.8,38692.8,43070.6,183.9512,154.7712,172.2824,0.4336,9,0,1
11,2,45984.2,38693.2,43064.6,183.9368,154.7728,172.2584,0.8672,10,0,1
12,2,45982.7,38696.2,43062.6,183.9308,154.7848,172.2504,0.043,11,0,1
13,2,45976.4,38700.5,43052.7,183.9056,154.802,172.2108,1.2461,12,0,1
14,2,45971.9,38704.5,43042.8,183.8876,154.818,172.1712,0.6484,13,0,1
15,3,46033.6,38656.8,43158.1,184.1344,154.6272,172.6324,2.1133,1,0,1
16,3,46038.4,38655.0,43160.8,184.1536,154.62,172.6432,2.0039,15,0,1
17,3,46045.2,38648.2,43169.8,184.1808,154.5928,172.6792,1.4102,16,0,1
18,3,46025.5,38661.5,43147.5,184.102,154.646,172.59,0.0039,1,0,1
19,3,46021.7,38656.5,43141.3,184.0868,154.626,172.5652,6.0117,18,0,1
20,3,46017.8,38653.2,43137.8,184.0712,154.6128,172.5512,6.5,19,0,1
21,3,46026.8,38667.5,43152.1,184.1072,154.67,172.6084,0.043,1,0,1
22,3,46025.0,38671.8,43145.1,184.1,154.6872,172.5804,5.418,21,0,1
23,3,46026.0,38655.5,43147.7,184.104,154.622,172.5908,0.0117,1,0,1
24,3,46029.8,38651.2,43144.9,184.1192,154.6048,172.5796,0.9219,23,0,1
25,3,46033.7,38650.5,43140.6,184.1348,154.602,172.5624,1.3555,24,0,1
26,3,46033.5,38652.8,43137.6,184.134,154.6112,172.5504,0.0352,25,0,1
27,3,46034.2,38658.2,43137.3,184.1368,154.6328,172.5492,0.543,26,0,1
28,3,46033.5,38665.2,43133.1,184.134,154.6608,172.5324,0.543,27,0,1
29,3,46034.6,38672.0,43133.0,184.1384,154.688,172.532,0.9219,28,0,1
30,3,46038.4,38677.0,43130.3,184.1536,154.708,172.5212,0.8672,29,0,1
31,3,46041.2,38679.5,43123.8,184.1648,154.718,172.4952,0.7578,30,0,1
32,3,46042.2,38683.2,43121.9,184.1688,154.7328,172.4876,0.082,31,0,1
33,3,46045.1,38691.2,43101.8,184.1804,154.7648,172.4072,1.9492,32,0,1
34,3,46046.9,38698.8,43083.0,184.1876,154.7952,172.332,1.2461,33,0,1
35,3,46046.5,38703.8,43069.8,184.186,154.8152,172.2792,1.2461,34,0,1
36,3,46043.8,38708.0,43059.4,184.1752,154.832,172.2376,1.2461,35,0,1
37,3,46040.2,38711.2,43051.6,184.1608,154.8448,172.2064,1.7344,36,1,1
38,3,46017.1,38663.2,43152.3,184.0684,154.6528,172.6092,0.0078,1,0,1
39,3,46013.2,38668.8,43154.0,184.0528,154.6752,172.616,0.3789,38,0,1
