id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,45712.8,39055.0,40587.0,182.8512,156.22,162.348,2.707,-1,0,0
2,3,45713.4,39048.2,40585.3,182.8536,156.1928,162.3412,2.2227,1,0,1
3,3,45718.4,39046.0,40587.3,182.8736,156.184,162.3492,0.9219,2,0,1
4,3,45721.8,39039.8,40588.8,182.8872,156.1592,162.3552,0.9219,3,0,1
5,3,45723.0,39033.2,40588.0,182.892,156.1328,162.352,1.0273,4,0,1
6,3,45711.6,39057.5,40592.8,182.8464,156.23,162.3712,0.0039,1,0,1
7,3,45711.4,39063.5,40595.4,182.8456,156.254,162.3816,2.8711,6,0,1
8,3,45715.2,39058.8,40579.8,182.8608,156.2352,162.3192,0.5,1,0,1
9,3,45717.6,39062.2,40572.5,182.8704,156.2488,162.29,0.5,8,0,1
10,3,45720.1,39066.0,40565.2,182.8804,156.264,162.2608,0.5,9,0,1
11,2,45707.1,39058.8,40586.7,182.8284,156.2352,162.3468,0.0352,1,0,1
12,3,45728.7,39030.2,40587.6,182.9148,156.1208,162.3504,0.8672,5,0,2
13,3,45737.9,39027.8,40586.4,182.9516,156.1112,162.3456,0.543,12,0,2
14,3,45721.7,39030.0,40588.2,182.8868,156.12,162.3528,0.1719,5,0,2
15,3,45719.9,39027.2,40596.1,182.8796,156.1088,162.3844,1.3008,14,0,2
16,3,45715.1,39023.2,40603.0,182.8604,156.0928,162.412,1.1914,15,0,2
17,3,45711.0,39017.5,40605.5,182.844,156.07,162.422,1.1914,16,0,2
18,3,45713.1,39074.8,40599.1,182.8524,156.2992,162.3964,0.0117,7,0,2
19,3,45709.4,39061.5,40604.8,182.8376,156.246,162.4192,0.0352,7,0,2
20,3,45705.7,39060.0,40611.2,182.8228,156.24,162.4448,1.2461,19,0,2
21,3,45704.1,39056.0,40615.1,182.8164,156.224,162.4604,0.0898,20,0,2
22,3,45700.7,39052.8,40627.0,182.8028,156.2112,162.508,0.9766,21,0,2
23,3,45721.8,39070.2,40562.8,182.8872,156.2808,162.2512,0.0039,10,0,2
24,3,45723.0,39073.2,40558.2,182.892,156.2928,162.2328,1.6797,23,0,2
25,3,45722.1,39067.0,40558.6,182.8884,156.268,162.2344,0.0117,10,0,2
26,3,45728.8,39068.8,40556.2,182.9152,156.2752,162.2248,0.3789,25,0,2
27,3,45734.3,39068.0,40552.5,182.9372,156.272,162.21,0.0039,26,0,2
28,3,45739.4,39070.2,40551.5,182.9576,156.2808,162.206,0.9766,27,0,2
29,3,45747.4,39070.0,40549.3,182.9896,156.28,162.1972,1.1367,28,0,2
30,3,45766.2,39068.5,40547.4,183.0648,156.274,162.1896,0.6484,29,0,2
31,3,45771.6,39069.2,40544.0,183.0864,156.2768,162.176,1.3008,30,0,2
32,3,45776.2,39071.5,40544.1,183.1048,156.286,162.1764,0.4883,31,0,2
33,3,45780.8,39070.0,40548.3,183.1232,156.28,162.1932,1.625,32,0,2
34,3,45785.4,39070.0,40552.7,183.1416,156.28,162.2108,0.0039,33,0,2
35,3,45793.2,39067.8,40552.5,183.1728,156.2712,162.21,1.3555,34,0,2
36,3,45801.6,39067.8,40551.2,183.2064,156.2712,162.2048,0.9766,35,0,2
37,3,45804.7,39071.2,40551.9,183.2188,156.2848,162.2076,0.8125,36,0,2
38,3,45810.0,39072.0,40551.1,183.24,156.288,162.2044,0.4336,37,0,2
39,3,45811.6,39069.8,40550.8,183.2464,156.2792,162.2032,1.082,38,0,2
40,3,45832.7,39066.8,40551.8,183.3308,156.2672,162.2072,0.9219,39,0,2
41,3,45844.7,39065.5,40551.6,183.3788,156.262,162.2064,0.4883,40,0,2
42,3,45861.4,39056.8,40554.8,183.4456,156.2272,162.2192,0.9766,41,0,2
43,3,45864.1,39051.5,40554.8,183.4564,156.206,162.2192,0.6484,42,0,2
44,3,45868.2,39048.8,40555.9,183.4728,156.1952,162.2236,0.543,43,0,2
45,3,45873.4,39047.0,40560.6,183.4936,156.188,162.2424,0.7031,44,1,2
46,2,45707.1,39061.5,40583.1,182.8284,156.246,162.3324,4.0078,11,0,2
47,2,45699.2,39057.0,40586.8,182.7968,156.228,162.3472,0.5,11,0,2
48,2,45691.4,39055.2,40586.8,182.7656,156.2208,162.3472,0.5,47,0,2
49,2,45685.3,39048.0,40585.6,182.7412,156.192,162.3424,0.0078,48,0,2
50,2,45678.9,39047.0,40587.2,182.7156,156.188,162.3488,1.082,49,0,2
51,2,45675.3,39043.5,40587.6,182.7012,156.174,162.3504,1.1914,50,0,2
52,2,45674.1,39039.0,40586.7,182.6964,156.156,162.3468,0.7578,51,0,2
53,3,45739.9,39025.0,40585.2,182.9596,156.1,162.3408,0.6484,13,0,3
54,3,45734.2,39017.2,40579.2,182.9368,156.0688,162.3168,0.0039,13,0,3
55,3,45708.1,39013.0,40609.6,182.8324,156.052,162.4384,0.0117,17,0,3
56,3,45708.6,39008.5,40615.6,182.8344,156.034,162.4624,1.1367,55,0,3
57,3,45709.6,39003.8,40617.4,182.8384,156.0152,162.4696,0.6484,56,0,3
58,3,45711.7,39000.2,40622.6,182.8468,156.0008,162.4904,0.9219,57,0,3
59,3,45712.3,38995.8,40625.7,182.8492,155.9832,162.5028,0.3789,58,0,3
60,3,45712.5,38992.2,40631.8,182.85,155.9688,162.5272,0.0039,59,0,3
61,3,45711.9,38985.0,40633.7,182.8476,155.94,162.5348,0.9766,60,0,3
62,3,45710.8,38979.5,40642.2,182.8432,155.918,162.5688,0.9219,61,0,3
63,3,45708.1,38976.5,40649.8,182.8324,155.906,162.5992,1.0273,62,0,3
64,3,45705.2,38971.2,40653.6,182.8208,155.8848,162.6144,0.3242,63,0,3
65,3,45701.9,38967.0,40659.5,182.8076,155.868,162.638,0.543,64,0,3
66,3,45699.7,38963.2,40668.6,182.7988,155.8528,162.6744,0.4883,65,0,3
67,3,45697.8,38961.2,40676.5,182.7912,155.8448,162.706,0.9766,66,1,3
68,3,45705.8,39013.8,40606.8,182.8232,156.0552,162.4272,0.0156,17,0,3
69,3,45699.2,39012.8,40609.2,182.7968,156.0512,162.4368,1.082,68,0,3
70,3,45694.2,39007.2,40605.7,182.7768,156.0288,162.4228,0.5,69,0,3
71,3,45689.2,39002.0,40602.1,182.7568,156.008,162.4084,0.5,70,0,3
72,3,45684.2,38996.5,40598.6,182.7368,155.986,162.3944,0.5,71,0,3
73,3,45681.1,38989.2,40598.2,182.7244,155.9568,162.3928,0.5,72,0,3
74,3,45677.8,38981.8,40597.8,182.7112,155.9272,162.3912,0.5,73,0,3
75,3,45674.6,38974.2,40597.4,182.6984,155.8968,162.3896,0.5,74,1,3
76,3,45712.4,39080.5,40601.7,182.8496,156.322,162.4068,1.4102,18,0,3
77,3,45712.1,39082.0,40596.6,182.8484,156.328,162.3864,0.5,18,0,3
78,3,45711.0,39089.2,40594.2,182.844,156.3568,162.3768,0.5,77,0,3
79,3,45709.9,39096.5,40591.7,182.8396,156.386,162.3668,0.5,78,0,3
80,3,45708.9,39104.0,40589.3,182.8356,156.416,162.3572,0.5,79,0,3
81,3,45707.9,39111.0,40586.8,182.8316,156.444,162.3472,0.5,80,0,3
82,3,45710.2,39113.8,40579.0,182.8408,156.4552,162.316,0.0039,81,0,3
83,3,45712.4,39119.2,40576.0,182.8496,156.4768,162.304,0.8672,82,0,3
84,3,45714.1,39126.2,40576.0,182.8564,156.5048,162.304,0.8125,83,0,3
85,3,45715.4,39132.8,40572.9,182.8616,156.5312,162.2916,0.6484,84,0,3
86,3,45716.8,39143.2,40571.2,182.8672,156.5728,162.2848,1.3008,85,0,3
87,3,45718.5,39152.0,40569.0,182.874,156.608,162.276,0.7578,86,0,3
88,3,45716.3,39155.5,40563.4,182.8652,156.622,162.2536,0.0039,87,0,3
89,3,45715.4,39158.8,40557.6,182.8616,156.6352,162.2304,0.3242,88,0,3
90,3,45716.7,39165.2,40558.2,182.8668,156.6608,162.2328,0.8125,89,0,3
91,3,45715.6,39170.0,40556.6,182.8624,156.68,162.2264,0.7031,90,0,3
92,3,45713.1,39172.2,40552.7,182.8524,156.6888,162.2108,1.3555,91,0,3
93,3,45712.2,39176.8,40551.4,182.8488,156.7072,162.2056,0.4883,92,0,3
94,3,45712.8,39183.2,40551.1,182.8512,156.7328,162.2044,0.8125,93,0,3
95,3,45709.5,39187.0,40544.1,182.838,156.748,162.1764,0.3789,94,0,3
96,3,45711.1,39189.2,40538.8,182.8444,156.7568,162.1552,0.4883,95,0,3
97,3,45713.3,39194.0,40538.5,182.8532,156.776,162.154,0.6484,96,0,3
98,3,45711.6,39198.8,40534.9,182.8464,156.7952,162.1396,0.7578,97,0,3
99,3,45708.9,39201.5,40531.3,182.8356,156.806,162.1252,0.7031,98,0,3
