id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47547.4,38750.5,40130.8,190.1896,155.002,160.5232,5.2539,-1,0,0
2,2,47545.7,38757.2,40132.4,190.1828,155.0288,160.5296,1.0273,1,0,1
3,2,47535.7,38769.5,40136.8,190.1428,155.078,160.5472,0.4883,2,0,1
4,2,47526.6,38778.0,40142.2,190.1064,155.112,160.5688,0.9219,3,0,1
5,2,47519.2,38783.8,40145.7,190.0768,155.1352,160.5828,0.9219,4,0,1
6,2,47514.8,38791.8,40147.6,190.0592,155.1672,160.5904,0.8125,5,0,1
7,2,47508.4,38795.8,40148.8,190.0336,155.1832,160.5952,0.4883,6,0,1
8,2,47501.0,38803.0,40148.9,190.004,155.212,160.5956,0.7578,7,0,1
9,2,47495.1,38807.8,40147.2,189.9804,155.2312,160.5888,0.9219,8,0,1
10,2,47494.6,38810.5,40147.2,189.9784,155.242,160.5888,0.6484,9,0,1
11,2,47492.6,38816.0,40146.8,189.9704,155.264,160.5872,0.0078,10,0,1
12,3,47540.9,38750.0,40130.2,190.1636,155.0,160.5208,0.043,1,0,1
13,3,47536.4,38747.2,40127.6,190.1456,154.9888,160.5104,0.7578,12,0,1
14,3,47527.7,38744.0,40126.8,190.1108,154.976,160.5072,1.5156,13,0,1
15,3,47524.3,38740.0,40127.2,190.0972,154.96,160.5088,1.1914,14,0,1
16,3,47543.1,38746.8,40129.2,190.1724,154.9872,160.5168,0.0156,1,0,1
17,3,47541.8,38746.0,40123.7,190.1672,154.984,160.4948,5.8516,16,0,1
18,3,47535.7,38747.8,40116.1,190.1428,154.9912,160.4644,1.7344,17,0,1
19,3,47544.3,38749.2,40140.6,190.1772,154.9968,160.5624,0.1289,1,0,1
20,3,47537.8,38747.2,40151.8,190.1512,154.9888,160.6072,1.4102,19,0,1
21,3,47531.7,38744.8,40165.3,190.1268,154.9792,160.6612,1.3008,20,0,1
22,3,47547.2,38759.0,40133.2,190.1888,155.036,160.5328,0.1445,1,0,1
23,3,47545.9,38764.0,40140.7,190.1836,155.056,160.5628,1.1367,22,0,1
24,3,47544.1,38767.8,40151.8,190.1764,155.0712,160.6072,0.8125,23,0,1
25,3,47549.3,38755.0,40121.4,190.1972,155.02,160.4856,0.0859,1,0,1
26,3,47550.4,38761.8,40119.4,190.2016,155.0472,160.4776,1.7344,25,0,1
27,3,47547.8,38740.5,40128.2,190.1912,154.962,160.5128,0.0469,1,0,1
28,3,47556.0,38736.5,40128.7,190.224,154.946,160.5148,1.8398,27,0,1
29,3,47561.3,38732.2,40131.5,190.2452,154.9288,160.526,2.6016,28,0,1
