id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,45734.5,38636.2,43328.9,182.938,154.5448,173.3156,1.2266,-1,0,0
2,2,45732.5,38637.2,43324.9,182.93,154.5488,173.2996,0.0117,1,0,1
3,2,45730.3,38634.2,43322.6,182.9212,154.5368,173.2904,0.6484,2,0,1
4,2,45726.7,38634.0,43318.7,182.9068,154.536,173.2748,0.5977,3,0,1
5,2,45721.2,38636.5,43312.9,182.8848,154.546,173.2516,1.0273,4,0,1
6,2,45717.7,38638.5,43308.6,182.8708,154.554,173.2344,0.0039,5,0,1
7,2,45712.4,38641.0,43302.6,182.8496,154.564,173.2104,1.082,6,0,1
8,2,45704.6,38645.0,43293.4,182.8184,154.58,173.1736,1.2461,7,0,1
9,2,45700.7,38647.5,43286.0,182.8028,154.59,173.144,0.9766,8,0,1
10,2,45700.2,38646.2,43284.2,182.8008,154.5848,173.1368,0.6484,9,0,1
11,2,45693.0,38652.2,43270.1,182.772,154.6088,173.0804,1.0273,10,0,1
12,2,45691.8,38656.0,43266.8,182.7672,154.624,173.0672,0.7578,11,0,1
13,2,45689.0,38658.0,43261.8,182.756,154.632,173.0472,0.4883,12,0,1
14,2,45685.1,38657.8,43256.1,182.7404,154.6312,173.0244,0.3242,13,0,1
15,2,45678.2,38660.8,43249.1,182.7128,154.6432,172.9964,0.4336,14,0,1
16,2,45669.4,38663.2,43240.0,182.6776,154.6528,172.96,0.0039,15,0,1
17,2,45661.4,38664.2,43231.0,182.6456,154.6568,172.924,0.9766,16,0,1
18,2,45656.1,38661.0,43223.4,182.6244,154.644,172.8936,0.9219,17,0,1
19,2,45650.1,38663.2,43212.9,182.6004,154.6528,172.8516,1.0273,18,0,1
20,2,45641.1,38669.0,43199.4,182.5644,154.676,172.7976,0.7031,19,0,1
21,2,45628.8,38675.5,43183.9,182.5152,154.702,172.7356,1.3555,20,0,1
22,2,45621.8,38677.5,43177.5,182.4872,154.71,172.71,0.6484,21,0,1
23,2,45618.0,38675.8,43171.6,182.472,154.7032,172.6864,0.9219,22,0,1
24,2,45615.2,38677.0,43163.4,182.4608,154.708,172.6536,0.8672,23,0,1
25,2,45613.0,38674.8,43157.7,182.452,154.6992,172.6308,0.6484,24,0,1
26,2,45610.9,38678.8,43152.5,182.4436,154.7152,172.61,0.0508,25,0,1
27,2,45600.9,38687.8,43131.9,182.4036,154.7512,172.5276,0.7031,26,0,1
28,2,45593.6,38692.8,43119.5,182.3744,154.7712,172.478,1.0273,27,0,1
29,2,45590.8,38697.0,43109.2,182.3632,154.788,172.4368,1.1367,28,0,1
30,2,45586.3,38700.5,43101.2,182.3452,154.802,172.4048,0.4336,29,0,1
31,2,45580.3,38703.8,43093.6,182.3212,154.8152,172.3744,1.5156,30,0,1
32,2,45576.5,38704.8,43086.3,182.306,154.8192,172.3452,1.0273,31,0,1
33,2,45573.2,38703.8,43081.0,182.2928,154.8152,172.324,1.0273,32,0,1
34,2,45567.2,38706.2,43072.2,182.2688,154.8248,172.2888,0.5977,33,0,1
35,2,45558.0,38712.0,43059.7,182.232,154.848,172.2388,1.1914,34,0,1
36,2,45553.7,38716.8,43053.3,182.2148,154.8672,172.2132,1.0273,35,0,1
37,2,45550.2,38722.2,43047.4,182.2008,154.8888,172.1896,0.0039,36,0,1
38,2,45543.2,38728.8,43033.7,182.1728,154.9152,172.1348,0.9766,37,0,1
39,2,45533.9,38734.0,43017.1,182.1356,154.936,172.0684,0.7578,38,0,1
40,2,45526.4,38735.2,43005.9,182.1056,154.9408,172.0236,1.4102,39,0,1
41,2,45520.1,38737.8,42997.3,182.0804,154.9512,171.9892,0.3789,40,0,1
42,2,45517.4,38737.2,42992.7,182.0696,154.9488,171.9708,0.9766,41,0,1
43,2,45516.3,38733.8,42989.2,182.0652,154.9352,171.9568,0.6484,42,0,1
44,2,45510.1,38735.2,42979.8,182.0404,154.9408,171.9192,1.1367,43,0,1
45,2,45502.2,38739.5,42970.3,182.0088,154.958,171.8812,1.8398,44,0,1
46,2,45499.5,38744.0,42967.7,181.998,154.976,171.8708,0.6484,45,0,1
47,2,45499.8,38749.0,42968.5,181.9992,154.996,171.874,1.1367,46,0,1
48,2,45495.5,38752.5,42961.0,181.982,155.01,171.844,0.8672,47,0,1
49,2,45489.8,38754.0,42952.7,181.9592,155.016,171.8108,1.082,48,0,1
50,2,45480.3,38758.8,42940.2,181.9212,155.0352,171.7608,0.9219,49,0,1
51,2,45475.7,38763.8,42934.4,181.9028,155.0552,171.7376,0.7578,50,0,1
52,3,45734.1,38637.8,43325.2,182.9364,154.5512,173.3008,0.0039,1,0,1
53,3,45729.5,38640.8,43323.4,182.918,154.5632,173.2936,1.0273,52,0,1
54,3,45726.0,38646.0,43323.0,182.904,154.584,173.292,1.3008,53,0,1
55,3,45725.0,38654.5,43323.3,182.9,154.618,173.2932,1.6797,54,0,1
56,3,45727.2,38663.0,43327.2,182.9088,154.652,173.3088,0.9219,55,0,1
57,3,45722.3,38671.2,43325.9,182.8892,154.6848,173.3036,0.9219,56,0,1
58,3,45718.6,38683.0,43326.2,182.8744,154.732,173.3048,0.9219,57,0,1
59,3,45713.0,38691.8,43323.6,182.852,154.7672,173.2944,1.5703,58,0,1
60,3,45706.6,38695.8,43320.6,182.8264,154.7832,173.2824,0.3242,59,0,1
61,3,45700.2,38699.0,43314.9,182.8008,154.796,173.2596,1.1914,60,0,1
62,3,45697.5,38703.2,43310.7,182.79,154.8128,173.2428,0.8672,61,0,1
63,3,45697.1,38713.2,43312.6,182.7884,154.8528,173.2504,0.7578,62,0,1
64,3,45697.9,38728.0,43317.0,182.7916,154.912,173.268,1.1367,63,0,1
65,3,45692.2,38731.2,43308.8,182.7688,154.9248,173.2352,0.0039,64,0,1
66,3,45687.7,38736.8,43303.1,182.7508,154.9472,173.2124,0.8125,65,0,1
67,3,45685.8,38743.0,43299.5,182.7432,154.972,173.198,0.8125,66,0,1
68,3,45680.3,38747.5,43293.8,182.7212,154.99,173.1752,1.4609,67,0,1
69,3,45730.2,38633.5,43329.9,182.9208,154.534,173.3196,0.5,1,0,1
70,3,45725.4,38631.8,43327.8,182.9016,154.5272,173.3112,0.5,69,0,1
71,3,45731.9,38637.0,43328.9,182.9276,154.548,173.3156,1.6797,1,0,1
72,3,45731.6,38641.8,43327.8,182.9264,154.5672,173.3112,0.9766,71,0,1
73,3,45727.4,38644.8,43324.7,182.9096,154.5792,173.2988,1.2461,72,0,1
74,3,45719.5,38648.8,43316.4,182.878,154.5952,173.2656,1.082,73,0,1
75,3,45715.2,38652.8,43312.2,182.8608,154.6112,173.2488,0.9766,74,0,1
76,3,45733.3,38629.0,43329.2,182.9332,154.516,173.3168,0.2109,1,0,1
77,3,45734.5,38624.5,43326.9,182.938,154.498,173.3076,4.6602,76,0,1
78,3,45740.6,38621.5,43325.8,182.9624,154.486,173.3032,5.7969,77,0,1
79,3,45741.6,38616.5,43323.1,182.9664,154.466,173.2924,2.3828,78,0,1
80,3,45746.2,38616.5,43319.7,182.9848,154.466,173.2788,0.6484,79,0,1
