id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,48129.8,39059.0,40156.4,192.5192,156.236,160.6256,0.0625,-1,0,0
2,3,48129.9,39064.8,40157.8,192.5196,156.2592,160.6312,0.0039,1,0,1
3,3,48132.7,39069.8,40147.2,192.5308,156.2792,160.5888,3.4141,2,0,1
4,3,48136.5,39071.0,40144.5,192.546,156.284,160.578,1.4102,3,0,1
5,3,48138.0,39076.5,40144.8,192.552,156.306,160.5792,1.4102,4,0,1
6,3,48129.9,39068.5,40158.7,192.5196,156.274,160.6348,3.1953,1,0,1
7,3,48131.5,39071.8,40152.7,192.526,156.2872,160.6108,4.1719,6,0,1
8,3,48133.7,39072.2,40148.6,192.5348,156.2888,160.5944,2.4922,7,0,1
9,3,48134.4,39076.5,40146.7,192.5376,156.306,160.5868,1.6797,8,0,1
10,3,48130.2,39064.0,40154.4,192.5208,156.256,160.6176,0.0039,1,0,1
11,3,48130.7,39069.2,40147.8,192.5228,156.2768,160.5912,3.5195,10,0,1
12,3,48128.7,39076.2,40143.8,192.5148,156.3048,160.5752,1.082,11,0,1
13,3,48124.2,39080.2,40140.3,192.4968,156.3208,160.5612,0.0078,12,0,1
14,3,48122.5,39085.0,40139.7,192.49,156.34,160.5588,0.9766,13,0,1
15,3,48117.7,39088.8,40135.8,192.4708,156.3552,160.5432,1.1914,14,0,1
16,3,48115.0,39094.2,40133.5,192.46,156.3768,160.534,1.082,15,0,1
17,3,48111.9,39096.2,40130.2,192.4476,156.3848,160.5208,1.3555,16,0,1
18,3,48105.1,39100.2,40128.4,192.4204,156.4008,160.5136,0.0039,17,0,1
19,3,48099.9,39102.8,40123.6,192.3996,156.4112,160.4944,0.7578,18,0,1
20,3,48100.3,39108.8,40118.2,192.4012,156.4352,160.4728,0.9766,19,0,1
21,3,48100.5,39116.2,40117.2,192.402,156.4648,160.4688,0.8125,20,0,1
22,3,48100.8,39121.5,40112.8,192.4032,156.486,160.4512,0.0078,21,0,1
23,3,48100.0,39129.5,40109.6,192.4,156.518,160.4384,0.9766,22,0,1
24,3,48098.9,39133.2,40106.4,192.3956,156.5328,160.4256,0.5977,23,0,1
25,3,48094.5,39137.8,40097.5,192.378,156.5512,160.39,1.0273,24,0,1
26,3,48090.6,39144.0,40091.4,192.3624,156.576,160.3656,0.7578,25,0,1
27,3,48087.1,39150.2,40088.0,192.3484,156.6008,160.352,1.0273,26,1,1
28,3,48129.9,39065.8,40158.2,192.5196,156.2632,160.6328,0.0039,1,0,1
29,3,48132.5,39075.2,40160.3,192.53,156.3008,160.6412,1.6797,28,0,1
30,3,48136.2,39079.5,40159.8,192.5448,156.318,160.6392,1.4609,29,0,1
31,3,48137.6,39082.8,40158.0,192.5504,156.3312,160.632,1.7891,30,0,1
32,3,48138.8,39076.8,40159.6,192.5552,156.3072,160.6384,0.7031,31,0,1
33,3,48143.2,39075.2,40162.6,192.5728,156.3008,160.6504,0.7031,32,0,1
34,3,48145.3,39076.2,40166.3,192.5812,156.3048,160.6652,1.3008,33,0,1
35,3,48149.8,39080.8,40176.6,192.5992,156.3232,160.7064,1.625,34,0,1
36,3,48152.1,39081.5,40181.7,192.6084,156.326,160.7268,1.4102,35,0,1
37,3,48155.0,39079.8,40188.1,192.62,156.3192,160.7524,0.0039,36,0,1
38,3,48156.1,39082.8,40192.5,192.6244,156.3312,160.77,0.7578,37,0,1
39,3,48156.8,39091.2,40196.6,192.6272,156.3648,160.7864,0.7031,38,0,1
40,3,48157.7,39096.8,40198.3,192.6308,156.3872,160.7932,0.0391,39,0,1
41,3,48160.4,39098.8,40201.5,192.6416,156.3952,160.806,0.9766,40,0,1
42,3,48162.9,39098.5,40207.8,192.6516,156.394,160.8312,0.8672,41,0,1
43,3,48164.9,39100.0,40214.8,192.6596,156.4,160.8592,0.3242,42,0,1
44,3,48164.6,39100.0,40218.9,192.6584,156.4,160.8756,0.0039,43,0,1
45,3,48164.6,39105.5,40222.6,192.6584,156.422,160.8904,0.7578,44,0,1
46,3,48165.1,39108.2,40228.2,192.6604,156.4328,160.9128,0.9766,45,0,1
47,3,48168.4,39111.0,40234.8,192.6736,156.444,160.9392,0.8125,46,0,1
48,3,48170.2,39116.2,40237.7,192.6808,156.4648,160.9508,0.6484,47,1,1
49,3,48128.5,39059.0,40160.3,192.514,156.236,160.6412,0.0586,1,0,1
50,3,48130.2,39061.5,40163.1,192.5208,156.246,160.6524,2.0039,49,0,1
51,3,48127.4,39050.8,40161.6,192.5096,156.2032,160.6464,0.2461,1,0,1
52,3,48126.4,39046.5,40176.8,192.5056,156.186,160.7072,1.4609,51,0,1
53,3,48126.8,39042.0,40180.7,192.5072,156.168,160.7228,0.4336,52,0,1
54,3,48124.4,39051.2,40162.0,192.4976,156.2048,160.648,0.0117,1,0,1
55,3,48120.9,39050.0,40169.8,192.4836,156.2,160.6792,1.6797,54,0,1
56,3,48118.3,39048.2,40180.2,192.4732,156.1928,160.7208,1.4609,55,0,1
57,3,48130.1,39052.8,40150.9,192.5204,156.2112,160.6036,0.0195,1,0,1
58,3,48126.8,39054.2,40147.2,192.5072,156.2168,160.5888,3.9531,57,0,1
59,3,48118.7,39056.0,40144.4,192.4748,156.224,160.5776,1.7344,58,0,1
60,3,48111.2,39057.5,40142.4,192.4448,156.23,160.5696,0.0078,59,0,1
61,3,48108.8,39056.5,40139.7,192.4352,156.226,160.5588,1.8945,60,0,1
62,3,48130.7,39053.8,40145.7,192.5228,156.2152,160.5828,0.0117,1,0,1
63,3,48129.2,39056.0,40141.3,192.5168,156.224,160.5652,1.8398,62,0,1
64,3,48127.3,39061.8,40142.7,192.5092,156.2472,160.5708,1.5703,63,0,1
65,3,48124.2,39065.5,40142.2,192.4968,156.262,160.5688,1.7344,64,0,1
66,3,48120.4,39067.8,40134.7,192.4816,156.2712,160.5388,0.0039,65,0,1
67,3,48135.3,39051.0,40151.7,192.5412,156.204,160.6068,0.0039,1,0,1
68,3,48138.1,39049.5,40145.8,192.5524,156.198,160.5832,4.6602,67,0,1
69,3,48141.7,39049.2,40144.2,192.5668,156.1968,160.5768,4.1719,68,0,1
70,2,48128.1,39056.5,40143.1,192.5124,156.226,160.5724,1.625,1,0,1
71,2,48126.4,39060.8,40142.8,192.5056,156.2432,160.5712,0.0117,70,0,1
72,2,48122.5,39062.8,40141.7,192.49,156.2512,160.5668,0.8672,71,0,1
73,2,48120.5,39065.5,40143.4,192.482,156.262,160.5736,0.9766,72,0,1
74,2,48114.5,39067.8,40145.5,192.458,156.2712,160.582,0.0039,73,0,1
75,2,48107.7,39072.5,40145.1,192.4308,156.29,160.5804,0.3789,74,0,1
76,2,48102.4,39077.0,40144.9,192.4096,156.308,160.5796,0.0039,75,0,1
77,2,48094.2,39081.2,40143.6,192.3768,156.3248,160.5744,0.543,76,0,1
78,2,48090.4,39085.2,40143.9,192.3616,156.3408,160.5756,0.8125,77,0,1
79,2,48085.2,39087.8,40145.0,192.3408,156.3512,160.58,0.4883,78,0,1
80,2,48081.1,39091.8,40145.3,192.3244,156.3672,160.5812,0.3242,79,0,1
81,2,48074.8,39097.5,40143.8,192.2992,156.39,160.5752,1.082,80,0,1
82,2,48069.8,39101.0,40141.4,192.2792,156.404,160.5656,0.9219,81,0,1
83,2,48065.6,39104.5,40139.7,192.2624,156.418,160.5588,0.0078,82,0,1
84,2,48062.8,39111.0,40140.9,192.2512,156.444,160.5636,0.5977,83,0,1
85,2,48056.2,39112.5,40141.5,192.2248,156.45,160.566,1.2461,84,0,1
86,3,48149.1,39079.5,40132.6,192.5964,156.318,160.5304,1.5156,5,0,2
87,3,48152.3,39080.8,40128.1,192.6092,156.3232,160.5124,0.0391,86,0,2
88,3,48139.1,39081.0,40141.8,192.5564,156.324,160.5672,0.0352,5,0,2
89,3,48139.2,39087.5,40140.7,192.5568,156.35,160.5628,1.3555,88,0,2
90,3,48140.1,39100.0,40137.9,192.5604,156.4,160.5516,0.0078,89,0,2
91,3,48141.9,39112.0,40133.7,192.5676,156.448,160.5348,0.5977,90,0,2
92,3,48142.4,39119.0,40128.5,192.5696,156.476,160.514,1.1367,91,0,2
93,3,48142.3,39127.8,40120.2,192.5692,156.5112,160.4808,0.9766,92,0,2
94,3,48141.6,39133.0,40118.8,192.5664,156.532,160.4752,1.2461,93,0,2
95,3,48144.9,39137.0,40110.9,192.5796,156.548,160.4436,0.0039,94,0,2
96,3,48146.6,39141.0,40099.5,192.5864,156.564,160.398,1.3008,95,0,2
97,3,48146.1,39143.0,40091.8,192.5844,156.572,160.3672,0.9219,96,1,2
98,3,48134.7,39084.2,40147.5,192.5388,156.3368,160.59,1.8398,9,0,2
99,3,48135.3,39091.5,40148.1,192.5412,156.366,160.5924,0.1367,98,0,2
100,3,48137.6,39098.8,40146.6,192.5504,156.3952,160.5864,1.082,99,0,2
101,3,48139.1,39105.0,40147.2,192.5564,156.42,160.5888,0.0391,100,0,2
102,3,48141.9,39109.5,40144.9,192.5676,156.438,160.5796,0.9766,101,0,2
103,3,48142.5,39114.5,40145.0,192.57,156.458,160.58,0.0547,102,0,2
104,3,48146.1,39117.0,40145.6,192.5844,156.468,160.5824,0.8672,103,0,2
105,3,48150.1,39116.8,40144.4,192.6004,156.4672,160.5776,1.5703,104,0,2
106,3,48153.1,39118.8,40141.3,192.6124,156.4752,160.5652,0.7031,105,0,2
107,3,48154.2,39122.8,40140.6,192.6168,156.4912,160.5624,0.9766,106,0,2
108,3,48156.2,39124.0,40137.8,192.6248,156.496,160.5512,0.9766,107,0,2
109,3,48168.2,39132.8,40134.6,192.6728,156.5312,160.5384,0.9219,108,0,2
110,3,48174.4,39135.2,40131.4,192.6976,156.5408,160.5256,0.5977,109,0,2
111,3,48180.2,39135.2,40126.2,192.7208,156.5408,160.5048,1.082,110,0,2
112,3,48185.3,39132.2,40122.9,192.7412,156.5288,160.4916,0.543,111,0,2
113,3,48192.0,39129.8,40119.8,192.768,156.5192,160.4792,0.8672,112,0,2
114,3,48198.2,39123.2,40118.3,192.7928,156.4928,160.4732,0.0039,113,1,2
115,3,48133.3,39076.0,40139.2,192.5332,156.304,160.5568,0.0078,9,0,2
116,3,48132.1,39079.0,40134.8,192.5284,156.316,160.5392,0.9219,115,0,2
117,3,48127.1,39084.5,40127.7,192.5084,156.338,160.5108,1.1914,116,0,2
118,3,48124.6,39088.8,40124.1,192.4984,156.3552,160.4964,0.4883,117,0,2
119,3,48120.2,39091.2,40117.8,192.4808,156.3648,160.4712,0.0039,118,0,2
120,3,48116.3,39096.2,40114.4,192.4652,156.3848,160.4576,0.7578,119,0,2
121,3,48113.3,39102.0,40112.3,192.4532,156.408,160.4492,0.5977,120,0,2
122,3,48108.8,39107.2,40106.7,192.4352,156.4288,160.4268,0.7578,121,0,2
123,3,48108.6,39111.5,40106.5,192.4344,156.446,160.426,0.6484,122,1,2
124,3,48132.6,39064.5,40165.9,192.5304,156.258,160.6636,0.0156,50,0,2
125,3,48132.7,39061.2,40170.3,192.5308,156.2448,160.6812,0.0312,50,0,2
126,3,48134.0,39058.2,40182.7,192.536,156.2328,160.7308,1.2461,125,0,2
127,3,48133.1,39057.2,40187.6,192.5324,156.2288,160.7504,0.0469,126,0,2
128,3,48125.8,39042.0,40189.8,192.5032,156.168,160.7592,0.0156,53,0,2
129,3,48125.7,39043.2,40193.9,192.5028,156.1728,160.7756,1.625,128,0,2
130,3,48130.2,39039.2,40183.3,192.5208,156.1568,160.7332,0.0039,53,0,2
131,3,48134.9,39036.8,40190.3,192.5396,156.1472,160.7612,1.2461,130,0,2
132,3,48138.4,39030.2,40194.1,192.5536,156.1208,160.7764,1.0273,131,0,2
133,3,48140.6,39026.0,40202.3,192.5624,156.104,160.8092,0.3242,132,0,2
134,3,48142.0,39021.8,40207.2,192.568,156.0872,160.8288,1.4102,133,0,2
135,3,48143.6,39014.8,40209.0,192.5744,156.0592,160.836,0.3242,134,0,2
136,3,48146.8,39006.8,40212.5,192.5872,156.0272,160.85,1.0273,135,0,2
137,3,48149.7,38996.8,40214.5,192.5988,155.9872,160.858,1.2461,136,0,2
138,3,48152.6,38992.2,40217.9,192.6104,155.9688,160.8716,0.8125,137,0,2
139,3,48154.3,38986.2,40223.4,192.6172,155.9448,160.8936,0.4883,138,0,2
140,3,48155.4,38982.0,40231.2,192.6216,155.928,160.9248,0.4336,139,0,2
141,3,48155.4,38978.8,40233.0,192.6216,155.9152,160.932,0.6484,140,1,2
142,3,48116.9,39046.2,40189.7,192.4676,156.1848,160.7588,0.0547,56,0,2
143,3,48114.1,39049.5,40187.3,192.4564,156.198,160.7492,0.0039,56,0,2
144,3,48111.2,39047.8,40190.9,192.4448,156.1912,160.7636,0.9219,143,0,2
145,3,48110.2,39046.2,40195.1,192.4408,156.1848,160.7804,0.0234,144,0,2
146,3,48104.8,39045.5,40202.3,192.4192,156.182,160.8092,1.3555,145,0,2
147,3,48094.2,39045.5,40210.7,192.3768,156.182,160.8428,1.082,146,0,2
148,3,48078.4,39045.0,40223.3,192.3136,156.18,160.8932,0.9766,147,0,2
149,3,48065.3,39044.0,40233.7,192.2612,156.176,160.9348,0.9766,148,0,2
150,3,48052.8,39043.5,40242.1,192.2112,156.174,160.9684,1.1914,149,1,2
151,3,48104.6,39052.0,40137.0,192.4184,156.208,160.548,0.0078,61,0,2
152,3,48102.8,39057.0,40140.1,192.4112,156.228,160.5604,0.0703,61,0,2
153,3,48099.1,39059.5,40141.0,192.3964,156.238,160.564,0.5977,152,0,2
154,3,48118.1,39070.2,40125.7,192.4724,156.2808,160.5028,1.2461,66,0,2
155,3,48123.3,39071.0,40126.8,192.4932,156.284,160.5072,0.4336,66,0,2
156,3,48124.7,39074.8,40125.3,192.4988,156.2992,160.5012,0.9219,155,0,2
157,3,48128.0,39079.2,40118.5,192.512,156.3168,160.474,0.0117,156,0,2
158,3,48132.5,39084.5,40112.7,192.53,156.338,160.4508,1.2461,157,0,2
159,3,48134.6,39086.5,40108.1,192.5384,156.346,160.4324,0.0078,158,0,2
160,3,48136.0,39091.8,40108.4,192.544,156.3672,160.4336,1.5156,159,0,2
161,3,48141.3,39096.8,40105.1,192.5652,156.3872,160.4204,0.4336,160,0,2
162,3,48143.4,39102.0,40099.6,192.5736,156.408,160.3984,0.7031,161,0,2
163,3,48144.6,39106.8,40098.1,192.5784,156.4272,160.3924,0.7578,162,1,2
164,3,48149.6,39044.2,40141.9,192.5984,156.1768,160.5676,2.9805,69,0,2
165,3,48152.0,39037.2,40140.2,192.608,156.1488,160.5608,0.1094,164,0,2
166,3,48156.2,39033.2,40140.3,192.6248,156.1328,160.5612,2.2734,165,0,2
167,3,48158.9,39031.8,40140.0,192.6356,156.1272,160.56,0.0859,166,0,2
168,3,48143.2,39048.8,40132.6,192.5728,156.1952,160.5304,0.0039,69,0,2
169,3,48144.4,39051.2,40118.3,192.5776,156.2048,160.4732,0.6484,168,0,2
170,2,48056.0,39117.0,40146.7,192.224,156.468,160.5868,0.0039,85,0,2
171,2,48065.0,39113.5,40158.5,192.26,156.454,160.634,1.082,170,0,2
172,2,48069.7,39109.8,40164.7,192.2788,156.4392,160.6588,1.4609,171,0,2
173,2,48072.8,39110.2,40170.7,192.2912,156.4408,160.6828,0.3789,172,0,2
174,2,48074.9,39114.2,40174.5,192.2996,156.4568,160.698,0.543,173,0,2
175,2,48078.8,39114.8,40180.4,192.3152,156.4592,160.7216,1.0273,174,0,2
176,2,48083.9,39113.5,40185.3,192.3356,156.454,160.7412,1.5703,175,0,2
177,2,48093.9,39114.5,40197.6,192.3756,156.458,160.7904,0.3242,176,0,2
178,2,48101.5,39112.5,40207.0,192.406,156.45,160.828,1.082,177,0,2
179,2,48108.4,39109.2,40217.2,192.4336,156.4368,160.8688,0.543,178,0,2
180,2,48109.9,39108.0,40221.4,192.4396,156.432,160.8856,1.4102,179,0,2
181,2,48113.2,39108.5,40228.4,192.4528,156.434,160.9136,0.9219,180,0,2
182,2,48051.8,39115.5,40142.2,192.2072,156.462,160.5688,0.8672,85,0,2
183,2,48043.5,39120.0,40140.6,192.174,156.48,160.5624,0.7031,182,0,2
184,2,48037.8,39120.8,40140.5,192.1512,156.4832,160.562,0.9219,183,0,2
185,2,48033.8,39123.8,40141.1,192.1352,156.4952,160.5644,0.0078,184,0,2
186,2,48023.9,39125.8,40142.2,192.0956,156.5032,160.5688,0.8672,185,0,2
187,2,48015.5,39130.5,40141.3,192.062,156.522,160.5652,0.7031,186,0,2
188,2,48006.9,39136.8,40140.6,192.0276,156.5472,160.5624,0.4336,187,0,2
189,2,48003.3,39141.2,40142.2,192.0132,156.5648,160.5688,0.9766,188,0,2
190,2,47998.2,39142.2,40143.8,191.9928,156.5688,160.5752,0.4883,189,0,2
191,3,48159.4,39081.8,40119.4,192.6376,156.3272,160.4776,1.1367,87,0,3
192,3,48164.4,39083.5,40115.1,192.6576,156.334,160.4604,0.6484,191,0,3
193,3,48167.1,39087.2,40113.4,192.6684,156.3488,160.4536,1.0273,192,0,3
194,3,48170.3,39090.2,40112.8,192.6812,156.3608,160.4512,0.0117,193,0,3
195,3,48178.0,39091.2,40110.3,192.712,156.3648,160.4412,0.9766,194,0,3
196,3,48185.0,39093.0,40106.2,192.74,156.372,160.4248,0.9219,195,0,3
197,3,48195.2,39094.2,40099.0,192.7808,156.3768,160.396,1.0273,196,0,3
