id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47457.8,53934.7,20566.8,189.8312,215.7388,82.2672,0.082,-1,0,0
2,3,47456.8,53930.2,20570.5,189.8272,215.7208,82.282,2.168,1,0,1
3,3,47459.6,53939.6,20567.5,189.8384,215.7584,82.27,0.0508,1,0,1
4,3,47462.7,53945.8,20569.5,189.8508,215.7832,82.278,1.9492,3,0,1
5,3,47464.9,53945.5,20570.8,189.8596,215.782,82.2832,1.3008,4,0,1
6,3,47466.5,53951.2,20572.8,189.866,215.8048,82.2912,0.0234,5,0,1
7,3,47470.0,53950.0,20574.2,189.88,215.8,82.2968,0.9766,6,0,1
8,3,47470.9,53945.4,20575.0,189.8836,215.7816,82.3,0.8672,7,0,1
9,3,47474.8,53942.7,20579.5,189.8992,215.7708,82.318,0.4336,8,0,1
10,3,47477.3,53945.0,20582.2,189.9092,215.78,82.3288,0.6484,9,0,1
11,3,47478.9,53951.0,20584.5,189.9156,215.804,82.338,0.3242,10,0,1
12,3,47480.9,53953.2,20587.5,189.9236,215.8128,82.35,0.6484,11,0,1
13,3,47482.1,53959.7,20589.5,189.9284,215.8388,82.358,0.0195,12,0,1
14,3,47492.2,53961.2,20591.2,189.9688,215.8448,82.3648,0.3789,13,0,1
15,3,47501.1,53965.2,20590.8,190.0044,215.8608,82.3632,0.6484,14,0,1
16,3,47511.7,53968.2,20589.2,190.0468,215.8728,82.3568,0.3242,15,0,1
17,3,47513.1,53966.1,20589.0,190.0524,215.8644,82.356,0.6484,16,0,1
18,3,47523.6,53967.6,20582.2,190.0944,215.8704,82.3288,1.0273,17,0,1
19,3,47526.7,53971.5,20581.5,190.1068,215.886,82.326,0.7031,18,0,1
20,3,47527.2,53967.0,20580.8,190.1088,215.868,82.3232,0.0391,19,0,1
21,3,47532.0,53965.2,20579.0,190.128,215.8608,82.316,1.5156,20,0,1
22,3,47539.6,53968.1,20576.2,190.1584,215.8724,82.3048,1.1367,21,0,1
23,3,47544.8,53972.1,20574.8,190.1792,215.8884,82.2992,0.4883,22,0,1
24,3,47553.3,53973.7,20573.0,190.2132,215.8948,82.292,0.6484,23,0,1
25,3,47560.9,53971.5,20571.8,190.2436,215.886,82.2872,0.4883,24,0,1
26,3,47566.5,53970.3,20570.8,190.266,215.8812,82.2832,0.5977,25,0,1
27,3,47573.3,53970.8,20570.2,190.2932,215.8832,82.2808,2.3281,26,0,1
28,3,47575.3,53968.5,20570.2,190.3012,215.874,82.2808,0.8125,27,0,1
29,3,47576.8,53958.9,20569.2,190.3072,215.8356,82.2768,0.0039,28,0,1
30,3,47580.6,53957.6,20569.2,190.3224,215.8304,82.2768,8.2891,29,0,1
31,3,47583.6,53962.1,20570.2,190.3344,215.8484,82.2808,0.4883,30,0,1
32,3,47583.6,53967.1,20570.8,190.3344,215.8684,82.2832,0.3242,31,0,1
33,3,47585.3,53959.2,20569.2,190.3412,215.8368,82.2768,1.0273,32,0,1
34,3,47588.8,53960.2,20570.0,190.3552,215.8408,82.28,0.9219,33,0,1
35,3,47589.7,53967.6,20572.2,190.3588,215.8704,82.2888,0.8672,34,0,1
36,3,47595.1,53971.0,20574.8,190.3804,215.884,82.2992,0.5977,35,0,1
37,3,47600.4,53968.3,20575.2,190.4016,215.8732,82.3008,0.7031,36,0,1
38,3,47604.6,53963.1,20576.0,190.4184,215.8524,82.304,0.6484,37,0,1
39,3,47608.2,53961.8,20576.2,190.4328,215.8472,82.3048,0.0117,38,0,1
40,3,47612.1,53967.1,20577.2,190.4484,215.8684,82.3088,0.7031,39,0,1
41,3,47613.7,53974.1,20578.8,190.4548,215.8964,82.3152,0.4883,40,0,1
42,3,47616.9,53978.1,20581.0,190.4676,215.9124,82.324,0.543,41,0,1
43,3,47621.2,53978.2,20583.2,190.4848,215.9128,82.3328,0.4883,42,0,1
44,3,47621.8,53975.5,20584.2,190.4872,215.902,82.3368,1.082,43,0,1
45,3,47625.0,53976.2,20590.5,190.5,215.9048,82.362,0.0039,44,0,1
46,3,47625.5,53975.9,20598.2,190.502,215.9036,82.3928,0.8125,45,1,1
47,3,47459.0,53935.9,20558.2,189.836,215.7436,82.2328,0.0703,1,0,1
48,3,47461.8,53936.9,20555.0,189.8472,215.7476,82.22,2.0586,47,0,1
49,3,47464.2,53932.5,20553.5,189.8568,215.73,82.214,2.168,48,0,1
50,3,47468.7,53933.1,20550.8,189.8748,215.7324,82.2032,0.6484,49,0,1
51,3,47474.9,53934.3,20544.0,189.8996,215.7372,82.176,1.3555,50,0,1
52,3,47476.6,53938.0,20541.8,189.9064,215.752,82.1672,0.0117,51,0,1
53,3,47459.7,53947.7,20567.0,189.8388,215.7908,82.268,0.0078,1,0,1
54,3,47463.3,53958.7,20569.5,189.8532,215.8348,82.278,1.082,53,0,1
55,3,47468.6,53974.6,20574.2,189.8744,215.8984,82.2968,0.0078,54,0,1
56,3,47471.1,53980.4,20577.0,189.8844,215.9216,82.308,0.9219,55,0,1
57,3,47473.8,53979.5,20579.8,189.8952,215.918,82.3192,1.1367,56,0,1
58,3,47478.5,53981.8,20580.8,189.914,215.9272,82.3232,0.7578,57,0,1
59,3,47481.7,53988.6,20579.8,189.9268,215.9544,82.3192,1.1914,58,0,1
60,3,47483.0,53996.9,20581.2,189.932,215.9876,82.3248,0.043,59,0,1
61,3,47486.9,54004.8,20578.2,189.9476,216.0192,82.3128,1.082,60,0,1
62,3,47492.4,54011.6,20573.2,189.9696,216.0464,82.2928,1.2461,61,0,1
63,3,47496.2,54021.1,20569.5,189.9848,216.0844,82.278,1.2461,62,1,1
64,3,47458.9,53938.4,20564.0,189.8356,215.7536,82.256,0.0078,1,0,1
65,3,47458.5,53947.2,20565.0,189.834,215.7888,82.26,3.1406,64,0,1
66,3,47457.7,53953.6,20562.0,189.8308,215.8144,82.248,0.4883,65,0,1
67,3,47457.2,53959.2,20562.8,189.8288,215.8368,82.2512,1.0273,66,0,1
68,3,47451.8,53932.7,20561.5,189.8072,215.7308,82.246,0.5,1,0,1
69,3,47445.5,53930.8,20557.5,189.782,215.7232,82.23,0.5,68,0,1
70,3,47457.0,53943.8,20567.2,189.828,215.7752,82.2688,0.0039,1,0,1
71,3,47454.0,53952.5,20570.5,189.816,215.81,82.282,0.8125,70,0,1
72,3,47453.9,53956.6,20573.8,189.8156,215.8264,82.2952,0.8672,71,0,1
73,3,47454.5,53963.0,20576.8,189.818,215.852,82.3072,0.0156,72,0,1
74,3,47454.3,53963.8,20584.5,189.8172,215.8552,82.338,0.8125,73,0,1
