id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,51444.7,45150.2,24453.2,205.7788,180.6008,97.8128,0.3594,-1,0,0
2,3,51441.1,45144.5,24451.0,205.7644,180.578,97.804,0.0195,1,0,1
3,3,51433.1,45140.2,24451.2,205.7324,180.5608,97.8048,3.4141,2,0,1
4,3,51429.4,45136.0,24451.5,205.7176,180.544,97.806,1.2461,3,0,1
5,3,51441.8,45139.5,24451.5,205.7672,180.558,97.806,0.0039,1,0,1
6,3,51439.5,45132.5,24454.5,205.758,180.53,97.818,1.4102,5,0,1
7,3,51437.2,45125.5,24454.8,205.7488,180.502,97.8192,0.0078,6,0,1
8,3,51431.5,45112.2,24449.5,205.726,180.4488,97.798,0.543,7,0,1
9,3,51427.4,45107.0,24447.8,205.7096,180.428,97.7912,0.9766,8,0,1
10,3,51424.4,45099.8,24446.2,205.6976,180.3992,97.7848,0.6484,9,0,1
11,3,51421.7,45090.5,24443.8,205.6868,180.362,97.7752,0.0117,10,0,1
12,3,51421.1,45076.0,24441.2,205.6844,180.304,97.7648,0.7578,11,0,1
13,3,51421.5,45070.0,24441.2,205.686,180.28,97.7648,0.4883,12,0,1
14,3,51419.8,45059.2,24438.5,205.6792,180.2368,97.754,0.543,13,0,1
15,3,51418.2,45052.0,24438.2,205.6728,180.208,97.7528,0.9766,14,0,1
16,3,51416.6,45044.8,24437.8,205.6664,180.1792,97.7512,0.0195,15,0,1
17,3,51413.8,45039.0,24439.0,205.6552,180.156,97.756,0.6484,16,0,1
18,3,51409.3,45034.0,24436.5,205.6372,180.136,97.746,0.5977,17,0,1
19,3,51403.8,45023.2,24431.8,205.6152,180.0928,97.7272,0.7031,18,0,1
20,3,51401.4,45017.2,24430.2,205.6056,180.0688,97.7208,0.7031,19,0,1
21,3,51396.3,45006.2,24428.8,205.5852,180.0248,97.7152,0.0078,20,0,1
22,3,51392.1,44996.5,24425.5,205.5684,179.986,97.702,0.4883,21,0,1
23,3,51388.9,44991.8,24424.2,205.5556,179.9672,97.6968,0.3789,22,0,1
24,3,51384.8,44982.0,24422.2,205.5392,179.928,97.6888,0.3242,23,0,1
25,3,51382.1,44973.5,24419.5,205.5284,179.894,97.678,1.2461,24,0,1
26,3,51376.6,44960.2,24415.5,205.5064,179.8408,97.662,0.0156,25,0,1
27,3,51369.1,44950.8,24412.0,205.4764,179.8032,97.648,1.4609,26,0,1
28,3,51366.4,44949.5,24409.5,205.4656,179.798,97.638,0.4883,27,0,1
29,3,51359.8,44943.5,24404.5,205.4392,179.774,97.618,0.0078,28,0,1
30,3,51356.8,44935.0,24397.8,205.4272,179.74,97.5912,1.082,29,0,1
31,3,51357.5,44929.2,24392.5,205.43,179.7168,97.57,0.5977,30,0,1
32,3,51357.4,44923.2,24389.2,205.4296,179.6928,97.5568,0.3789,31,0,1
33,3,51360.2,44918.0,24386.8,205.4408,179.672,97.5472,0.0039,32,1,1
34,3,51441.2,45141.0,24449.5,205.7648,180.564,97.798,0.0078,1,0,1
35,3,51437.2,45137.0,24447.5,205.7488,180.548,97.79,2.2734,34,0,1
36,3,51434.8,45137.5,24444.0,205.7392,180.55,97.776,1.2461,35,0,1
37,3,51433.9,45134.5,24441.8,205.7356,180.538,97.7672,0.9219,36,0,1
38,3,51432.1,45130.2,24438.8,205.7284,180.5208,97.7552,0.0156,37,0,1
39,3,51448.8,45150.5,24458.5,205.7952,180.602,97.834,0.0039,1,0,1
40,3,51454.1,45154.2,24461.2,205.8164,180.6168,97.8448,1.0273,39,0,1
41,3,51464.0,45157.0,24463.5,205.856,180.628,97.854,0.0078,40,0,1
42,3,51466.8,45154.8,24464.2,205.8672,180.6192,97.8568,2.1133,41,0,1
43,3,51467.2,45154.8,24464.2,205.8688,180.6192,97.8568,2.2227,42,0,1
44,3,51442.9,45156.0,24450.8,205.7716,180.624,97.8032,1.1367,1,0,1
45,3,51442.4,45159.0,24446.5,205.7696,180.636,97.786,0.6484,44,0,1
46,3,51442.4,45166.8,24444.5,205.7696,180.6672,97.778,0.0039,45,0,1
47,3,51440.1,45169.8,24440.0,205.7604,180.6792,97.76,0.9766,46,0,1
48,3,51440.3,45173.5,24439.2,205.7612,180.694,97.7568,0.9219,47,0,1
49,3,51441.1,45177.2,24439.5,205.7644,180.7088,97.758,0.0508,48,0,1
50,3,51442.1,45184.2,24431.2,205.7684,180.7368,97.7248,0.9219,49,0,1
51,3,51443.5,45187.8,24423.8,205.774,180.7512,97.6952,0.8125,50,0,1
52,3,51445.1,45190.8,24422.5,205.7804,180.7632,97.69,1.082,51,0,1
53,3,51446.5,45193.8,24416.5,205.786,180.7752,97.666,0.0078,52,0,1
54,3,51446.1,45192.8,24412.5,205.7844,180.7712,97.65,1.1367,53,0,1
55,3,51446.8,45194.2,24408.2,205.7872,180.7768,97.6328,0.7031,54,0,1
56,3,51445.8,45193.8,24404.2,205.7832,180.7752,97.6168,0.0039,55,0,1
57,3,51444.1,45195.5,24397.5,205.7764,180.782,97.59,0.8672,56,0,1
58,3,51441.8,45199.0,24390.8,205.7672,180.796,97.5632,0.5977,57,0,1
59,3,51440.7,45202.5,24388.5,205.7628,180.81,97.554,0.9219,58,0,1
60,3,51439.6,45205.0,24383.8,205.7584,180.82,97.5352,0.8672,59,0,1
61,3,51440.2,45208.5,24382.5,205.7608,180.834,97.53,0.0039,60,0,1
62,3,51439.1,45213.8,24372.5,205.7564,180.8552,97.49,0.5977,61,0,1
63,3,51436.0,45217.5,24364.0,205.744,180.87,97.456,0.4883,62,0,1
64,3,51434.6,45222.8,24359.5,205.7384,180.8912,97.438,0.5977,63,0,1
65,3,51436.1,45226.0,24360.5,205.7444,180.904,97.442,0.4883,64,0,1
66,3,51434.1,45224.0,24358.8,205.7364,180.896,97.4352,0.0117,65,0,1
67,3,51432.3,45225.5,24352.8,205.7292,180.902,97.4112,0.543,66,0,1
68,3,51429.1,45224.5,24349.8,205.7164,180.898,97.3992,0.3789,67,0,1
69,3,51424.2,45224.8,24347.5,205.6968,180.8992,97.39,0.8672,68,0,1
70,3,51421.8,45222.0,24345.2,205.6872,180.888,97.3808,0.9766,69,0,1
71,3,51413.4,45227.2,24341.5,205.6536,180.9088,97.366,1.3008,70,0,1
72,3,51410.3,45229.2,24337.8,205.6412,180.9168,97.3512,0.8672,71,0,1
73,3,51410.1,45230.0,24336.2,205.6404,180.92,97.3448,0.0312,72,1,1
74,3,51438.1,45154.0,24455.2,205.7524,180.616,97.8208,0.0039,1,0,1
75,3,51436.8,45158.8,24455.0,205.7472,180.6352,97.82,0.8672,74,0,1
76,3,51435.6,45160.0,24453.2,205.7424,180.64,97.8128,1.3008,75,0,1
77,3,51435.4,45151.5,24455.8,205.7416,180.606,97.8232,0.0078,1,0,1
78,3,51433.0,45152.0,24459.8,205.732,180.608,97.8392,1.625,77,0,1
79,3,51430.7,45155.0,24462.2,205.7228,180.62,97.8488,0.6484,78,0,1
80,3,51429.4,45155.8,24463.0,205.7176,180.6232,97.852,0.0352,79,0,1
81,2,51438.6,45150.0,24452.5,205.7544,180.6,97.81,0.5,1,0,1
82,2,51432.3,45148.5,24451.2,205.7292,180.594,97.8048,0.5,81,0,1
83,2,51426.0,45147.0,24450.0,205.704,180.588,97.8,0.5,82,0,1
84,2,51424.5,45143.2,24448.2,205.698,180.5728,97.7928,0.0352,83,0,1
85,2,51419.7,45142.0,24444.2,205.6788,180.568,97.7768,0.8672,84,0,1
86,2,51409.7,45145.8,24436.0,205.6388,180.5832,97.744,1.082,85,0,1
87,2,51399.8,45149.0,24428.8,205.5992,180.596,97.7152,0.6484,86,0,1
88,2,51393.8,45147.5,24425.2,205.5752,180.59,97.7008,0.6484,87,0,1
89,2,51387.4,45147.8,24423.8,205.5496,180.5912,97.6952,0.9219,88,0,1
90,2,51379.4,45148.2,24421.5,205.5176,180.5928,97.686,0.9766,89,0,1
91,2,51375.9,45146.5,24420.0,205.5036,180.586,97.68,0.8125,90,0,1
92,3,51427.0,45130.5,24449.8,205.708,180.522,97.7992,0.0469,4,0,2
93,3,51423.9,45129.0,24448.8,205.6956,180.516,97.7952,1.1367,92,0,2
94,3,51428.3,45128.0,24451.2,205.7132,180.512,97.8048,0.0039,4,0,2
95,3,51432.4,45129.8,24433.5,205.7296,180.5192,97.734,0.543,38,0,2
96,3,51427.1,45126.8,24432.2,205.7084,180.5072,97.7288,0.4883,38,0,2
97,3,51424.1,45123.2,24430.0,205.6964,180.4928,97.72,0.7031,96,0,2
98,3,51418.1,45112.2,24421.5,205.6724,180.4488,97.686,0.4883,97,0,2
99,3,51413.1,45108.2,24415.0,205.6524,180.4328,97.66,0.6484,98,0,2
100,3,51409.9,45102.5,24409.0,205.6396,180.41,97.636,0.7031,99,0,2
101,3,51408.6,45097.8,24406.0,205.6344,180.3912,97.624,0.6484,100,0,2
102,3,51403.4,45083.0,24399.0,205.6136,180.332,97.596,0.8125,101,0,2
103,3,51401.1,45082.0,24394.8,205.6044,180.328,97.5792,0.0195,102,0,2
104,3,51396.8,45075.2,24389.5,205.5872,180.3008,97.558,1.0273,103,0,2
105,3,51392.2,45070.8,24386.8,205.5688,180.2832,97.5472,0.9766,104,0,2
106,3,51387.7,45067.5,24381.0,205.5508,180.27,97.524,0.8672,105,0,2
107,3,51383.0,45063.2,24377.2,205.532,180.2528,97.5088,0.8672,106,0,2
108,3,51377.5,45053.2,24369.5,205.51,180.2128,97.478,0.0039,107,0,2
109,3,51374.9,45046.2,24362.8,205.4996,180.1848,97.4512,1.082,108,0,2
110,3,51372.4,45042.8,24358.5,205.4896,180.1712,97.434,0.0117,109,0,2
111,3,51367.3,45039.2,24357.2,205.4692,180.1568,97.4288,0.3242,110,0,2
112,3,51364.2,45032.5,24356.8,205.4568,180.13,97.4272,1.0273,111,0,2
113,3,51363.5,45026.8,24357.0,205.454,180.1072,97.428,0.0391,112,0,2
114,3,51366.1,45021.0,24358.8,205.4644,180.084,97.4352,0.7578,113,0,2
115,3,51365.8,45016.5,24358.2,205.4632,180.066,97.4328,0.6484,114,1,2
116,3,51473.4,45156.5,24467.2,205.8936,180.626,97.8688,2.0039,43,0,2
117,3,51472.5,45158.2,24463.0,205.89,180.6328,97.852,0.7578,43,0,2
118,3,51434.1,45165.5,24452.0,205.7364,180.662,97.808,0.0039,76,0,2
119,3,51436.1,45161.2,24444.5,205.7444,180.6448,97.778,0.0039,76,0,2
120,3,51439.5,45163.8,24435.5,205.758,180.6552,97.742,0.5977,119,0,2
121,3,51441.2,45165.0,24425.5,205.7648,180.66,97.702,0.7578,120,0,2
122,3,51441.1,45165.8,24416.8,205.7644,180.6632,97.6672,0.9219,121,0,2
123,3,51440.3,45164.0,24410.2,205.7612,180.656,97.6408,0.0039,122,0,2
124,3,51439.1,45159.8,24406.0,205.7564,180.6392,97.624,0.9219,123,0,2
125,3,51439.7,45161.8,24398.8,205.7588,180.6472,97.5952,0.7578,124,0,2
