id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,51752.9,46117.0,24796.8,207.0116,184.468,99.1872,3.25,-1,0,0
2,2,51750.7,46113.2,24794.0,207.0028,184.4528,99.176,1.7891,1,0,1
3,2,51748.2,46112.8,24790.5,206.9928,184.4512,99.162,0.0117,2,0,1
4,2,51743.2,46107.2,24788.0,206.9728,184.4288,99.152,1.3555,3,0,1
5,2,51740.0,46106.2,24787.5,206.96,184.4248,99.15,1.0273,4,0,1
6,2,51736.1,46099.0,24782.2,206.9444,184.396,99.1288,1.1914,5,0,1
7,2,51730.6,46091.5,24776.5,206.9224,184.366,99.106,1.082,6,0,1
8,2,51725.9,46091.2,24772.8,206.9036,184.3648,99.0912,1.5156,7,0,1
9,2,51721.5,46093.0,24767.0,206.886,184.372,99.068,1.3555,8,0,1
10,2,51713.8,46089.5,24759.5,206.8552,184.358,99.038,1.5703,9,0,1
11,2,51707.2,46083.5,24753.8,206.8288,184.334,99.0152,1.625,10,0,1
12,2,51700.7,46075.2,24748.5,206.8028,184.3008,98.994,0.8125,11,0,1
13,2,51695.0,46066.5,24743.5,206.78,184.266,98.974,0.0156,12,0,1
14,2,51689.2,46062.5,24739.8,206.7568,184.25,98.9592,2.0039,13,0,1
15,2,51683.2,46060.8,24736.5,206.7328,184.2432,98.946,1.2461,14,0,1
16,2,51671.6,46053.5,24729.5,206.6864,184.214,98.918,0.9219,15,0,1
17,2,51657.1,46048.2,24722.0,206.6284,184.1928,98.888,1.1367,16,0,1
18,2,51652.4,46043.8,24719.2,206.6096,184.1752,98.8768,1.3008,17,0,1
19,2,51650.7,46039.2,24717.0,206.6028,184.1568,98.868,0.2148,18,0,1
20,2,51645.7,46035.5,24714.5,206.5828,184.142,98.858,1.5703,19,0,1
21,2,51639.5,46035.0,24711.8,206.558,184.14,98.8472,0.5977,20,0,1
22,2,51634.9,46032.2,24709.5,206.5396,184.1288,98.838,1.2461,21,0,1
23,2,51627.7,46030.0,24707.5,206.5108,184.12,98.83,1.7344,22,0,1
24,2,51621.2,46030.2,24707.5,206.4848,184.1208,98.83,1.6797,23,0,1
25,2,51612.4,46029.8,24702.5,206.4496,184.1192,98.81,2.8164,24,0,1
26,3,51745.2,46108.8,24791.0,206.9808,184.4352,99.164,2.6016,1,0,1
27,3,51738.5,46107.8,24788.2,206.954,184.4312,99.1528,0.5977,26,0,1
28,3,51736.3,46109.8,24789.2,206.9452,184.4392,99.1568,0.9766,27,0,1
29,3,51732.6,46110.8,24789.8,206.9304,184.4432,99.1592,0.0234,28,0,1
30,3,51747.7,46106.2,24795.0,206.9908,184.4248,99.18,1.0273,1,0,1
31,3,51742.5,46094.8,24789.2,206.97,184.3792,99.1568,0.8125,30,0,1
32,3,51739.3,46087.2,24783.8,206.9572,184.3488,99.1352,2.0039,31,0,1
33,3,51739.1,46087.2,24779.5,206.9564,184.3488,99.118,1.625,32,0,1
34,3,51739.3,46083.5,24777.0,206.9572,184.334,99.108,1.0273,33,0,1
35,3,51755.6,46110.5,24798.0,207.0224,184.442,99.192,1.2461,1,0,1
36,3,51756.8,46106.0,24794.8,207.0272,184.424,99.1792,1.625,35,0,1
37,3,51754.5,46097.8,24790.2,207.018,184.3912,99.1608,1.1367,36,0,1
38,3,51751.5,46090.5,24784.2,207.006,184.362,99.1368,1.7344,37,0,1
39,3,51750.9,46091.8,24780.0,207.0036,184.3672,99.12,1.9492,38,0,1
40,3,51749.2,46086.2,24778.0,206.9968,184.3448,99.112,0.0195,39,0,1
41,3,51749.2,46077.5,24773.0,206.9968,184.31,99.092,1.082,40,0,1
42,3,51749.7,46074.0,24769.8,206.9988,184.296,99.0792,0.0117,41,0,1
43,3,51748.8,46111.2,24790.5,206.9952,184.4448,99.162,0.8672,1,0,1
44,3,51747.9,46106.5,24781.8,206.9916,184.426,99.1272,1.8945,43,0,1
45,3,51746.1,46100.8,24777.5,206.9844,184.4032,99.11,1.9492,44,0,1
46,3,51746.3,46102.2,24772.0,206.9852,184.4088,99.088,0.0117,45,0,1
47,3,51752.8,46117.2,24796.8,207.0112,184.4688,99.1872,0.0039,1,0,1
48,3,51752.1,46121.5,24791.2,207.0084,184.486,99.1648,0.8125,47,0,1
49,3,51752.9,46126.5,24792.2,207.0116,184.506,99.1688,1.0273,48,0,1
50,3,51755.4,46139.2,24795.5,207.0216,184.5568,99.182,0.0039,49,0,1
51,3,51758.2,46149.8,24800.0,207.0328,184.5992,99.2,0.9766,50,0,1
52,3,51754.8,46121.8,24803.2,207.0192,184.4872,99.2128,0.0078,1,0,1
53,3,51755.3,46127.8,24806.2,207.0212,184.5112,99.2248,0.9219,52,0,1
54,3,51755.6,46108.8,24796.8,207.0224,184.4352,99.1872,0.8125,1,0,1
55,3,51763.1,46108.0,24795.0,207.0524,184.432,99.18,4.2773,54,0,1
56,3,51773.1,46111.2,24797.2,207.0924,184.4448,99.1888,0.0156,55,0,1
57,3,51777.7,46115.5,24800.8,207.1108,184.462,99.2032,2.7617,56,0,1
58,3,51781.2,46117.8,24803.5,207.1248,184.4712,99.214,0.0508,57,0,1
59,3,51789.8,46118.8,24803.8,207.1592,184.4752,99.2152,2.9258,58,0,1
60,3,51747.4,46105.0,24797.0,206.9896,184.42,99.188,0.0039,1,0,1
61,3,51743.1,46091.8,24793.2,206.9724,184.3672,99.1728,1.6797,60,0,1
62,3,51738.3,46085.5,24795.8,206.9532,184.342,99.1832,0.0078,61,0,1
63,3,51735.0,46080.2,24795.8,206.94,184.3208,99.1832,1.1914,62,0,1
64,3,51744.6,46103.0,24793.5,206.9784,184.412,99.174,0.0078,1,0,1
65,3,51739.3,46096.0,24793.8,206.9572,184.384,99.1752,0.4883,64,0,1
66,3,51734.3,46098.0,24799.8,206.9372,184.392,99.1992,0.0078,65,0,1
67,2,51611.2,46029.2,24701.2,206.4448,184.1168,98.8048,0.0781,25,0,2
68,2,51609.3,46028.8,24704.8,206.4372,184.1152,98.8192,0.5,25,0,2
69,2,51606.3,46028.0,24707.5,206.4252,184.112,98.83,0.5,68,0,2
70,3,51727.5,46113.2,24788.5,206.91,184.4528,99.154,0.8125,29,0,2
71,3,51724.7,46117.0,24790.0,206.8988,184.468,99.16,0.7578,70,0,2
72,3,51728.8,46107.5,24788.8,206.9152,184.43,99.1552,0.0039,29,0,2
73,3,51721.6,46106.0,24791.2,206.8864,184.424,99.1648,0.4883,72,0,2
74,3,51716.9,46102.8,24791.5,206.8676,184.4112,99.166,0.7578,73,0,2
75,3,51709.2,46100.0,24794.5,206.8368,184.4,99.178,0.8672,74,0,2
76,3,51739.7,46077.2,24774.2,206.9588,184.3088,99.0968,0.0117,34,0,2
77,3,51738.2,46077.0,24774.2,206.9528,184.308,99.0968,0.0078,34,0,2
78,3,51735.1,46074.0,24771.2,206.9404,184.296,99.0848,0.4883,77,0,2
79,3,51725.4,46065.2,24763.2,206.9016,184.2608,99.0528,0.7578,78,0,2
80,3,51721.8,46060.0,24758.8,206.8872,184.24,99.0352,1.4102,79,0,2
81,3,51748.5,46064.5,24764.5,206.994,184.258,99.058,0.8672,42,0,2
82,3,51749.6,46056.8,24760.0,206.9984,184.2272,99.04,0.8125,81,0,2
