id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,13504.0,42867.5,24688.0,54.016,171.47,98.752,0.5,-1,0,0
2,2,13511.5,42867.2,24686.8,54.046,171.4688,98.7472,0.5,1,0,1
3,2,13519.2,42866.8,24685.8,54.0768,171.4672,98.7432,0.5,2,0,1
4,2,13527.0,42866.0,24684.8,54.108,171.464,98.7392,0.5,3,0,1
5,2,13534.8,42865.5,24683.5,54.1392,171.462,98.734,0.5,4,0,1
6,2,13542.5,42865.0,24682.2,54.17,171.46,98.7288,0.5,5,0,1
7,2,13559.8,42865.2,24680.0,54.2392,171.4608,98.72,0.0039,6,0,1
8,2,13572.0,42865.5,24677.5,54.288,171.462,98.71,0.8125,7,0,1
9,2,13575.2,42863.5,24676.2,54.3008,171.454,98.7048,1.0273,8,0,1
10,2,13579.2,42863.0,24675.5,54.3168,171.452,98.702,0.5,9,0,1
11,2,13582.8,42862.5,24675.0,54.3312,171.45,98.7,0.5,10,0,1
12,2,13587.8,42859.8,24671.5,54.3512,171.4392,98.686,1.1914,11,0,1
13,3,13504.2,42866.5,24685.8,54.0168,171.466,98.7432,7.8555,1,0,1
14,3,13498.5,42871.2,24688.8,53.994,171.4848,98.7552,7.0977,13,0,1
15,3,13486.8,42872.0,24688.5,53.9472,171.488,98.754,3.3594,14,0,1
16,3,13507.2,42862.8,24694.8,54.0288,171.4512,98.7792,0.0039,1,0,1
17,3,13508.2,42860.0,24699.2,54.0328,171.44,98.7968,1.8398,16,0,1
18,3,13510.8,42869.5,24689.5,54.0432,171.478,98.758,0.0039,1,0,1
19,3,13512.5,42878.0,24692.2,54.05,171.512,98.7688,0.4883,18,0,1
20,3,13514.8,42875.8,24692.2,54.0592,171.5032,98.7688,0.9766,19,0,1
21,3,13520.2,42877.8,24693.5,54.0808,171.5112,98.774,0.0039,20,0,1
22,3,13507.2,42872.5,24687.8,54.0288,171.49,98.7512,6.0664,1,0,1
23,3,13511.2,42877.2,24688.8,54.0448,171.5088,98.7552,0.6484,22,0,1
24,3,13511.8,42883.2,24687.8,54.0472,171.5328,98.7512,1.3008,23,0,1
25,3,13512.0,42885.8,24685.2,54.048,171.5432,98.7408,0.0469,24,0,1
26,3,13506.2,42852.2,24677.8,54.0248,171.4088,98.7112,2.3828,1,0,1
27,3,13504.0,42845.0,24671.8,54.016,171.38,98.6872,2.5469,26,0,1
28,3,13501.5,42842.2,24666.5,54.006,171.3688,98.666,0.8125,27,0,1
29,3,13498.2,42843.0,24661.5,53.9928,171.372,98.646,1.5156,28,0,1
30,3,13497.2,42839.2,24658.8,53.9888,171.3568,98.6352,1.5703,29,0,1
31,3,13503.5,42868.0,24680.8,54.014,171.472,98.7232,7.5273,1,0,1
32,3,13502.5,42871.2,24674.2,54.01,171.4848,98.6968,2.0586,31,0,1
33,3,13501.8,42867.0,24668.5,54.0072,171.468,98.674,0.0039,32,0,1
34,3,13505.5,42860.5,24686.0,54.022,171.442,98.744,0.0195,1,0,1
35,3,13507.5,42857.8,24687.5,54.03,171.4312,98.75,3.3594,34,0,1
36,3,13507.8,42851.8,24687.5,54.0312,171.4072,98.75,0.7578,35,0,1
37,3,13509.8,42844.5,24684.5,54.0392,171.378,98.738,0.0156,36,0,1
38,3,13512.2,42842.5,24687.5,54.0488,171.37,98.75,0.8672,37,0,1
39,3,13512.5,42846.2,24690.5,54.05,171.3848,98.762,0.6484,38,0,1
40,2,13588.8,42862.8,24666.8,54.3552,171.4512,98.6672,0.0117,12,0,2
41,2,13588.2,42865.5,24662.5,54.3528,171.462,98.65,1.082,40,0,2
42,2,13587.0,42872.0,24661.5,54.348,171.488,98.646,0.6484,41,0,2
43,2,13586.5,42880.8,24662.5,54.346,171.5232,98.65,1.0273,42,0,2
44,2,13585.0,42886.5,24659.5,54.34,171.546,98.638,0.4883,43,0,2
45,2,13582.2,42896.5,24658.2,54.3288,171.586,98.6328,0.8672,44,0,2
46,2,13578.8,42903.8,24656.8,54.3152,171.6152,98.6272,0.4883,45,0,2
47,2,13577.8,42914.2,24656.8,54.3112,171.6568,98.6272,1.0273,46,0,2
48,2,13577.0,42922.0,24652.8,54.308,171.688,98.6112,1.3008,47,0,2
49,2,13574.0,42933.2,24652.5,54.296,171.7328,98.61,0.7031,48,0,2
50,2,13572.8,42941.5,24654.5,54.2912,171.766,98.618,1.0273,49,0,2
51,2,13570.2,42945.8,24653.2,54.2808,171.7832,98.6128,0.4883,50,1,2
52,2,13590.0,42854.5,24669.8,54.36,171.418,98.6792,0.0234,12,0,2
53,2,13594.0,42851.2,24671.0,54.376,171.4048,98.684,1.0273,52,0,2
54,2,13597.0,42850.8,24674.0,54.388,171.4032,98.696,1.1914,53,0,2
55,3,13478.2,42872.8,24687.8,53.9128,171.4912,98.7512,1.5703,15,0,2
56,3,13481.8,42876.8,24681.0,53.9272,171.5072,98.724,0.0039,15,0,2
57,3,13478.2,42881.8,24676.5,53.9128,171.5272,98.706,1.1914,56,0,2
58,3,13475.5,42889.5,24675.8,53.902,171.558,98.7032,1.3008,57,0,2
59,3,13472.5,42897.8,24668.5,53.89,171.5912,98.674,1.1367,58,0,2
60,3,13465.5,42907.8,24652.5,53.862,171.6312,98.61,0.6484,59,0,2
61,3,13458.8,42916.5,24639.0,53.8352,171.666,98.556,0.6484,60,0,2
62,3,13455.8,42923.2,24628.2,53.8232,171.6928,98.5128,1.082,61,0,2
63,3,13452.5,42926.5,24623.0,53.81,171.706,98.492,1.5703,62,0,2
64,3,13450.5,42930.5,24617.0,53.802,171.722,98.468,1.2461,63,0,2
65,3,13451.0,42934.2,24612.5,53.804,171.7368,98.45,0.4883,64,0,2
66,3,13451.5,42940.8,24612.8,53.806,171.7632,98.4512,0.543,65,0,2
67,3,13451.0,42948.0,24609.5,53.804,171.792,98.438,0.9219,66,0,2
68,3,13449.8,42953.8,24602.2,53.7992,171.8152,98.4088,0.9766,67,0,2
69,3,13447.5,42960.0,24597.5,53.79,171.84,98.39,0.8125,68,0,2
70,3,13445.8,42964.5,24597.0,53.7832,171.858,98.388,0.7031,69,0,2
71,3,13446.0,42971.8,24595.0,53.784,171.8872,98.38,0.0117,70,0,2
72,3,13447.2,42978.2,24589.2,53.7888,171.9128,98.3568,0.6484,71,0,2
73,3,13448.2,42981.8,24588.2,53.7928,171.9272,98.3528,0.9766,72,1,2
74,3,13509.2,42858.2,24702.2,54.0368,171.4328,98.8088,0.0117,17,0,2
75,3,13507.5,42850.5,24703.2,54.03,171.402,98.8128,1.0273,17,0,2
76,3,13504.5,42840.0,24705.0,54.018,171.36,98.82,0.7578,75,0,2
77,3,13502.0,42826.5,24703.5,54.008,171.306,98.814,0.9219,76,0,2
78,3,13501.0,42822.5,24704.2,54.004,171.29,98.8168,0.9766,77,0,2
79,3,13497.8,42819.5,24707.8,53.9912,171.278,98.8312,0.7031,78,0,2
80,3,13494.8,42812.5,24708.8,53.9792,171.25,98.8352,1.2461,79,0,2
81,3,13489.5,42806.5,24711.8,53.958,171.226,98.8472,1.082,80,0,2
82,3,13484.5,42797.0,24716.5,53.938,171.188,98.866,0.5977,81,0,2
83,3,13479.8,42787.5,24719.0,53.9192,171.15,98.876,0.3242,82,0,2
84,3,13475.2,42779.2,24720.0,53.9008,171.1168,98.88,0.9766,83,0,2
85,3,13472.5,42774.0,24721.5,53.89,171.096,98.886,1.082,84,0,2
86,3,13468.8,42768.8,24726.8,53.8752,171.0752,98.9072,0.4883,85,0,2
87,3,13467.0,42764.2,24728.5,53.868,171.0568,98.914,0.543,86,0,2
88,3,13463.8,42757.0,24729.2,53.8552,171.028,98.9168,0.7031,87,0,2
89,3,13457.0,42752.0,24731.8,53.828,171.008,98.9272,0.9766,88,0,2
90,3,13448.8,42748.2,24736.0,53.7952,170.9928,98.944,0.0078,89,1,2
91,3,13526.5,42889.8,24699.2,54.106,171.5592,98.7968,0.9219,21,0,2
92,3,13530.2,42896.8,24701.2,54.1208,171.5872,98.8048,0.8125,91,0,2
93,3,13530.8,42904.5,24704.5,54.1232,171.618,98.818,1.082,92,0,2
94,3,13532.8,42908.0,24706.2,54.1312,171.632,98.8248,0.0391,93,0,2
95,3,13535.5,42910.8,24707.2,54.142,171.6432,98.8288,0.5,94,0,2
96,3,13538.2,42913.5,24708.2,54.1528,171.654,98.8328,0.5,95,0,2
97,3,13545.2,42923.2,24714.8,54.1808,171.6928,98.8592,1.1367,96,0,2
98,3,13551.2,42929.2,24721.0,54.2048,171.7168,98.884,0.9766,97,0,2
99,3,13557.0,42930.2,24723.2,54.228,171.7208,98.8928,0.3789,98,0,2
100,3,13561.2,42939.0,24727.0,54.2448,171.756,98.908,1.0273,99,0,2
101,3,13561.0,42948.5,24731.2,54.244,171.794,98.9248,0.6484,100,0,2
102,3,13565.5,42952.5,24735.5,54.262,171.81,98.942,1.1914,101,0,2
103,3,13572.0,42952.0,24738.0,54.288,171.808,98.952,0.8672,102,0,2
104,3,13577.5,42960.2,24738.5,54.31,171.8408,98.954,1.4609,103,0,2
105,3,13581.0,42967.8,24740.2,54.324,171.8712,98.9608,1.1914,104,0,2
106,3,13585.0,42988.0,24747.0,54.34,171.952,98.988,0.0039,105,0,2
107,3,13589.0,43002.5,24753.2,54.356,172.01,99.0128,0.3789,106,0,2
108,3,13592.0,43003.5,24754.8,54.368,172.014,99.0192,1.6797,107,0,2
109,3,13595.2,43001.5,24753.5,54.3808,172.006,99.014,1.1367,108,0,2
110,3,13601.0,43002.5,24754.5,54.404,172.01,99.018,0.6484,109,0,2
111,3,13603.5,43006.5,24756.2,54.414,172.026,99.0248,0.3789,110,1,2
112,3,13526.8,42890.5,24699.5,54.1072,171.562,98.798,0.9766,21,0,2
113,3,13531.0,42894.8,24698.0,54.124,171.5792,98.792,0.7031,112,0,2
114,3,13535.5,42898.2,24697.8,54.142,171.5928,98.7912,0.0039,113,0,2
115,3,13543.0,42899.2,24697.8,54.172,171.5968,98.7912,0.9766,114,0,2
116,3,13544.2,42902.5,24699.8,54.1768,171.61,98.7992,0.6484,115,0,2
117,3,13549.5,42903.2,24702.0,54.198,171.6128,98.808,0.3242,116,0,2
