id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,33796.2,36347.8,40348.0,135.1848,145.3912,161.392,0.1758,-1,0,0
2,3,33795.8,36353.2,40349.6,135.1832,145.4128,161.3984,0.0156,1,0,1
3,3,33795.2,36359.0,40354.5,135.1808,145.436,161.418,6.1758,2,0,1
4,3,33794.8,36360.0,40362.2,135.1792,145.44,161.4488,5.1445,3,0,1
5,3,33796.0,36363.8,40368.8,135.184,145.4552,161.4752,3.6836,4,0,1
6,3,33798.0,36348.5,40349.4,135.192,145.394,161.3976,0.0078,1,0,1
7,3,33801.2,36346.5,40359.0,135.2048,145.386,161.436,1.2461,6,0,1
8,3,33802.2,36343.5,40369.7,135.2088,145.374,161.4788,2.4375,7,0,1
9,3,33803.0,36341.2,40377.1,135.212,145.3648,161.5084,0.0195,8,0,1
10,3,33806.0,36340.0,40383.4,135.224,145.36,161.5336,1.625,9,0,1
11,3,33808.2,36341.5,40387.1,135.2328,145.366,161.5484,2.4375,10,0,1
12,3,33797.0,36335.8,40343.6,135.188,145.3432,161.3744,0.0156,1,0,1
13,3,33797.5,36327.0,40344.8,135.19,145.308,161.3792,4.6055,12,0,1
14,3,33796.8,36320.5,40348.7,135.1872,145.282,161.3948,4.0625,13,0,1
15,3,33793.8,36313.5,40350.8,135.1752,145.254,161.4032,1.3008,14,0,1
16,3,33793.8,36308.5,40350.6,135.1752,145.234,161.4024,0.0508,15,0,1
17,3,33792.5,36306.5,40355.0,135.17,145.226,161.42,2.168,16,0,1
18,3,33792.0,36301.0,40366.2,135.168,145.204,161.4648,1.0273,17,0,1
19,3,33792.8,36291.8,40367.0,135.1712,145.1672,161.468,1.082,18,0,1
20,3,33791.2,36283.2,40372.8,135.1648,145.1328,161.4912,1.082,19,0,1
21,3,33788.2,36274.0,40378.0,135.1528,145.096,161.512,0.6484,20,0,1
22,3,33785.2,36261.0,40380.4,135.1408,145.044,161.5216,0.9766,21,0,1
23,3,33780.5,36252.8,40384.7,135.122,145.0112,161.5388,0.543,22,0,1
24,3,33779.0,36247.8,40392.5,135.116,144.9912,161.57,0.4883,23,0,1
25,3,33779.2,36241.5,40395.7,135.1168,144.966,161.5828,0.3789,24,0,1
26,3,33780.0,36222.5,40396.2,135.12,144.89,161.5848,0.8672,25,0,1
27,3,33781.2,36215.5,40397.7,135.1248,144.862,161.5908,0.7578,26,0,1
28,3,33781.5,36214.8,40400.0,135.126,144.8592,161.6,0.8672,27,0,1
