id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,48764.3,54114.4,20863.8,195.0572,216.4576,83.4552,8.0703,-1,0,0
2,2,48764.2,54121.4,20865.0,195.0568,216.4856,83.46,4.7656,1,0,1
3,2,48759.6,54124.9,20866.2,195.0384,216.4996,83.4648,2.5469,2,0,1
4,2,48753.7,54124.6,20868.2,195.0148,216.4984,83.4728,0.3789,3,0,1
5,2,48746.0,54125.4,20869.5,194.984,216.5016,83.478,1.6797,4,0,1
6,2,48743.8,54127.8,20871.0,194.9752,216.5112,83.484,3.0859,5,0,1
7,2,48742.4,54128.9,20877.2,194.9696,216.5156,83.5088,0.7578,6,0,1
8,2,48737.0,54132.6,20884.2,194.948,216.5304,83.5368,0.7031,7,0,1
9,2,48732.0,54132.8,20889.0,194.928,216.5312,83.556,0.8125,8,0,1
10,2,48726.8,54131.5,20893.8,194.9072,216.526,83.5752,1.3555,9,0,1
11,2,48723.8,54137.8,20897.8,194.8952,216.5512,83.5912,0.4883,10,0,1
12,2,48716.7,54140.1,20903.0,194.8668,216.5604,83.612,1.1914,11,0,1
13,2,48709.3,54141.8,20911.2,194.8372,216.5672,83.6448,1.625,12,0,1
14,2,48706.1,54140.9,20914.0,194.8244,216.5636,83.656,1.4609,13,0,1
15,2,48703.8,54143.1,20917.8,194.8152,216.5724,83.6712,1.5156,14,0,1
16,2,48703.4,54147.6,20920.0,194.8136,216.5904,83.68,0.4336,15,0,1
17,2,48699.8,54150.5,20924.2,194.7992,216.602,83.6968,0.6484,16,0,1
18,3,48756.8,54110.2,20865.5,195.0272,216.4408,83.462,7.582,1,0,1
19,3,48753.4,54114.3,20866.0,195.0136,216.4572,83.464,1.7344,18,0,1
20,3,48753.9,54120.9,20867.8,195.0156,216.4836,83.4712,3.5195,19,0,1
21,3,48752.7,54122.8,20869.0,195.0108,216.4912,83.476,1.9492,20,0,1
22,3,48747.0,54127.4,20869.8,194.988,216.5096,83.4792,2.0586,21,0,1
23,3,48738.3,54129.1,20869.2,194.9532,216.5164,83.4768,1.3555,22,0,1
24,3,48763.9,54115.4,20859.5,195.0556,216.4616,83.438,8.3398,1,0,1
25,3,48767.0,54118.6,20855.5,195.068,216.4744,83.422,2.168,24,0,1
26,3,48772.3,54120.3,20854.8,195.0892,216.4812,83.4192,1.3008,25,0,1
27,3,48774.2,54110.6,20852.0,195.0968,216.4424,83.408,2.8164,26,0,1
28,3,48774.6,54101.3,20850.5,195.0984,216.4052,83.402,2.0039,27,0,1
29,3,48780.4,54101.9,20846.5,195.1216,216.4076,83.386,1.4102,28,0,1
30,3,48784.8,54105.2,20842.8,195.1392,216.4208,83.3712,2.6016,29,0,1
31,3,48785.7,54107.3,20839.8,195.1428,216.4292,83.3592,3.0352,30,0,1
32,3,48768.6,54110.2,20865.2,195.0744,216.4408,83.4608,5.2539,1,0,1
33,3,48787.1,54116.4,20861.8,195.1484,216.4656,83.4472,1.3008,32,0,1
34,3,48800.7,54121.2,20859.2,195.2028,216.4848,83.4368,0.9766,33,0,1
35,3,48804.0,54125.3,20859.0,195.216,216.5012,83.436,0.0039,34,0,1
36,3,48809.9,54127.3,20858.2,195.2396,216.5092,83.4328,1.0273,35,0,1
37,3,48813.5,54126.1,20857.2,195.254,216.5044,83.4288,0.9219,36,0,1
38,3,48829.4,54128.1,20859.5,195.3176,216.5124,83.438,0.6484,37,0,1
39,3,48848.8,54130.8,20863.0,195.3952,216.5232,83.452,2.8711,38,0,1
40,3,48866.8,54132.1,20867.8,195.4672,216.5284,83.4712,1.2461,39,0,1
41,3,48873.4,54130.2,20869.8,195.4936,216.5208,83.4792,1.0273,40,0,1
42,3,48878.2,54130.8,20871.2,195.5128,216.5232,83.4848,1.3555,41,0,1
43,3,48878.9,54134.4,20872.2,195.5156,216.5376,83.4888,0.7031,42,0,1
44,3,48885.6,54137.1,20873.2,195.5424,216.5484,83.4928,0.6484,43,0,1
45,3,48893.8,54137.7,20876.2,195.5752,216.5508,83.5048,0.9766,44,0,1
46,3,48901.6,54136.4,20878.0,195.6064,216.5456,83.512,1.082,45,0,1
47,3,48906.4,54132.2,20877.8,195.6256,216.5288,83.5112,0.543,46,0,1
48,3,48913.9,54131.6,20877.2,195.6556,216.5264,83.5088,1.3008,47,0,1
49,3,48918.8,54130.5,20878.8,195.6752,216.522,83.5152,0.7578,48,0,1
50,3,48921.5,54126.9,20878.5,195.686,216.5076,83.514,0.7578,49,0,1
51,3,48926.8,54127.5,20878.0,195.7072,216.51,83.512,0.8125,50,0,1
52,3,48932.6,54128.2,20879.5,195.7304,216.5128,83.518,0.5977,51,0,1
53,3,48937.4,54129.9,20878.8,195.7496,216.5196,83.5152,2.6523,52,0,1
54,3,48946.3,54128.6,20879.8,195.7852,216.5144,83.5192,0.3242,53,0,1
55,3,48951.7,54126.1,20880.2,195.8068,216.5044,83.5208,0.7031,54,0,1
56,3,48957.1,54128.5,20879.8,195.8284,216.514,83.5192,0.5977,55,0,1
57,3,48961.2,54131.1,20880.5,195.8448,216.5244,83.522,0.3789,56,0,1
58,3,48969.0,54129.8,20882.5,195.876,216.5192,83.53,0.9219,57,0,1
59,3,48978.1,54132.8,20884.5,195.9124,216.5312,83.538,0.5977,58,0,1
60,3,48984.2,54142.1,20886.0,195.9368,216.5684,83.544,0.3242,59,0,1
61,3,48989.2,54144.4,20887.2,195.9568,216.5776,83.5488,0.9766,60,0,1
62,3,48992.1,54138.2,20887.5,195.9684,216.5528,83.55,2.2734,61,0,1
63,3,48997.6,54134.8,20887.5,195.9904,216.5392,83.55,0.8672,62,0,1
64,3,49001.1,54134.5,20889.5,196.0044,216.538,83.558,0.6484,63,0,1
65,3,49003.3,54138.0,20891.5,196.0132,216.552,83.566,0.3242,64,0,1
66,3,49009.2,54139.3,20893.8,196.0368,216.5572,83.5752,0.8125,65,0,1
67,3,49012.8,54137.7,20895.0,196.0512,216.5508,83.58,0.3242,66,0,1
68,3,49013.6,54133.6,20894.8,196.0544,216.5344,83.5792,1.0273,67,0,1
69,3,49017.3,54133.6,20895.2,196.0692,216.5344,83.5808,1.1367,68,0,1
70,3,49021.9,54134.4,20895.8,196.0876,216.5376,83.5832,0.0039,69,1,1
71,3,48763.9,54108.8,20862.5,195.0556,216.4352,83.45,9.5859,1,0,1
72,3,48762.7,54109.1,20857.5,195.0508,216.4364,83.43,11.0508,71,0,1
73,3,48756.8,54108.9,20855.5,195.0272,216.4356,83.422,1.4102,72,0,1
74,3,48752.0,54107.0,20852.5,195.008,216.428,83.41,0.9766,73,0,1
75,3,48750.6,54100.4,20849.5,195.0024,216.4016,83.398,0.7031,74,0,1
76,3,48759.9,54105.6,20874.8,195.0396,216.4224,83.4992,0.0078,1,0,1
77,3,48754.6,54097.7,20880.8,195.0184,216.3908,83.5232,0.9766,76,0,1
78,3,48753.3,54094.0,20880.2,195.0132,216.376,83.5208,1.4102,77,0,1
79,3,48759.6,54106.4,20875.5,195.0384,216.4256,83.502,1.5703,1,0,1
80,3,48759.3,54111.0,20880.5,195.0372,216.444,83.522,0.4336,79,0,1
81,3,48759.9,54114.1,20888.0,195.0396,216.4564,83.552,1.4102,80,0,1
82,3,48766.5,54107.9,20873.5,195.066,216.4316,83.494,0.0977,1,0,1
83,3,48770.7,54105.3,20881.2,195.0828,216.4212,83.5248,2.0039,82,0,1
84,3,48773.1,54106.5,20883.8,195.0924,216.426,83.5352,1.625,83,0,1
85,3,48775.4,54104.9,20888.5,195.1016,216.4196,83.554,1.8945,84,0,1
86,2,48694.4,54151.2,20930.2,194.7776,216.6048,83.7208,0.3242,17,0,2
87,2,48691.5,54153.5,20933.5,194.766,216.614,83.734,1.082,86,0,2
88,2,48704.2,54151.1,20925.5,194.8168,216.6044,83.702,0.0039,17,0,2
89,2,48706.4,54144.6,20926.5,194.8256,216.5784,83.706,0.7031,88,0,2
90,3,48733.0,54135.9,20865.0,194.932,216.5436,83.46,1.1367,23,0,2
91,3,48731.1,54144.5,20863.0,194.9244,216.578,83.452,1.8945,90,0,2
92,3,48731.3,54150.7,20864.2,194.9252,216.6028,83.4568,2.2734,91,0,2
93,3,48734.9,54132.7,20871.8,194.9396,216.5308,83.4872,3.1406,23,0,2
94,3,48727.0,54132.7,20873.0,194.908,216.5308,83.492,1.1367,93,0,2
95,3,48724.3,54134.0,20873.5,194.8972,216.536,83.494,2.4922,94,0,2
96,3,48787.8,54107.8,20839.8,195.1512,216.4312,83.3592,0.1133,31,0,2
97,3,48790.7,54102.2,20838.5,195.1628,216.4088,83.354,1.8945,96,0,2
98,3,48792.0,54095.0,20837.2,195.168,216.38,83.3488,0.6484,97,0,2
99,3,48785.4,54114.7,20817.8,195.1416,216.4588,83.2712,1.0273,31,0,2
100,3,48785.3,54112.5,20813.0,195.1412,216.45,83.252,1.082,99,0,2
101,3,48785.0,54116.1,20805.0,195.14,216.4644,83.22,1.7891,100,0,2
102,3,48783.7,54116.9,20798.8,195.1348,216.4676,83.1952,1.0273,101,0,2
103,3,48781.6,54120.6,20791.2,195.1264,216.4824,83.1648,1.7344,102,0,2
104,3,48749.3,54091.1,20846.8,194.9972,216.3644,83.3872,0.0078,75,0,2
105,3,48748.4,54084.2,20842.8,194.9936,216.3368,83.3712,0.9219,104,0,2
106,3,48746.8,54076.1,20836.2,194.9872,216.3044,83.3448,0.8125,105,0,2
107,3,48746.4,54075.1,20833.0,194.9856,216.3004,83.332,0.9219,106,0,2
108,3,48745.8,54069.4,20829.8,194.9832,216.2776,83.3192,1.5703,107,0,2
