id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,12372.0,43165.2,22835.8,49.488,172.6608,91.3432,2.3828,-1,0,0
2,3,12373.8,43169.0,22837.2,49.4952,172.676,91.3488,2.6016,1,0,1
3,3,12378.5,43173.0,22839.0,49.514,172.692,91.356,2.707,2,0,1
4,3,12381.0,43182.0,22843.8,49.524,172.728,91.3752,0.7031,3,0,1
5,3,12387.0,43196.5,22850.2,49.548,172.786,91.4008,0.4336,4,0,1
6,3,12391.2,43209.2,22856.0,49.5648,172.8368,91.424,0.7031,5,0,1
7,3,12396.8,43223.0,22861.2,49.5872,172.892,91.4448,0.4883,6,0,1
8,3,12402.2,43229.8,22865.5,49.6088,172.9192,91.462,0.9219,7,0,1
9,3,12406.5,43232.5,22869.0,49.626,172.93,91.476,0.4883,8,0,1
10,3,12409.0,43239.2,22873.5,49.636,172.9568,91.494,1.1367,9,0,1
11,3,12412.8,43250.0,22879.8,49.6512,173.0,91.5192,0.0039,10,0,1
12,3,12415.8,43254.5,22884.0,49.6632,173.018,91.536,0.7031,11,0,1
13,3,12418.5,43254.0,22886.0,49.674,173.016,91.544,1.3555,12,0,1
14,3,12420.2,43258.8,22889.2,49.6808,173.0352,91.5568,0.9766,13,0,1
15,3,12423.2,43261.8,22892.5,49.6928,173.0472,91.57,0.7578,14,0,1
16,3,12425.2,43268.2,22896.5,49.7008,173.0728,91.586,0.4883,15,0,1
17,3,12428.5,43282.0,22903.8,49.714,173.128,91.6152,0.7031,16,0,1
18,3,12430.2,43284.5,22908.2,49.7208,173.138,91.6328,1.3008,17,0,1
19,3,12432.5,43291.5,22914.0,49.73,173.166,91.656,0.8125,18,0,1
20,3,12437.5,43296.2,22920.5,49.75,173.1848,91.682,0.9766,19,0,1
21,3,12441.8,43302.0,22926.2,49.7672,173.208,91.7048,0.4883,20,0,1
22,3,12445.0,43303.2,22929.5,49.78,173.2128,91.718,0.7578,21,0,1
23,3,12446.8,43300.0,22929.8,49.7872,173.2,91.7192,1.3008,22,0,1
24,3,12449.5,43304.0,22933.0,49.798,173.216,91.732,0.5977,23,0,1
25,3,12451.8,43310.5,22935.8,49.8072,173.242,91.7432,0.6484,24,0,1
26,3,12454.8,43318.2,22940.0,49.8192,173.2728,91.76,0.0039,25,0,1
27,3,12457.2,43319.0,22941.2,49.8288,173.276,91.7648,0.6484,26,0,1
28,3,12461.5,43329.2,22946.0,49.846,173.3168,91.784,0.6484,27,0,1
29,3,12466.0,43345.5,22952.8,49.864,173.382,91.8112,0.6484,28,0,1
30,3,12467.5,43353.0,22956.0,49.87,173.412,91.824,0.0234,29,0,1
31,3,12470.0,43359.8,22956.8,49.88,173.4392,91.8272,0.7031,30,0,1
32,3,12472.5,43362.2,22952.2,49.89,173.4488,91.8088,1.3008,31,0,1
33,3,12474.8,43365.8,22950.0,49.8992,173.4632,91.8,0.6484,32,1,1
34,3,12380.5,43168.5,22835.5,49.522,172.674,91.342,0.0117,1,0,1
35,3,12384.0,43172.8,22834.8,49.536,172.6912,91.3392,0.4883,34,0,1
36,3,12375.8,43159.5,22841.0,49.5032,172.638,91.364,0.0039,1,0,1
37,3,12383.2,43154.2,22844.5,49.5328,172.6168,91.378,0.543,36,0,1
38,3,12385.0,43148.2,22848.8,49.54,172.5928,91.3952,1.625,37,0,1
39,3,12372.0,43172.8,22839.5,49.488,172.6912,91.358,0.043,1,0,1
40,3,12374.2,43172.2,22841.8,49.4968,172.6888,91.3672,3.793,39,0,1
41,3,12379.8,43171.5,22841.8,49.5192,172.686,91.3672,6.8789,40,0,1
42,3,12381.2,43172.8,22843.5,49.5248,172.6912,91.374,4.6055,41,0,1
43,3,12381.2,43171.8,22849.0,49.5248,172.6872,91.396,2.2227,42,0,1
44,3,12381.0,43174.2,22853.2,49.524,172.6968,91.4128,2.0586,43,0,1
45,3,12377.5,43159.8,22836.0,49.51,172.6392,91.344,0.5,1,0,1
46,3,12383.8,43156.2,22834.8,49.5352,172.6248,91.3392,0.5,45,0,1
47,3,12390.2,43152.5,22833.8,49.5608,172.61,91.3352,0.5,46,0,1
48,3,12372.5,43172.5,22839.8,49.49,172.69,91.3592,0.043,1,0,1
49,3,12377.0,43172.0,22840.8,49.508,172.688,91.3632,5.5234,48,0,1
50,3,12380.2,43177.5,22843.2,49.5208,172.71,91.3728,4.4961,49,0,1
51,3,12381.0,43192.8,22849.8,49.524,172.7712,91.3992,1.4609,50,0,1
52,3,12380.2,43210.2,22855.2,49.5208,172.8408,91.4208,0.0078,51,0,1
53,3,12379.8,43223.5,22860.0,49.5192,172.894,91.44,0.8672,52,0,1
54,3,12375.5,43231.0,22861.0,49.502,172.924,91.444,0.0078,53,0,1
55,3,12372.2,43242.0,22862.8,49.4888,172.968,91.4512,1.0273,54,0,1
56,3,12373.5,43276.2,22874.0,49.494,173.1048,91.496,0.0039,55,0,1
57,3,12373.5,43286.8,22876.5,49.494,173.1472,91.506,0.8125,56,0,1
58,3,12373.5,43293.8,22881.8,49.494,173.1752,91.5272,0.0039,57,0,1
59,3,12371.2,43296.8,22885.0,49.4848,173.1872,91.54,0.543,58,0,1
60,3,12369.8,43306.0,22890.8,49.4792,173.224,91.5632,0.3242,59,0,1
61,3,12367.0,43314.2,22896.5,49.468,173.2568,91.586,0.8672,60,0,1
62,3,12365.0,43318.2,22899.5,49.46,173.2728,91.598,0.0078,61,0,1
63,3,12360.8,43319.2,22901.2,49.4432,173.2768,91.6048,0.3789,62,0,1
64,3,12357.5,43325.2,22904.2,49.43,173.3008,91.6168,0.8125,63,0,1
65,3,12356.5,43335.8,22909.8,49.426,173.3432,91.6392,0.7578,64,0,1
66,3,12353.5,43342.2,22912.5,49.414,173.3688,91.65,0.0039,65,0,1
67,3,12352.2,43352.2,22916.8,49.4088,173.4088,91.6672,0.7031,66,0,1
68,3,12351.5,43364.5,22922.0,49.406,173.458,91.688,0.5977,67,0,1
69,3,12350.5,43373.0,22924.8,49.402,173.492,91.6992,0.9219,68,0,1
70,3,12350.8,43382.2,22928.0,49.4032,173.5288,91.712,0.4883,69,1,1
71,3,12365.2,43164.8,22834.0,49.4608,172.6592,91.336,0.0117,1,0,1
72,3,12362.0,43157.8,22830.8,49.448,172.6312,91.3232,0.8125,71,0,1
73,3,12358.5,43155.2,22828.0,49.434,172.6208,91.312,1.7344,72,0,1
74,2,12378.0,43168.0,22838.5,49.512,172.672,91.354,0.5,1,0,1
75,2,12384.5,43170.5,22841.5,49.538,172.682,91.366,0.5,74,0,1
76,2,12390.8,43173.0,22844.0,49.5632,172.692,91.376,0.5,75,0,1
77,2,12395.2,43176.0,22845.2,49.5808,172.704,91.3808,0.5,76,0,1
78,2,12400.2,43179.0,22846.5,49.6008,172.716,91.386,0.5,77,0,1
79,2,12405.8,43181.2,22847.5,49.6232,172.7248,91.39,0.5,78,0,1
80,2,12411.2,43183.2,22848.8,49.6448,172.7328,91.3952,0.5,79,0,1
81,2,12417.0,43185.2,22849.8,49.668,172.7408,91.3992,0.5,80,0,1
82,2,12423.2,43187.2,22851.8,49.6928,172.7488,91.4072,0.5,81,0,1
83,2,12429.8,43189.2,22853.8,49.7192,172.7568,91.4152,0.5,82,0,1
84,2,12436.2,43191.2,22855.8,49.7448,172.7648,91.4232,0.5,83,0,1
85,2,12443.0,43191.5,22857.2,49.772,172.766,91.4288,0.5,84,0,1
86,2,12449.5,43191.8,22859.0,49.798,172.7672,91.436,0.5,85,0,1
87,2,12453.5,43190.2,22859.8,49.814,172.7608,91.4392,0.5,86,0,1
