id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,13367.0,42338.5,24259.2,53.468,169.354,97.0368,0.7305,-1,0,0
2,3,13367.8,42341.8,24257.2,53.4712,169.3672,97.0288,0.0547,1,0,1
3,3,13371.8,42344.8,24251.5,53.4872,169.3792,97.006,1.7891,2,0,1
4,3,13378.0,42347.0,24247.2,53.512,169.388,96.9888,1.5703,3,0,1
5,3,13382.2,42348.0,24245.0,53.5288,169.392,96.98,0.0039,4,0,1
6,3,13362.5,42329.5,24258.0,53.45,169.318,97.032,0.0078,1,0,1
7,3,13360.8,42321.2,24254.5,53.4432,169.2848,97.018,0.7578,6,0,1
8,3,13357.5,42313.0,24258.0,53.43,169.252,97.032,0.0039,7,0,1
9,3,13356.2,42305.0,24257.2,53.4248,169.22,97.0288,1.3555,8,0,1
10,3,13373.0,42335.2,24265.0,53.492,169.3408,97.06,1.2461,1,0,1
11,3,13377.5,42332.2,24271.2,53.51,169.3288,97.0848,1.0273,10,0,1
12,3,13362.8,42334.5,24255.8,53.4512,169.338,97.0232,3.6289,1,0,1
13,3,13356.0,42335.2,24255.0,53.424,169.3408,97.02,2.2227,12,0,1
14,3,13350.2,42332.8,24253.8,53.4008,169.3312,97.0152,0.0039,13,0,1
15,3,13365.2,42344.5,24258.8,53.4608,169.378,97.0352,0.0078,1,0,1
16,3,13363.8,42349.2,24252.8,53.4552,169.3968,97.0112,1.0273,15,0,1
17,2,13362.8,42341.0,24259.0,53.4512,169.364,97.036,0.0156,1,0,1
18,2,13356.0,42340.0,24257.5,53.424,169.36,97.03,0.9766,17,0,1
19,2,13351.0,42336.5,24255.2,53.404,169.346,97.0208,0.8672,18,0,1
20,3,13388.5,42353.0,24245.2,53.554,169.412,96.9808,0.9219,5,0,2
21,3,13385.8,42341.8,24240.2,53.5432,169.3672,96.9608,0.8672,5,0,2
22,3,13387.8,42332.5,24235.5,53.5512,169.33,96.942,0.3242,21,0,2
23,3,13388.2,42322.5,24231.8,53.5528,169.29,96.9272,0.0078,22,0,2
24,3,13387.5,42315.0,24227.2,53.55,169.26,96.9088,1.0273,23,0,2
25,3,13387.8,42316.5,24224.0,53.5512,169.266,96.896,1.5156,24,0,2
26,3,13386.5,42309.2,24218.0,53.546,169.2368,96.872,1.3555,25,0,2
27,3,13385.0,42298.8,24212.8,53.54,169.1952,96.8512,1.6797,26,0,2
28,3,13384.2,42292.2,24210.5,53.5368,169.1688,96.842,0.2812,27,0,2
29,3,13382.8,42282.8,24210.2,53.5312,169.1312,96.8408,0.5977,28,0,2
30,3,13381.0,42269.5,24207.8,53.524,169.078,96.8312,1.082,29,0,2
31,3,13380.0,42261.8,24207.5,53.52,169.0472,96.83,0.9766,30,0,2
32,3,13380.2,42251.2,24209.8,53.5208,169.0048,96.8392,1.3008,31,0,2
33,3,13380.8,42235.2,24207.5,53.5232,168.9408,96.83,0.8125,32,0,2
34,3,13381.8,42228.0,24209.0,53.5272,168.912,96.836,0.3242,33,0,2
