id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,45492.2,39919.8,42642.6,181.9688,159.6792,170.5704,2.3242,-1,0,0
2,3,45492.5,39916.0,42652.1,181.97,159.664,170.6084,0.1211,1,0,1
3,3,45495.9,39913.2,42659.3,181.9836,159.6528,170.6372,3.4141,2,0,1
4,3,45500.8,39912.2,42664.9,182.0032,159.6488,170.6596,1.9492,3,0,1
5,3,45506.2,39908.5,42670.4,182.0248,159.634,170.6816,0.0039,4,0,1
6,3,45497.7,39917.0,42641.2,181.9908,159.668,170.5648,0.0039,1,0,1
7,3,45482.7,39923.8,42640.3,181.9308,159.6952,170.5612,0.0078,1,0,1
8,3,45479.2,39929.8,42639.3,181.9168,159.7192,170.5572,0.8125,7,0,1
9,3,45490.2,39922.5,42635.2,181.9608,159.69,170.5408,0.0391,1,0,1
10,3,45492.3,39929.0,42624.8,181.9692,159.716,170.4992,1.3008,9,0,1
11,3,45493.8,39919.5,42635.6,181.9752,159.678,170.5424,0.0195,1,0,1
12,3,45497.1,39921.2,42624.4,181.9884,159.6848,170.4976,1.1914,11,0,1
13,3,45496.8,39925.5,42609.8,181.9872,159.702,170.4392,1.3008,12,0,1
14,3,45490.5,39912.0,42637.5,181.962,159.648,170.55,0.1211,1,0,1
15,3,45489.1,39903.8,42637.9,181.9564,159.6152,170.5516,2.7617,14,0,1
16,3,45487.2,39896.2,42642.5,181.9488,159.5848,170.57,1.8945,15,0,1
17,3,45483.2,39889.0,42644.3,181.9328,159.556,170.5772,1.6797,16,0,1
18,3,45476.6,39880.8,42651.2,181.9064,159.5232,170.6048,0.6484,17,0,1
19,3,45472.6,39872.0,42659.8,181.8904,159.488,170.6392,0.8672,18,0,1
20,3,45470.6,39866.0,42664.2,181.8824,159.464,170.6568,0.7578,19,0,1
21,3,45468.8,39859.5,42664.3,181.8752,159.438,170.6572,0.6484,20,0,1
22,3,45464.3,39853.2,42666.3,181.8572,159.4128,170.6652,0.7031,21,0,1
23,3,45459.8,39839.0,42666.7,181.8392,159.356,170.6668,0.8125,22,0,1
