id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,13220.2,43474.8,24072.2,52.8808,173.8992,96.2888,0.5,-1,0,0
2,2,13226.5,43474.0,24073.5,52.906,173.896,96.294,0.5,1,0,1
3,2,13233.0,43473.2,24074.8,52.932,173.8928,96.2992,0.5,2,0,1
4,2,13239.8,43472.2,24075.8,52.9592,173.8888,96.3032,0.5,3,0,1
5,2,13246.0,43471.5,24077.0,52.984,173.886,96.308,0.5,4,0,1
6,2,13249.0,43468.5,24075.8,52.996,173.874,96.3032,0.0547,5,0,1
7,2,13260.8,43466.0,24077.0,53.0432,173.864,96.308,0.9219,6,0,1
8,2,13271.5,43463.5,24079.8,53.086,173.854,96.3192,0.3789,7,0,1
9,2,13288.2,43459.8,24083.2,53.1528,173.8392,96.3328,0.9219,8,0,1
10,2,13292.8,43456.5,24082.8,53.1712,173.826,96.3312,1.0273,9,0,1
11,2,13294.2,43449.5,24081.2,53.1768,173.798,96.3248,0.6484,10,0,1
12,2,13294.8,43456.2,24084.5,53.1792,173.8248,96.338,0.0234,11,0,1
13,2,13300.0,43458.2,24086.8,53.2,173.8328,96.3472,0.543,12,0,1
14,3,13223.2,43468.8,24072.0,52.8928,173.8752,96.288,0.0039,1,0,1
15,3,13232.0,43466.5,24073.5,52.928,173.866,96.294,1.7344,14,0,1
16,3,13220.8,43464.8,24068.2,52.8832,173.8592,96.2728,0.0039,1,0,1
17,3,13221.8,43457.2,24063.0,52.8872,173.8288,96.252,2.0586,16,0,1
18,3,13223.8,43458.2,24060.2,52.8952,173.8328,96.2408,3.0859,17,0,1
19,3,13225.0,43455.2,24056.8,52.9,173.8208,96.2272,3.0352,18,0,1
20,3,13225.8,43445.8,24052.5,52.9032,173.7832,96.21,2.9258,19,0,1
21,3,13227.0,43430.0,24043.8,52.908,173.72,96.1752,0.0195,20,0,1
22,3,13228.2,43429.2,24036.2,52.9128,173.7168,96.1448,1.5703,21,0,1
23,3,13234.2,43428.2,24027.8,52.9368,173.7128,96.1112,2.168,22,0,1
24,3,13239.0,43424.2,24020.2,52.956,173.6968,96.0808,1.1367,23,0,1
25,3,13243.2,43423.5,24015.2,52.9728,173.694,96.0608,1.3008,24,0,1
26,3,13248.8,43420.0,24008.0,52.9952,173.68,96.032,0.8672,25,0,1
27,3,13252.5,43419.8,24003.2,53.01,173.6792,96.0128,1.2461,26,0,1
28,3,13255.8,43413.5,23997.5,53.0232,173.654,95.99,0.4336,27,0,1
29,3,13260.8,43410.5,23990.0,53.0432,173.642,95.96,0.7578,28,0,1
30,3,13268.8,43410.5,23983.0,53.0752,173.642,95.932,0.5977,29,0,1
31,3,13275.0,43407.2,23977.2,53.1,173.6288,95.9088,1.3008,30,0,1
32,3,13275.2,43402.8,23974.8,53.1008,173.6112,95.8992,1.7891,31,0,1
33,3,13285.5,43402.0,23971.2,53.142,173.608,95.8848,0.0156,32,0,1
34,3,13290.2,43400.0,23968.2,53.1608,173.6,95.8728,0.9766,33,0,1
35,3,13297.2,43398.0,23962.5,53.1888,173.592,95.85,1.4609,34,0,1
36,3,13299.5,43394.5,23957.5,53.198,173.578,95.83,1.0273,35,0,1
37,3,13299.5,43398.2,23959.0,53.198,173.5928,95.836,0.0273,36,0,1
38,3,13296.8,43402.0,23956.5,53.1872,173.608,95.826,0.9219,37,0,1
39,3,13293.2,43404.0,23952.8,53.1728,173.616,95.8112,0.9766,38,0,1
40,3,13292.2,43402.8,23950.0,53.1688,173.6112,95.8,1.625,39,0,1
41,3,13292.8,43405.8,23943.8,53.1712,173.6232,95.7752,1.3008,40,0,1
42,3,13294.5,43408.2,23939.5,53.178,173.6328,95.758,0.0078,41,1,1
43,3,13218.5,43469.8,24078.0,52.874,173.8792,96.312,0.0117,1,0,1
44,3,13216.5,43470.0,24082.8,52.866,173.88,96.3312,2.1133,43,0,1
