id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47388.0,39979.2,39064.9,189.552,159.9168,156.2596,1.9492,-1,0,0
2,2,47386.1,39979.8,39063.7,189.5444,159.9192,156.2548,2.2734,1,0,1
3,2,47386.6,39984.8,39062.7,189.5464,159.9392,156.2508,2.707,2,0,1
4,2,47387.5,39991.0,39063.7,189.55,159.964,156.2548,1.8398,3,0,1
5,2,47388.1,39995.0,39062.4,189.5524,159.98,156.2496,2.6523,4,0,1
6,2,47387.2,40000.2,39056.9,189.5488,160.0008,156.2276,1.2461,5,0,1
7,2,47382.9,40011.2,39049.7,189.5316,160.0448,156.1988,0.9766,6,0,1
8,2,47376.3,40023.0,39040.9,189.5052,160.092,156.1636,0.6484,7,0,1
9,2,47369.3,40027.8,39034.7,189.4772,160.1112,156.1388,0.7578,8,0,1
10,2,47367.2,40031.5,39032.1,189.4688,160.126,156.1284,0.0078,9,0,1
11,2,47364.5,40040.0,39031.7,189.458,160.16,156.1268,0.3242,10,0,1
12,2,47358.6,40052.0,39032.9,189.4344,160.208,156.1316,0.8672,11,0,1
13,2,47353.2,40060.0,39032.8,189.4128,160.24,156.1312,0.3789,12,0,1
14,2,47343.6,40063.2,39030.0,189.3744,160.2528,156.12,1.3008,13,0,1
15,2,47337.5,40064.0,39028.2,189.35,160.256,156.1128,1.2461,14,0,1
16,2,47334.2,40070.2,39029.2,189.3368,160.2808,156.1168,0.0156,15,0,1
17,2,47332.6,40077.0,39029.4,189.3304,160.308,156.1176,0.8125,16,0,1
18,2,47331.5,40084.8,39029.5,189.326,160.3392,156.118,0.0117,17,0,1
19,2,47328.7,40089.8,39028.6,189.3148,160.3592,156.1144,1.4102,18,0,1
20,3,47388.8,39977.8,39063.5,189.5552,159.9112,156.254,0.0039,1,0,1
21,3,47388.9,39972.5,39061.7,189.5556,159.89,156.2468,2.3281,20,0,1
22,3,47391.3,39971.5,39057.1,189.5652,159.886,156.2284,2.8164,21,0,1
23,3,47392.5,39974.2,39046.8,189.57,159.8968,156.1872,1.6797,22,0,1
24,3,47400.3,39978.5,39064.8,189.6012,159.914,156.2592,0.0039,1,0,1
25,3,47405.3,39979.0,39062.3,189.6212,159.916,156.2492,10.2383,24,0,1
26,3,47407.7,39981.0,39054.4,189.6308,159.924,156.2176,1.0273,25,0,1
27,3,47407.9,39981.8,39052.3,189.6316,159.9272,156.2092,0.0391,26,0,1
28,3,47403.6,39978.5,39064.9,189.6144,159.914,156.2596,0.0078,1,0,1
29,3,47409.9,39976.0,39068.4,189.6396,159.904,156.2736,2.7617,28,0,1
30,3,47410.9,39971.2,39071.2,189.6436,159.8848,156.2848,2.2734,29,0,1
31,3,47412.0,39963.0,39070.2,189.648,159.852,156.2808,1.8398,30,0,1
32,3,47414.4,39960.2,39069.6,189.6576,159.8408,156.2784,2.707,31,0,1
33,3,47416.7,39954.5,39071.5,189.6668,159.818,156.286,0.0039,32,0,1
34,3,47381.7,39980.0,39063.0,189.5268,159.92,156.252,0.0039,1,0,1
35,3,47379.2,39983.2,39063.5,189.5168,159.9328,156.254,1.4609,34,0,1
36,3,47378.6,39988.8,39065.4,189.5144,159.9552,156.2616,2.8164,35,0,1
37,3,47375.7,39992.8,39066.4,189.5028,159.9712,156.2656,2.8164,36,0,1
38,3,47370.1,39989.8,39066.6,189.4804,159.9592,156.2664,0.0039,37,0,1
39,3,47398.3,39978.8,39064.7,189.5932,159.9152,156.2588,0.0078,1,0,1
40,3,47404.2,39977.2,39068.8,189.6168,159.9088,156.2752,6.3359,39,0,1
41,3,47406.7,39975.2,39075.4,189.6268,159.9008,156.3016,1.6797,40,0,1
42,3,47409.1,39984.2,39079.4,189.6364,159.9368,156.3176,0.0273,41,0,1
43,3,47412.2,39987.0,39083.1,189.6488,159.948,156.3324,1.2461,42,0,1
44,3,47414.5,39992.8,39085.4,189.658,159.9712,156.3416,0.8672,43,0,1
45,2,47315.2,40096.8,39022.2,189.2608,160.3872,156.0888,0.9766,19,0,2
46,2,47310.8,40100.8,39020.6,189.2432,160.4032,156.0824,0.0039,45,0,2
47,2,47332.3,40089.5,39031.1,189.3292,160.358,156.1244,0.0234,19,0,2
48,3,47388.9,39974.8,39035.4,189.5556,159.8992,156.1416,0.0039,23,0,2
49,3,47393.8,39969.8,39042.1,189.5752,159.8792,156.1684,0.0039,23,0,2
50,3,47394.8,39964.5,39040.1,189.5792,159.858,156.1604,2.1133,49,0,2
51,3,47398.4,39961.8,39037.9,189.5936,159.8472,156.1516,0.6484,50,0,2
52,3,47401.4,39959.0,39038.9,189.6056,159.836,156.1556,0.0078,51,0,2
53,3,47401.6,39949.8,39037.6,189.6064,159.7992,156.1504,1.2461,52,0,2
54,3,47410.7,39990.8,39022.2,189.6428,159.9632,156.0888,0.8125,27,0,2
55,3,47411.4,39998.0,39020.6,189.6456,159.992,156.0824,0.3789,54,0,2
56,3,47411.6,40003.2,39016.1,189.6464,160.0128,156.0644,0.7578,55,0,2
57,3,47412.1,40009.2,39016.3,189.6484,160.0368,156.0652,1.7891,56,0,2
58,3,47410.4,40012.8,39010.6,189.6416,160.0512,156.0424,1.6797,57,0,2
59,3,47408.2,40015.5,39000.3,189.6328,160.062,156.0012,0.7031,58,0,2
60,3,47408.9,40021.0,38997.2,189.6356,160.084,155.9888,0.0039,59,0,2
61,3,47412.4,39982.2,39049.7,189.6496,159.9288,156.1988,1.6797,27,0,2
62,3,47419.6,39955.0,39073.9,189.6784,159.82,156.2956,1.9492,33,1,2
