id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,52102.4,45423.5,24667.5,208.4096,181.694,98.67,3.3047,-1,0,0
2,2,52095.8,45424.0,24666.2,208.3832,181.696,98.6648,3.9531,1,0,1
3,2,52087.0,45422.2,24662.5,208.348,181.6888,98.65,1.1914,2,0,1
4,2,52076.7,45418.2,24657.2,208.3068,181.6728,98.6288,0.6484,3,0,1
5,2,52066.2,45413.0,24651.2,208.2648,181.652,98.6048,1.0273,4,0,1
6,2,52057.7,45411.0,24645.8,208.2308,181.644,98.5832,0.0117,5,0,1
7,2,52044.8,45411.2,24640.0,208.1792,181.6448,98.56,0.7031,6,0,1
8,2,52036.3,45407.8,24635.5,208.1452,181.6312,98.542,0.8672,7,0,1
9,2,52027.6,45403.2,24631.8,208.1104,181.6128,98.5272,0.0039,8,0,1
10,2,52017.2,45399.5,24626.8,208.0688,181.598,98.5072,0.5977,9,0,1
11,2,52007.6,45392.5,24621.5,208.0304,181.57,98.486,0.6484,10,0,1
12,2,51999.1,45388.8,24618.8,207.9964,181.5552,98.4752,0.9219,11,0,1
13,2,51994.0,45385.0,24616.8,207.976,181.54,98.4672,1.3555,12,0,1
14,2,51989.6,45384.0,24616.0,207.9584,181.536,98.464,0.0234,13,0,1
15,2,51987.3,45380.2,24614.0,207.9492,181.5208,98.456,0.7031,14,0,1
16,3,52105.3,45420.0,24670.0,208.4212,181.68,98.68,0.5,1,0,1
17,3,52108.2,45416.5,24672.0,208.4328,181.666,98.688,0.5,16,0,1
18,3,52107.0,45410.2,24673.5,208.428,181.6408,98.694,0.0039,17,0,1
19,3,52108.9,45428.2,24670.8,208.4356,181.7128,98.6832,0.5,1,0,1
20,3,52115.4,45433.2,24673.5,208.4616,181.7328,98.694,0.5,19,0,1
21,3,52122.1,45438.0,24676.8,208.4884,181.752,98.7072,0.5,20,0,1
22,3,52127.8,45438.2,24678.0,208.5112,181.7528,98.712,0.0117,21,0,1
23,3,52137.1,45438.2,24683.2,208.5484,181.7528,98.7328,2.2227,22,0,1
24,3,52142.9,45440.8,24688.2,208.5716,181.7632,98.7528,2.2227,23,0,1
25,3,52146.9,45446.8,24693.5,208.5876,181.7872,98.774,2.168,24,0,1
26,3,52151.1,45446.8,24695.8,208.6044,181.7872,98.7832,1.9492,25,0,1
27,3,52107.2,45421.0,24666.2,208.4288,181.684,98.6648,0.5,1,0,1
28,3,52111.8,45418.8,24664.8,208.4472,181.6752,98.6592,0.5,27,0,1
29,3,52116.8,45416.2,24663.5,208.4672,181.6648,98.654,0.5,28,0,1
30,3,52122.9,45416.2,24664.0,208.4916,181.6648,98.656,0.0117,29,0,1
31,3,52126.2,45411.8,24662.5,208.5048,181.6472,98.65,0.4336,30,0,1
32,3,52134.9,45405.0,24659.8,208.5396,181.62,98.6392,0.7031,31,0,1
33,3,52141.6,45399.0,24656.5,208.5664,181.596,98.626,0.9219,32,0,1
34,3,52143.8,45396.0,24654.2,208.5752,181.584,98.6168,1.1367,33,0,1
35,3,52145.9,45393.0,24651.8,208.5836,181.572,98.6072,0.0117,34,0,1
36,3,52146.2,45383.2,24646.0,208.5848,181.5328,98.584,0.3242,35,0,1
37,3,52148.9,45376.2,24644.0,208.5956,181.5048,98.576,0.6484,36,0,1
38,3,52150.2,45371.5,24640.5,208.6008,181.486,98.562,1.0273,37,0,1
39,3,52150.1,45371.5,24635.8,208.6004,181.486,98.5432,0.6484,38,0,1
40,3,52149.5,45368.0,24631.5,208.598,181.472,98.526,0.6484,39,0,1
41,3,52153.1,45364.5,24625.5,208.6124,181.458,98.502,0.8672,40,0,1
42,3,52154.8,45352.5,24616.0,208.6192,181.41,98.464,0.8125,41,0,1
43,3,52159.5,45342.0,24609.0,208.638,181.368,98.436,0.4336,42,0,1
44,3,52164.6,45336.5,24606.2,208.6584,181.346,98.4248,0.3789,43,0,1
45,3,52168.5,45328.0,24600.8,208.674,181.312,98.4032,1.0273,44,0,1
46,3,52170.0,45318.0,24595.2,208.68,181.272,98.3808,0.8125,45,0,1
47,3,52172.2,45314.2,24591.5,208.6888,181.2568,98.366,0.8672,46,0,1
48,3,52172.8,45301.5,24583.8,208.6912,181.206,98.3352,0.0039,47,0,1
49,3,52177.0,45295.5,24577.8,208.708,181.182,98.3112,0.4336,48,0,1
50,3,52180.2,45286.8,24571.0,208.7208,181.1472,98.284,0.9766,49,0,1
51,3,52184.5,45281.8,24565.5,208.738,181.1272,98.262,0.9766,50,0,1
52,3,52187.3,45281.0,24562.0,208.7492,181.124,98.248,0.7031,51,0,1
53,3,52189.4,45276.8,24558.5,208.7576,181.1072,98.234,1.2461,52,0,1
54,3,52192.8,45274.2,24557.8,208.7712,181.0968,98.2312,0.6484,53,0,1
55,3,52197.2,45271.2,24561.0,208.7888,181.0848,98.244,1.1367,54,1,1
56,3,52104.7,45428.2,24666.2,208.4188,181.7128,98.6648,0.5,1,0,1
57,3,52106.9,45433.2,24665.0,208.4276,181.7328,98.66,0.5,56,0,1
