id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47990.7,54164.6,20808.2,191.9628,216.6584,83.2328,6.5547,-1,0,0
2,2,47987.1,54163.1,20810.5,191.9484,216.6524,83.242,1.1914,1,0,1
3,2,47983.3,54160.4,20816.0,191.9332,216.6416,83.264,1.7344,2,0,1
4,2,47981.4,54163.0,20820.8,191.9256,216.652,83.2832,0.3242,3,0,1
5,2,47978.2,54163.3,20824.8,191.9128,216.6532,83.2992,0.8125,4,0,1
6,2,47974.3,54168.1,20829.2,191.8972,216.6724,83.3168,0.7578,5,0,1
7,2,47967.7,54172.2,20836.5,191.8708,216.6888,83.346,1.0273,6,0,1
8,2,47959.1,54172.8,20844.5,191.8364,216.6912,83.378,0.9766,7,0,1
9,2,47958.3,54176.7,20846.8,191.8332,216.7068,83.3872,0.6484,8,0,1
10,2,47955.7,54173.9,20847.5,191.8228,216.6956,83.39,0.0117,9,0,1
11,2,47949.1,54172.9,20854.2,191.7964,216.6916,83.4168,0.7578,10,0,1
12,2,47943.9,54174.2,20861.2,191.7756,216.6968,83.4448,0.4883,11,0,1
13,2,47939.7,54171.9,20864.2,191.7588,216.6876,83.4568,0.0117,12,0,1
14,2,47933.9,54173.1,20868.8,191.7356,216.6924,83.4752,0.7578,13,0,1
15,2,47928.1,54171.5,20874.5,191.7124,216.686,83.498,1.1914,14,0,1
16,2,47926.0,54173.4,20876.8,191.704,216.6936,83.5072,0.0195,15,0,1
17,2,47920.8,54170.9,20881.8,191.6832,216.6836,83.5272,0.9219,16,0,1
18,2,47914.3,54166.6,20889.0,191.6572,216.6664,83.556,0.0039,17,0,1
19,2,47912.3,54168.3,20893.2,191.6492,216.6732,83.5728,0.3242,18,0,1
20,2,47911.9,54173.2,20895.2,191.6476,216.6928,83.5808,0.9766,19,0,1
21,2,47908.9,54171.1,20901.8,191.6356,216.6844,83.6072,0.0117,20,0,1
22,2,47905.1,54170.5,20907.2,191.6204,216.682,83.6288,0.8672,21,0,1
23,2,47904.1,54173.7,20909.0,191.6164,216.6948,83.636,0.9766,22,0,1
24,2,47902.2,54172.4,20912.8,191.6088,216.6896,83.6512,0.9219,23,0,1
25,2,47899.5,54175.1,20919.0,191.598,216.7004,83.676,1.2461,24,0,1
26,2,47896.4,54175.9,20925.2,191.5856,216.7036,83.7008,1.4609,25,0,1
27,2,47891.9,54173.8,20932.0,191.5676,216.6952,83.728,1.5703,26,0,1
28,2,47891.4,54174.5,20934.5,191.5656,216.698,83.738,1.1914,27,0,1
29,2,47888.9,54171.6,20935.5,191.5556,216.6864,83.742,0.0664,28,0,1
30,2,47883.5,54167.3,20942.8,191.534,216.6692,83.7712,1.1914,29,0,1
31,2,47880.5,54162.2,20947.8,191.522,216.6488,83.7912,0.8672,30,0,1
32,2,47878.3,54156.2,20951.0,191.5132,216.6248,83.804,0.9766,31,0,1
33,2,47876.7,54148.8,20951.8,191.5068,216.5952,83.8072,1.0273,32,0,1
