id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47000.1,53745.5,20114.8,188.0004,214.982,80.4592,0.0742,-1,0,0
2,3,46996.8,53742.5,20113.5,187.9872,214.97,80.454,0.0039,1,0,1
3,3,46993.7,53734.7,20111.0,187.9748,214.9388,80.444,2.0586,2,0,1
4,3,46992.5,53732.9,20108.8,187.97,214.9316,80.4352,2.9258,3,0,1
5,3,46986.1,53732.1,20107.5,187.9444,214.9284,80.43,0.3789,4,0,1
6,3,46978.2,53729.2,20107.0,187.9128,214.9168,80.428,1.0273,5,0,1
7,3,46972.5,53729.4,20108.0,187.89,214.9176,80.432,0.0039,6,0,1
8,3,46996.8,53731.8,20111.5,187.9872,214.9272,80.446,3.4648,1,0,1
9,3,46994.3,53721.6,20111.0,187.9772,214.8864,80.444,1.1914,8,0,1
10,3,46991.6,53715.4,20113.0,187.9664,214.8616,80.452,1.5703,9,0,1
11,3,47001.7,53732.4,20112.2,188.0068,214.9296,80.4488,0.0078,1,0,1
12,3,47003.6,53728.5,20113.0,188.0144,214.914,80.452,1.7891,11,0,1
13,3,47006.6,53727.4,20116.2,188.0264,214.9096,80.4648,1.625,12,0,1
14,3,46999.9,53746.3,20106.0,187.9996,214.9852,80.424,0.0703,1,0,1
15,3,47000.3,53744.2,20099.8,188.0012,214.9768,80.3992,2.168,14,0,1
16,3,47001.7,53738.6,20097.8,188.0068,214.9544,80.3912,1.8945,15,0,1
17,3,47005.3,53736.2,20096.8,188.0212,214.9448,80.3872,1.0273,16,0,1
18,3,47015.5,53740.9,20089.2,188.062,214.9636,80.3568,1.1367,17,0,1
19,3,47024.9,53746.8,20079.2,188.0996,214.9872,80.3168,1.5156,18,0,1
20,3,47026.8,53748.2,20076.5,188.1072,214.9928,80.306,0.5,19,0,1
21,0,47004.3,53750.1,20114.2,188.0172,215.0004,80.4568,0.5,1,0,1
22,0,47008.4,53758.9,20112.8,188.0336,215.0356,80.4512,0.5,21,0,1
23,0,47012.4,53767.6,20111.5,188.0496,215.0704,80.446,0.5,22,0,1
24,0,47017.4,53773.0,20112.8,188.0696,215.092,80.4512,0.5,23,0,1
25,0,47022.2,53778.6,20114.2,188.0888,215.1144,80.4568,0.5,24,0,1
26,0,47027.2,53784.1,20115.5,188.1088,215.1364,80.462,0.5,25,0,1
27,0,47034.1,53785.8,20118.0,188.1364,215.1432,80.472,0.5,26,0,1
28,0,47041.0,53787.6,20120.5,188.164,215.1504,80.482,0.5,27,0,1
29,0,47047.9,53789.3,20122.8,188.1916,215.1572,80.4912,0.5,28,0,1
30,0,47050.9,53795.7,20123.8,188.2036,215.1828,80.4952,0.5,29,0,1
31,0,47053.7,53801.9,20124.8,188.2148,215.2076,80.4992,0.5,30,0,1
32,0,47056.7,53808.1,20125.8,188.2268,215.2324,80.5032,0.5,31,0,1
33,0,47060.8,53812.8,20124.2,188.2432,215.2512,80.4968,0.5,32,0,1
34,0,47064.9,53817.4,20122.5,188.2596,215.2696,80.49,0.5,33,0,1
35,0,47069.2,53822.1,20120.5,188.2768,215.2884,80.482,0.5,34,0,1
36,0,47074.5,53822.5,20121.5,188.298,215.29,80.486,0.5,35,0,1
37,0,47079.9,53823.0,20122.2,188.3196,215.292,80.4888,0.5,36,0,1
38,0,47085.2,53823.6,20123.2,188.3408,215.2944,80.4928,0.5,37,0,1
39,0,47090.9,53828.4,20125.2,188.3636,215.3136,80.5008,0.5,38,0,1
40,0,47096.6,53833.2,20127.2,188.3864,215.3328,80.5088,0.5,39,0,1
41,0,47102.3,53837.8,20129.2,188.4092,215.3512,80.5168,0.5,40,0,1
42,0,47108.0,53842.7,20131.2,188.432,215.3708,80.5248,0.5,41,0,1
43,0,47114.8,53845.6,20133.8,188.4592,215.3824,80.5352,0.5,42,0,1
44,0,47121.5,53848.4,20136.2,188.486,215.3936,80.5448,0.5,43,0,1
45,0,47128.3,53851.4,20138.8,188.5132,215.4056,80.5552,0.5,44,0,1
46,0,47135.1,53854.3,20141.2,188.5404,215.4172,80.5648,0.5,45,1,1
47,3,47004.0,53754.6,20119.5,188.016,215.0184,80.478,0.0039,1,0,1
48,3,47006.8,53759.4,20126.8,188.0272,215.0376,80.5072,0.9766,47,0,1
49,3,47008.6,53761.2,20133.2,188.0344,215.0448,80.5328,0.543,48,0,1
50,3,47008.9,53763.6,20136.0,188.0356,215.0544,80.544,0.7031,49,0,1
51,3,47008.6,53769.2,20137.0,188.0344,215.0768,80.548,0.9219,50,0,1
52,3,47009.9,53777.6,20140.0,188.0396,215.1104,80.56,0.0508,51,0,1
53,3,47011.5,53783.9,20144.2,188.046,215.1356,80.5768,0.7031,52,0,1
54,3,47012.4,53787.3,20154.2,188.0496,215.1492,80.6168,0.8672,53,0,1
55,3,47011.9,53788.3,20161.2,188.0476,215.1532,80.6448,0.4883,54,0,1
56,3,47012.8,53793.5,20168.0,188.0512,215.174,80.672,1.1367,55,0,1
