id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47086.4,38568.2,41358.7,188.3456,154.2728,165.4348,8.8281,-1,0,0
2,2,47087.9,38565.0,41357.4,188.3516,154.26,165.4296,6.7695,1,0,1
3,2,47092.2,38560.5,41357.1,188.3688,154.242,165.4284,2.2227,2,0,1
4,2,47095.4,38559.5,41361.3,188.3816,154.238,165.4452,0.7031,3,0,1
5,2,47101.5,38559.8,41361.3,188.406,154.2392,165.4452,0.0039,4,0,1
6,2,47105.2,38557.5,41359.6,188.4208,154.23,165.4384,0.9219,5,0,1
7,2,47105.6,38550.8,41357.5,188.4224,154.2032,165.43,1.4609,6,0,1
8,2,47109.3,38542.5,41356.4,188.4372,154.17,165.4256,0.3789,7,0,1
9,2,47110.8,38535.8,41356.2,188.4432,154.1432,165.4248,0.0039,8,0,1
10,2,47113.0,38532.2,41356.0,188.452,154.1288,165.424,0.543,9,0,1
11,2,47118.2,38531.8,41358.3,188.4728,154.1272,165.4332,0.9766,10,0,1
12,2,47121.8,38529.2,41359.1,188.4872,154.1168,165.4364,0.6484,11,0,1
13,2,47122.3,38526.5,41358.6,188.4892,154.106,165.4344,0.9219,12,0,1
14,2,47125.9,38523.8,41359.9,188.5036,154.0952,165.4396,0.0039,13,0,1
15,2,47129.4,38520.2,41360.0,188.5176,154.0808,165.44,1.3555,14,0,1
16,3,47087.0,38565.5,41359.1,188.348,154.262,165.4364,0.0039,1,0,1
17,3,47097.3,38565.8,41360.1,188.3892,154.2632,165.4404,1.4102,16,0,1
18,3,47105.4,38565.0,41361.7,188.4216,154.26,165.4468,1.2461,17,0,1
19,3,47110.2,38562.8,41362.6,188.4408,154.2512,165.4504,2.168,18,0,1
20,3,47120.3,38561.5,41367.0,188.4812,154.246,165.468,0.0039,19,0,1
21,3,47122.1,38558.8,41368.5,188.4884,154.2352,165.474,1.8398,20,0,1
22,3,47122.2,38554.5,41367.0,188.4888,154.218,165.468,1.3555,21,0,1
23,3,47084.6,38566.5,41369.2,188.3384,154.266,165.4768,0.0742,1,0,1
24,3,47082.9,38567.2,41373.8,188.3316,154.2688,165.4952,0.5977,23,0,1
25,3,47080.6,38564.0,41384.7,188.3224,154.256,165.5388,0.9219,24,0,1
26,3,47078.2,38558.8,41394.9,188.3128,154.2352,165.5796,1.082,25,0,1
27,3,47075.2,38555.8,41404.0,188.3008,154.2232,165.616,1.3555,26,0,1
28,3,47071.1,38554.0,41410.7,188.2844,154.216,165.6428,0.6484,27,0,1
29,3,47069.9,38555.0,41413.6,188.2796,154.22,165.6544,1.1367,28,0,1
30,3,47067.9,38554.5,41417.0,188.2716,154.218,165.668,0.0117,29,0,1
31,3,47064.6,38551.0,41429.4,188.2584,154.204,165.7176,1.2461,30,0,1
32,3,47060.8,38547.8,41439.1,188.2432,154.1912,165.7564,1.1914,31,0,1
33,3,47057.5,38544.8,41442.9,188.23,154.1792,165.7716,1.3008,32,0,1
34,3,47051.3,38540.8,41453.1,188.2052,154.1632,165.8124,0.0039,33,0,1
35,3,47047.2,38537.5,41458.2,188.1888,154.15,165.8328,1.0273,34,0,1
36,3,47038.3,38533.2,41469.5,188.1532,154.1328,165.878,1.0273,35,0,1
37,3,47034.2,38529.5,41475.5,188.1368,154.118,165.902,0.4883,36,0,1
38,3,47028.8,38525.8,41485.2,188.1152,154.1032,165.9408,0.3789,37,0,1
39,3,47028.3,38528.8,41489.4,188.1132,154.1152,165.9576,0.7031,38,0,1
40,3,47023.9,38529.5,41492.3,188.0956,154.118,165.9692,0.3242,39,0,1
41,3,47016.8,38529.5,41494.5,188.0672,154.118,165.978,0.8672,40,0,1
42,3,47012.7,38530.5,41497.0,188.0508,154.122,165.988,0.4883,41,0,1
43,3,47006.9,38529.2,41501.8,188.0276,154.1168,166.0072,0.4336,42,0,1
44,3,47003.0,38527.5,41507.4,188.012,154.11,166.0296,1.1367,43,0,1
45,3,46997.4,38526.2,41509.5,187.9896,154.1048,166.038,0.7578,44,0,1
46,3,46994.9,38530.2,41511.2,187.9796,154.1208,166.0448,0.3789,45,1,1
47,3,47083.1,38559.8,41361.7,188.3324,154.2392,165.4468,7.9102,1,0,1
48,3,47082.1,38556.0,41372.4,188.3284,154.224,165.4896,1.8398,47,0,1
49,3,47081.4,38551.8,41379.0,188.3256,154.2072,165.516,2.0586,48,0,1
50,3,47082.7,38563.8,41358.6,188.3308,154.2552,165.4344,0.0039,1,0,1
51,3,47081.2,38558.8,41357.4,188.3248,154.2352,165.4296,8.5039,50,0,1
52,3,47079.2,38556.8,41358.9,188.3168,154.2272,165.4356,7.2031,51,0,1
53,3,47076.9,38554.8,41365.6,188.3076,154.2192,165.4624,2.0586,52,0,1
54,3,47073.8,38547.5,41373.7,188.2952,154.19,165.4948,1.4102,53,0,1
55,3,47071.6,38540.0,41377.2,188.2864,154.16,165.5088,1.4102,54,0,1
56,3,47071.3,38535.5,41379.6,188.2852,154.142,165.5184,0.6484,55,0,1
57,3,47071.1,38530.8,41378.8,188.2844,154.1232,165.5152,1.2461,56,0,1
58,3,47079.3,38525.8,41387.1,188.3172,154.1032,165.5484,1.6797,57,0,1
59,3,47081.9,38519.8,41387.5,188.3276,154.0792,165.55,1.0273,58,0,1
60,3,47083.1,38513.8,41386.1,188.3324,154.0552,165.5444,1.082,59,0,1
61,3,47084.5,38510.5,41388.2,188.338,154.042,165.5528,1.3008,60,0,1
62,3,47089.1,38507.2,41393.6,188.3564,154.0288,165.5744,1.2461,61,0,1
63,3,47093.4,38502.5,41397.3,188.3736,154.01,165.5892,0.9766,62,0,1
64,3,47095.8,38497.8,41400.6,188.3832,153.9912,165.6024,0.9219,63,0,1
65,3,47096.1,38491.8,41400.6,188.3844,153.9672,165.6024,1.3555,64,0,1
66,3,47096.0,38486.2,41399.7,188.384,153.9448,165.5988,0.0508,65,0,1
67,3,47098.7,38483.2,41402.9,188.3948,153.9328,165.6116,0.8672,66,0,1
68,3,47101.0,38477.0,41405.6,188.404,153.908,165.6224,0.6484,67,0,1
69,3,47104.8,38472.2,41408.8,188.4192,153.8888,165.6352,0.4883,68,0,1
70,3,47106.5,38466.0,41411.3,188.426,153.864,165.6452,0.6484,69,0,1
71,3,47108.8,38464.2,41414.8,188.4352,153.8568,165.6592,0.0039,70,0,1
72,3,47110.7,38460.2,41413.6,188.4428,153.8408,165.6544,0.3242,71,0,1
73,3,47110.3,38454.5,41411.2,188.4412,153.818,165.6448,0.4336,72,0,1
74,3,47111.6,38451.0,41408.8,188.4464,153.804,165.6352,0.9219,73,0,1
75,3,47116.4,38452.0,41408.2,188.4656,153.808,165.6328,0.3789,74,0,1
76,3,47121.9,38453.0,41410.6,188.4876,153.812,165.6424,1.7344,75,0,1
77,3,47125.9,38450.5,41413.0,188.5036,153.802,165.652,1.6797,76,0,1
78,3,47129.0,38448.8,41418.4,188.516,153.7952,165.6736,1.1367,77,0,1
79,3,47130.2,38439.2,41421.5,188.5208,153.7568,165.686,0.6484,78,0,1
80,3,47133.4,38431.0,41426.0,188.5336,153.724,165.704,1.625,79,0,1
81,3,47137.5,38426.2,41428.8,188.55,153.7048,165.7152,1.1367,80,0,1
82,3,47142.1,38425.5,41429.6,188.5684,153.702,165.7184,0.9766,81,0,1
83,3,47143.4,38423.5,41430.7,188.5736,153.694,165.7228,1.1367,82,0,1
84,3,47148.3,38425.2,41431.7,188.5932,153.7008,165.7268,0.0078,83,0,1
85,3,47151.4,38422.8,41431.8,188.6056,153.6912,165.7272,0.3242,84,0,1
86,3,47152.4,38419.0,41430.2,188.6096,153.676,165.7208,0.4883,85,0,1
87,3,47156.6,38415.2,41427.7,188.6264,153.6608,165.7108,1.082,86,0,1
88,3,47161.9,38416.0,41425.8,188.6476,153.664,165.7032,1.082,87,0,1
89,3,47168.0,38420.2,41423.8,188.672,153.6808,165.6952,0.7578,88,0,1
90,3,47169.5,38424.5,41424.4,188.678,153.698,165.6976,1.2461,89,0,1
91,3,47185.6,38427.8,41419.7,188.7424,153.7112,165.6788,0.0078,90,0,1
92,3,47194.8,38431.0,41416.8,188.7792,153.724,165.6672,0.8125,91,0,1
93,3,47199.2,38432.2,41414.0,188.7968,153.7288,165.656,0.9766,92,0,1
94,3,47203.3,38436.0,41411.4,188.8132,153.744,165.6456,0.7031,93,0,1
95,3,47208.9,38438.2,41409.6,188.8356,153.7528,165.6384,0.4883,94,0,1
96,3,47210.7,38437.0,41407.8,188.8428,153.748,165.6312,0.6484,95,0,1
97,3,47215.8,38439.0,41406.6,188.8632,153.756,165.6264,0.0078,96,0,1
98,3,47220.0,38445.2,41406.2,188.88,153.7808,165.6248,0.8672,97,0,1
99,3,47224.5,38445.5,41405.9,188.898,153.782,165.6236,0.543,98,0,1
100,3,47229.4,38443.0,41402.9,188.9176,153.772,165.6116,0.9219,99,0,1
101,3,47235.7,38444.0,41401.0,188.9428,153.776,165.604,0.5977,100,0,1
102,3,47238.2,38446.8,41402.4,188.9528,153.7872,165.6096,0.4883,101,1,1
103,3,47080.9,38560.2,41353.5,188.3236,154.2408,165.414,0.0117,1,0,1
104,3,47074.8,38555.8,41352.1,188.2992,154.2232,165.4084,0.8672,103,0,1
105,3,47070.9,38548.8,41351.1,188.2836,154.1952,165.4044,0.9219,104,0,1
106,3,47067.5,38540.2,41349.4,188.27,154.1608,165.3976,0.0039,105,0,1
107,3,47066.2,38531.2,41345.7,188.2648,154.1248,165.3828,1.5703,106,0,1
108,3,47065.5,38525.8,41341.4,188.262,154.1032,165.3656,1.7344,107,0,1
109,3,47064.0,38519.2,41338.5,188.256,154.0768,165.354,0.6484,108,0,1
110,3,47057.3,38510.2,41334.6,188.2292,154.0408,165.3384,0.6484,109,0,1
111,3,47052.2,38503.5,41330.2,188.2088,154.014,165.3208,0.4883,110,0,1
112,3,47051.2,38499.5,41327.8,188.2048,153.998,165.3112,0.0273,111,0,1
113,3,47052.2,38499.2,41319.6,188.2088,153.9968,165.2784,0.8672,112,0,1
114,3,47054.5,38501.2,41311.9,188.218,154.0048,165.2476,1.1914,113,0,1
115,3,47055.6,38501.5,41301.8,188.2224,154.006,165.2072,0.9219,114,0,1
116,3,47056.8,38504.5,41289.3,188.2272,154.018,165.1572,1.3008,115,0,1
117,3,47056.6,38504.0,41283.2,188.2264,154.016,165.1328,1.2461,116,0,1
118,3,47058.0,38503.5,41275.8,188.232,154.014,165.1032,0.0117,117,1,1
119,3,47084.6,38567.8,41354.1,188.3384,154.2712,165.4164,0.0352,1,0,1
120,3,47074.9,38567.0,41353.2,188.2996,154.268,165.4128,2.6523,119,0,1
121,3,47070.8,38567.0,41352.4,188.2832,154.268,165.4096,0.0234,120,0,1
122,3,47081.2,38574.8,41358.3,188.3248,154.2992,165.4332,0.0039,1,0,1
123,3,47079.8,38580.5,41355.1,188.3192,154.322,165.4204,0.7031,122,0,1
124,3,47077.0,38583.5,41352.8,188.308,154.334,165.4112,0.9766,123,0,1
125,3,47074.7,38590.2,41352.6,188.2988,154.3608,165.4104,2.0586,124,0,1
126,3,47088.5,38578.5,41362.3,188.354,154.314,165.4492,0.2188,1,0,1
127,3,47088.5,38587.0,41364.8,188.354,154.348,165.4592,1.7344,126,0,1
128,3,47086.3,38591.0,41365.3,188.3452,154.364,165.4612,1.1367,127,0,1
129,3,47085.8,38596.2,41366.9,188.3432,154.3848,165.4676,0.6484,128,0,1
130,2,47128.6,38513.0,41360.1,188.5144,154.052,165.4404,0.0508,15,0,2
131,2,47132.3,38507.8,41363.8,188.5292,154.0312,165.4552,0.9219,130,0,2
132,2,47135.8,38502.0,41365.6,188.5432,154.008,165.4624,1.0273,131,0,2
133,2,47138.6,38501.0,41366.8,188.5544,154.004,165.4672,0.0391,132,0,2
134,2,47130.3,38516.5,41358.7,188.5212,154.066,165.4348,0.0156,15,0,2
135,3,47123.5,38554.5,41371.5,188.494,154.218,165.486,0.0352,22,0,2
136,3,47130.6,38552.5,41379.7,188.5224,154.21,165.5188,1.625,135,0,2
137,3,47134.3,38554.2,41382.7,188.5372,154.2168,165.5308,0.0312,136,0,2
138,3,47141.8,38553.2,41388.8,188.5672,154.2128,165.5552,0.9219,137,0,2
139,3,47145.6,38554.8,41392.7,188.5824,154.2192,165.5708,1.082,138,0,2
140,3,47148.2,38559.5,41394.5,188.5928,154.238,165.578,0.4883,139,0,2
141,3,47152.8,38563.2,41395.0,188.6112,154.2528,165.58,0.4883,140,0,2
142,3,47154.1,38559.0,41395.1,188.6164,154.236,165.5804,0.6484,141,0,2
143,3,47153.6,38551.2,41395.8,188.6144,154.2048,165.5832,0.3242,142,0,2
144,3,47126.4,38552.8,41367.8,188.5056,154.2112,165.4712,0.0117,22,0,2
145,3,47129.9,38547.8,41366.6,188.5196,154.1912,165.4664,2.168,144,0,2
146,3,47081.2,38551.2,41386.8,188.3248,154.2048,165.5472,0.0039,49,0,2
147,3,47079.3,38549.8,41394.6,188.3172,154.1992,165.5784,1.4609,146,0,2
148,3,47079.5,38546.8,41406.5,188.318,154.1872,165.626,0.0039,147,0,2
149,3,47082.0,38547.8,41410.9,188.328,154.1912,165.6436,0.9766,148,0,2
150,3,47086.3,38545.5,41418.2,188.3452,154.182,165.6728,1.625,149,0,2
151,3,47089.3,38542.5,41422.4,188.3572,154.17,165.6896,1.0273,150,0,2
152,3,47094.6,38539.0,41430.7,188.3784,154.156,165.7228,1.5703,151,0,2
153,3,47097.8,38535.0,41434.7,188.3912,154.14,165.7388,1.4102,152,0,2
154,3,47099.0,38530.2,41437.1,188.396,154.1208,165.7484,0.9766,153,0,2
155,3,47102.4,38526.5,41441.3,188.4096,154.106,165.7652,0.7031,154,0,2
156,3,47105.5,38520.2,41443.3,188.422,154.0808,165.7732,1.3555,155,0,2
157,3,47105.9,38514.2,41443.8,188.4236,154.0568,165.7752,0.7031,156,0,2
