id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,33417.2,36690.5,39292.6,133.6688,146.762,157.1704,1.8945,-1,0,0
2,3,33411.8,36691.0,39289.2,133.6472,146.764,157.1568,0.0117,1,0,1
3,3,33408.2,36692.8,39283.0,133.6328,146.7712,157.132,1.0273,2,0,1
4,3,33407.2,36694.8,39275.7,133.6288,146.7792,157.1028,1.8398,3,0,1
5,3,33407.0,36696.8,39269.6,133.628,146.7872,157.0784,0.0469,4,0,1
6,3,33404.0,36697.5,39265.9,133.616,146.79,157.0636,3.6836,5,0,1
7,3,33426.0,36691.8,39290.1,133.704,146.7672,157.1604,0.0039,1,0,1
8,3,33433.8,36692.5,39290.1,133.7352,146.77,157.1604,2.9805,7,0,1
9,3,33415.8,36688.2,39294.7,133.6632,146.7528,157.1788,0.0234,1,0,1
10,3,33414.5,36683.2,39296.8,133.658,146.7328,157.1872,4.9844,9,0,1
11,3,33414.0,36680.0,39301.8,133.656,146.72,157.2072,2.168,10,0,1
12,3,33413.5,36672.0,39306.1,133.654,146.688,157.2244,2.0586,11,0,1
13,3,33417.5,36703.5,39297.7,133.67,146.814,157.1908,0.1484,1,0,1
14,3,33414.5,36710.2,39299.9,133.658,146.8408,157.1996,3.3594,13,0,1
15,3,33411.5,36709.5,39301.6,133.646,146.838,157.2064,3.6836,14,0,1
16,3,33410.5,36707.0,39309.1,133.642,146.828,157.2364,2.168,15,0,1
17,3,33416.0,36687.8,39300.7,133.664,146.7512,157.2028,2.2734,1,0,1
18,3,33409.2,36686.8,39302.7,133.6368,146.7472,157.2108,1.2461,17,0,1
19,3,33404.8,36685.0,39307.2,133.6192,146.74,157.2288,1.3008,18,0,1
20,2,33422.2,36689.5,39297.0,133.6888,146.758,157.188,1.5156,1,0,1
21,2,33429.8,36689.0,39300.2,133.7192,146.756,157.2008,0.6484,20,0,1
22,2,33440.0,36686.0,39312.8,133.76,146.744,157.2512,0.9219,21,0,1
23,2,33450.0,36681.5,39329.9,133.8,146.726,157.3196,0.9766,22,0,1
24,2,33458.8,36677.2,39345.3,133.8352,146.7088,157.3812,1.0273,23,0,1
25,2,33469.0,36672.8,39362.5,133.876,146.6912,157.45,1.082,24,0,1
26,2,33482.0,36667.2,39389.2,133.928,146.6688,157.5568,0.8125,25,0,1
27,2,33489.0,36669.8,39400.0,133.956,146.6792,157.6,0.543,26,0,1
28,2,33501.8,36668.5,39415.5,134.0072,146.674,157.662,0.5977,27,0,1
29,3,33397.8,36698.0,39262.6,133.5912,146.792,157.0504,0.0312,6,0,2
30,3,33392.8,36699.2,39257.2,133.5712,146.7968,157.0288,2.3281,29,0,2
31,3,33407.8,36699.0,39261.9,133.6312,146.796,157.0476,0.0117,6,0,2
32,3,33409.8,36701.8,39253.3,133.6392,146.8072,157.0132,1.625,31,0,2
33,3,33436.2,36697.0,39288.7,133.7448,146.788,157.1548,0.0039,8,0,2
34,3,33442.0,36701.5,39287.0,133.768,146.806,157.148,1.6797,33,0,2
35,3,33449.2,36702.8,39284.8,133.7968,146.8112,157.1392,1.625,34,0,2
36,3,33434.2,36703.2,39293.1,133.7368,146.8128,157.1724,0.0742,8,0,2
37,3,33437.5,36709.8,39295.7,133.75,146.8392,157.1828,1.4609,36,0,2
38,3,33443.0,36707.8,39295.8,133.772,146.8312,157.1832,0.0117,37,0,2
39,3,33413.0,36668.2,39316.1,133.652,146.6728,157.2644,0.0781,12,0,2
40,3,33412.0,36669.2,39320.6,133.648,146.6768,157.2824,2.0039,39,0,2
41,3,33415.2,36662.5,39304.8,133.6608,146.65,157.2192,0.0391,12,0,2
42,3,33415.8,36659.8,39307.2,133.6632,146.6392,157.2288,1.625,41,0,2
43,3,33412.0,36714.2,39314.9,133.648,146.8568,157.2596,0.0078,16,0,2
44,3,33415.8,36715.8,39318.1,133.6632,146.8632,157.2724,1.4102,43,0,2
