id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,33451.0,36431.5,39601.1,133.804,145.726,158.4044,4.1719,-1,0,0
2,2,33457.0,36431.2,39603.4,133.828,145.7248,158.4136,4.1719,1,0,1
3,2,33459.5,36430.2,39607.3,133.838,145.7208,158.4292,1.5156,2,0,1
4,2,33462.0,36431.5,39614.8,133.848,145.726,158.4592,1.7891,3,0,1
5,2,33467.2,36429.8,39622.5,133.8688,145.7192,158.49,0.4883,4,0,1
6,2,33469.5,36431.0,39625.6,133.878,145.724,158.5024,0.7031,5,0,1
7,2,33476.5,36430.8,39633.6,133.906,145.7232,158.5344,0.8672,6,0,1
8,2,33486.0,36428.2,39644.1,133.944,145.7128,158.5764,0.4336,7,0,1
9,2,33494.0,36424.8,39650.6,133.976,145.6992,158.6024,0.4883,8,0,1
10,2,33498.5,36420.5,39652.7,133.994,145.682,158.6108,0.9219,9,0,1
11,2,33501.5,36414.0,39651.3,134.006,145.656,158.6052,0.8672,10,0,1
12,2,33501.0,36418.2,39654.3,134.004,145.6728,158.6172,0.0156,11,0,1
13,2,33506.0,36423.2,39660.8,134.024,145.6928,158.6432,1.0273,12,0,1
14,2,33513.2,36426.0,39668.3,134.0528,145.704,158.6732,0.9219,13,0,1
15,2,33523.0,36427.2,39676.8,134.092,145.7088,158.7072,0.6484,14,0,1
16,2,33527.5,36428.0,39681.6,134.11,145.712,158.7264,0.0117,15,0,1
17,2,33532.5,36426.5,39688.2,134.13,145.706,158.7528,0.3242,16,0,1
18,3,33451.8,36426.8,39603.6,133.8072,145.7072,158.4144,0.0078,1,0,1
19,3,33447.5,36429.5,39596.1,133.79,145.718,158.3844,1.082,18,0,1
20,3,33439.2,36432.8,39591.0,133.7568,145.7312,158.364,2.6523,19,0,1
21,3,33437.8,36438.0,39590.1,133.7512,145.752,158.3604,0.0039,20,0,1
22,3,33433.8,36441.5,39587.1,133.7352,145.766,158.3484,1.2461,21,0,1
23,3,33429.0,36442.2,39583.9,133.716,145.7688,158.3356,2.8164,22,0,1
24,3,33451.5,36432.8,39605.2,133.806,145.7312,158.4208,0.0039,1,0,1
25,3,33454.2,36428.8,39602.7,133.8168,145.7152,158.4108,7.3672,24,0,1
26,3,33461.0,36428.8,39600.4,133.844,145.7152,158.4016,0.5977,25,0,1
27,3,33468.0,36425.0,39596.3,133.872,145.7,158.3852,1.4609,26,0,1
28,3,33451.0,36434.8,39610.7,133.804,145.7392,158.4428,0.0078,1,0,1
29,3,33457.5,36435.5,39613.3,133.83,145.742,158.4532,6.1758,28,0,1
30,3,33471.8,36436.0,39615.2,133.8872,145.744,158.4608,2.7617,29,0,1
31,3,33451.8,36434.0,39612.5,133.8072,145.736,158.45,0.0039,1,0,1
32,3,33458.5,36435.0,39614.9,133.834,145.74,158.4596,3.5742,31,0,1
33,3,33459.5,36433.5,39619.8,133.838,145.734,158.4792,1.6797,32,0,1
34,3,33459.0,36429.8,39632.4,133.836,145.7192,158.5296,0.0625,33,0,1
35,3,33458.8,36430.2,39639.1,133.8352,145.7208,158.5564,1.4609,34,0,1
36,3,33459.0,36434.0,39643.4,133.836,145.736,158.5736,1.9492,35,0,1
37,3,33450.5,36424.5,39615.1,133.802,145.698,158.4604,0.0156,1,0,1
38,3,33449.5,36420.5,39625.5,133.798,145.682,158.502,1.3008,37,0,1
39,3,33448.0,36421.0,39630.4,133.792,145.684,158.5216,1.9492,38,0,1
40,3,33453.5,36411.8,39601.7,133.814,145.6472,158.4068,4.1172,1,0,1
41,3,33455.8,36409.8,39601.0,133.8232,145.6392,158.404,4.2773,40,0,1
42,3,33457.8,36402.8,39599.2,133.8312,145.6112,158.3968,1.1914,41,0,1
43,3,33459.0,36391.8,39595.6,133.836,145.5672,158.3824,0.6484,42,0,1
44,3,33459.8,36390.8,39592.0,133.8392,145.5632,158.368,1.0273,43,0,1
45,3,33459.0,36386.8,39585.9,133.836,145.5472,158.3436,1.4102,44,0,1
46,3,33450.8,36429.2,39607.7,133.8032,145.7168,158.4308,0.1562,1,0,1
47,3,33450.8,36425.2,39610.2,133.8032,145.7008,158.4408,4.1172,46,0,1
48,3,33451.2,36419.5,39609.7,133.8048,145.678,158.4388,3.7383,47,0,1
49,3,33451.2,36411.5,39611.5,133.8048,145.646,158.446,2.6523,48,0,1
50,3,33451.5,36402.5,39611.4,133.806,145.61,158.4456,1.5703,49,0,1
51,3,33451.0,36395.5,39612.1,133.804,145.582,158.4484,0.0586,50,0,1
52,2,33532.2,36425.2,39698.5,134.1288,145.7008,158.794,0.5977,17,0,2
53,2,33532.8,36427.5,39711.8,134.1312,145.71,158.8472,0.0039,52,0,2
54,2,33530.5,36437.2,39720.1,134.122,145.7488,158.8804,0.4883,53,0,2
55,2,33531.2,36444.8,39731.9,134.1248,145.7792,158.9276,0.9219,54,0,2
