id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,34289.5,36717.5,40237.8,137.158,146.87,160.9512,0.2617,-1,0,0
2,0,34290.0,36716.2,40234.6,137.16,146.8648,160.9384,0.0078,1,0,1
3,0,34290.5,36711.0,40231.4,137.162,146.844,160.9256,2.6016,2,0,1
4,0,34290.0,36710.5,40224.4,137.16,146.842,160.8976,1.7344,3,0,1
5,0,34287.0,36711.5,40220.3,137.148,146.846,160.8812,0.543,4,0,1
6,0,34287.0,36713.0,40215.3,137.148,146.852,160.8612,0.8125,5,0,1
7,0,34286.0,36705.2,40204.2,137.144,146.8208,160.8168,0.9766,6,0,1
8,0,34284.2,36702.8,40193.3,137.1368,146.8112,160.7732,0.9219,7,0,1
9,0,34284.8,36698.5,40187.0,137.1392,146.794,160.748,0.6484,8,0,1
10,0,34284.0,36695.8,40179.3,137.136,146.7832,160.7172,0.0039,9,0,1
11,0,34282.2,36696.0,40173.1,137.1288,146.784,160.6924,0.9766,10,0,1
12,0,34278.0,36698.5,40163.6,137.112,146.794,160.6544,0.9219,11,0,1
13,0,34271.5,36701.2,40148.6,137.086,146.8048,160.5944,1.3555,12,0,1
14,0,34267.0,36700.5,40140.3,137.068,146.802,160.5612,0.7031,13,0,1
15,0,34265.2,36697.8,40136.3,137.0608,146.7912,160.5452,0.6484,14,0,1
16,0,34265.8,36694.2,40134.3,137.0632,146.7768,160.5372,0.0352,15,0,1
17,0,34263.2,36692.5,40128.6,137.0528,146.77,160.5144,1.082,16,0,1
18,0,34258.5,36694.2,40121.2,137.034,146.7768,160.4848,0.9219,17,0,1
19,0,34254.5,36694.0,40117.1,137.018,146.776,160.4684,1.3555,18,0,1
20,0,34253.8,36690.0,40115.8,137.0152,146.76,160.4632,0.6484,19,0,1
21,0,34252.8,36684.2,40113.2,137.0112,146.7368,160.4528,0.0234,20,0,1
22,0,34247.8,36679.0,40111.8,136.9912,146.716,160.4472,0.543,21,1,1
23,3,34295.5,36706.5,40234.8,137.182,146.826,160.9392,0.0039,1,0,1
24,3,34300.0,36702.8,40232.6,137.2,146.8112,160.9304,1.625,23,0,1
25,3,34303.2,36702.5,40232.1,137.2128,146.81,160.9284,0.0391,24,0,1
26,3,34288.8,36706.8,40233.3,137.1552,146.8272,160.9332,0.8125,1,0,1
27,3,34287.2,36694.5,40231.9,137.1488,146.778,160.9276,1.0273,26,0,1
28,3,34287.5,36690.5,40232.8,137.15,146.762,160.9312,1.5156,27,0,1
29,3,34290.0,36721.8,40241.3,137.16,146.8872,160.9652,0.0039,1,0,1
30,3,34289.5,36722.8,40246.4,137.158,146.8912,160.9856,3.0859,29,0,1
31,3,34291.5,36725.2,40248.7,137.166,146.9008,160.9948,5.1445,30,0,1
32,3,34295.2,36724.5,40253.5,137.1808,146.898,161.014,2.8711,31,0,1
33,3,34297.0,36721.0,40265.3,137.188,146.884,161.0612,1.625,32,0,1
34,3,34298.2,36719.2,40271.8,137.1928,146.8768,161.0872,0.0039,33,0,1
35,3,34289.8,36723.8,40235.4,137.1592,146.8952,160.9416,3.8477,1,0,1
36,3,34293.2,36728.2,40234.1,137.1728,146.9128,160.9364,0.3789,35,0,1
37,3,34296.2,36725.8,40231.3,137.1848,146.9032,160.9252,1.4609,36,0,1
38,3,34296.0,36733.8,40232.6,137.184,146.9352,160.9304,0.0273,37,0,1
39,3,34288.0,36718.5,40233.2,137.152,146.874,160.9328,0.3242,1,0,1
40,3,34283.5,36720.5,40225.9,137.134,146.882,160.9036,1.3008,39,0,1
41,3,34277.8,36720.0,40222.8,137.1112,146.88,160.8912,0.6484,40,0,1
