id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,13182.5,42757.0,23389.2,52.73,171.028,93.5568,3.3594,-1,0,0
2,2,13187.5,42754.2,23388.2,52.75,171.0168,93.5528,1.4102,1,0,1
3,2,13201.2,42752.8,23388.8,52.8048,171.0112,93.5552,0.8672,2,0,1
4,2,13205.2,42752.0,23393.2,52.8208,171.008,93.5728,0.6484,3,0,1
5,2,13211.8,42751.8,23396.2,52.8472,171.0072,93.5848,0.7031,4,0,1
6,2,13220.5,42750.2,23399.0,52.882,171.0008,93.596,0.9219,5,0,1
7,2,13231.0,42750.0,23403.2,52.924,171.0,93.6128,0.3789,6,0,1
8,2,13241.8,42747.2,23406.0,52.9672,170.9888,93.624,0.9219,7,0,1
9,2,13246.0,42748.8,23407.0,52.984,170.9952,93.628,0.8125,8,0,1
10,2,13248.8,42754.8,23411.8,52.9952,171.0192,93.6472,0.0117,9,0,1
11,2,13252.2,42754.5,23411.0,53.0088,171.018,93.644,0.4336,10,0,1
12,2,13252.5,42749.8,23408.0,53.01,170.9992,93.632,0.8672,11,0,1
13,2,13259.5,42750.0,23409.8,53.038,171.0,93.6392,0.0039,12,0,1
14,2,13262.0,42746.2,23408.5,53.048,170.9848,93.634,0.8672,13,0,1
15,2,13268.0,42748.2,23410.8,53.072,170.9928,93.6432,0.0039,14,0,1
16,2,13273.0,42746.5,23412.0,53.092,170.986,93.648,0.3789,15,0,1
17,2,13274.8,42743.5,23411.2,53.0992,170.974,93.6448,1.0273,16,0,1
18,3,13182.2,42758.2,23395.2,52.7288,171.0328,93.5808,0.0078,1,0,1
19,3,13182.2,42756.0,23400.5,52.7288,171.024,93.602,4.1172,18,0,1
20,3,13187.0,42756.2,23405.5,52.748,171.0248,93.622,1.625,19,0,1
21,3,13176.5,42751.0,23386.8,52.706,171.004,93.5472,0.082,1,0,1
22,3,13166.0,42749.8,23386.2,52.664,170.9992,93.5448,3.0859,21,0,1
23,3,13183.2,42764.0,23392.5,52.7328,171.056,93.57,0.082,1,0,1
24,3,13184.2,42772.0,23389.8,52.7368,171.088,93.5592,2.1133,23,0,1
25,3,13192.8,42756.0,23389.8,52.7712,171.024,93.5592,0.0078,1,0,1
26,3,13196.5,42754.8,23386.5,52.786,171.0192,93.546,1.6797,25,0,1
27,3,13197.2,42753.5,23381.5,52.7888,171.014,93.526,0.043,26,0,1
28,3,13197.2,42750.2,23378.5,52.7888,171.0008,93.514,0.6484,27,0,1
29,3,13189.0,42751.0,23387.0,52.756,171.004,93.548,0.0078,1,0,1
30,3,13197.8,42749.0,23385.8,52.7912,170.996,93.5432,0.9766,29,0,1
31,2,13284.0,42743.8,23413.5,53.136,170.9752,93.654,0.543,17,0,2
32,2,13287.8,42743.8,23413.2,53.1512,170.9752,93.6528,0.0078,31,0,2
33,2,13277.2,42749.2,23417.0,53.1088,170.9968,93.668,0.0039,17,0,2
34,3,13192.5,42753.2,23410.8,52.77,171.0128,93.6432,0.0039,20,0,2
35,3,13194.8,42756.5,23414.0,52.7792,171.026,93.656,1.2461,34,0,2
36,3,13185.0,42751.8,23410.0,52.74,171.0072,93.64,0.0039,20,0,2
37,3,13183.5,42751.5,23414.5,52.734,171.006,93.658,0.4336,36,0,2
38,3,13178.8,42749.8,23417.0,52.7152,170.9992,93.668,0.9766,37,0,2
39,3,13177.0,42745.8,23415.5,52.708,170.9832,93.662,0.8672,38,0,2
