id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,48587.1,39011.0,39763.7,194.3484,156.044,159.0548,3.4922,-1,0,0
2,3,48585.9,39019.8,39766.6,194.3436,156.0792,159.0664,0.0859,1,0,1
3,3,48586.9,39024.0,39769.1,194.3476,156.096,159.0764,3.3594,2,0,1
4,3,48586.3,39026.5,39773.2,194.3452,156.106,159.0928,1.2461,3,0,1
5,3,48585.5,39026.8,39778.8,194.342,156.1072,159.1152,1.7344,4,0,1
6,3,48585.9,39016.0,39764.4,194.3436,156.064,159.0576,0.3867,1,0,1
7,3,48585.3,39022.5,39763.0,194.3412,156.09,159.052,5.6328,6,0,1
8,3,48588.6,39023.5,39759.6,194.3544,156.094,159.0384,6.8789,7,0,1
9,3,48590.8,39026.0,39751.2,194.3632,156.104,159.0048,1.6797,8,0,1
10,3,48590.6,39030.0,39750.8,194.3624,156.12,159.0032,1.0273,9,0,1
11,3,48588.1,39009.0,39758.1,194.3524,156.036,159.0324,0.1719,1,0,1
12,3,48588.2,39014.2,39757.2,194.3528,156.0568,159.0288,6.9336,11,0,1
13,3,48591.0,39020.2,39740.7,194.364,156.0808,158.9628,1.2461,12,0,1
14,3,48591.3,39022.2,39733.3,194.3652,156.0888,158.9332,0.8125,13,0,1
15,3,48578.6,39016.5,39758.8,194.3144,156.066,159.0352,0.8125,1,0,1
16,3,48570.7,39020.8,39757.5,194.2828,156.0832,159.03,0.8672,15,0,1
17,3,48567.2,39022.0,39756.8,194.2688,156.088,159.0272,0.0039,16,0,1
18,3,48583.2,39005.5,39771.1,194.3328,156.022,159.0844,0.0273,1,0,1
19,3,48577.7,39005.8,39775.7,194.3108,156.0232,159.1028,1.8945,18,0,1
20,3,48611.1,38996.5,39760.7,194.4444,155.986,159.0428,2.0586,1,0,1
21,3,48618.7,38984.2,39759.8,194.4748,155.9368,159.0392,2.1133,20,0,1
22,3,48621.7,38976.0,39760.8,194.4868,155.904,159.0432,2.4375,21,0,1
23,3,48627.8,38968.8,39760.4,194.5112,155.8752,159.0416,1.7891,22,0,1
24,2,48584.9,39009.5,39763.3,194.3396,156.038,159.0532,3.8477,1,0,1
25,2,48582.8,39016.8,39765.8,194.3312,156.0672,159.0632,2.6523,24,0,1
26,2,48580.2,39019.0,39769.0,194.3208,156.076,159.076,0.4883,25,0,1
27,2,48574.2,39022.0,39771.9,194.2968,156.088,159.0876,0.6484,26,0,1
28,2,48566.8,39029.2,39773.9,194.2672,156.1168,159.0956,0.8125,27,0,1
29,2,48560.7,39034.5,39773.8,194.2428,156.138,159.0952,0.9219,28,0,1
30,2,48558.0,39039.2,39774.0,194.232,156.1568,159.096,0.6484,29,0,1
31,2,48552.6,39055.5,39777.9,194.2104,156.222,159.1116,0.0039,30,0,1
32,2,48550.2,39059.2,39780.2,194.2008,156.2368,159.1208,0.4883,31,0,1
33,2,48545.8,39059.8,39781.4,194.1832,156.2392,159.1256,1.3555,32,0,1
34,2,48532.4,39066.0,39784.1,194.1296,156.264,159.1364,0.8125,33,0,1
35,2,48523.8,39075.0,39788.5,194.0952,156.3,159.154,0.8125,34,0,1
36,2,48516.3,39080.0,39791.0,194.0652,156.32,159.164,1.5156,35,0,1
37,2,48509.9,39081.0,39792.9,194.0396,156.324,159.1716,0.6484,36,0,1
38,2,48504.1,39085.0,39794.4,194.0164,156.34,159.1776,0.6484,37,0,1
39,2,48502.9,39090.5,39794.4,194.0116,156.362,159.1776,0.3242,38,0,1
40,2,48498.8,39096.0,39794.9,193.9952,156.384,159.1796,0.6484,39,0,1
41,2,48492.9,39099.5,39797.3,193.9716,156.398,159.1892,0.0078,40,0,1
42,2,48489.2,39105.5,39799.8,193.9568,156.422,159.1992,0.9766,41,0,1
43,2,48482.7,39111.2,39803.2,193.9308,156.4448,159.2128,0.8672,42,0,1
44,2,48476.1,39114.5,39806.1,193.9044,156.458,159.2244,0.9219,43,0,1
45,3,48586.3,39028.0,39786.3,194.3452,156.112,159.1452,1.4102,5,0,2
46,3,48581.4,39031.8,39786.2,194.3256,156.1272,159.1448,0.4883,5,0,2
47,3,48578.2,39034.5,39794.3,194.3128,156.138,159.1772,1.0273,46,0,2
48,3,48576.3,39038.5,39798.8,194.3052,156.154,159.1952,0.9219,47,0,2
49,3,48573.3,39048.0,39807.3,194.2932,156.192,159.2292,1.0273,48,0,2
50,3,48571.2,39051.8,39816.1,194.2848,156.2072,159.2644,1.2461,49,0,2
51,3,48570.4,39050.8,39820.5,194.2816,156.2032,159.282,1.3008,50,0,2
52,3,48566.4,39053.8,39832.8,194.2656,156.2152,159.3312,1.3555,51,0,2
53,3,48563.5,39057.8,39838.1,194.254,156.2312,159.3524,1.5156,52,0,2
54,3,48561.9,39065.0,39840.5,194.2476,156.26,159.362,1.5703,53,0,2
55,3,48560.2,39072.8,39843.7,194.2408,156.2912,159.3748,0.0859,54,0,2
56,3,48558.2,39073.5,39850.0,194.2328,156.294,159.4,0.8125,55,0,2
57,3,48553.1,39077.5,39856.7,194.2124,156.31,159.4268,0.6484,56,0,2
58,3,48546.2,39083.2,39860.3,194.1848,156.3328,159.4412,0.9219,57,0,2
59,3,48539.4,39086.0,39859.8,194.1576,156.344,159.4392,0.543,58,0,2
60,3,48537.5,39086.5,39859.1,194.15,156.346,159.4364,0.0039,59,1,2
61,3,48588.7,39043.2,39749.0,194.3548,156.1728,158.996,0.0195,10,0,2
62,3,48590.9,39037.2,39748.9,194.3636,156.1488,158.9956,0.0117,10,0,2
63,3,48596.7,39038.2,39742.6,194.3868,156.1528,158.9704,0.8672,62,0,2
64,3,48602.2,39041.8,39738.0,194.4088,156.1672,158.952,0.3242,63,0,2
65,3,48592.3,39017.5,39729.4,194.3692,156.07,158.9176,0.0039,14,0,2
66,3,48584.9,39028.2,39731.6,194.3396,156.1128,158.9264,0.9219,14,0,2
67,3,48576.8,39031.5,39727.6,194.3072,156.126,158.9104,0.6484,66,0,2
68,3,48574.4,39028.0,39726.2,194.2976,156.112,158.9048,0.8125,67,0,2
69,3,48575.0,39021.8,39725.0,194.3,156.0872,158.9,0.6484,68,0,2
70,3,48565.7,39023.5,39723.3,194.2628,156.094,158.8932,0.0039,69,0,2
71,3,48550.3,39029.8,39715.8,194.2012,156.1192,158.8632,1.5703,70,0,2
72,3,48536.9,39035.2,39708.8,194.1476,156.1408,158.8352,1.4102,71,0,2
73,3,48524.3,39040.8,39700.7,194.0972,156.1632,158.8028,1.3555,72,0,2
74,3,48501.7,39048.5,39694.5,194.0068,156.194,158.778,1.7344,73,0,2
75,3,48487.0,39053.8,39691.4,193.948,156.2152,158.7656,1.0273,74,0,2
76,3,48482.3,39059.5,39691.8,193.9292,156.238,158.7672,0.6484,75,1,2
77,3,48564.1,39022.8,39756.8,194.2564,156.0912,159.0272,1.6797,17,0,2
78,3,48568.5,39017.5,39754.9,194.274,156.07,159.0196,0.8672,17,0,2
79,3,48568.8,39016.0,39748.0,194.2752,156.064,158.992,1.2461,78,0,2
80,3,48569.9,39019.2,39735.1,194.2796,156.0768,158.9404,1.2461,79,0,2
81,3,48570.8,39021.0,39727.4,194.2832,156.084,158.9096,0.0469,80,0,2
82,3,48569.8,39023.2,39720.9,194.2792,156.0928,158.8836,1.7891,81,0,2
83,3,48567.7,39023.8,39718.2,194.2708,156.0952,158.8728,1.1367,82,0,2
84,3,48566.7,39017.2,39715.2,194.2668,156.0688,158.8608,1.4102,83,0,2
85,3,48564.0,39013.2,39711.2,194.256,156.0528,158.8448,0.3789,84,0,2
86,3,48559.5,39013.8,39703.6,194.238,156.0552,158.8144,1.0273,85,0,2
87,3,48556.6,39013.2,39693.8,194.2264,156.0528,158.7752,1.4102,86,0,2
88,3,48553.2,39011.0,39686.8,194.2128,156.044,158.7472,0.8125,87,0,2
89,3,48551.7,39003.5,39682.7,194.2068,156.014,158.7308,1.3555,88,0,2
90,3,48549.9,39001.2,39677.9,194.1996,156.0048,158.7116,1.4609,89,0,2
91,3,48550.4,38999.8,39669.1,194.2016,155.9992,158.6764,0.0039,90,0,2
92,3,48548.1,38998.8,39665.1,194.1924,155.9952,158.6604,1.4609,91,0,2
93,3,48547.1,38995.8,39663.7,194.1884,155.9832,158.6548,0.7578,92,0,2
94,3,48547.8,38994.8,39658.3,194.1912,155.9792,158.6332,0.6484,93,0,2
95,3,48546.1,38996.8,39652.9,194.1844,155.9872,158.6116,0.9219,94,0,2
96,3,48544.3,38998.0,39649.9,194.1772,155.992,158.5996,0.0117,95,1,2
97,3,48576.1,39002.2,39777.4,194.3044,156.0088,159.1096,0.0352,19,0,2
98,3,48574.5,39000.2,39785.1,194.298,156.0008,159.1404,2.168,97,0,2
99,3,48569.2,39005.0,39777.0,194.2768,156.02,159.108,0.0039,19,0,2
100,3,48564.3,39000.2,39776.3,194.2572,156.0008,159.1052,1.5156,99,0,2
101,3,48559.6,38998.5,39776.8,194.2384,155.994,159.1072,1.1914,100,0,2
102,3,48636.0,38964.2,39759.7,194.544,155.8568,159.0388,0.043,23,0,2
