id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47346.6,53187.9,20497.8,189.3864,212.7516,81.9912,0.5,-1,0,0
2,3,47348.8,53194.1,20501.8,189.3952,212.7764,82.0072,0.5,1,0,1
3,3,47351.0,53200.6,20505.8,189.404,212.8024,82.0232,0.5,2,0,1
4,3,47353.2,53206.8,20509.8,189.4128,212.8272,82.0392,0.5,3,0,1
5,3,47355.4,53213.0,20513.8,189.4216,212.852,82.0552,0.5,4,0,1
6,3,47357.8,53220.1,20516.2,189.4312,212.8804,82.0648,0.0078,5,0,1
7,3,47358.9,53230.2,20521.8,189.4356,212.9208,82.0872,0.4336,6,0,1
8,3,47357.4,53235.1,20527.0,189.4296,212.9404,82.108,1.8398,7,0,1
9,3,47357.0,53243.4,20531.5,189.428,212.9736,82.126,1.0273,8,0,1
10,3,47360.2,53240.3,20532.2,189.4408,212.9612,82.1288,0.0078,9,0,1
11,3,47362.5,53245.4,20537.5,189.45,212.9816,82.15,1.625,10,0,1
12,3,47365.0,53248.0,20543.0,189.46,212.992,82.172,0.8672,11,0,1
13,3,47368.1,53248.2,20546.5,189.4724,212.9928,82.186,1.7891,12,0,1
14,3,47369.9,53253.0,20550.0,189.4796,213.012,82.2,0.7031,13,0,1
15,3,47372.0,53261.6,20553.8,189.488,213.0464,82.2152,1.1914,14,0,1
16,3,47375.1,53267.0,20557.5,189.5004,213.068,82.23,1.6797,15,0,1
17,3,47378.1,53268.3,20562.2,189.5124,213.0732,82.2488,0.543,16,0,1
18,3,47380.0,53273.7,20567.0,189.52,213.0948,82.268,1.7891,17,0,1
19,3,47381.4,53282.2,20570.8,189.5256,213.1288,82.2832,1.0273,18,0,1
20,3,47391.9,53288.0,20579.5,189.5676,213.152,82.318,0.9219,19,0,1
21,3,47397.1,53291.8,20583.2,189.5884,213.1672,82.3328,0.0117,20,0,1
22,3,47401.6,53297.9,20589.5,189.6064,213.1916,82.358,0.6484,21,0,1
23,3,47408.4,53300.1,20594.2,189.6336,213.2004,82.3768,1.3008,22,0,1
