id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47039.7,54088.5,21041.5,188.1588,216.354,84.166,2.8164,-1,0,0
2,3,47039.3,54085.0,21043.0,188.1572,216.34,84.172,2.2227,1,0,1
3,3,47034.8,54078.6,21044.8,188.1392,216.3144,84.1792,2.7617,2,0,1
4,3,47028.9,54075.1,21046.8,188.1156,216.3004,84.1872,0.3242,3,0,1
5,3,47026.0,54070.9,21051.8,188.104,216.2836,84.2072,0.8672,4,0,1
6,3,47023.5,54066.1,21053.5,188.094,216.2644,84.214,0.5977,5,0,1
7,3,47040.9,54091.3,21044.5,188.1636,216.3652,84.178,0.5,1,0,1
8,3,47042.2,54094.0,21047.8,188.1688,216.376,84.1912,0.5,7,0,1
9,3,47037.7,54093.8,21053.0,188.1508,216.3752,84.212,0.5,8,0,1
10,3,47033.1,54093.4,21058.5,188.1324,216.3736,84.234,0.5,9,0,1
11,3,47028.2,54092.0,21062.5,188.1128,216.368,84.25,0.5,10,0,1
12,3,47023.3,54090.8,21066.2,188.0932,216.3632,84.2648,0.5,11,0,1
13,3,47018.4,54089.4,21070.0,188.0736,216.3576,84.28,0.5,12,0,1
14,3,47013.4,54088.1,21074.2,188.0536,216.3524,84.2968,0.5,13,0,1
15,3,47013.8,54086.9,21082.2,188.0552,216.3476,84.3288,0.0039,14,0,1
16,3,47015.1,54084.4,21092.2,188.0604,216.3376,84.3688,1.6797,15,0,1
17,3,47016.9,54083.0,21096.0,188.0676,216.332,84.384,1.0273,16,0,1
18,3,47018.9,54085.2,21099.0,188.0756,216.3408,84.396,0.0273,17,0,1
19,3,47020.3,54082.7,21106.5,188.0812,216.3308,84.426,1.625,18,0,1
20,3,47018.3,54079.5,21113.8,188.0732,216.318,84.4552,1.2461,19,0,1
21,3,47016.0,54070.4,21135.0,188.064,216.2816,84.54,1.4102,20,0,1
22,3,47014.5,54068.4,21139.2,188.058,216.2736,84.5568,1.625,21,0,1
23,3,47012.1,54066.2,21146.0,188.0484,216.2648,84.584,0.4336,22,0,1
24,3,47011.9,54069.4,21150.2,188.0476,216.2776,84.6008,0.4883,23,0,1
25,3,47010.7,54068.1,21157.0,188.0428,216.2724,84.628,0.9219,24,0,1
26,3,47010.6,54064.7,21165.0,188.0424,216.2588,84.66,0.8125,25,0,1
27,3,47013.6,54060.2,21175.8,188.0544,216.2408,84.7032,0.6484,26,0,1
28,3,47017.2,54055.8,21185.5,188.0688,216.2232,84.742,1.2461,27,0,1
29,3,47018.2,54051.8,21189.8,188.0728,216.2072,84.7592,0.9219,28,0,1
30,3,47022.5,54048.6,21195.2,188.09,216.1944,84.7808,0.0039,29,0,1
31,3,47029.2,54047.6,21201.2,188.1168,216.1904,84.8048,0.5977,30,0,1
32,3,47031.5,54051.9,21203.0,188.126,216.2076,84.812,0.4336,31,1,1
33,3,47036.9,54093.7,21045.8,188.1476,216.3748,84.1832,0.5,1,0,1
34,3,47034.0,54098.8,21049.8,188.136,216.3952,84.1992,0.5,33,0,1
35,3,47031.2,54103.8,21054.0,188.1248,216.4152,84.216,0.5,34,0,1
36,3,47027.8,54108.8,21054.5,188.1112,216.4352,84.218,0.5,35,0,1
37,3,47024.3,54113.7,21055.0,188.0972,216.4548,84.22,0.5,36,0,1
38,3,47020.8,54118.8,21055.5,188.0832,216.4752,84.222,0.5,37,0,1
39,3,47019.0,54125.8,21054.5,188.076,216.5032,84.218,0.5,38,0,1
40,3,47017.2,54132.9,21053.8,188.0688,216.5316,84.2152,0.5,39,0,1
41,3,47009.8,54123.4,21048.5,188.0392,216.4936,84.194,0.0039,40,0,1
42,3,47002.3,54125.0,21045.0,188.0092,216.5,84.18,0.7578,41,0,1
43,3,47000.3,54132.3,21046.2,188.0012,216.5292,84.1848,0.8125,42,0,1
44,3,46995.9,54134.3,21046.0,187.9836,216.5372,84.184,2.0586,43,0,1
45,3,46994.4,54129.2,21042.5,187.9776,216.5168,84.17,0.6484,44,0,1
46,3,46989.8,54128.4,21040.5,187.9592,216.5136,84.162,1.625,45,0,1
47,3,46988.4,54136.4,21043.0,187.9536,216.5456,84.172,0.3789,46,0,1
48,3,46984.4,54146.5,21046.0,187.9376,216.586,84.184,0.0039,47,0,1
49,3,46979.6,54150.9,21047.5,187.9184,216.6036,84.19,0.4883,48,0,1
50,3,46974.8,54148.2,21045.2,187.8992,216.5928,84.1808,0.6484,49,0,1
51,3,46973.2,54141.6,21043.0,187.8928,216.5664,84.172,0.9219,50,0,1
52,3,46970.3,54141.1,21042.2,187.8812,216.5644,84.1688,1.082,51,0,1
53,3,46969.4,54148.9,21043.5,187.8776,216.5956,84.174,0.8125,52,0,1
54,3,46966.5,54155.7,21044.5,187.866,216.6228,84.178,0.0117,53,0,1
55,3,46961.0,54156.8,21045.5,187.844,216.6272,84.182,0.4883,54,0,1
56,3,46958.2,54149.8,21043.5,187.8328,216.5992,84.174,0.543,55,0,1
57,3,46955.9,54151.0,21043.8,187.8236,216.604,84.1752,0.8125,56,0,1
