id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,48196.6,38633.2,40743.1,192.7864,154.5328,162.9724,4.7266,-1,0,0
2,3,48198.0,38634.2,40736.1,192.792,154.5368,162.9444,0.168,1,0,1
3,3,48197.2,38635.5,40729.4,192.7888,154.542,162.9176,0.9766,2,0,1
4,3,48194.4,38637.2,40723.1,192.7776,154.5488,162.8924,1.5156,3,0,1
5,3,48194.1,38635.2,40718.1,192.7764,154.5408,162.8724,0.0039,4,0,1
6,3,48198.0,38635.8,40734.4,192.792,154.5432,162.9376,0.0352,1,0,1
7,3,48197.6,38642.5,40735.3,192.7904,154.57,162.9412,3.4648,6,0,1
8,3,48198.4,38651.8,40731.7,192.7936,154.6072,162.9268,0.9766,7,0,1
9,3,48200.3,38655.5,40722.4,192.8012,154.622,162.8896,0.9219,8,0,1
10,3,48191.0,38636.5,40744.9,192.764,154.546,162.9796,0.0078,1,0,1
11,3,48188.0,38637.8,40744.6,192.752,154.5512,162.9784,0.5,10,0,1
12,3,48185.1,38639.0,40744.3,192.7404,154.556,162.9772,0.5,11,0,1
13,3,48182.6,38637.2,40754.3,192.7304,154.5488,163.0172,1.7344,1,0,1
14,3,48195.8,38643.0,40748.2,192.7832,154.572,162.9928,0.125,1,0,1
15,3,48192.3,38645.5,40755.1,192.7692,154.582,163.0204,1.625,14,0,1
16,3,48188.1,38645.8,40762.6,192.7524,154.5832,163.0504,1.3555,15,0,1
17,3,48197.5,38627.0,40743.1,192.79,154.508,162.9724,0.2461,1,0,1
18,3,48202.1,38625.0,40745.2,192.8084,154.5,162.9808,3.793,17,0,1
19,3,48209.6,38623.2,40746.2,192.8384,154.4928,162.9848,2.2734,18,0,1
20,3,48213.3,38619.5,40745.8,192.8532,154.478,162.9832,2.4922,19,0,1
21,3,48213.7,38614.0,40744.2,192.8548,154.456,162.9768,2.2734,20,0,1
22,2,48193.5,38635.8,40744.8,192.774,154.5432,162.9792,5.7969,1,0,1
23,2,48189.8,38643.2,40746.2,192.7592,154.5728,162.9848,2.8711,22,0,1
24,2,48185.9,38650.8,40744.8,192.7436,154.6032,162.9792,0.5977,23,0,1
