id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,13221.5,42982.8,24761.2,52.886,171.9312,99.0448,8.1797,-1,0,0
2,3,13222.0,42975.5,24758.0,52.888,171.902,99.032,8.668,1,0,1
3,3,13222.8,42969.5,24752.5,52.8912,171.878,99.01,5.0898,2,0,1
4,3,13222.8,42967.2,24746.2,52.8912,171.8688,98.9848,1.4102,3,0,1
5,3,13220.8,42964.0,24740.8,52.8832,171.856,98.9632,0.8672,4,0,1
6,3,13215.0,42960.5,24734.2,52.86,171.842,98.9368,0.7578,5,0,1
7,3,13215.2,42954.2,24728.8,52.8608,171.8168,98.9152,0.9219,6,0,1
8,3,13216.5,42949.2,24725.0,52.866,171.7968,98.9,0.6484,7,0,1
9,3,13219.0,42944.2,24720.0,52.876,171.7768,98.88,0.0078,8,0,1
10,3,13220.5,42945.5,24713.0,52.882,171.782,98.852,1.1914,9,0,1
11,3,13219.0,42949.2,24705.5,52.876,171.7968,98.822,1.0273,10,0,1
12,3,13217.5,42947.0,24699.0,52.87,171.788,98.796,0.7578,11,0,1
13,3,13215.2,42945.5,24690.2,52.8608,171.782,98.7608,0.9219,12,0,1
14,3,13213.2,42946.2,24683.8,52.8528,171.7848,98.7352,1.0273,13,0,1
15,3,13213.0,42943.5,24681.2,52.852,171.774,98.7248,0.6484,14,0,1
16,3,13213.8,42943.5,24675.2,52.8552,171.774,98.7008,0.8672,15,0,1
17,3,13212.2,42945.0,24670.0,52.8488,171.78,98.68,0.5977,16,0,1
18,3,13210.5,42944.5,24664.5,52.842,171.778,98.658,1.0273,17,0,1
19,3,13210.0,42939.5,24660.8,52.84,171.758,98.6432,0.0117,18,0,1
20,3,13208.2,42937.8,24657.0,52.8328,171.7512,98.628,0.9766,19,0,1
21,3,13204.0,42941.2,24648.0,52.816,171.7648,98.592,0.8125,20,0,1
22,3,13201.2,42942.2,24639.2,52.8048,171.7688,98.5568,0.543,21,0,1
23,3,13200.0,42939.8,24634.5,52.8,171.7592,98.538,0.6484,22,0,1
24,3,13200.2,42934.8,24632.2,52.8008,171.7392,98.5288,0.7578,23,0,1
25,3,13198.5,42935.5,24627.0,52.794,171.742,98.508,0.9766,24,0,1
26,3,13195.5,42939.0,24620.8,52.782,171.756,98.4832,0.8672,25,0,1
27,3,13195.2,42938.8,24616.2,52.7808,171.7552,98.4648,1.3008,26,0,1
28,3,13195.8,42933.0,24612.0,52.7832,171.732,98.448,0.0508,27,0,1
29,3,13195.2,42931.5,24607.8,52.7808,171.726,98.4312,0.9219,28,0,1
30,3,13194.2,42927.0,24604.2,52.7768,171.708,98.4168,1.1914,29,0,1
31,3,13194.0,42924.2,24599.8,52.776,171.6968,98.3992,1.2461,30,0,1
32,3,13194.8,42926.2,24594.0,52.7792,171.7048,98.376,0.8672,31,0,1
33,3,13196.2,42939.2,24599.0,52.7848,171.7568,98.396,0.7031,32,0,1
34,3,13198.8,42942.0,24600.2,52.7952,171.768,98.4008,0.5977,33,0,1
35,3,13200.8,42933.5,24596.0,52.8032,171.734,98.384,0.543,34,0,1
36,3,13202.2,42929.5,24588.5,52.8088,171.718,98.354,1.2461,35,0,1
37,3,13204.0,42937.5,24575.5,52.816,171.75,98.302,0.8125,36,0,1
38,3,13207.2,42944.5,24564.5,52.8288,171.778,98.258,0.543,37,0,1
39,3,13210.5,42947.2,24560.8,52.842,171.7888,98.2432,0.6484,38,0,1
40,3,13214.0,42950.8,24559.5,52.856,171.8032,98.238,0.4883,39,0,1
41,3,13218.2,42951.2,24555.2,52.8728,171.8048,98.2208,1.082,40,0,1
42,3,13222.8,42953.8,24549.2,52.8912,171.8152,98.1968,1.082,41,0,1
43,3,13224.8,42956.5,24548.8,52.8992,171.826,98.1952,0.6484,42,1,1
44,3,13223.2,42975.0,24760.8,52.8928,171.9,99.0432,0.0234,1,0,1
45,3,13224.5,42970.8,24763.0,52.898,171.8832,99.052,4.2773,44,0,1
46,3,13226.8,42966.2,24762.8,52.9072,171.8648,99.0512,0.0117,45,0,1
47,3,13225.8,42992.2,24763.8,52.9032,171.9688,99.0552,8.3398,1,0,1
48,3,13224.8,42992.2,24769.0,52.8992,171.9688,99.076,4.332,47,0,1
49,3,13222.8,42989.8,24773.0,52.8912,171.9592,99.092,2.168,48,0,1
50,3,13221.8,42991.0,24777.0,52.8872,171.964,99.108,1.5703,49,0,1
51,3,13221.5,42996.8,24779.5,52.886,171.9872,99.118,2.0586,50,0,1
52,3,13215.2,42999.0,24781.8,52.8608,171.996,99.1272,0.0156,51,0,1
53,3,13213.5,43004.8,24784.8,52.854,172.0192,99.1392,0.9766,52,0,1
54,3,13208.5,43007.0,24787.8,52.834,172.028,99.1512,1.0273,53,0,1
55,3,13203.0,43005.8,24790.0,52.812,172.0232,99.16,1.3008,54,0,1
56,3,13197.0,43005.8,24792.2,52.788,172.0232,99.1688,0.7031,55,0,1
57,3,13195.5,43010.8,24794.8,52.782,172.0432,99.1792,1.1367,56,0,1
58,3,13188.8,43015.0,24798.5,52.7552,172.06,99.194,0.8672,57,0,1
59,3,13178.5,43016.2,24802.8,52.714,172.0648,99.2112,0.9766,58,0,1
60,3,13171.8,43020.2,24807.0,52.6872,172.0808,99.228,0.4336,59,0,1
61,3,13164.5,43021.5,24809.0,52.658,172.086,99.236,0.7031,60,0,1
62,3,13158.2,43025.0,24813.8,52.6328,172.1,99.2552,0.8125,61,0,1
63,3,13154.0,43028.0,24818.8,52.616,172.112,99.2752,0.6484,62,0,1
64,3,13152.0,43032.5,24822.0,52.608,172.13,99.288,0.9219,63,0,1
65,3,13144.5,43034.2,24823.5,52.578,172.1368,99.294,0.0273,64,0,1
66,3,13138.0,43039.5,24825.8,52.552,172.158,99.3032,0.8125,65,0,1
67,3,13133.2,43042.2,24828.5,52.5328,172.1688,99.314,0.4336,66,0,1
68,3,13124.2,43042.2,24831.5,52.4968,172.1688,99.326,0.8672,67,0,1
69,3,13117.5,43043.5,24834.2,52.47,172.174,99.3368,1.7891,68,0,1
70,3,13113.2,43048.8,24838.2,52.4528,172.1952,99.3528,0.0156,69,0,1
71,3,13107.8,43050.2,24837.0,52.4312,172.2008,99.348,0.8125,70,0,1
72,3,13104.2,43049.8,24834.0,52.4168,172.1992,99.336,0.9219,71,1,1
73,3,13217.2,42984.0,24761.5,52.8688,171.936,99.046,0.9102,1,0,1
74,3,13208.2,42982.2,24760.2,52.8328,171.9288,99.0408,2.4375,73,0,1
75,3,13206.0,42978.2,24758.8,52.824,171.9128,99.0352,0.8125,74,0,1
76,3,13202.5,42974.2,24758.0,52.81,171.8968,99.032,0.0156,75,0,1
77,3,13223.0,42969.0,24752.5,52.892,171.876,99.01,0.0352,1,0,1
78,3,13224.8,42963.8,24745.5,52.8992,171.8552,98.982,4.5508,77,0,1
79,3,13225.2,42967.8,24739.0,52.9008,171.8712,98.956,0.9219,78,0,1
80,3,13228.5,42969.8,24732.2,52.914,171.8792,98.9288,1.3555,79,0,1
81,3,13229.0,42977.2,24758.8,52.916,171.9088,99.0352,0.0117,1,0,1
82,3,13231.0,42977.0,24763.8,52.924,171.908,99.0552,1.0273,81,0,1
83,3,13251.0,42980.2,24780.5,53.004,171.9208,99.122,0.8672,82,0,1
84,3,13260.0,42979.0,24788.5,53.04,171.916,99.154,0.7031,83,0,1
85,3,13269.5,42974.2,24795.5,53.078,171.8968,99.182,0.6484,84,0,1
86,3,13276.8,42972.5,24799.5,53.1072,171.89,99.198,0.9766,85,0,1
87,3,13281.2,42973.5,24802.2,53.1248,171.894,99.2088,0.9219,86,0,1
88,3,13291.8,42973.0,24805.2,53.1672,171.892,99.2208,0.3789,87,0,1
89,3,13295.8,42974.0,24807.8,53.1832,171.896,99.2312,0.6484,88,0,1
90,3,13304.0,42972.5,24815.2,53.216,171.89,99.2608,0.0039,89,0,1
91,3,13312.8,42970.0,24821.2,53.2512,171.88,99.2848,0.9219,90,0,1
92,3,13316.8,42970.8,24825.5,53.2672,171.8832,99.302,0.9766,91,0,1
93,3,13324.0,42968.8,24829.8,53.296,171.8752,99.3192,0.9766,92,0,1
94,3,13330.2,42968.5,24835.0,53.3208,171.874,99.34,0.543,93,0,1
95,3,13342.8,42965.0,24841.2,53.3712,171.86,99.3648,0.8125,94,0,1
96,3,13347.5,42963.5,24843.5,53.39,171.854,99.374,0.0039,95,0,1
97,3,13350.0,42962.2,24845.2,53.4,171.8488,99.3808,0.9766,96,0,1
98,3,13351.5,42958.2,24851.5,53.406,171.8328,99.406,0.7578,97,1,1
99,3,13226.0,42970.8,24751.8,52.904,171.8832,99.0072,0.0039,1,0,1
100,3,13228.5,42959.8,24746.2,52.914,171.8392,98.9848,0.8672,99,0,1
101,3,13231.2,42949.8,24741.8,52.9248,171.7992,98.9672,0.0195,100,0,1
102,3,13235.5,42943.8,24739.5,52.942,171.7752,98.958,1.082,101,0,1
103,3,13242.8,42929.8,24734.8,52.9712,171.7192,98.9392,0.8125,102,0,1
