id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,51994.3,45305.2,24281.2,207.9772,181.2208,97.1248,5.4727,-1,0,0
2,2,51989.3,45307.2,24277.0,207.9572,181.2288,97.108,1.2461,1,0,1
3,2,51980.7,45309.0,24274.0,207.9228,181.236,97.096,1.082,2,0,1
4,2,51974.7,45310.0,24272.0,207.8988,181.24,97.088,0.0273,3,0,1
5,2,51964.5,45312.2,24267.5,207.858,181.2488,97.07,1.0273,4,0,1
6,2,51950.7,45311.5,24261.8,207.8028,181.246,97.0472,0.543,5,0,1
7,2,51943.7,45309.8,24258.5,207.7748,181.2392,97.034,1.0273,6,0,1
8,2,51925.4,45309.0,24252.5,207.7016,181.236,97.01,0.6484,7,0,1
9,2,51917.9,45307.2,24249.8,207.6716,181.2288,96.9992,0.7578,8,0,1
10,2,51911.3,45307.8,24246.5,207.6452,181.2312,96.986,0.6484,9,0,1
11,2,51906.9,45306.8,24244.2,207.6276,181.2272,96.9768,0.8125,10,0,1
12,3,51996.9,45307.0,24282.5,207.9876,181.228,97.13,8.2344,1,0,1
13,3,51984.6,45307.8,24283.8,207.9384,181.2312,97.1352,1.625,12,0,1
14,3,51976.7,45305.5,24284.8,207.9068,181.222,97.1392,0.0039,13,0,1
15,3,52000.1,45306.5,24279.5,208.0004,181.226,97.118,0.043,1,0,1
16,3,52002.6,45309.5,24277.8,208.0104,181.238,97.1112,3.7383,15,0,1
17,3,52005.2,45316.5,24278.5,208.0208,181.266,97.114,0.0469,16,0,1
18,3,52006.9,45319.5,24273.8,208.0276,181.278,97.0952,1.3008,17,0,1
19,3,52007.2,45320.2,24272.2,208.0288,181.2808,97.0888,0.0469,18,0,1
20,3,51998.4,45296.2,24280.0,207.9936,181.1848,97.12,0.0039,1,0,1
21,3,51998.1,45290.0,24279.0,207.9924,181.16,97.116,1.8945,20,0,1
22,3,51998.1,45284.5,24277.5,207.9924,181.138,97.11,0.0117,21,0,1
23,3,52007.5,45307.0,24279.8,208.03,181.228,97.1192,0.0195,1,0,1
24,3,52008.8,45301.5,24276.0,208.0352,181.206,97.104,1.082,23,0,1
25,3,52012.0,45296.5,24271.5,208.048,181.186,97.086,0.0039,24,0,1
26,3,52014.5,45296.0,24268.8,208.058,181.184,97.0752,1.5703,25,0,1
27,3,51997.3,45317.2,24283.0,207.9892,181.2688,97.132,0.0508,1,0,1
28,3,51997.3,45320.0,24280.5,207.9892,181.28,97.122,1.9492,27,0,1
29,3,51992.3,45322.8,24277.0,207.9692,181.2912,97.108,0.0039,28,0,1
30,3,51991.4,45327.2,24277.2,207.9656,181.3088,97.1088,1.4102,29,0,1
31,3,52003.9,45306.0,24287.2,208.0156,181.224,97.1488,4.3867,1,0,1
32,3,52011.5,45305.8,24287.2,208.046,181.2232,97.1488,1.8945,31,0,1
33,3,52018.6,45312.8,24291.5,208.0744,181.2512,97.166,1.9492,32,0,1
34,3,52031.1,45314.5,24299.5,208.1244,181.258,97.198,1.2461,33,0,1
35,3,52041.8,45312.0,24304.5,208.1672,181.248,97.218,2.2227,34,0,1
36,2,51903.6,45303.0,24241.2,207.6144,181.212,96.9648,0.0039,11,0,2
37,2,51898.9,45300.8,24240.2,207.5956,181.2032,96.9608,1.1914,36,0,2
38,2,51886.8,45299.8,24237.5,207.5472,181.1992,96.95,0.6484,37,0,2
39,2,51876.9,45296.2,24233.8,207.5076,181.1848,96.9352,0.3242,38,0,2
40,2,51866.1,45293.8,24230.5,207.4644,181.1752,96.922,0.4883,39,0,2
41,2,51862.9,45291.8,24229.8,207.4516,181.1672,96.9192,0.6484,40,0,2
42,2,51907.7,45312.2,24242.0,207.6308,181.2488,96.968,0.0117,11,0,2
43,3,51974.2,45306.8,24285.5,207.8968,181.2272,97.142,2.0039,14,0,2
44,3,51972.6,45303.0,24287.5,207.8904,181.212,97.15,1.1367,14,0,2
45,3,51963.2,45300.5,24293.0,207.8528,181.202,97.172,0.0039,44,0,2
46,3,52011.3,45322.5,24266.8,208.0452,181.29,97.0672,1.625,19,0,2
47,3,52005.7,45324.5,24271.5,208.0228,181.298,97.086,0.8672,19,0,2
