id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,48239.8,39195.5,40823.6,192.9592,156.782,163.2944,0.1758,-1,0,0
2,3,48240.6,39199.2,40829.3,192.9624,156.7968,163.3172,0.0039,1,0,1
3,3,48244.3,39201.8,40836.8,192.9772,156.8072,163.3472,0.3242,2,0,1
4,3,48248.4,39206.0,40840.8,192.9936,156.824,163.3632,0.543,3,0,1
5,3,48251.3,39211.5,40843.6,193.0052,156.846,163.3744,0.0312,4,0,1
6,3,48256.1,39215.2,40846.9,193.0244,156.8608,163.3876,0.8672,5,0,1
7,3,48258.5,39220.2,40850.2,193.034,156.8808,163.4008,1.0273,6,0,1
8,3,48238.7,39197.8,40822.5,192.9548,156.7912,163.29,0.0195,1,0,1
9,3,48233.1,39201.5,40824.5,192.9324,156.806,163.298,3.4141,8,0,1
10,3,48230.7,39202.8,40827.4,192.9228,156.8112,163.3096,1.3008,9,0,1
11,3,48234.4,39192.8,40819.9,192.9376,156.7712,163.2796,0.0195,1,0,1
12,3,48229.7,39194.0,40817.0,192.9188,156.776,163.268,0.543,11,0,1
13,3,48223.4,39193.5,40815.9,192.8936,156.774,163.2636,1.0273,12,0,1
14,3,48217.4,39188.8,40814.9,192.8696,156.7552,163.2596,0.7578,13,0,1
15,3,48214.8,39184.5,40814.3,192.8592,156.738,163.2572,0.8672,14,0,1
16,3,48235.8,39193.5,40820.2,192.9432,156.774,163.2808,0.0039,1,0,1
17,3,48236.2,39198.5,40821.3,192.9448,156.794,163.2852,7.582,16,0,1
18,3,48237.0,39204.0,40810.4,192.948,156.816,163.2416,4.6055,17,0,1
19,3,48237.4,39206.8,40799.3,192.9496,156.8272,163.1972,1.3008,18,0,1
20,3,48247.2,39191.2,40820.4,192.9888,156.7648,163.2816,0.0078,1,0,1
21,3,48254.0,39189.2,40822.0,193.016,156.7568,163.288,0.7578,20,0,1
22,3,48257.1,39186.5,40823.9,193.0284,156.746,163.2956,1.8398,21,0,1
23,3,48240.3,39198.2,40822.6,192.9612,156.7928,163.2904,0.0273,1,0,1
24,3,48241.9,39207.0,40818.4,192.9676,156.828,163.2736,4.0625,23,0,1
25,3,48241.9,39212.5,40812.2,192.9676,156.85,163.2488,1.4609,24,0,1
26,3,48242.2,39217.2,40809.2,192.9688,156.8688,163.2368,0.3789,25,0,1
27,2,48233.7,39194.8,40818.4,192.9348,156.7792,163.2736,0.5,1,0,1
28,2,48227.8,39196.2,40816.1,192.9112,156.7848,163.2644,0.5,27,0,1
29,2,48221.9,39198.0,40813.8,192.8876,156.792,163.2552,0.5,28,0,1
30,2,48216.0,39199.8,40811.6,192.864,156.7992,163.2464,0.5,29,0,1
31,2,48212.0,39201.2,40809.9,192.848,156.8048,163.2396,0.0039,30,0,1
32,2,48209.4,39206.0,40809.2,192.8376,156.824,163.2368,0.9766,31,0,1
33,2,48205.3,39209.8,40807.4,192.8212,156.8392,163.2296,0.7031,32,0,1
34,2,48200.4,39214.8,40805.3,192.8016,156.8592,163.2212,0.0039,33,0,1
35,2,48199.1,39219.8,40805.8,192.7964,156.8792,163.2232,0.9766,34,0,1
36,2,48195.1,39222.2,40805.2,192.7804,156.8888,163.2208,0.4336,35,0,1
37,2,48194.0,39226.8,40807.0,192.776,156.9072,163.228,0.6484,36,0,1
38,2,48186.4,39223.5,40804.3,192.7456,156.894,163.2172,0.7031,37,0,1
39,2,48184.1,39229.5,40804.4,192.7364,156.918,163.2176,0.3789,38,0,1
40,2,48178.8,39234.0,40803.4,192.7152,156.936,163.2136,0.9766,39,0,1
41,2,48177.9,39238.2,40805.2,192.7116,156.9528,163.2208,0.0195,40,0,1
