id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,10734.8,40999.5,35487.2,42.9392,163.998,141.9488,1.5156,-1,0,0
2,3,10736.8,40996.5,35486.5,42.9472,163.986,141.946,0.0547,1,0,1
3,3,10738.8,40986.2,35483.4,42.9552,163.9448,141.9336,1.7344,2,0,1
4,3,10741.0,40981.8,35481.3,42.964,163.9272,141.9252,1.8945,3,0,1
5,3,10743.2,40984.5,35480.3,42.9728,163.938,141.9212,2.3828,4,0,1
6,3,10744.2,40992.5,35483.8,42.9768,163.97,141.9352,0.4883,5,0,1
7,3,10746.0,40996.0,35487.0,42.984,163.984,141.948,1.4102,6,0,1
8,3,10734.5,40995.5,35485.9,42.938,163.982,141.9436,0.0078,1,0,1
9,3,10734.2,40992.2,35489.1,42.9368,163.9688,141.9564,3.0352,8,0,1
10,3,10734.5,40991.5,35497.8,42.938,163.966,141.9912,1.8398,9,0,1
11,3,10732.8,40994.5,35501.4,42.9312,163.978,142.0056,0.0078,10,0,1
12,3,10734.5,40997.5,35480.5,42.938,163.99,141.922,0.0039,1,0,1
13,3,10734.8,40991.5,35474.4,42.9392,163.966,141.8976,3.0352,12,0,1
14,3,10735.2,40982.0,35469.0,42.9408,163.928,141.876,2.0586,13,0,1
15,3,10733.8,41019.8,35489.8,42.9352,164.0792,141.9592,0.0039,1,0,1
16,3,10733.5,41025.5,35487.1,42.934,164.102,141.9484,3.0352,15,0,1
17,3,10732.8,41037.0,35489.6,42.9312,164.148,141.9584,3.1953,16,0,1
18,3,10735.8,41003.0,35484.7,42.9432,164.012,141.9388,0.0078,1,0,1
19,3,10737.0,41010.8,35486.6,42.948,164.0432,141.9464,2.4922,18,0,1
20,3,10737.2,41015.2,35484.3,42.9488,164.0608,141.9372,2.9258,19,0,1
21,3,10738.8,41016.0,35475.0,42.9552,164.064,141.9,1.0273,20,0,1
22,3,10739.2,41017.0,35470.1,42.9568,164.068,141.8804,0.0039,21,0,1
23,3,10739.8,41021.0,35468.7,42.9592,164.084,141.8748,1.082,22,0,1
24,3,10739.8,41025.0,35458.2,42.9592,164.1,141.8328,1.3008,23,0,1
25,3,10738.8,41026.8,35438.9,42.9552,164.1072,141.7556,0.8672,24,0,1
26,3,10737.5,41030.2,35435.6,42.95,164.1208,141.7424,0.0234,25,0,1
27,3,10736.5,41031.8,35423.4,42.946,164.1272,141.6936,0.8672,26,0,1
28,2,10735.5,40986.0,35483.4,42.942,163.944,141.9336,1.9492,1,0,1
29,2,10737.8,40976.8,35483.9,42.9512,163.9072,141.9356,1.0273,28,0,1
30,2,10740.5,40960.0,35482.5,42.962,163.84,141.93,0.9219,29,0,1
31,2,10744.5,40937.8,35477.2,42.978,163.7512,141.9088,0.7578,30,0,1
32,2,10747.2,40917.8,35472.6,42.9888,163.6712,141.8904,0.6484,31,0,1
33,2,10749.0,40906.2,35468.7,42.996,163.6248,141.8748,0.0078,32,0,1
34,2,10750.2,40901.8,35469.0,43.0008,163.6072,141.876,1.4102,33,0,1
35,2,10753.2,40900.8,35471.1,43.0128,163.6032,141.8844,0.6484,34,0,1
36,2,10756.5,40895.5,35471.3,43.026,163.582,141.8852,1.1914,35,0,1
37,2,10759.0,40884.5,35468.0,43.036,163.538,141.872,1.4609,36,0,1
38,2,10761.5,40865.8,35462.1,43.046,163.4632,141.8484,1.1914,37,0,1
39,2,10762.5,40855.8,35459.7,43.05,163.4232,141.8388,1.3555,38,0,1
40,2,10762.2,40854.5,35455.7,43.0488,163.418,141.8228,0.0508,39,0,1
41,2,10762.0,40849.0,35451.9,43.048,163.396,141.8076,0.8125,40,0,1
42,2,10763.0,40834.5,35447.0,43.052,163.338,141.788,0.7031,41,0,1
43,2,10764.2,40822.5,35444.6,43.0568,163.29,141.7784,1.625,42,0,1
44,2,10765.2,40816.8,35444.6,43.0608,163.2672,141.7784,0.9219,43,0,1
45,2,10767.8,40814.2,35443.9,43.0712,163.2568,141.7756,0.9766,44,0,1
46,2,10772.2,40806.8,35439.9,43.0888,163.2272,141.7596,0.3789,45,0,1
47,2,10777.2,40788.8,35432.8,43.1088,163.1552,141.7312,0.9766,46,0,1
48,2,10779.8,40771.5,35425.7,43.1192,163.086,141.7028,1.082,47,0,1
49,2,10783.8,40752.0,35418.1,43.1352,163.008,141.6724,1.1914,48,0,1
50,2,10787.5,40736.5,35412.0,43.15,162.946,141.648,1.4102,49,0,1
51,2,10790.8,40720.8,35404.8,43.1632,162.8832,141.6192,1.1367,50,0,1
52,2,10794.2,40704.8,35399.8,43.1768,162.8192,141.5992,0.3242,51,0,1
53,2,10797.8,40696.2,35397.3,43.1912,162.7848,141.5892,1.625,52,0,1
