id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47428.3,54579.5,22099.0,189.7132,218.318,88.396,0.0469,-1,0,0
2,3,47426.3,54583.7,22099.0,189.7052,218.3348,88.396,4.4961,1,0,1
3,3,47426.4,54588.9,22093.8,189.7056,218.3556,88.3752,0.2539,2,0,1
4,3,47427.1,54594.0,22092.5,189.7084,218.376,88.37,3.4531,3,0,1
5,3,47427.2,54580.4,22098.0,189.7088,218.3216,88.392,0.5,1,0,1
6,3,47425.6,54580.5,22092.0,189.7024,218.322,88.368,0.5,5,0,1
7,3,47423.9,54580.5,22085.5,189.6956,218.322,88.342,0.5,6,0,1
8,3,47421.7,54576.1,22081.5,189.6868,218.3044,88.326,0.5,7,0,1
9,3,47419.6,54571.9,22077.0,189.6784,218.2876,88.308,0.5,8,0,1
10,3,47417.5,54567.7,22072.5,189.67,218.2708,88.29,0.5,9,0,1
11,3,47415.8,54554.7,22066.0,189.6632,218.2188,88.264,0.0078,10,0,1
12,3,47414.8,54547.3,22061.0,189.6592,218.1892,88.244,0.7031,11,0,1
13,3,47414.0,54543.6,22056.2,189.656,218.1744,88.2248,0.9766,12,0,1
14,3,47412.6,54536.5,22051.5,189.6504,218.146,88.206,1.2461,13,0,1
15,3,47411.6,54532.1,22047.0,189.6464,218.1284,88.188,1.3008,14,0,1
16,3,47412.1,54529.1,22039.0,189.6484,218.1164,88.156,1.3555,15,0,1
17,3,47414.9,54527.2,22031.0,189.6596,218.1088,88.124,1.4609,16,0,1
18,3,47415.4,54522.8,22026.8,189.6616,218.0912,88.1072,1.4609,17,0,1
19,3,47413.2,54517.2,22035.8,189.6528,218.0688,88.1432,0.0039,18,0,1
20,3,47414.6,54511.5,22037.2,189.6584,218.046,88.1488,0.7578,19,0,1
21,3,47417.9,54508.6,22036.5,189.6716,218.0344,88.146,2.7617,20,0,1
22,3,47422.1,54510.3,22037.8,189.6884,218.0412,88.1512,1.4102,21,0,1
23,3,47425.8,54512.3,22034.0,189.7032,218.0492,88.136,1.625,22,0,1
24,3,47429.9,54513.5,22024.2,189.7196,218.054,88.0968,1.1914,23,0,1
25,3,47432.5,54510.8,22018.2,189.73,218.0432,88.0728,1.7344,24,0,1
26,3,47434.0,54503.8,22014.5,189.736,218.0152,88.058,1.082,25,0,1
27,3,47433.8,54494.7,22011.2,189.7352,217.9788,88.0448,0.3242,26,0,1
28,3,47437.0,54492.0,22006.8,189.748,217.968,88.0272,1.5703,27,0,1
29,3,47443.1,54491.0,22003.2,189.7724,217.964,88.0128,0.3242,28,0,1
30,3,47449.3,54482.4,21995.5,189.7972,217.9296,87.982,0.4883,29,0,1
31,3,47454.2,54477.4,21989.8,189.8168,217.9096,87.9592,1.6797,30,0,1
32,3,47455.4,54472.1,21986.8,189.8216,217.8884,87.9472,0.9219,31,0,1
33,3,47467.6,54464.2,21973.2,189.8704,217.8568,87.8928,2.6016,32,0,1
34,3,47474.4,54461.2,21968.8,189.8976,217.8448,87.8752,0.6484,33,0,1
35,3,47476.6,54457.1,21963.8,189.9064,217.8284,87.8552,1.625,34,0,1
36,3,47475.6,54442.9,21954.5,189.9024,217.7716,87.818,1.3008,35,0,1
37,3,47475.3,54430.3,21945.0,189.9012,217.7212,87.78,0.8125,36,0,1
38,3,47474.9,54418.2,21938.8,189.8996,217.6728,87.7552,0.8125,37,0,1
39,3,47477.1,54415.4,21933.8,189.9084,217.6616,87.7352,1.2461,38,0,1
40,3,47480.0,54416.1,21929.0,189.92,217.6644,87.716,0.9766,39,0,1
41,3,47479.9,54411.9,21926.5,189.9196,217.6476,87.706,1.5703,40,0,1
42,3,47480.6,54406.8,21924.2,189.9224,217.6272,87.6968,0.043,41,0,1
43,3,47481.6,54402.7,21918.8,189.9264,217.6108,87.6752,1.1914,42,0,1
44,3,47484.6,54397.4,21912.8,189.9384,217.5896,87.6512,0.5977,43,0,1
45,3,47489.9,54395.2,21908.8,189.9596,217.5808,87.6352,1.8945,44,0,1
46,3,47491.7,54396.0,21907.2,189.9668,217.584,87.6288,1.0273,45,0,1
47,3,47497.9,54399.4,21898.0,189.9916,217.5976,87.592,1.082,46,0,1
