id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,9081.75,42653.5,34480.7,36.327,170.614,137.9228,2.9727,-1,0,0
2,3,9082.5,42652.5,34486.4,36.33,170.61,137.9456,0.1562,1,0,1
3,3,9086.5,42651.8,34491.1,36.346,170.6072,137.9644,1.4609,2,0,1
4,3,9089.75,42653.8,34493.0,36.359,170.6152,137.972,1.5156,3,0,1
5,3,9092.25,42657.2,34497.5,36.369,170.6288,137.99,0.0039,4,0,1
6,3,9082.75,42648.0,34478.9,36.331,170.592,137.9156,0.3516,1,0,1
7,3,9090.0,42644.0,34478.6,36.36,170.576,137.9144,0.6484,6,0,1
8,3,9094.5,42636.8,34476.6,36.378,170.5472,137.9064,1.2461,7,0,1
9,3,9101.5,42632.2,34475.3,36.406,170.5288,137.9012,1.2461,8,0,1
10,3,9081.0,42635.0,34476.0,36.324,170.54,137.904,0.0156,1,0,1
11,3,9082.0,42630.0,34473.7,36.328,170.52,137.8948,2.2227,10,0,1
12,3,9082.25,42660.2,34478.8,36.329,170.6408,137.9152,0.1562,1,0,1
13,3,9081.25,42665.0,34475.5,36.325,170.66,137.902,2.7617,12,0,1
14,3,9082.25,42651.2,34487.9,36.329,170.6048,137.9516,0.0508,1,0,1
15,3,9079.25,42648.2,34488.8,36.317,170.5928,137.9552,2.168,14,0,1
16,3,9073.0,42647.8,34489.0,36.292,170.5912,137.956,2.0586,15,0,1
17,3,9083.75,42651.0,34481.8,36.335,170.604,137.9272,0.0234,1,0,1
18,3,9091.75,42649.8,34482.0,36.367,170.5992,137.928,0.3789,17,0,1
19,3,9100.75,42649.8,34483.1,36.403,170.5992,137.9324,0.9219,18,0,1
20,3,9107.25,42652.5,34483.6,36.429,170.61,137.9344,0.543,19,0,1
21,3,9119.75,42653.5,34483.7,36.479,170.614,137.9348,0.7031,20,0,1
22,2,9080.5,42641.0,34477.4,36.322,170.564,137.9096,0.7578,1,0,1
23,2,9082.75,42631.5,34476.6,36.331,170.526,137.9064,1.5703,22,0,1
24,2,9087.5,42625.5,34477.2,36.35,170.502,137.9088,0.7578,23,0,1
25,2,9092.0,42609.2,34477.4,36.368,170.4368,137.9096,0.8672,24,0,1
26,2,9095.0,42593.5,34477.9,36.38,170.374,137.9116,0.8125,25,0,1
27,2,9096.25,42578.0,34476.1,36.385,170.312,137.9044,1.4609,26,0,1
28,2,9093.75,42564.5,34474.0,36.375,170.258,137.896,0.3242,27,0,1
29,3,9092.75,42653.5,34500.4,36.371,170.614,138.0016,0.8672,5,0,2
30,3,9098.0,42658.5,34499.3,36.392,170.634,137.9972,0.6484,5,0,2
31,3,9107.25,42653.8,34502.2,36.429,170.6152,138.0088,0.0039,30,0,2
32,3,9116.25,42650.0,34509.2,36.465,170.6,138.0368,0.6484,31,0,2
33,3,9123.5,42642.5,34514.4,36.494,170.57,138.0576,0.543,32,0,2
34,3,9129.5,42638.5,34516.8,36.518,170.554,138.0672,1.0273,33,0,2
35,3,9132.5,42630.8,34517.8,36.53,170.5232,138.0712,0.3242,34,0,2
36,3,9137.25,42624.5,34518.7,36.549,170.498,138.0748,0.543,35,0,2
37,3,9144.25,42624.0,34520.4,36.577,170.496,138.0816,0.4883,36,0,2
