id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,46415.7,39063.5,42531.3,185.6628,156.254,170.1252,3.4297,-1,0,0
2,3,46414.2,39068.0,42518.6,185.6568,156.272,170.0744,0.1211,1,0,1
3,3,46408.8,39070.0,42508.4,185.6352,156.28,170.0336,0.8125,2,0,1
4,3,46405.8,39074.0,42495.3,185.6232,156.296,169.9812,0.9219,3,0,1
5,3,46406.8,39075.5,42484.7,185.6272,156.302,169.9388,0.7031,4,0,1
6,3,46404.8,39063.2,42474.7,185.6192,156.2528,169.8988,0.8125,5,0,1
7,3,46401.7,39055.5,42469.4,185.6068,156.222,169.8776,0.8672,6,0,1
8,3,46399.6,39053.2,42463.4,185.5984,156.2128,169.8536,1.1367,7,0,1
9,3,46401.7,39051.8,42460.2,185.6068,156.2072,169.8408,1.0273,8,0,1
10,3,46402.0,39038.2,42454.8,185.608,156.1528,169.8192,0.0078,9,0,1
11,3,46406.4,39036.0,42452.8,185.6256,156.144,169.8112,0.7578,10,0,1
12,3,46409.3,39039.0,42449.4,185.6372,156.156,169.7976,2.8711,11,0,1
13,3,46411.1,39035.5,42443.5,185.6444,156.142,169.774,1.5156,12,0,1
14,3,46410.9,39024.8,42438.0,185.6436,156.0992,169.752,0.4883,13,0,1
15,3,46412.0,39015.2,42432.2,185.648,156.0608,169.7288,1.082,14,0,1
16,3,46413.3,39011.8,42428.5,185.6532,156.0472,169.714,0.9766,15,0,1
17,3,46408.9,39005.8,42422.6,185.6356,156.0232,169.6904,0.0195,16,0,1
18,3,46407.6,39003.5,42418.5,185.6304,156.014,169.674,1.5156,17,0,1
19,3,46404.1,39005.2,42415.5,185.6164,156.0208,169.662,0.4336,18,0,1
20,3,46401.4,39007.0,42416.7,185.6056,156.028,169.6668,0.543,19,0,1
21,3,46398.7,39007.0,42421.3,185.5948,156.028,169.6852,0.6484,20,0,1
22,3,46395.7,39010.2,42422.2,185.5828,156.0408,169.6888,2.2227,21,0,1
23,3,46389.8,39006.2,42419.6,185.5592,156.0248,169.6784,0.6484,22,0,1
24,3,46385.8,38999.2,42416.1,185.5432,155.9968,169.6644,0.3242,23,0,1
25,3,46380.5,38993.2,42414.3,185.522,155.9728,169.6572,0.8125,24,0,1
26,3,46378.6,38994.8,42416.1,185.5144,155.9792,169.6644,0.9766,25,0,1
27,3,46374.1,38990.8,42416.1,185.4964,155.9632,169.6644,0.0039,26,0,1
28,3,46370.1,38990.8,42414.8,185.4804,155.9632,169.6592,0.6484,27,0,1
29,3,46364.4,38993.2,42414.1,185.4576,155.9728,169.6564,0.9766,28,0,1
30,3,46356.5,38993.2,42412.1,185.426,155.9728,169.6484,0.8125,29,0,1
31,3,46348.7,38991.2,42407.8,185.3948,155.9648,169.6312,1.2461,30,0,1
32,3,46342.5,38994.2,42402.8,185.37,155.9768,169.6112,0.4883,31,0,1
33,3,46336.9,38992.8,42397.6,185.3476,155.9712,169.5904,0.8125,32,0,1
34,3,46334.3,38988.5,42393.8,185.3372,155.954,169.5752,1.4609,33,0,1
35,3,46331.7,38988.5,42389.9,185.3268,155.954,169.5596,1.0273,34,0,1
36,3,46322.9,38980.0,42379.9,185.2916,155.92,169.5196,0.9219,35,0,1
37,3,46313.8,38976.8,42375.9,185.2552,155.9072,169.5036,0.7578,36,0,1
38,3,46305.9,38974.0,42378.0,185.2236,155.896,169.512,0.7031,37,0,1
39,3,46298.9,38969.0,42383.3,185.1956,155.876,169.5332,0.6484,38,0,1
40,3,46289.7,38961.8,42384.6,185.1588,155.8472,169.5384,0.6484,39,0,1
41,3,46285.3,38954.2,42382.0,185.1412,155.8168,169.528,0.3789,40,0,1
42,3,46284.4,38949.2,42379.2,185.1376,155.7968,169.5168,0.7578,41,0,1
43,3,46283.6,38942.2,42376.7,185.1344,155.7688,169.5068,0.0195,42,0,1
44,3,46279.3,38933.5,42376.7,185.1172,155.734,169.5068,1.082,43,0,1
45,3,46275.0,38929.8,42377.8,185.1,155.7192,169.5112,0.8125,44,0,1
46,3,46271.0,38929.8,42375.8,185.084,155.7192,169.5032,0.9766,45,0,1
