id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,48218.3,53624.0,21574.2,192.8732,214.496,86.2968,0.5,-1,0,0
2,3,48212.8,53621.6,21575.0,192.8512,214.4864,86.3,0.5,1,0,1
3,3,48207.3,53619.1,21576.0,192.8292,214.4764,86.304,0.5,2,0,1
4,3,48201.8,53616.6,21576.8,192.8072,214.4664,86.3072,0.5,3,0,1
5,3,48218.3,53631.8,21577.0,192.8732,214.5272,86.308,7.043,1,0,1
6,3,48215.4,53631.8,21582.2,192.8616,214.5272,86.3288,1.7344,5,0,1
7,3,48210.9,53631.0,21586.0,192.8436,214.524,86.344,1.4102,6,0,1
8,3,48208.2,53635.1,21589.0,192.8328,214.5404,86.356,1.1914,7,0,1
9,3,48204.7,53636.5,21591.8,192.8188,214.546,86.3672,0.6484,8,0,1
10,3,48199.0,53635.9,21595.2,192.796,214.5436,86.3808,1.2461,9,0,1
11,3,48217.5,53633.6,21577.8,192.87,214.5344,86.3112,0.5,1,0,1
12,3,48216.7,53643.1,21581.5,192.8668,214.5724,86.326,0.5,11,0,1
13,3,48215.8,53652.6,21585.0,192.8632,214.6104,86.34,0.5,12,0,1
14,3,48214.9,53662.3,21588.8,192.8596,214.6492,86.3552,0.5,13,0,1
15,3,48214.1,53671.9,21592.2,192.8564,214.6876,86.3688,0.5,14,0,1
16,3,48213.2,53681.4,21595.8,192.8528,214.7256,86.3832,0.5,15,0,1
17,3,48209.8,53687.7,21599.0,192.8392,214.7508,86.396,0.5,16,0,1
18,3,48206.3,53693.9,21602.5,192.8252,214.7756,86.41,0.5,17,0,1
19,3,48202.9,53700.4,21605.8,192.8116,214.8016,86.4232,0.5,18,0,1
20,3,48199.4,53706.7,21609.0,192.7976,214.8268,86.436,0.5,19,0,1
21,3,48194.8,53713.1,21612.8,192.7792,214.8524,86.4512,0.5,20,0,1
22,3,48190.2,53719.8,21616.2,192.7608,214.8792,86.4648,0.5,21,0,1
23,3,48185.5,53726.2,21620.0,192.742,214.9048,86.48,0.5,22,0,1
24,3,48180.8,53732.7,21623.5,192.7232,214.9308,86.494,0.5,23,0,1
25,3,48175.9,53737.2,21626.2,192.7036,214.9488,86.5048,0.5,24,0,1
26,3,48171.1,53741.6,21629.0,192.6844,214.9664,86.516,0.5,25,0,1
27,3,48166.2,53746.2,21631.5,192.6648,214.9848,86.526,0.5,26,0,1
28,3,48161.2,53750.6,21634.2,192.6448,215.0024,86.5368,0.5,27,0,1
29,3,48157.5,53749.1,21636.0,192.63,214.9964,86.544,0.5,28,0,1
30,3,48153.8,53747.6,21637.8,192.6152,214.9904,86.5512,0.5,29,0,1
31,3,48145.7,53750.4,21637.5,192.5828,215.0016,86.55,0.5,30,0,1
32,3,48137.6,53752.9,21637.2,192.5504,215.0116,86.5488,0.5,31,0,1
33,3,48129.5,53755.6,21637.0,192.518,215.0224,86.548,0.5,32,0,1
34,3,48121.0,53763.3,21640.2,192.484,215.0532,86.5608,0.0078,33,0,1
35,3,48109.8,53767.4,21643.8,192.4392,215.0696,86.5752,0.5977,34,0,1
36,3,48103.4,53766.4,21647.5,192.4136,215.0656,86.59,0.6484,35,0,1
37,3,48095.9,53767.5,21653.2,192.3836,215.07,86.6128,0.7578,36,0,1
38,3,48085.8,53771.1,21660.0,192.3432,215.0844,86.64,0.4883,37,0,1
39,3,48081.0,53771.5,21665.5,192.324,215.086,86.662,0.9219,38,0,1
40,3,48080.3,53775.2,21667.8,192.3212,215.1008,86.6712,0.8125,39,0,1
41,3,48079.6,53774.2,21675.8,192.3184,215.0968,86.7032,0.0195,40,0,1
42,3,48078.4,53776.9,21684.2,192.3136,215.1076,86.7368,0.5977,41,0,1
43,3,48078.1,53786.0,21689.2,192.3124,215.144,86.7568,0.4883,42,1,1
44,3,48219.6,53612.2,21571.2,192.8784,214.4488,86.2848,0.0078,1,0,1
45,3,48219.9,53610.3,21569.0,192.8796,214.4412,86.276,6.2305,44,0,1
46,3,48224.7,53611.1,21568.5,192.8988,214.4444,86.274,5.0898,45,0,1
47,3,48236.2,53611.2,21569.0,192.9448,214.4448,86.276,2.707,46,0,1
48,3,48239.1,53609.1,21568.8,192.9564,214.4364,86.2752,2.8711,47,0,1
49,3,48248.9,53609.1,21568.0,192.9956,214.4364,86.272,0.0234,48,0,1
50,3,48252.5,53605.3,21566.2,193.01,214.4212,86.2648,2.0586,49,0,1
51,3,48256.3,53604.2,21566.2,193.0252,214.4168,86.2648,0.2148,50,0,1
52,3,48226.3,53631.4,21577.0,192.9052,214.5256,86.308,3.1953,1,0,1
53,3,48229.4,53636.3,21581.2,192.9176,214.5452,86.3248,0.7031,52,0,1
54,3,48231.8,53634.1,21583.5,192.9272,214.5364,86.334,1.0273,53,0,1
55,3,48233.7,53635.6,21585.5,192.9348,214.5424,86.342,0.1367,54,0,1
56,3,48214.5,53629.1,21571.2,192.858,214.5164,86.2848,0.5,1,0,1
57,3,48210.7,53634.1,21568.0,192.8428,214.5364,86.272,0.5,56,0,1
