id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,34049.2,36413.8,42591.4,136.1968,145.6552,170.3656,5.0898,-1,0,0
2,2,34061.2,36416.8,42586.3,136.2448,145.6672,170.3452,3.4141,1,0,1
3,2,34073.5,36418.8,42582.8,136.294,145.6752,170.3312,0.7578,2,0,1
4,2,34083.5,36418.2,42579.8,136.334,145.6728,170.3192,0.7578,3,0,1
5,2,34093.0,36419.5,42578.4,136.372,145.678,170.3136,0.5,4,0,1
6,2,34102.0,36420.8,42576.9,136.408,145.6832,170.3076,0.5,5,0,1
7,2,34111.2,36422.0,42575.3,136.4448,145.688,170.3012,0.5,6,0,1
8,2,34120.5,36423.2,42573.9,136.482,145.6928,170.2956,0.5,7,0,1
9,2,34129.8,36424.5,42572.3,136.5192,145.698,170.2892,0.5,8,0,1
10,2,34143.2,36422.2,42568.6,136.5728,145.6888,170.2744,0.4883,9,0,1
11,2,34154.5,36422.0,42565.3,136.618,145.688,170.2612,0.9766,10,0,1
12,3,34049.8,36410.2,42590.1,136.1992,145.6408,170.3604,4.8203,1,0,1
13,3,34051.8,36415.8,42590.8,136.2072,145.6632,170.3632,4.9844,12,0,1
14,3,34059.5,36419.8,42587.6,136.238,145.6792,170.3504,1.6797,13,0,1
15,3,34070.2,36424.5,42576.8,136.2808,145.698,170.3072,2.0039,14,0,1
16,3,34079.2,36427.0,42571.5,136.3168,145.708,170.286,2.2734,15,0,1
17,3,34084.0,36432.5,42566.1,136.336,145.73,170.2644,0.0039,16,0,1
18,3,34049.2,36411.5,42582.9,136.1968,145.646,170.3316,0.0156,1,0,1
19,3,34048.2,36411.2,42577.0,136.1928,145.6448,170.308,1.625,18,0,1
20,3,34046.8,36412.2,42568.7,136.1872,145.6488,170.2748,0.0039,19,0,1
21,3,34049.5,36397.0,42586.6,136.198,145.588,170.3464,0.0039,1,0,1
22,3,34049.2,36390.2,42588.8,136.1968,145.5608,170.3552,4.6602,21,0,1
23,3,34048.8,36385.5,42597.4,136.1952,145.542,170.3896,2.2734,22,0,1
