id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,33976.0,36011.2,44127.9,135.904,144.0448,176.5116,2.7617,-1,0,0
2,3,33976.0,36008.2,44129.9,135.904,144.0328,176.5196,0.0703,1,0,1
3,3,33974.0,36002.0,44127.7,135.896,144.008,176.5108,6.2852,2,0,1
4,3,33970.5,36000.2,44126.7,135.882,144.0008,176.5068,10.5078,3,0,1
5,3,33968.8,35998.8,44130.8,135.8752,143.9952,176.5232,5.6875,4,0,1
6,3,33969.0,35995.5,44140.0,135.876,143.982,176.56,1.7344,5,0,1
7,2,33980.0,36012.8,44124.1,135.92,144.0512,176.4964,1.5703,1,0,1
8,2,33985.5,36016.2,44115.5,135.942,144.0648,176.462,0.7578,7,0,1
9,2,33995.0,36020.2,44104.3,135.98,144.0808,176.4172,1.4609,8,0,1
10,2,33998.2,36019.8,44099.9,135.9928,144.0792,176.3996,0.9766,9,0,1
11,3,33976.5,36016.2,44131.8,135.906,144.0648,176.5272,0.3203,1,0,1
12,3,33977.2,36015.2,44140.1,135.9088,144.0608,176.5604,1.7891,11,0,1
13,3,33978.2,36018.2,44144.5,135.9128,144.0728,176.578,1.7344,12,0,1
14,3,33953.5,36007.8,44130.8,135.814,144.0312,176.5232,0.9219,1,0,1
15,3,33948.8,36004.5,44132.0,135.7952,144.018,176.528,1.7344,14,0,1
16,3,33976.0,36010.5,44120.9,135.904,144.042,176.4836,0.0703,1,0,1
17,3,33977.2,36005.5,44116.4,135.9088,144.022,176.4656,4.4961,16,0,1
18,3,33970.2,35984.2,44148.8,135.8808,143.9368,176.5952,1.625,6,0,2
19,3,33974.2,35980.8,44151.0,135.8968,143.9232,176.604,2.168,18,0,2
20,3,33965.8,35991.8,44149.9,135.8632,143.9672,176.5996,0.9766,6,0,2
21,3,33962.5,35987.2,44154.4,135.85,143.9488,176.6176,1.6797,20,0,2
22,3,33961.0,35981.0,44154.3,135.844,143.924,176.6172,1.082,21,0,2
23,2,34007.0,36021.8,44093.8,136.028,144.0872,176.3752,0.9766,10,0,2
24,2,34014.2,36023.8,44091.6,136.0568,144.0952,176.3664,0.5,23,0,2
25,2,34021.5,36025.5,44089.4,136.086,144.102,176.3576,0.5,24,0,2
26,2,34028.5,36027.5,44087.2,136.114,144.11,176.3488,0.5,25,0,2
27,2,34035.5,36029.2,44085.0,136.142,144.1168,176.34,0.5,26,0,2
28,2,34040.0,36028.5,44081.8,136.16,144.114,176.3272,0.0156,27,0,2
29,2,33997.5,36008.2,44093.5,135.99,144.0328,176.374,0.0195,10,0,2
30,2,33997.5,36005.0,44088.7,135.99,144.02,176.3548,2.8711,29,0,2
31,2,33998.8,36006.0,44085.1,135.9952,144.024,176.3404,1.082,30,0,2
32,2,33999.8,36003.5,44079.9,135.9992,144.014,176.3196,0.8125,31,0,2
33,2,33999.5,35996.2,44075.2,135.998,143.9848,176.3008,1.0273,32,0,2
34,2,33996.8,35993.0,44070.2,135.9872,143.972,176.2808,0.8672,33,0,2
35,2,33994.2,35996.8,44065.8,135.9768,143.9872,176.2632,0.7578,34,0,2
36,2,33994.0,36001.5,44062.7,135.976,144.006,176.2508,0.6484,35,0,2
37,2,33994.5,36006.8,44059.8,135.978,144.0272,176.2392,0.0117,36,0,2
38,2,33996.2,36011.5,44048.8,135.9848,144.046,176.1952,0.3242,37,0,2
39,2,33999.0,36014.2,44041.6,135.996,144.0568,176.1664,0.8125,38,0,2
40,2,34005.0,36019.5,44027.9,136.02,144.078,176.1116,0.4883,39,0,2
41,2,34007.0,36025.5,44011.7,136.028,144.102,176.0468,0.3789,40,0,2
42,2,34011.2,36032.0,43994.2,136.0448,144.128,175.9768,0.8672,41,0,2
43,2,34014.2,36039.5,43973.5,136.0568,144.158,175.894,0.8125,42,0,2
44,2,34014.8,36041.0,43967.4,136.0592,144.164,175.8696,1.2461,43,0,2
45,2,34014.8,36038.5,43966.1,136.0592,144.154,175.8644,0.6484,44,0,2
46,2,34015.8,36042.2,43964.7,136.0632,144.1688,175.8588,0.0195,45,0,2
47,2,34016.2,36047.2,43952.3,136.0648,144.1888,175.8092,0.4883,46,0,2
48,2,34017.8,36050.0,43944.3,136.0712,144.2,175.7772,0.5977,47,0,2
49,2,34017.8,36048.8,43941.6,136.0712,144.1952,175.7664,1.082,48,0,2
50,2,34019.0,36052.2,43928.1,136.076,144.2088,175.7124,0.7578,49,0,2
51,2,34022.0,36059.0,43909.9,136.088,144.236,175.6396,0.5977,50,0,2
52,2,34026.0,36069.8,43880.7,136.104,144.2792,175.5228,0.9219,51,0,2
53,2,34030.8,36077.0,43861.7,136.1232,144.308,175.4468,0.4883,52,0,2
54,2,34033.0,36083.0,43844.9,136.132,144.332,175.3796,1.3008,53,0,2
55,2,34034.5,36084.0,43842.3,136.138,144.336,175.3692,1.082,54,0,2
56,2,34040.0,36087.8,43832.8,136.16,144.3512,175.3312,0.8125,55,0,2
57,2,34042.2,36092.2,43820.3,136.1688,144.3688,175.2812,1.0273,56,0,2
58,2,34043.0,36092.8,43812.5,136.172,144.3712,175.25,0.543,57,0,2
59,2,34043.8,36096.0,43801.1,136.1752,144.384,175.2044,0.543,58,0,2
60,2,34042.8,36100.8,43787.4,136.1712,144.4032,175.1496,0.8672,59,0,2
61,2,34041.8,36100.0,43780.9,136.1672,144.4,175.1236,0.9219,60,0,2
62,2,34041.0,36096.2,43776.6,136.164,144.3848,175.1064,0.9766,61,0,2
63,2,34039.2,36096.5,43767.6,136.1568,144.386,175.0704,0.9766,62,0,2
64,2,34038.0,36100.0,43757.8,136.152,144.4,175.0312,1.4102,63,0,2
65,2,34042.8,36109.8,43731.2,136.1712,144.4392,174.9248,1.3555,64,0,2
66,2,34048.5,36117.8,43710.3,136.194,144.4712,174.8412,0.8125,65,0,2
67,2,34048.2,36120.5,43694.6,136.1928,144.482,174.7784,0.0078,66,0,2
68,2,34047.2,36126.8,43673.8,136.1888,144.5072,174.6952,1.2461,67,0,2
69,2,34046.2,36124.2,43663.1,136.1848,144.4968,174.6524,0.7578,68,0,2
70,2,34046.5,36118.5,43659.7,136.186,144.474,174.6388,0.9766,69,0,2
71,2,34047.5,36121.5,43648.0,136.19,144.486,174.592,0.9219,70,0,2
72,2,34049.0,36127.0,43632.7,136.196,144.508,174.5308,1.625,71,0,2
73,2,34050.8,36136.8,43605.8,136.2032,144.5472,174.4232,0.9219,72,0,2
74,2,34052.8,36141.5,43592.9,136.2112,144.566,174.3716,1.3008,73,0,2
75,2,34057.0,36147.8,43575.8,136.228,144.5912,174.3032,1.2461,74,0,2
76,2,34058.5,36148.8,43564.9,136.234,144.5952,174.2596,0.9219,75,0,2
77,2,34060.8,36151.8,43555.7,136.2432,144.6072,174.2228,1.4102,76,0,2
78,2,34059.8,36162.8,43524.8,136.2392,144.6512,174.0992,1.3008,77,0,2
79,2,34059.8,36165.0,43514.6,136.2392,144.66,174.0584,0.8125,78,0,2
80,2,34058.2,36162.2,43500.4,136.2328,144.6488,174.0016,0.8125,79,0,2
81,2,34057.0,36162.5,43489.0,136.228,144.65,173.956,0.7578,80,0,2
82,2,34055.8,36164.8,43477.3,136.2232,144.6592,173.9092,0.8125,81,0,2
83,2,34054.0,36166.8,43464.2,136.216,144.6672,173.8568,0.7031,82,0,2
84,2,34055.2,36169.0,43454.8,136.2208,144.676,173.8192,1.1914,83,0,2
85,2,34056.5,36175.5,43436.6,136.226,144.702,173.7464,0.9219,84,0,2
86,2,34058.5,36178.0,43428.4,136.234,144.712,173.7136,0.8672,85,0,2
87,2,34059.2,36178.2,43420.5,136.2368,144.7128,173.682,1.2461,86,0,2
88,2,34057.8,36181.5,43410.0,136.2312,144.726,173.64,0.9219,87,0,2
89,2,34057.8,36185.0,43398.3,136.2312,144.74,173.5932,0.0078,88,0,2
90,2,34057.8,36184.5,43392.1,136.2312,144.738,173.5684,0.4883,89,0,2
91,2,34058.5,36187.2,43381.4,136.234,144.7488,173.5256,0.8125,90,0,2
92,2,34058.8,36188.2,43371.1,136.2352,144.7528,173.4844,0.9219,91,0,2
93,2,34057.8,36195.0,43350.7,136.2312,144.78,173.4028,0.7031,92,0,2
94,2,34054.8,36202.5,43328.1,136.2192,144.81,173.3124,0.8672,93,0,2
95,2,34054.2,36201.8,43324.5,136.2168,144.8072,173.298,0.8125,94,0,2
96,2,34054.0,36204.0,43314.3,136.216,144.816,173.2572,0.3789,95,0,2
97,2,34055.2,36206.8,43305.7,136.2208,144.8272,173.2228,0.6484,96,0,2
98,2,34055.8,36205.8,43297.3,136.2232,144.8232,173.1892,1.6797,97,0,2
99,2,34055.5,36207.2,43284.9,136.222,144.8288,173.1396,0.6484,98,0,2
100,2,34059.2,36210.5,43276.7,136.2368,144.842,173.1068,0.4883,99,0,2
101,2,34062.0,36215.8,43262.8,136.248,144.8632,173.0512,0.3789,100,0,2
102,2,34061.2,36215.8,43250.0,136.2448,144.8632,173.0,0.6484,101,0,2
103,2,34061.5,36212.8,43239.6,136.246,144.8512,172.9584,1.0273,102,0,2
104,2,34060.8,36217.8,43216.2,136.2432,144.8712,172.8648,1.2461,103,0,2
105,2,34062.8,36221.5,43205.7,136.2512,144.886,172.8228,0.8672,104,0,2
106,2,34064.0,36227.0,43190.3,136.256,144.908,172.7612,0.9219,105,0,2
107,2,34064.5,36232.8,43187.2,136.258,144.9312,172.7488,0.5977,106,0,2
108,2,34064.2,36238.5,43189.7,136.2568,144.954,172.7588,1.2461,107,0,2
109,2,34064.8,36232.2,43187.0,136.2592,144.9288,172.748,0.0469,108,0,2
110,2,34065.2,36231.2,43178.6,136.2608,144.9248,172.7144,0.9766,109,0,2
111,2,34065.8,36235.8,43165.7,136.2632,144.9432,172.6628,0.5977,110,0,2
112,2,34068.8,36239.5,43155.5,136.2752,144.958,172.622,1.5703,111,0,2
113,2,34077.2,36246.5,43137.9,136.3088,144.986,172.5516,1.5703,112,0,2
114,2,34084.0,36252.5,43122.6,136.336,145.01,172.4904,1.1367,113,0,2
115,2,34085.5,36256.8,43110.6,136.342,145.0272,172.4424,1.4102,114,0,2
116,2,34092.0,36268.8,43078.4,136.368,145.0752,172.3136,0.9219,115,0,2
117,2,34094.8,36275.5,43059.3,136.3792,145.102,172.2372,0.9219,116,0,2
118,2,34095.0,36279.0,43049.7,136.38,145.116,172.1988,0.9219,117,0,2
119,2,34099.2,36287.5,43026.8,136.3968,145.15,172.1072,0.5977,118,0,2
120,2,34108.8,36296.2,43004.2,136.4352,145.1848,172.0168,1.0273,119,0,2
121,2,34116.8,36304.0,42984.1,136.4672,145.216,171.9364,0.543,120,0,2
122,2,34119.0,36307.8,42973.0,136.476,145.2312,171.892,0.9219,121,0,2
123,2,34120.5,36308.0,42968.2,136.482,145.232,171.8728,0.8125,122,0,2
124,2,34125.0,36312.0,42963.3,136.5,145.248,171.8532,0.0117,123,0,2
125,2,34129.5,36317.5,42948.7,136.518,145.27,171.7948,0.9219,124,0,2
126,2,34131.0,36322.8,42934.1,136.524,145.2912,171.7364,0.9766,125,0,2
127,2,34131.5,36323.8,42923.1,136.526,145.2952,171.6924,0.8125,126,0,2
128,2,34132.0,36320.8,42912.1,136.528,145.2832,171.6484,0.9766,127,0,2
129,2,34133.8,36321.8,42897.7,136.5352,145.2872,171.5908,0.3242,128,0,2
130,2,34137.5,36323.5,42884.7,136.55,145.294,171.5388,0.8125,129,0,2
131,2,34145.5,36328.2,42868.6,136.582,145.3128,171.4744,0.5977,130,0,2
132,2,34147.8,36328.0,42863.3,136.5912,145.312,171.4532,0.7031,131,0,2
133,2,34152.5,36331.2,42852.0,136.61,145.3248,171.408,0.7578,132,0,2
134,2,34154.8,36334.5,42843.3,136.6192,145.338,171.3732,0.8672,133,0,2
135,2,34154.0,36338.0,42824.9,136.616,145.352,171.2996,1.3008,134,0,2
136,2,34151.8,36345.0,42816.5,136.6072,145.38,171.266,0.7031,135,0,2
137,2,34150.8,36350.5,42805.4,136.6032,145.402,171.2216,0.9219,136,0,2
138,2,34150.8,36355.5,42800.7,136.6032,145.422,171.2028,0.0039,137,0,2
139,2,34151.5,36361.2,42800.7,136.606,145.4448,171.2028,0.8672,138,0,2
140,2,34154.5,36364.5,42797.7,136.618,145.458,171.1908,0.4883,139,0,2
141,2,34155.2,36364.5,42791.0,136.6208,145.458,171.164,1.6797,140,0,2
142,2,34156.8,36365.5,42784.8,136.6272,145.462,171.1392,0.125,141,0,2
143,2,34161.5,36370.2,42771.3,136.646,145.4808,171.0852,0.543,142,0,2
144,2,34165.2,36371.5,42759.5,136.6608,145.486,171.038,1.4609,143,0,2
145,2,34168.5,36374.5,42749.7,136.674,145.498,170.9988,1.4102,144,0,2
146,2,34169.5,36374.5,42741.8,136.678,145.498,170.9672,1.0273,145,0,2
