id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47889.2,39238.0,38878.5,191.5568,156.952,155.514,1.7344,-1,0,0
2,2,47889.4,39230.5,38879.0,191.5576,156.922,155.516,0.9766,1,0,1
3,2,47891.6,39227.5,38882.4,191.5664,156.91,155.5296,1.8945,2,0,1
4,2,47897.1,39225.0,38884.8,191.5884,156.9,155.5392,0.5977,3,0,1
5,2,47904.1,39217.2,38884.2,191.6164,156.8688,155.5368,0.9219,4,0,1
6,2,47907.0,39210.0,38883.6,191.628,156.84,155.5344,0.7578,5,0,1
7,2,47913.0,39213.5,38881.2,191.652,156.854,155.5248,0.0039,6,0,1
8,2,47921.1,39212.2,38875.7,191.6844,156.8488,155.5028,0.9766,7,0,1
9,2,47926.9,39204.8,38871.9,191.7076,156.8192,155.4876,0.9766,8,0,1
10,2,47931.4,39195.8,38870.9,191.7256,156.7832,155.4836,1.1914,9,0,1
11,2,47932.8,39189.2,38870.2,191.7312,156.7568,155.4808,1.082,10,0,1
12,2,47938.2,39185.0,38869.4,191.7528,156.74,155.4776,0.5977,11,0,1
13,2,47944.0,39185.0,38868.0,191.776,156.74,155.472,1.7344,12,0,1
14,2,47946.3,39185.5,38865.3,191.7852,156.742,155.4612,1.8945,13,0,1
15,3,47890.7,39230.0,38878.7,191.5628,156.92,155.5148,0.0195,1,0,1
16,3,47893.2,39227.2,38882.7,191.5728,156.9088,155.5308,1.625,15,0,1
17,3,47898.4,39226.2,38885.2,191.5936,156.9048,155.5408,0.9219,16,0,1
18,3,47901.1,39226.8,38882.8,191.6044,156.9072,155.5312,0.3242,17,0,1
19,3,47911.1,39217.8,38883.7,191.6444,156.8712,155.5348,0.4883,18,0,1
20,3,47913.5,39215.8,38883.6,191.654,156.8632,155.5344,0.0078,19,0,1
21,3,47889.7,39229.5,38880.1,191.5588,156.918,155.5204,0.0234,1,0,1
22,3,47889.8,39226.0,38888.2,191.5592,156.904,155.5528,0.543,21,0,1
23,3,47888.5,39224.2,38895.0,191.554,156.8968,155.58,1.6797,22,0,1
24,3,47881.9,39221.8,38909.2,191.5276,156.8872,155.6368,0.4336,23,0,1
25,3,47878.0,39226.5,38915.6,191.512,156.906,155.6624,0.7031,24,0,1
26,3,47872.2,39228.0,38922.4,191.4888,156.912,155.6896,0.4336,25,0,1
27,3,47868.1,39227.5,38927.9,191.4724,156.91,155.7116,1.0273,26,0,1
28,3,47864.8,39228.8,38931.3,191.4592,156.9152,155.7252,0.8672,27,0,1
29,3,47854.6,39228.0,38939.8,191.4184,156.912,155.7592,0.0039,28,0,1
30,3,47846.7,39229.2,38946.5,191.3868,156.9168,155.786,0.8125,29,0,1
