id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,52519.0,45578.0,23722.2,210.076,182.312,94.8888,0.1289,-1,0,0
2,3,52527.2,45578.5,23721.5,210.1088,182.314,94.886,0.0078,1,0,1
3,3,52531.8,45578.2,23723.5,210.1272,182.3128,94.894,4.1719,2,0,1
4,3,52532.2,45578.8,23726.8,210.1288,182.3152,94.9072,7.9102,3,0,1
5,3,52539.1,45578.2,23728.0,210.1564,182.3128,94.912,2.9258,4,0,1
6,3,52550.7,45578.5,23727.5,210.2028,182.314,94.91,2.3828,5,0,1
7,3,52565.3,45579.0,23727.5,210.2612,182.316,94.91,0.0078,6,0,1
8,3,52570.1,45580.2,23729.5,210.2804,182.3208,94.918,1.9492,7,0,1
9,3,52520.6,45573.8,23720.0,210.0824,182.2952,94.88,0.0508,1,0,1
10,3,52525.7,45570.8,23718.0,210.1028,182.2832,94.872,3.4648,9,0,1
11,3,52525.7,45563.5,23715.2,210.1028,182.254,94.8608,2.4922,10,0,1
12,3,52525.3,45562.8,23712.0,210.1012,182.2512,94.848,0.0195,11,0,1
13,3,52523.8,45555.5,23708.5,210.0952,182.222,94.834,2.0586,12,0,1
14,3,52517.6,45571.2,23719.8,210.0704,182.2848,94.8792,0.0273,1,0,1
15,3,52516.5,45567.0,23723.8,210.066,182.268,94.8952,2.8711,14,0,1
16,3,52513.4,45565.2,23726.8,210.0536,182.2608,94.9072,4.875,15,0,1
17,3,52509.4,45563.0,23727.0,210.0376,182.252,94.908,1.5156,16,0,1
18,3,52506.4,45557.2,23724.8,210.0256,182.2288,94.8992,2.2734,17,0,1
19,3,52501.9,45548.5,23722.2,210.0076,182.194,94.8888,0.0078,18,0,1
20,3,52517.9,45581.5,23726.0,210.0716,182.326,94.904,0.0117,1,0,1
21,3,52516.6,45582.0,23732.0,210.0664,182.328,94.928,2.9258,20,0,1
22,3,52516.9,45587.5,23736.2,210.0676,182.35,94.9448,2.0586,21,0,1
23,3,52515.5,45595.2,23739.8,210.062,182.3808,94.9592,0.0234,22,0,1
24,3,52514.4,45596.2,23742.8,210.0576,182.3848,94.9712,2.2227,23,0,1
25,3,52520.5,45587.0,23723.8,210.082,182.348,94.8952,0.1523,1,0,1
26,3,52520.0,45590.2,23719.5,210.08,182.3608,94.878,2.0586,25,0,1
27,3,52519.8,45594.2,23717.5,210.0792,182.3768,94.87,1.3555,26,0,1
28,3,52520.8,45599.2,23719.5,210.0832,182.3968,94.878,2.0586,27,0,1
29,3,52515.5,45573.5,23721.5,210.062,182.294,94.886,0.0039,1,0,1
30,3,52511.9,45569.0,23726.8,210.0476,182.276,94.9072,1.7344,29,0,1
31,3,52509.3,45566.5,23731.5,210.0372,182.266,94.926,3.25,30,0,1
32,3,52507.1,45565.0,23735.0,210.0284,182.26,94.94,0.0195,31,0,1
33,2,52514.9,45579.2,23725.2,210.0596,182.3168,94.9008,1.0273,1,0,1
34,2,52513.2,45575.2,23724.5,210.0528,182.3008,94.898,1.1367,33,0,1
35,2,52507.7,45574.5,23723.0,210.0308,182.298,94.892,0.9766,34,0,1
36,2,52496.8,45575.8,23721.0,209.9872,182.3032,94.884,0.6484,35,0,1
37,2,52485.9,45575.5,23720.0,209.9436,182.302,94.88,0.8672,36,0,1
