id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47704.1,39450.5,40264.4,190.8164,157.802,161.0576,0.5,-1,0,0
2,3,47699.5,39457.2,40263.1,190.798,157.8288,161.0524,0.5,1,0,1
3,3,47694.9,39463.8,40261.7,190.7796,157.8552,161.0468,0.5,2,0,1
4,3,47690.3,39470.2,40260.3,190.7612,157.8808,161.0412,0.5,3,0,1
5,3,47685.7,39477.0,40259.0,190.7428,157.908,161.036,0.5,4,0,1
6,3,47679.8,39483.5,40257.2,190.7192,157.934,161.0288,0.4883,5,0,1
7,3,47675.8,39490.2,40258.0,190.7032,157.9608,161.032,0.543,6,0,1
8,3,47669.9,39495.0,40258.0,190.6796,157.98,161.032,0.7031,7,0,1
9,3,47665.3,39500.5,40258.5,190.6612,158.002,161.034,0.6484,8,0,1
10,3,47664.1,39507.0,40261.0,190.6564,158.028,161.044,0.5977,9,0,1
11,3,47660.4,39509.2,40262.8,190.6416,158.0368,161.0512,0.3242,10,0,1
12,3,47656.0,39516.2,40263.0,190.624,158.0648,161.052,0.9766,11,0,1
13,3,47650.6,39523.2,40260.5,190.6024,158.0928,161.042,0.7031,12,0,1
14,3,47648.0,39524.5,40257.1,190.592,158.098,161.0284,1.4609,13,0,1
15,3,47644.5,39531.8,40255.6,190.578,158.1272,161.0224,0.0078,14,0,1
16,3,47640.9,39536.2,40252.7,190.5636,158.1448,161.0108,0.8672,15,0,1
17,3,47632.6,39539.2,40248.1,190.5304,158.1568,160.9924,0.3242,16,0,1
18,3,47625.6,39541.0,40246.2,190.5024,158.164,160.9848,0.9766,17,0,1
19,3,47624.8,39548.0,40247.2,190.4992,158.192,160.9888,0.3789,18,0,1
20,3,47623.6,39552.2,40246.2,190.4944,158.2088,160.9848,0.9766,19,0,1
21,3,47621.3,39551.0,40245.4,190.4852,158.204,160.9816,0.6484,20,0,1
22,3,47612.9,39554.5,40244.4,190.4516,158.218,160.9776,0.8672,21,0,1
23,3,47607.4,39559.8,40243.6,190.4296,158.2392,160.9744,0.7578,22,0,1
24,3,47604.6,39565.5,40244.1,190.4184,158.262,160.9764,0.3242,23,0,1
25,3,47602.7,39567.5,40240.8,190.4108,158.27,160.9632,0.9219,24,0,1
26,3,47598.3,39574.8,40235.9,190.3932,158.2992,160.9436,0.4336,25,0,1
