id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47812.4,53799.1,20341.8,191.2496,215.1964,81.3672,5.6328,-1,0,0
2,2,47812.8,53804.4,20343.8,191.2512,215.2176,81.3752,6.3359,1,0,1
3,2,47812.2,53806.8,20347.5,191.2488,215.2272,81.39,2.6016,2,0,1
4,2,47809.6,53809.9,20349.0,191.2384,215.2396,81.396,0.7031,3,0,1
5,2,47807.2,53808.6,20352.2,191.2288,215.2344,81.4088,0.5977,4,0,1
6,2,47803.1,53806.1,20357.5,191.2124,215.2244,81.43,0.0039,5,0,1
7,2,47799.6,53807.0,20362.0,191.1984,215.228,81.448,1.2461,6,0,1
8,2,47795.9,53807.6,20367.5,191.1836,215.2304,81.47,0.8672,7,0,1
9,2,47793.6,53810.5,20371.2,191.1744,215.242,81.4848,1.0273,8,0,1
10,2,47789.6,53808.1,20377.8,191.1584,215.2324,81.5112,1.3555,9,0,1
11,2,47787.7,53808.5,20381.2,191.1508,215.234,81.5248,0.8125,10,0,1
12,2,47779.2,53808.4,20391.8,191.1168,215.2336,81.5672,1.082,11,0,1
13,2,47774.6,53805.6,20398.8,191.0984,215.2224,81.5952,0.4883,12,0,1
14,2,47772.1,53803.9,20404.5,191.0884,215.2156,81.618,1.1367,13,0,1
15,2,47771.6,53807.9,20405.2,191.0864,215.2316,81.6208,0.5977,14,0,1
16,2,47770.2,53809.5,20411.0,191.0808,215.238,81.644,0.8125,15,0,1
17,2,47768.3,53807.7,20415.8,191.0732,215.2308,81.6632,0.6484,16,0,1
18,2,47767.3,53809.0,20417.5,191.0692,215.236,81.67,0.7578,17,0,1
19,2,47761.4,53805.9,20419.5,191.0456,215.2236,81.678,0.0039,18,0,1
20,2,47756.3,53807.1,20421.0,191.0252,215.2284,81.684,0.543,19,0,1
21,2,47751.1,53810.8,20423.2,191.0044,215.2432,81.6928,0.9766,20,0,1
22,2,47744.8,53811.4,20426.0,190.9792,215.2456,81.704,0.3242,21,0,1
23,2,47734.8,53812.1,20430.2,190.9392,215.2484,81.7208,0.0039,22,0,1
24,2,47731.1,53811.4,20433.8,190.9244,215.2456,81.7352,1.082,23,0,1
25,2,47730.0,53815.0,20437.2,190.92,215.26,81.7488,0.9766,24,0,1
26,2,47725.2,53815.2,20444.5,190.9008,215.2608,81.778,0.0039,25,0,1
27,2,47719.3,53814.3,20451.0,190.8772,215.2572,81.804,0.8672,26,0,1
28,2,47714.4,53813.0,20455.2,190.8576,215.252,81.8208,0.0078,27,0,1
29,2,47711.2,53817.3,20461.0,190.8448,215.2692,81.844,0.4336,28,0,1
30,2,47708.9,53819.2,20467.2,190.8356,215.2768,81.8688,0.7578,29,0,1
31,2,47706.6,53816.8,20473.8,190.8264,215.2672,81.8952,0.0039,30,0,1
32,2,47704.9,53818.1,20479.5,190.8196,215.2724,81.918,0.6484,31,0,1
33,2,47702.7,53821.6,20484.8,190.8108,215.2864,81.9392,0.4883,32,0,1
34,2,47698.1,53818.6,20491.0,190.7924,215.2744,81.964,0.7578,33,0,1
35,2,47696.0,53819.4,20493.8,190.784,215.2776,81.9752,0.8672,34,0,1
36,2,47695.4,53822.3,20496.5,190.7816,215.2892,81.986,0.0977,35,0,1
37,2,47690.2,53822.1,20504.2,190.7608,215.2884,82.0168,1.0273,36,0,1
38,2,47684.2,53820.5,20513.0,190.7368,215.282,82.052,0.7578,37,0,1
39,2,47681.0,53821.2,20517.5,190.724,215.2848,82.07,1.3008,38,0,1
40,2,47677.6,53818.6,20522.8,190.7104,215.2744,82.0912,1.082,39,0,1
41,2,47676.8,53817.8,20524.0,190.7072,215.2712,82.096,0.0273,40,0,1
42,2,47680.6,53813.8,20527.8,190.7224,215.2552,82.1112,1.082,41,0,1
43,3,47807.8,53804.2,20342.5,191.2312,215.2168,81.37,0.5,1,0,1
44,3,47804.1,53807.3,20343.8,191.2164,215.2292,81.3752,0.5,43,0,1
45,3,47800.3,53810.6,20344.5,191.2012,215.2424,81.378,0.5,44,0,1
46,3,47810.6,53794.1,20338.0,191.2424,215.1764,81.352,0.0039,1,0,1
47,3,47809.8,53784.1,20334.2,191.2392,215.1364,81.3368,1.1914,46,0,1
48,3,47807.6,53781.2,20332.5,191.2304,215.1248,81.33,0.6484,47,0,1
49,3,47805.9,53784.0,20332.5,191.2236,215.136,81.33,0.3789,48,0,1
50,3,47805.8,53790.3,20334.8,191.2232,215.1612,81.3392,0.8672,49,0,1
51,3,47815.5,53799.0,20344.8,191.262,215.196,81.3792,0.0742,1,0,1
52,3,47816.6,53794.7,20353.5,191.2664,215.1788,81.414,1.8945,51,0,1
53,3,47813.0,53810.2,20343.8,191.252,215.2408,81.3752,0.0156,1,0,1
54,3,47813.6,53817.1,20347.5,191.2544,215.2684,81.39,1.8945,53,0,1
55,3,47814.8,53818.7,20352.5,191.2592,215.2748,81.41,1.1367,54,0,1
56,3,47815.9,53822.4,20357.0,191.2636,215.2896,81.428,1.082,55,0,1
57,3,47817.7,53827.8,20363.0,191.2708,215.3112,81.452,0.0039,56,0,1
58,3,47819.2,53828.7,20367.8,191.2768,215.3148,81.4712,0.7578,57,0,1
59,3,47821.8,53827.7,20372.0,191.2872,215.3108,81.488,1.4102,58,0,1
60,3,47823.0,53830.3,20375.2,191.292,215.3212,81.5008,0.7578,59,0,1
61,3,47823.2,53837.2,20378.2,191.2928,215.3488,81.5128,1.1914,60,0,1
62,3,47824.2,53838.3,20381.8,191.2968,215.3532,81.5272,0.8125,61,0,1
63,3,47826.7,53843.2,20389.5,191.3068,215.3728,81.558,1.1914,62,0,1
64,3,47827.5,53850.2,20393.8,191.31,215.4008,81.5752,1.0273,63,0,1
65,3,47826.3,53855.8,20397.5,191.3052,215.4232,81.59,0.0117,64,0,1
66,3,47823.8,53853.9,20402.8,191.2952,215.4156,81.6112,0.6484,65,0,1
67,3,47819.9,53851.8,20408.5,191.2796,215.4072,81.634,0.8125,66,0,1
68,3,47819.3,53852.2,20413.0,191.2772,215.4088,81.652,0.6484,67,0,1
69,3,47820.8,53856.2,20422.0,191.2832,215.4248,81.688,0.7031,68,0,1
70,3,47821.7,53857.1,20429.2,191.2868,215.4284,81.7168,1.1914,69,0,1
71,3,47822.3,53859.9,20432.2,191.2892,215.4396,81.7288,0.0195,70,0,1
72,3,47824.3,53859.2,20437.2,191.2972,215.4368,81.7488,0.8125,71,0,1
73,3,47823.7,53861.4,20443.0,191.2948,215.4456,81.772,0.6484,72,0,1
74,3,47821.7,53865.5,20447.5,191.2868,215.462,81.79,1.3555,73,0,1
75,3,47818.1,53861.5,20454.2,191.2724,215.446,81.8168,0.0156,74,0,1
76,3,47818.8,53863.8,20458.8,191.2752,215.4552,81.8352,0.3789,75,0,1
77,3,47820.6,53863.6,20467.5,191.2824,215.4544,81.87,1.3008,76,0,1
78,3,47820.5,53863.1,20476.8,191.282,215.4524,81.9072,1.0273,77,0,1
79,3,47821.2,53860.8,20478.8,191.2848,215.4432,81.9152,0.9219,78,0,1
80,3,47821.9,53860.6,20487.2,191.2876,215.4424,81.9488,0.0078,79,0,1
81,3,47822.7,53866.0,20491.8,191.2908,215.464,81.9672,0.4883,80,0,1
82,3,47820.9,53866.7,20499.2,191.2836,215.4668,81.9968,0.9219,81,0,1
83,3,47818.3,53870.2,20506.0,191.2732,215.4808,82.024,0.9766,82,0,1
84,3,47816.9,53875.7,20509.2,191.2676,215.5028,82.0368,0.0234,83,0,1
85,3,47814.4,53876.9,20513.0,191.2576,215.5076,82.052,1.625,84,0,1
86,3,47811.4,53873.3,20516.5,191.2456,215.4932,82.066,0.3789,85,0,1
87,3,47809.2,53870.1,20522.2,191.2368,215.4804,82.0888,0.7578,86,0,1
88,3,47808.2,53870.7,20525.8,191.2328,215.4828,82.1032,0.8125,87,0,1
89,3,47807.0,53872.8,20529.5,191.228,215.4912,82.118,0.0195,88,0,1
90,3,47805.7,53872.0,20535.8,191.2228,215.488,82.1432,0.3789,89,1,1
91,3,47810.3,53803.2,20343.5,191.2412,215.2128,81.374,0.0039,1,0,1
92,3,47810.6,53821.2,20349.2,191.2424,215.2848,81.3968,1.2461,91,0,1
93,3,47811.1,53830.7,20351.5,191.2444,215.3228,81.406,0.8672,92,0,1
94,3,47808.6,53825.2,20352.0,191.2344,215.3008,81.408,0.0156,93,0,1
95,3,47805.8,53825.3,20355.2,191.2232,215.3012,81.4208,0.4336,94,0,1
96,3,47803.9,53830.1,20356.8,191.2156,215.3204,81.4272,0.9219,95,0,1
97,3,47799.9,53830.5,20359.0,191.1996,215.322,81.436,1.1367,96,0,1
98,3,47796.3,53832.4,20363.5,191.1852,215.3296,81.454,0.4883,97,0,1
99,3,47790.9,53838.9,20367.5,191.1636,215.3556,81.47,0.4336,98,0,1
100,3,47785.6,53843.3,20370.8,191.1424,215.3732,81.4832,0.7031,99,0,1
101,3,47782.7,53848.5,20374.2,191.1308,215.394,81.4968,0.9766,100,0,1
102,3,47778.9,53849.9,20380.0,191.1156,215.3996,81.52,0.0039,101,0,1
103,3,47775.4,53855.9,20384.8,191.1016,215.4236,81.5392,1.0273,102,0,1
104,3,47770.8,53861.9,20388.5,191.0832,215.4476,81.554,1.1367,103,0,1
105,3,47764.9,53866.4,20393.0,191.0596,215.4656,81.572,1.082,104,0,1
106,3,47762.9,53870.8,20398.0,191.0516,215.4832,81.592,0.0039,105,0,1
107,3,47760.9,53871.2,20401.0,191.0436,215.4848,81.604,0.8125,106,0,1
108,3,47760.3,53874.3,20404.2,191.0412,215.4972,81.6168,0.8672,107,0,1
109,3,47760.6,53873.9,20409.8,191.0424,215.4956,81.6392,0.8672,108,0,1
110,3,47761.0,53876.0,20413.8,191.044,215.504,81.6552,0.8125,109,0,1
111,3,47761.0,53880.1,20415.5,191.044,215.5204,81.662,0.8125,110,0,1
112,3,47762.0,53887.1,20422.2,191.048,215.5484,81.6888,0.0078,111,0,1
113,3,47763.2,53890.4,20428.5,191.0528,215.5616,81.714,0.6484,112,0,1
114,3,47762.9,53895.4,20433.0,191.0516,215.5816,81.732,1.1914,113,0,1
115,3,47761.2,53897.1,20437.0,191.0448,215.5884,81.748,0.7031,114,0,1
116,3,47760.0,53901.0,20439.5,191.04,215.604,81.758,0.7031,115,0,1
117,3,47757.9,53907.7,20445.5,191.0316,215.6308,81.782,0.0078,116,0,1
118,3,47756.1,53911.0,20452.8,191.0244,215.644,81.8112,0.3789,117,0,1
119,3,47756.8,53914.2,20455.0,191.0272,215.6568,81.82,0.7031,118,0,1
120,3,47759.9,53920.9,20467.2,191.0396,215.6836,81.8688,1.082,119,0,1
121,3,47761.3,53928.6,20473.0,191.0452,215.7144,81.892,0.6484,120,1,1
122,3,47811.6,53796.4,20347.0,191.2464,215.1856,81.388,0.5,1,0,1
123,3,47810.8,53793.9,20352.2,191.2432,215.1756,81.4088,0.5,122,0,1
