id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,12833.5,42795.2,23861.8,51.334,171.1808,95.4472,0.1953,-1,0,0
2,3,12833.0,42789.8,23861.2,51.332,171.1592,95.4448,2.4922,1,0,1
3,3,12827.0,42787.8,23862.0,51.308,171.1512,95.448,1.7891,2,0,1
4,3,12817.0,42788.8,23862.8,51.268,171.1552,95.4512,1.7344,3,0,1
5,3,12806.8,42786.8,23862.2,51.2272,171.1472,95.4488,1.0273,4,0,1
6,3,12798.2,42787.0,23862.2,51.1928,171.148,95.4488,0.9766,5,0,1
7,3,12788.0,42782.0,23858.0,51.152,171.128,95.432,1.4102,6,0,1
8,3,12785.2,42777.5,23855.5,51.1408,171.11,95.422,1.7891,7,0,1
9,3,12843.0,42794.5,23861.5,51.372,171.178,95.446,0.0195,1,0,1
10,3,12863.8,42792.5,23862.2,51.4552,171.17,95.4488,2.168,9,0,1
11,3,12866.2,42795.5,23865.2,51.4648,171.182,95.4608,1.8945,10,0,1
12,3,12871.8,42796.5,23866.0,51.4872,171.186,95.464,0.0938,11,0,1
13,3,12880.2,42795.2,23866.2,51.5208,171.1808,95.4648,4.4414,12,0,1
14,3,12827.0,42801.8,23862.2,51.308,171.2072,95.4488,0.8125,1,0,1
15,3,12824.2,42801.8,23861.8,51.2968,171.2072,95.4472,0.5,14,0,1
16,3,12821.5,42802.0,23861.2,51.286,171.208,95.4448,0.5,15,0,1
17,3,12818.8,42801.8,23862.2,51.2752,171.2072,95.4488,0.5,16,0,1
18,3,12816.0,42801.5,23863.0,51.264,171.206,95.452,0.5,17,0,1
19,3,12810.0,42798.8,23861.8,51.24,171.1952,95.4472,0.5,18,0,1
20,3,12804.0,42795.8,23860.5,51.216,171.1832,95.442,0.5,19,0,1
21,3,12795.5,42794.2,23859.8,51.182,171.1768,95.4392,0.5,20,0,1
22,3,12787.0,42792.8,23859.0,51.148,171.1712,95.436,0.5,21,0,1
