id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,13449.0,42752.8,24326.2,53.796,171.0112,97.3048,6.7695,-1,0,0
2,2,13454.5,42755.5,24324.2,53.818,171.022,97.2968,0.8125,1,0,1
3,2,13460.8,42760.8,24322.8,53.8432,171.0432,97.2912,0.8125,2,0,1
4,2,13467.2,42762.8,24322.0,53.8688,171.0512,97.288,0.3789,3,0,1
5,2,13474.5,42762.0,24322.5,53.898,171.048,97.29,0.4883,4,0,1
6,2,13490.2,42760.0,24322.0,53.9608,171.04,97.288,0.9766,5,0,1
7,2,13493.8,42756.0,24320.2,53.9752,171.024,97.2808,0.3242,6,0,1
8,2,13498.0,42756.0,24322.0,53.992,171.024,97.288,0.0078,7,0,1
9,2,13504.2,42752.8,24326.8,54.0168,171.0112,97.3072,1.4102,8,0,1
10,2,13507.2,42753.8,24330.0,54.0288,171.0152,97.32,0.0039,9,0,1
11,3,13445.2,42758.2,24320.5,53.7808,171.0328,97.282,0.0195,1,0,1
12,3,13446.8,42763.8,24320.2,53.7872,171.0552,97.2808,1.8945,11,0,1
13,3,13448.2,42767.8,24330.8,53.7928,171.0712,97.3232,0.0039,1,0,1
14,3,13450.8,42773.0,24333.5,53.8032,171.092,97.334,1.4102,13,0,1
15,3,13453.5,42772.5,24335.8,53.814,171.09,97.3432,1.5703,14,0,1
16,3,13456.8,42777.8,24340.2,53.8272,171.1112,97.3608,0.0039,15,0,1
17,3,13460.5,42777.8,24345.0,53.842,171.1112,97.38,1.7891,16,0,1
18,3,13460.8,42780.2,24349.8,53.8432,171.1208,97.3992,1.625,17,0,1
19,3,13448.0,42749.5,24327.0,53.792,170.998,97.308,7.5273,1,0,1
20,3,13452.5,42747.0,24328.2,53.81,170.988,97.3128,2.3828,19,0,1
21,3,13457.0,42745.2,24330.8,53.828,170.9808,97.3232,0.0039,20,0,1
22,3,13435.8,42753.2,24325.5,53.7432,171.0128,97.302,0.043,1,0,1
23,3,13433.2,42751.0,24325.0,53.7328,171.004,97.3,4.1172,22,0,1
24,3,13447.2,42754.8,24323.0,53.7888,171.0192,97.292,0.0547,1,0,1
25,3,13442.0,42754.5,24321.8,53.768,171.018,97.2872,8.2891,24,0,1
26,3,13440.5,42751.5,24318.8,53.762,171.006,97.2752,5.0391,25,0,1
27,3,13440.8,42751.8,24315.0,53.7632,171.0072,97.26,2.5469,26,0,1
28,3,13441.2,42753.2,24307.0,53.7648,171.0128,97.228,1.625,27,0,1
29,3,13450.2,42764.0,24331.2,53.8008,171.056,97.3248,0.125,1,0,1
30,3,13454.2,42765.5,24333.0,53.8168,171.062,97.332,0.543,29,0,1
31,3,13462.0,42766.5,24332.0,53.848,171.066,97.328,0.4883,30,0,1
32,3,13465.8,42770.0,24333.0,53.8632,171.08,97.332,0.5977,31,0,1
33,3,13474.2,42772.0,24334.2,53.8968,171.088,97.3368,0.8672,32,0,1
34,3,13479.8,42778.5,24337.5,53.9192,171.114,97.35,0.0156,33,0,1
35,3,13492.5,42784.8,24340.5,53.97,171.1392,97.362,1.082,34,0,1
36,3,13495.5,42791.8,24342.8,53.982,171.1672,97.3712,1.4102,35,0,1
37,3,13500.8,42794.8,24343.8,54.0032,171.1792,97.3752,1.1914,36,0,1
38,3,13509.5,42795.8,24345.5,54.038,171.1832,97.382,0.543,37,0,1
39,3,13513.8,42797.2,24345.5,54.0552,171.1888,97.382,0.0117,38,0,1
40,3,13522.2,42797.5,24344.0,54.0888,171.19,97.376,1.2461,39,0,1
41,3,13528.2,42796.5,24345.0,54.1128,171.186,97.38,1.3555,40,0,1
42,3,13532.8,42793.5,24349.5,54.1312,171.174,97.398,1.1914,41,0,1
43,3,13533.8,42791.0,24353.5,54.1352,171.164,97.414,0.7578,42,0,1
44,3,13535.2,42795.0,24358.5,54.1408,171.18,97.434,0.8125,43,0,1
45,3,13535.2,42805.8,24365.8,54.1408,171.2232,97.4632,0.9219,44,0,1
46,3,13537.2,42808.5,24367.2,54.1488,171.234,97.4688,0.7578,45,0,1
47,3,13549.0,42806.8,24369.5,54.196,171.2272,97.478,0.9766,46,0,1
48,3,13552.5,42808.5,24372.2,54.21,171.234,97.4888,1.8945,47,0,1
49,3,13555.2,42816.8,24375.5,54.2208,171.2672,97.502,1.6797,48,0,1
50,3,13556.2,42826.5,24379.8,54.2248,171.306,97.5192,1.4102,49,0,1
51,3,13560.2,42828.0,24375.8,54.2408,171.312,97.5032,0.0078,50,0,1
52,3,13564.0,42827.2,24376.5,54.256,171.3088,97.506,0.5977,51,0,1
53,3,13563.8,42824.2,24380.8,54.2552,171.2968,97.5232,1.8945,52,0,1
