id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47013.9,39506.2,41389.9,188.0556,158.0248,165.5596,4.8203,-1,0,0
2,3,47007.8,39508.0,41386.7,188.0312,158.032,165.5468,2.9258,1,0,1
3,3,47004.4,39511.0,41383.6,188.0176,158.044,165.5344,0.7578,2,0,1
4,3,46994.1,39515.2,41375.3,187.9764,158.0608,165.5012,0.9219,3,0,1
5,3,47025.5,39507.8,41392.7,188.102,158.0312,165.5708,0.0117,1,0,1
6,3,47029.4,39510.2,41394.2,188.1176,158.0408,165.5768,0.5977,5,0,1
7,3,47032.3,39506.8,41395.0,188.1292,158.0272,165.58,0.6484,6,0,1
8,3,47031.8,39501.0,41394.7,188.1272,158.004,165.5788,1.4609,7,0,1
9,3,47037.0,39498.8,41403.4,188.148,157.9952,165.6136,0.0039,8,0,1
10,3,47045.3,39499.5,41409.8,188.1812,157.998,165.6392,1.2461,9,0,1
11,3,47050.3,39503.8,41414.4,188.2012,158.0152,165.6576,0.7031,10,0,1
12,3,47053.1,39504.5,41418.3,188.2124,158.018,165.6732,0.0078,11,0,1
13,3,47060.8,39505.8,41424.7,188.2432,158.0232,165.6988,1.082,12,0,1
14,3,47072.7,39502.5,41432.9,188.2908,158.01,165.7316,1.5156,13,0,1
15,3,47083.2,39498.2,41439.8,188.3328,157.9928,165.7592,2.0039,14,0,1
16,3,47082.9,39496.8,41440.2,188.3316,157.9872,165.7608,1.9492,15,0,1
17,3,47097.4,39493.2,41448.2,188.3896,157.9728,165.7928,0.0039,16,0,1
18,3,47107.2,39490.8,41454.8,188.4288,157.9632,165.8192,1.4609,17,0,1
19,3,47116.1,39488.0,41462.3,188.4644,157.952,165.8492,0.9766,18,0,1
20,3,47123.2,39485.8,41471.1,188.4928,157.9432,165.8844,1.4102,19,0,1
21,3,47129.1,39487.2,41477.1,188.5164,157.9488,165.9084,1.7891,20,0,1
22,3,47135.2,39486.5,41483.5,188.5408,157.946,165.934,1.082,21,0,1
23,3,47143.8,39485.5,41491.6,188.5752,157.942,165.9664,0.8672,22,0,1
24,3,47152.9,39484.2,41497.9,188.6116,157.9368,165.9916,1.5703,23,0,1
25,3,47157.6,39484.8,41499.9,188.6304,157.9392,165.9996,1.0273,24,0,1
26,3,47159.3,39489.5,41503.4,188.6372,157.958,166.0136,1.1914,25,0,1
27,3,47161.1,39487.0,41508.0,188.6444,157.948,166.032,0.0195,26,0,1
28,3,47164.6,39487.2,41511.8,188.6584,157.9488,166.0472,1.1367,27,0,1
29,3,47165.9,39491.8,41513.5,188.6636,157.9672,166.054,1.1914,28,0,1
30,3,47170.1,39493.5,41515.5,188.6804,157.974,166.062,0.9766,29,0,1
31,3,47176.1,39494.0,41519.9,188.7044,157.976,166.0796,1.1367,30,0,1
32,3,47179.6,39497.0,41523.0,188.7184,157.988,166.092,0.8672,31,0,1
33,3,47183.7,39497.2,41531.0,188.7348,157.9888,166.124,0.3242,32,0,1
34,3,47188.4,39496.0,41538.3,188.7536,157.984,166.1532,0.3242,33,0,1
35,3,47193.1,39493.2,41543.0,188.7724,157.9728,166.172,0.8672,34,0,1
36,3,47198.1,39497.5,41545.4,188.7924,157.99,166.1816,0.3789,35,0,1
37,3,47200.8,39501.8,41547.3,188.8032,158.0072,166.1892,0.6484,36,0,1
38,3,47202.5,39497.5,41546.6,188.81,157.99,166.1864,0.3789,37,0,1
39,3,47205.3,39493.5,41548.3,188.8212,157.974,166.1932,0.4883,38,0,1
40,3,47210.5,39491.8,41550.8,188.842,157.9672,166.2032,0.7031,39,0,1
41,3,47213.4,39488.8,41552.7,188.8536,157.9552,166.2108,0.6484,40,0,1
42,3,47224.4,39484.8,41560.0,188.8976,157.9392,166.24,0.8125,41,0,1
43,3,47230.3,39481.5,41562.4,188.9212,157.926,166.2496,0.9766,42,0,1
44,3,47237.7,39480.0,41565.8,188.9508,157.92,166.2632,0.0039,43,0,1
45,3,47243.0,39480.5,41570.1,188.972,157.922,166.2804,1.082,44,0,1
46,3,47250.6,39480.2,41571.6,189.0024,157.9208,166.2864,0.543,45,0,1
47,3,47257.3,39481.5,41568.7,189.0292,157.926,166.2748,0.3242,46,0,1
48,3,47264.1,39486.2,41568.8,189.0564,157.9448,166.2752,2.4922,47,0,1
49,3,47269.6,39486.2,41570.3,189.0784,157.9448,166.2812,0.9219,48,0,1
50,3,47280.9,39484.0,41571.7,189.1236,157.936,166.2868,1.7891,49,0,1
51,3,47282.3,39479.8,41572.6,189.1292,157.9192,166.2904,0.6484,50,0,1
