id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,44922.5,40751.0,41854.0,179.69,163.004,167.416,0.082,-1,0,0
2,3,44920.1,40752.0,41853.9,179.6804,163.008,167.4156,0.0039,1,0,1
3,3,44919.1,40756.2,41857.3,179.6764,163.0248,167.4292,2.0039,2,0,1
4,3,44916.5,40759.0,41861.7,179.666,163.036,167.4468,1.0273,3,0,1
5,3,44911.6,40760.5,41865.1,179.6464,163.042,167.4604,2.3828,4,0,1
6,3,44903.3,40760.8,41865.3,179.6132,163.0432,167.4612,0.0273,5,0,1
7,3,44901.3,40758.0,41866.9,179.6052,163.032,167.4676,1.3555,6,0,1
8,3,44926.1,40757.0,41856.0,179.7044,163.028,167.424,8.3398,1,0,1
9,3,44927.4,40766.2,41854.2,179.7096,163.0648,167.4168,5.4727,8,0,1
10,3,44927.4,40771.0,41850.8,179.7096,163.084,167.4032,7.3672,9,0,1
11,3,44923.2,40773.8,41849.5,179.6928,163.0952,167.398,2.3281,10,0,1
12,3,44922.7,40778.0,41849.3,179.6908,163.112,167.3972,1.7891,11,0,1
13,3,44922.6,40780.2,41845.4,179.6904,163.1208,167.3816,2.4375,12,0,1
14,3,44924.6,40755.2,41857.1,179.6984,163.0208,167.4284,0.0039,1,0,1
15,3,44940.3,40757.2,41859.4,179.7612,163.0288,167.4376,0.6484,14,0,1
16,3,44944.8,40756.0,41861.9,179.7792,163.024,167.4476,1.8398,15,0,1
17,3,44955.2,40755.2,41867.6,179.8208,163.0208,167.4704,0.0039,16,0,1
18,3,44959.2,40757.2,41870.8,179.8368,163.0288,167.4832,0.8672,17,0,1
19,3,44962.7,40760.5,41872.5,179.8508,163.042,167.49,0.0039,18,0,1
20,3,44928.5,40751.8,41858.2,179.714,163.0072,167.4328,8.7734,1,0,1
21,3,44931.8,40748.5,41866.7,179.7272,162.994,167.4668,4.4414,20,0,1
22,3,44931.6,40742.5,41882.2,179.7264,162.97,167.5288,2.7617,21,0,1
23,3,44925.6,40754.2,41848.7,179.7024,163.0168,167.3948,8.2891,1,0,1
24,3,44925.6,40747.5,41846.0,179.7024,162.99,167.384,8.2891,23,0,1
25,3,44929.1,40743.5,41845.3,179.7164,162.974,167.3812,8.7734,24,0,1
26,3,44930.9,40746.0,41839.0,179.7236,162.984,167.356,3.9531,25,0,1
27,3,44931.1,40751.0,41825.4,179.7244,163.004,167.3016,2.6016,26,0,1
28,3,44930.3,40753.0,41820.7,179.7212,163.012,167.2828,3.1406,27,0,1
29,2,44916.9,40750.0,41849.1,179.6676,163.0,167.3964,0.5,1,0,1
30,2,44910.1,40748.5,41845.6,179.6404,162.994,167.3824,0.5,29,0,1
31,2,44903.3,40746.8,41842.0,179.6132,162.9872,167.368,0.5,30,0,1
32,2,44898.6,40747.8,41840.5,179.5944,162.9912,167.362,1.1367,31,0,1
33,2,44892.6,40751.8,41831.1,179.5704,163.0072,167.3244,1.0273,32,0,1
34,2,44885.4,40757.5,41817.4,179.5416,163.03,167.2696,1.4102,33,0,1
35,2,44879.5,40763.2,41803.8,179.518,163.0528,167.2152,0.8125,34,0,1
36,2,44877.4,40767.0,41794.0,179.5096,163.068,167.176,0.6484,35,0,1
37,2,44873.9,40772.8,41779.8,179.4956,163.0912,167.1192,1.1367,36,0,1
38,2,44871.6,40778.2,41765.7,179.4864,163.1128,167.0628,0.5977,37,0,1
39,2,44867.0,40784.5,41750.9,179.468,163.138,167.0036,0.9766,38,0,1
40,2,44857.8,40791.5,41734.0,179.4312,163.166,166.936,0.5977,39,0,1
41,3,44901.1,40762.2,41868.2,179.6044,163.0488,167.4728,0.0234,7,0,2
42,3,44895.7,40765.5,41871.6,179.5828,163.062,167.4864,1.6797,41,0,2
43,3,44892.9,40771.5,41874.2,179.5716,163.086,167.4968,1.4609,42,0,2
44,3,44887.1,40774.2,41875.8,179.5484,163.0968,167.5032,1.5703,43,0,2
45,3,44899.0,40765.5,41866.2,179.596,163.062,167.4648,0.0078,7,0,2
46,3,44896.7,40771.2,41864.1,179.5868,163.0848,167.4564,1.1914,45,0,2
47,3,44921.8,40795.8,41848.2,179.6872,163.1832,167.3928,0.0117,13,0,2
48,3,44923.1,40806.5,41849.3,179.6924,163.226,167.3972,0.6484,47,0,2
49,3,44920.5,40785.5,41843.6,179.682,163.142,167.3744,0.0117,13,0,2
50,3,44920.9,40792.2,41843.4,179.6836,163.1688,167.3736,1.1914,49,0,2
51,3,44921.3,40805.8,41843.2,179.6852,163.2232,167.3728,0.0117,50,0,2
52,3,44917.5,40814.0,41839.7,179.67,163.256,167.3588,1.4609,51,0,2
53,3,44912.8,40819.2,41837.0,179.6512,163.2768,167.348,0.6484,52,0,2
54,3,44906.7,40822.5,41835.2,179.6268,163.29,167.3408,0.3789,53,0,2
55,3,44904.2,40826.8,41835.2,179.6168,163.3072,167.3408,1.5156,54,0,2
56,3,44900.9,40829.5,41832.5,179.6036,163.318,167.33,0.9219,55,0,2
57,3,44899.7,40835.5,41830.3,179.5988,163.342,167.3212,0.7031,56,0,2
