id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,48094.1,53862.3,20345.2,192.3764,215.4492,81.3808,0.3438,-1,0,0
2,3,48090.3,53865.4,20346.0,192.3612,215.4616,81.384,0.0039,1,0,1
3,3,48088.5,53871.8,20349.0,192.354,215.4872,81.396,3.0352,2,0,1
4,3,48087.3,53886.5,20351.5,192.3492,215.546,81.406,1.6797,3,0,1
5,3,48095.5,53870.0,20345.2,192.382,215.48,81.3808,0.9766,1,0,1
6,3,48095.8,53881.3,20347.8,192.3832,215.5252,81.3912,2.9258,5,0,1
7,3,48096.9,53885.3,20352.0,192.3876,215.5412,81.408,3.4648,6,0,1
8,3,48098.5,53885.0,20356.5,192.394,215.54,81.426,0.9766,7,0,1
9,3,48098.7,53888.8,20358.8,192.3948,215.5552,81.4352,0.8125,8,0,1
10,3,48096.7,53888.4,20361.2,192.3868,215.5536,81.4448,0.9766,9,0,1
11,3,48095.4,53895.8,20364.0,192.3816,215.5832,81.456,0.0352,10,0,1
12,3,48092.5,53897.9,20367.2,192.37,215.5916,81.4688,1.1367,11,0,1
13,3,48086.5,53898.3,20373.8,192.346,215.5932,81.4952,0.9219,12,0,1
14,3,48081.3,53901.8,20381.2,192.3252,215.6072,81.5248,1.1914,13,0,1
15,3,48078.9,53906.5,20386.5,192.3156,215.626,81.546,0.7031,14,0,1
16,3,48076.6,53914.1,20393.0,192.3064,215.6564,81.572,1.3555,15,0,1
17,3,48074.8,53917.9,20397.0,192.2992,215.6716,81.588,1.3008,16,0,1
18,3,48074.8,53921.7,20399.0,192.2992,215.6868,81.596,0.7578,17,0,1
19,3,48074.3,53922.1,20401.8,192.2972,215.6884,81.6072,1.3555,18,0,1
20,3,48074.4,53926.3,20403.8,192.2976,215.7052,81.6152,1.625,19,0,1
21,3,48094.2,53861.9,20346.2,192.3768,215.4476,81.3848,0.0391,1,0,1
22,3,48094.6,53856.9,20355.2,192.3784,215.4276,81.4208,1.5703,21,0,1
23,3,48094.8,53859.6,20350.5,192.3792,215.4384,81.402,0.0117,1,0,1
24,3,48094.1,53862.5,20354.8,192.3764,215.45,81.4192,1.4609,23,0,1
25,3,48094.8,53869.4,20356.5,192.3792,215.4776,81.426,1.082,24,0,1
26,3,48098.2,53868.1,20357.5,192.3928,215.4724,81.43,0.543,25,0,1
27,3,48101.0,53862.0,20357.5,192.404,215.448,81.43,0.5977,26,0,1
28,3,48104.6,53850.7,20356.8,192.4184,215.4028,81.4272,0.7578,27,0,1
29,3,48108.2,53847.4,20357.0,192.4328,215.3896,81.428,1.1367,28,0,1
30,3,48112.9,53843.8,20354.8,192.4516,215.3752,81.4192,1.0273,29,0,1
31,3,48117.1,53837.9,20352.8,192.4684,215.3516,81.4112,0.6484,30,0,1
32,3,48124.5,53838.5,20353.5,192.498,215.354,81.414,0.9219,31,0,1
33,3,48127.9,53843.1,20355.5,192.5116,215.3724,81.422,0.5977,32,0,1
34,3,48133.2,53844.4,20358.5,192.5328,215.3776,81.434,0.543,33,0,1
35,3,48089.6,53863.2,20345.2,192.3584,215.4528,81.3808,0.5,1,0,1
36,3,48082.8,53863.1,20346.0,192.3312,215.4524,81.384,0.5,35,0,1
37,3,48096.3,53866.8,20338.2,192.3852,215.4672,81.3528,0.0039,1,0,1
38,3,48103.9,53870.2,20335.0,192.4156,215.4808,81.34,1.5703,37,0,1
39,3,48107.4,53869.2,20332.2,192.4296,215.4768,81.3288,2.1133,38,0,1
40,3,48108.0,53863.7,20329.5,192.432,215.4548,81.318,0.0508,39,0,1
41,3,48112.2,53862.2,20326.8,192.4488,215.4488,81.3072,1.8945,40,0,1
42,3,48117.9,53865.2,20322.5,192.4716,215.4608,81.29,1.5703,41,0,1
43,2,48089.3,53861.2,20345.5,192.3572,215.4448,81.382,0.0039,1,0,1
44,2,48088.9,53861.0,20350.2,192.3556,215.444,81.4008,2.3828,43,0,1
45,2,48087.7,53864.3,20352.0,192.3508,215.4572,81.408,1.1914,44,0,1
46,2,48084.9,53864.9,20353.5,192.3396,215.4596,81.414,0.5,45,0,1
