id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47222.0,39327.8,41580.1,188.888,157.3112,166.3204,1.4023,-1,0,0
2,3,47226.9,39329.2,41580.8,188.9076,157.3168,166.3232,0.0117,1,0,1
3,3,47214.0,39322.5,41583.1,188.856,157.29,166.3324,0.0117,1,0,1
4,3,47219.4,39330.5,41570.4,188.8776,157.322,166.2816,0.0078,1,0,1
5,3,47221.3,39335.0,41568.1,188.8852,157.34,166.2724,1.8945,4,0,1
6,3,47223.4,39344.0,41568.1,188.8936,157.376,166.2724,1.082,5,0,1
7,3,47224.1,39347.8,41563.7,188.8964,157.3912,166.2548,0.4336,6,0,1
8,3,47222.1,39350.5,41556.7,188.8884,157.402,166.2268,1.5703,7,0,1
9,3,47221.1,39354.0,41555.3,188.8844,157.416,166.2212,1.1914,8,0,1
10,3,47221.8,39359.2,41556.1,188.8872,157.4368,166.2244,0.043,9,0,1
11,3,47220.0,39363.2,41552.6,188.88,157.4528,166.2104,1.1367,10,0,1
12,3,47214.6,39368.8,41543.1,188.8584,157.4752,166.1724,0.7031,11,0,1
13,3,47210.1,39377.8,41536.6,188.8404,157.5112,166.1464,0.8125,12,0,1
14,3,47206.8,39381.5,41532.9,188.8272,157.526,166.1316,1.1367,13,0,1
15,3,47203.2,39388.2,41529.5,188.8128,157.5528,166.118,1.5703,14,0,1
16,3,47199.2,39393.8,41524.9,188.7968,157.5752,166.0996,1.1914,15,0,1
17,3,47196.2,39397.2,41520.3,188.7848,157.5888,166.0812,1.0273,16,0,1
18,3,47195.5,39400.8,41519.5,188.782,157.6032,166.078,1.3008,17,0,1
19,3,47196.1,39407.0,41521.0,188.7844,157.628,166.084,0.3789,18,0,1
20,3,47195.9,39412.0,41519.8,188.7836,157.648,166.0792,1.082,19,0,1
21,3,47220.4,39331.0,41570.2,188.8816,157.324,166.2808,0.1055,1,0,1
22,3,47224.2,39334.8,41563.8,188.8968,157.3392,166.2552,0.3242,21,0,1
23,3,47227.6,39338.2,41554.9,188.9104,157.3528,166.2196,1.7344,22,0,1
24,3,47228.6,39342.0,41543.5,188.9144,157.368,166.174,1.0273,23,0,1
25,3,47219.9,39335.8,41574.1,188.8796,157.3432,166.2964,0.0039,1,0,1
26,3,47217.6,39343.0,41571.6,188.8704,157.372,166.2864,0.4883,25,0,1
27,3,47205.2,39346.8,41563.5,188.8208,157.3872,166.254,1.3555,26,0,1
28,3,47200.8,39349.2,41562.2,188.8032,157.3968,166.2488,1.7344,27,0,1
29,2,47216.4,39329.5,41576.4,188.8656,157.318,166.3056,1.4609,1,0,1
30,2,47215.6,39334.0,41574.7,188.8624,157.336,166.2988,0.9219,29,0,1
31,2,47213.0,39336.0,41572.3,188.852,157.344,166.2892,0.6484,30,0,1
32,2,47209.5,39334.5,41570.5,188.838,157.338,166.282,0.8672,31,0,1
33,2,47206.6,39337.0,41569.4,188.8264,157.348,166.2776,0.0039,32,0,1
34,2,47201.0,39339.2,41564.6,188.804,157.3568,166.2584,0.8125,33,0,1
35,2,47194.2,39342.8,41556.2,188.7768,157.3712,166.2248,0.4883,34,0,1
36,2,47192.0,39345.5,41553.7,188.768,157.382,166.2148,0.8672,35,0,1
37,2,47182.8,39348.2,41549.3,188.7312,157.3928,166.1972,0.0078,36,0,1
38,2,47170.2,39351.0,41545.5,188.6808,157.404,166.182,0.9219,37,0,1
39,2,47167.2,39353.2,41544.4,188.6688,157.4128,166.1776,0.9219,38,0,1
40,2,47156.9,39358.0,41538.9,188.6276,157.432,166.1556,1.3555,39,0,1
41,2,47146.0,39363.5,41531.8,188.584,157.454,166.1272,0.0039,40,0,1
42,2,47140.1,39370.5,41528.2,188.5604,157.482,166.1128,0.7031,41,0,1
43,2,47129.9,39376.8,41521.6,188.5196,157.5072,166.0864,0.9219,42,0,1
44,2,47122.1,39384.2,41516.5,188.4884,157.5368,166.066,0.543,43,0,1
45,2,47112.6,39389.2,41508.8,188.4504,157.5568,166.0352,1.7891,44,0,1
46,2,47106.3,39391.5,41502.7,188.4252,157.566,166.0108,1.2461,45,0,1
47,2,47103.5,39396.8,41500.6,188.414,157.5872,166.0024,0.0117,46,0,1
48,2,47093.0,39400.5,41495.1,188.372,157.602,165.9804,0.4883,47,0,1
49,2,47081.6,39403.0,41489.1,188.3264,157.612,165.9564,1.2461,48,0,1
50,2,47065.1,39408.5,41478.8,188.2604,157.634,165.9152,0.9766,49,0,1
51,2,47056.7,39414.2,41473.1,188.2268,157.6568,165.8924,1.2461,50,0,1
52,2,47052.4,39418.5,41468.8,188.2096,157.674,165.8752,1.082,51,0,1
53,3,47228.2,39335.5,41582.6,188.9128,157.342,166.3304,5.0898,2,0,2
54,3,47230.1,39341.8,41581.2,188.9204,157.3672,166.3248,3.1406,53,0,2
55,3,47233.9,39343.5,41575.9,188.9356,157.374,166.3036,0.8672,54,0,2
56,3,47240.0,39349.2,41565.8,188.96,157.3968,166.2632,0.4883,55,0,2
57,3,47242.2,39355.2,41561.8,188.9688,157.4208,166.2472,0.7031,56,0,2
58,3,47246.2,39363.5,41559.9,188.9848,157.454,166.2396,0.543,57,0,2
59,3,47250.5,39368.0,41558.6,189.002,157.472,166.2344,0.7031,58,0,2
60,3,47252.8,39373.2,41552.2,189.0112,157.4928,166.2088,1.2461,59,0,2
61,3,47254.6,39382.8,41547.8,189.0184,157.5312,166.1912,0.3242,60,0,2
62,3,47254.1,39394.8,41538.6,189.0164,157.5792,166.1544,1.6797,61,0,2
63,3,47255.8,39402.8,41536.3,189.0232,157.6112,166.1452,0.4883,62,0,2
64,3,47257.7,39408.2,41529.3,189.0308,157.6328,166.1172,0.9219,63,0,2
65,3,47262.2,39414.2,41521.9,189.0488,157.6568,166.0876,1.082,64,0,2
66,3,47269.2,39424.0,41515.9,189.0768,157.696,166.0636,0.4883,65,0,2
67,3,47272.1,39430.8,41514.9,189.0884,157.7232,166.0596,0.543,66,0,2
68,3,47272.8,39434.0,41510.4,189.0912,157.736,166.0416,0.9219,67,0,2
69,3,47271.1,39447.5,41511.0,189.0844,157.79,166.044,0.0039,68,0,2
70,3,47267.9,39457.5,41510.1,189.0716,157.83,166.0404,0.4883,69,0,2
71,3,47267.8,39469.2,41509.3,189.0712,157.8768,166.0372,0.8672,70,0,2
72,3,47268.2,39474.2,41505.6,189.0728,157.8968,166.0224,0.4883,71,0,2
73,3,47268.6,39479.0,41496.4,189.0744,157.916,165.9856,1.0273,72,0,2
74,3,47267.6,39481.0,41490.7,189.0704,157.924,165.9628,0.8672,73,0,2
75,3,47266.4,39487.5,41484.8,189.0656,157.95,165.9392,0.6484,74,0,2
76,3,47267.8,39495.2,41485.9,189.0712,157.9808,165.9436,0.8672,75,0,2
77,3,47268.5,39499.2,41482.2,189.074,157.9968,165.9288,1.7891,76,0,2
78,3,47270.7,39501.8,41473.8,189.0828,158.0072,165.8952,0.9766,77,0,2
79,3,47272.5,39506.0,41469.2,189.09,158.024,165.8768,0.4883,78,0,2
80,3,47273.1,39511.0,41468.8,189.0924,158.044,165.8752,0.8125,79,0,2
81,3,47271.4,39516.5,41464.1,189.0856,158.066,165.8564,0.7031,80,0,2
82,3,47272.3,39523.8,41460.1,189.0892,158.0952,165.8404,0.6484,81,0,2
83,3,47278.1,39529.5,41454.2,189.1124,158.118,165.8168,0.7578,82,0,2
84,3,47284.5,39530.2,41449.1,189.138,158.1208,165.7964,0.9766,83,0,2
85,3,47285.7,39528.2,41447.0,189.1428,158.1128,165.788,0.7578,84,1,2
86,3,47232.2,39329.5,41580.9,188.9288,157.318,166.3236,2.168,2,0,2
87,3,47238.6,39328.0,41585.1,188.9544,157.312,166.3404,1.2461,86,0,2
88,3,47244.0,39324.8,41591.1,188.976,157.2992,166.3644,1.2461,87,0,2
89,3,47249.4,39319.5,41595.2,188.9976,157.278,166.3808,1.625,88,0,2
90,3,47209.9,39316.8,41583.6,188.8396,157.2672,166.3344,0.9766,3,0,2
91,3,47213.2,39324.2,41589.4,188.8528,157.2968,166.3576,0.7578,3,0,2
92,3,47210.1,39323.2,41593.6,188.8404,157.2928,166.3744,1.625,91,0,2
93,3,47199.2,39318.8,41609.2,188.7968,157.2752,166.4368,0.0039,92,0,2
94,3,47196.1,39319.0,41616.5,188.7844,157.276,166.466,1.0273,93,0,2
95,3,47193.0,39317.5,41622.7,188.772,157.27,166.4908,1.1914,94,0,2
96,3,47194.0,39415.8,41518.8,188.776,157.6632,166.0752,0.0039,20,0,2
97,3,47187.7,39417.5,41516.2,188.7508,157.67,166.0648,0.9766,96,0,2
98,3,47182.2,39421.5,41514.4,188.7288,157.686,166.0576,0.8672,97,0,2
99,3,47180.1,39427.5,41515.3,188.7204,157.71,166.0612,0.3242,98,0,2
100,3,47175.8,39433.0,41512.9,188.7032,157.732,166.0516,1.1914,99,0,2
101,3,47172.4,39439.2,41511.5,188.6896,157.7568,166.046,0.8672,100,0,2
