id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,52628.5,46522.5,24175.2,210.514,186.09,96.7008,0.7539,-1,0,0
2,3,52627.2,46524.0,24176.8,210.5088,186.096,96.7072,0.0039,1,0,1
3,3,52623.2,46526.8,24178.8,210.4928,186.1072,96.7152,1.625,2,0,1
4,3,52629.4,46518.2,24173.0,210.5176,186.0728,96.692,0.0195,1,0,1
5,3,52631.8,46515.8,24169.8,210.5272,186.0632,96.6792,5.4727,4,0,1
6,3,52632.9,46510.0,24167.8,210.5316,186.04,96.6712,0.0469,5,0,1
7,3,52629.4,46522.5,24175.0,210.5176,186.09,96.7,0.0938,1,0,1
8,3,52649.8,46522.0,24174.8,210.5992,186.088,96.6992,1.8945,7,0,1
9,3,52655.3,46524.5,24174.8,210.6212,186.098,96.6992,2.5469,8,0,1
10,3,52658.2,46529.8,24176.0,210.6328,186.1192,96.704,2.8164,9,0,1
11,3,52665.1,46535.5,24178.8,210.6604,186.142,96.7152,0.0117,10,0,1
12,3,52674.9,46538.8,24181.0,210.6996,186.1552,96.724,1.6797,11,0,1
13,3,52680.8,46539.2,24184.5,210.7232,186.1568,96.738,3.0352,12,0,1
14,3,52684.9,46542.5,24187.2,210.7396,186.17,96.7488,3.0859,13,0,1
15,3,52629.5,46528.2,24174.8,210.518,186.1128,96.6992,0.0273,1,0,1
16,3,52629.7,46531.8,24168.8,210.5188,186.1272,96.6752,3.0352,15,0,1
17,3,52630.4,46536.0,24168.8,210.5216,186.144,96.6752,2.0586,16,0,1
18,2,52628.6,46522.8,24173.8,210.5144,186.0912,96.6952,3.7383,1,0,1
19,2,52626.9,46523.0,24167.2,210.5076,186.092,96.6688,1.6797,18,0,1
20,2,52625.7,46520.2,24164.0,210.5028,186.0808,96.656,0.4336,19,0,1
21,2,52619.6,46519.0,24158.5,210.4784,186.076,96.634,1.1367,20,0,1
22,2,52608.0,46515.5,24150.8,210.432,186.062,96.6032,0.6484,21,0,1
23,2,52600.6,46514.5,24146.5,210.4024,186.058,96.586,0.7031,22,0,1
24,2,52594.9,46510.2,24143.0,210.3796,186.0408,96.572,0.7578,23,0,1
25,2,52589.7,46508.8,24141.0,210.3588,186.0352,96.564,0.7578,24,0,1
26,2,52588.6,46511.0,24141.5,210.3544,186.044,96.566,0.6484,25,0,1
27,2,52586.2,46508.8,24140.0,210.3448,186.0352,96.56,0.1094,26,0,1
28,2,52576.3,46508.8,24136.8,210.3052,186.0352,96.5472,0.8125,27,0,1
29,2,52565.2,46507.0,24131.8,210.2608,186.028,96.5272,0.6484,28,0,1
30,2,52557.7,46504.8,24127.0,210.2308,186.0192,96.508,0.7031,29,0,1
31,2,52549.1,46501.5,24124.0,210.1964,186.006,96.496,0.4883,30,0,1
32,2,52539.4,46496.5,24121.5,210.1576,185.986,96.486,1.1914,31,0,1
33,2,52528.8,46495.0,24120.0,210.1152,185.98,96.48,0.4336,32,0,1
34,2,52519.7,46494.8,24117.8,210.0788,185.9792,96.4712,0.543,33,0,1
35,2,52514.6,46491.0,24115.0,210.0584,185.964,96.46,0.6484,34,0,1
36,2,52510.5,46485.2,24112.5,210.042,185.9408,96.45,0.6484,35,0,1
37,2,52497.1,46476.8,24107.2,209.9884,185.9072,96.4288,0.0039,36,0,1
