id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,47265.6,54020.5,20988.0,189.0624,216.082,83.952,3.3672,-1,0,0
2,3,47264.3,54027.1,20989.8,189.0572,216.1084,83.9592,0.1719,1,0,1
3,3,47261.5,54029.9,20992.5,189.046,216.1196,83.97,3.0859,2,0,1
4,3,47259.5,54025.1,20986.2,189.038,216.1004,83.9448,0.0078,1,0,1
5,3,47254.4,54028.7,20987.2,189.0176,216.1148,83.9488,1.6797,4,0,1
6,3,47249.7,54027.9,20990.0,188.9988,216.1116,83.96,0.0312,5,0,1
7,3,47244.4,54026.5,20992.0,188.9776,216.106,83.968,1.8398,6,0,1
8,3,47269.9,54022.8,20990.2,189.0796,216.0912,83.9608,0.0195,1,0,1
9,3,47272.8,54024.4,20995.8,189.0912,216.0976,83.9832,1.5156,8,0,1
10,3,47274.6,54028.6,20999.0,189.0984,216.1144,83.996,2.4375,9,0,1
11,3,47266.4,54022.6,20980.0,189.0656,216.0904,83.92,0.1133,1,0,1
12,3,47269.6,54026.0,20977.5,189.0784,216.104,83.91,6.0117,11,0,1
13,2,47261.8,54020.3,20993.2,189.0472,216.0812,83.9728,1.5703,1,0,1
14,2,47259.2,54024.5,21000.5,189.0368,216.098,84.002,1.1367,13,0,1
15,2,47256.4,54024.3,21007.5,189.0256,216.0972,84.03,0.9219,14,0,1
16,2,47252.7,54021.4,21015.0,189.0108,216.0856,84.06,1.3008,15,0,1
17,2,47250.6,54021.7,21019.2,189.0024,216.0868,84.0768,0.8125,16,0,1
18,2,47246.4,54020.1,21024.0,188.9856,216.0804,84.096,0.5977,17,0,1
19,2,47241.5,54015.5,21033.5,188.966,216.062,84.134,0.7578,18,0,1
20,2,47236.7,54018.9,21044.2,188.9468,216.0756,84.1768,0.7578,19,0,1
21,2,47232.9,54017.9,21046.8,188.9316,216.0716,84.1872,1.5703,20,0,1
22,2,47229.5,54013.9,21052.0,188.918,216.0556,84.208,1.8945,21,0,1
23,3,47255.4,54029.4,20995.8,189.0216,216.1176,83.9832,0.0234,3,0,2
24,3,47262.3,54034.3,20998.5,189.0492,216.1372,83.994,0.0273,3,0,2
25,3,47264.6,54040.8,21002.8,189.0584,216.1632,84.0112,0.9219,24,0,2
26,3,47267.6,54040.8,21004.8,189.0704,216.1632,84.0192,0.5,25,0,2
27,3,47270.6,54040.9,21006.8,189.0824,216.1636,84.0272,0.5,26,0,2
28,3,47275.4,54046.9,21009.2,189.1016,216.1876,84.0368,0.5,27,0,2
29,3,47280.2,54053.2,21012.0,189.1208,216.2128,84.048,0.5,28,0,2
30,3,47285.0,54059.3,21014.8,189.14,216.2372,84.0592,0.5,29,0,2
31,3,47241.9,54027.2,20995.2,188.9676,216.1088,83.9808,0.0039,7,0,2
