id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,34020.5,36700.2,40258.2,136.082,146.8008,161.0328,3.9531,-1,0,0
2,2,34021.8,36698.5,40264.6,136.0872,146.794,161.0584,1.0273,1,0,1
3,2,34019.8,36696.0,40272.7,136.0792,146.784,161.0908,0.9766,2,0,1
4,2,34013.8,36691.8,40283.2,136.0552,146.7672,161.1328,0.8672,3,0,1
5,2,34010.8,36688.2,40286.5,136.0432,146.7528,161.146,0.4336,4,0,1
6,2,34006.5,36685.8,40289.7,136.026,146.7432,161.1588,0.0117,5,0,1
7,3,34018.5,36706.0,40255.8,136.074,146.824,161.0232,0.5,1,0,1
8,3,34017.0,36711.5,40253.2,136.068,146.846,161.0128,0.5,7,0,1
9,3,34015.0,36716.8,40250.7,136.06,146.8672,161.0028,0.5,8,0,1
10,3,34027.8,36699.8,40257.4,136.1112,146.7992,161.0296,0.5,1,0,1
11,3,34035.2,36699.0,40256.6,136.1408,146.796,161.0264,0.5,10,0,1
12,3,34023.0,36695.8,40261.1,136.092,146.7832,161.0444,0.5,1,0,1
13,3,34025.5,36691.0,40263.8,136.102,146.764,161.0552,0.5,12,0,1
14,3,34028.0,36686.5,40266.6,136.112,146.746,161.0664,0.5,13,0,1
15,3,34031.0,36682.8,40271.1,136.124,146.7312,161.0844,0.0078,14,0,1
16,3,34032.5,36675.0,40275.1,136.13,146.7,161.1004,2.3828,15,0,1
17,3,34033.0,36669.2,40273.4,136.132,146.6768,161.0936,2.4375,16,0,1
18,2,34003.0,36681.5,40291.6,136.012,146.726,161.1664,0.5977,6,0,2
19,2,33994.8,36680.2,40292.1,135.9792,146.7208,161.1684,0.7578,18,0,2
20,2,33992.2,36682.0,40292.4,135.9688,146.728,161.1696,0.7578,19,0,2
21,2,33987.8,36680.0,40290.2,135.9512,146.72,161.1608,0.0547,20,0,2
22,2,33979.0,36679.2,40287.3,135.916,146.7168,161.1492,0.3789,21,0,2
23,2,33977.2,36676.2,40285.9,135.9088,146.7048,161.1436,0.7031,22,0,2
24,2,34003.0,36687.8,40281.7,136.012,146.7512,161.1268,1.3008,6,0,2
25,2,34004.5,36699.0,40281.4,136.018,146.796,161.1256,0.0039,24,0,2
26,2,34003.8,36706.2,40275.4,136.0152,146.8248,161.1016,1.0273,25,0,2
27,2,34001.8,36704.0,40269.3,136.0072,146.816,161.0772,0.7578,26,0,2
28,2,33998.8,36703.0,40266.8,135.9952,146.812,161.0672,0.7031,27,0,2
29,2,33989.8,36709.0,40260.3,135.9592,146.836,161.0412,0.8125,28,0,2
30,2,33981.8,36712.0,40255.0,135.9272,146.848,161.02,0.6484,29,0,2
31,2,33972.2,36713.5,40247.1,135.8888,146.854,160.9884,0.4883,30,0,2
32,2,33967.2,36713.5,40241.3,135.8688,146.854,160.9652,1.5156,31,0,2
33,2,33965.8,36711.5,40240.0,135.8632,146.846,160.96,0.4883,32,0,2
34,2,33952.0,36706.8,40225.3,135.808,146.8272,160.9012,0.7578,33,0,2
35,2,33939.5,36706.5,40209.9,135.758,146.826,160.8396,1.625,34,0,2
36,2,33929.2,36711.2,40197.8,135.7168,146.8448,160.7912,1.082,35,0,2
37,2,33925.0,36715.8,40191.6,135.7,146.8632,160.7664,0.3242,36,0,2
38,2,33918.8,36719.8,40183.4,135.6752,146.8792,160.7336,1.1367,37,0,2
39,2,33910.2,36719.2,40173.2,135.6408,146.8768,160.6928,1.082,38,0,2
40,2,33905.2,36720.5,40167.7,135.6208,146.882,160.6708,0.0117,39,0,2
41,2,33902.0,36723.8,40164.2,135.608,146.8952,160.6568,1.1367,40,0,2
42,2,33899.5,36726.8,40155.7,135.598,146.9072,160.6228,0.8672,41,0,2
43,2,33898.5,36729.2,40154.8,135.594,146.9168,160.6192,0.9219,42,0,2
44,2,33898.2,36732.8,40148.6,135.5928,146.9312,160.5944,0.0352,43,0,2
45,2,33900.5,36737.5,40142.8,135.602,146.95,160.5712,0.8125,44,0,2
46,2,33905.2,36739.5,40138.8,135.6208,146.958,160.5552,1.1914,45,0,2
47,2,33913.5,36745.2,40134.2,135.654,146.9808,160.5368,1.8945,46,0,2
48,2,33916.8,36759.0,40137.0,135.6672,147.036,160.548,0.9766,47,0,2
49,2,33919.5,36767.0,40133.7,135.678,147.068,160.5348,0.7031,48,0,2
50,2,33919.8,36772.5,40131.7,135.6792,147.09,160.5268,0.7578,49,0,2
51,2,33916.0,36781.2,40122.3,135.664,147.1248,160.4892,0.3789,50,0,2
52,2,33914.2,36789.8,40120.2,135.6568,147.1592,160.4808,0.7578,51,0,2
53,2,33912.8,36796.0,40113.2,135.6512,147.184,160.4528,0.8125,52,0,2
54,2,33910.8,36800.0,40103.6,135.6432,147.2,160.4144,0.3789,53,0,2
55,2,33910.0,36805.2,40095.5,135.64,147.2208,160.382,0.8125,54,0,2
56,2,33908.8,36812.0,40090.0,135.6352,147.248,160.36,0.4883,55,0,2
57,2,33905.0,36816.2,40080.7,135.62,147.2648,160.3228,0.9219,56,0,2
58,2,33903.8,36818.2,40074.3,135.6152,147.2728,160.2972,0.6484,57,0,2
59,2,33905.5,36822.5,40060.3,135.622,147.29,160.2412,0.9766,58,0,2
60,2,33905.0,36820.5,40045.8,135.62,147.282,160.1832,0.8125,59,0,2
61,2,33905.0,36816.8,40038.1,135.62,147.2672,160.1524,0.9219,60,1,2
62,3,34013.2,36718.0,40245.1,136.0528,146.872,160.9804,0.0039,9,0,2
63,3,34010.5,36716.2,40241.7,136.042,146.8648,160.9668,2.0586,62,0,2
64,3,34010.2,36714.8,40255.7,136.0408,146.8592,161.0228,0.0039,9,0,2
65,3,34006.0,36721.0,40259.7,136.024,146.884,161.0388,1.082,64,0,2
66,3,34040.5,36702.0,40248.2,136.162,146.808,160.9928,1.5156,11,0,2
67,3,34052.2,36704.5,40238.1,136.2088,146.818,160.9524,0.0039,66,0,2
68,3,34055.5,36701.5,40234.8,136.222,146.806,160.9392,0.6484,67,0,2
69,3,34059.0,36703.5,40234.6,136.236,146.814,160.9384,2.0586,68,0,2
70,3,34043.5,36697.8,40263.4,136.174,146.7912,161.0536,2.1133,11,0,2
71,3,34050.5,36697.0,40267.8,136.202,146.788,161.0712,0.0078,70,0,2
72,3,34054.2,36698.2,40274.2,136.2168,146.7928,161.0968,1.5156,71,0,2
73,3,34060.2,36697.2,40282.2,136.2408,146.7888,161.1288,1.8945,72,0,2
74,3,34062.2,36695.5,40289.2,136.2488,146.782,161.1568,1.9492,73,0,2
75,3,34033.0,36663.0,40281.2,136.132,146.652,161.1248,0.0195,17,0,2
76,3,34034.2,36659.5,40288.2,136.1368,146.638,161.1528,2.1133,75,0,2
77,3,34036.2,36655.8,40289.0,136.1448,146.6232,161.156,2.6016,76,0,2
78,3,34032.2,36659.2,40269.3,136.1288,146.6368,161.0772,0.043,17,0,2
79,3,34028.0,36658.8,40264.1,136.112,146.6352,161.0564,1.2461,78,0,2
80,3,34025.0,36654.5,40260.0,136.1,146.618,161.04,1.3555,79,0,2
81,3,34019.0,36650.0,40253.6,136.076,146.6,161.0144,0.0078,80,0,2
82,3,34018.0,36639.5,40249.7,136.072,146.558,160.9988,1.7891,81,0,2
83,3,34014.8,36630.2,40244.7,136.0592,146.5208,160.9788,0.4336,82,0,2
84,3,34009.8,36623.0,40236.3,136.0392,146.492,160.9452,0.7031,83,0,2
85,3,34007.2,36613.5,40230.1,136.0288,146.454,160.9204,1.082,84,0,2
86,3,34001.8,36604.2,40216.5,136.0072,146.4168,160.866,0.9219,85,0,2
87,3,33999.0,36595.2,40204.6,135.996,146.3808,160.8184,0.543,86,0,2
88,3,33995.5,36585.2,40194.8,135.982,146.3408,160.7792,0.543,87,0,2
89,3,33991.8,36574.2,40188.2,135.9672,146.2968,160.7528,0.8672,88,0,2
90,2,33974.5,36673.2,40284.7,135.898,146.6928,161.1388,0.0078,23,0,3
91,2,33968.2,36673.0,40282.2,135.8728,146.692,161.1288,0.4883,90,0,3
92,2,33963.0,36673.2,40278.1,135.852,146.6928,161.1124,1.1367,91,0,3
93,2,33962.0,36670.5,40275.5,135.848,146.682,161.102,0.7031,92,0,3
94,2,33976.8,36683.2,40281.1,135.9072,146.7328,161.1244,0.0078,23,0,3
95,2,33977.5,36686.0,40274.0,135.91,146.744,161.096,0.5,94,0,3
96,2,33978.2,36688.5,40266.9,135.9128,146.754,161.0676,0.5,95,0,3
97,2,33978.8,36691.2,40259.8,135.9152,146.7648,161.0392,0.5,96,0,3
98,2,33979.5,36694.0,40252.7,135.918,146.776,161.0108,0.5,97,0,3
99,2,33981.0,36695.2,40243.5,135.924,146.7808,160.974,0.5,98,0,3
100,2,33982.5,36696.5,40234.2,135.93,146.786,160.9368,0.5,99,0,3
101,2,33984.0,36697.8,40224.9,135.936,146.7912,160.8996,0.5,100,0,3
102,2,33985.2,36699.0,40215.7,135.9408,146.796,160.8628,0.5,101,0,3
103,2,33987.0,36702.5,40206.5,135.948,146.81,160.826,0.5,102,0,3
104,3,34002.5,36721.0,40230.4,136.01,146.884,160.9216,1.4609,63,0,3
105,3,33993.5,36725.8,40214.2,135.974,146.9032,160.8568,1.5156,104,0,3
106,3,34006.5,36714.2,40232.8,136.026,146.8568,160.9312,0.5,63,0,3
107,3,34002.8,36712.0,40224.1,136.0112,146.848,160.8964,0.5,106,0,3
108,3,33999.0,36710.0,40215.3,135.996,146.84,160.8612,0.5,107,0,3
109,3,33995.0,36707.8,40206.5,135.98,146.8312,160.826,0.5,108,0,3
110,3,33991.0,36705.8,40197.7,135.964,146.8232,160.7908,0.5,109,0,3
111,3,33987.5,36703.2,40188.8,135.95,146.8128,160.7552,0.5,110,0,3
112,3,33983.5,36701.2,40180.0,135.934,146.8048,160.72,0.5,111,0,3
113,3,33984.0,36696.2,40176.8,135.936,146.7848,160.7072,0.0156,112,0,3
114,3,33983.0,36694.0,40170.1,135.932,146.776,160.6804,0.9766,113,0,3
115,3,33979.0,36696.5,40157.6,135.916,146.786,160.6304,1.1914,114,0,3
116,3,33976.0,36697.5,40145.5,135.904,146.79,160.582,1.3555,115,0,3
117,3,33974.8,36697.5,40134.1,135.8992,146.79,160.5364,0.8672,116,0,3
118,3,33975.0,36699.2,40126.4,135.9,146.7968,160.5056,2.0039,117,0,3
119,3,33974.2,36705.0,40107.7,135.8968,146.82,160.4308,1.1367,118,0,3
120,3,33974.5,36703.2,40102.1,135.898,146.8128,160.4084,0.9219,119,0,3
121,3,33975.0,36698.8,40100.0,135.9,146.7952,160.4,0.8672,120,0,3
122,3,33975.0,36700.2,40087.0,135.9,146.8008,160.348,1.6797,121,0,3
123,3,33974.2,36703.5,40076.5,135.8968,146.814,160.306,1.3008,122,0,3
124,3,33974.0,36704.5,40064.4,135.896,146.818,160.2576,0.6484,123,0,3
125,3,33975.0,36700.2,40055.1,135.9,146.8008,160.2204,0.4883,124,0,3
126,3,33975.0,36697.8,40044.6,135.9,146.7912,160.1784,0.3789,125,0,3
127,3,33975.2,36695.2,40042.7,135.9008,146.7808,160.1708,0.7578,126,0,3
128,3,33975.0,36700.8,40035.9,135.9,146.8032,160.1436,0.4336,127,0,3
129,3,33974.8,36698.0,40028.2,135.8992,146.792,160.1128,1.0273,128,0,3
130,3,33976.2,36690.5,40021.2,135.9048,146.762,160.0848,1.4102,129,0,3
131,3,33975.8,36682.0,40012.8,135.9032,146.728,160.0512,0.8672,130,0,3
132,3,33973.2,36678.5,40004.0,135.8928,146.714,160.016,1.3008,131,0,3
133,3,33971.5,36673.2,39995.9,135.886,146.6928,159.9836,1.5156,132,0,3
134,3,33971.8,36662.0,39984.2,135.8872,146.648,159.9368,0.7031,133,0,3
135,3,33971.5,36657.2,39977.2,135.886,146.6288,159.9088,1.1914,134,0,3
136,3,33971.0,36658.0,39970.3,135.884,146.632,159.8812,0.5977,135,0,3
137,3,33965.5,36659.0,39958.7,135.862,146.636,159.8348,1.2461,136,0,3
138,3,33959.5,36656.8,39950.7,135.838,146.6272,159.8028,1.0273,137,0,3
139,3,33957.5,36657.2,39944.1,135.83,146.6288,159.7764,0.0117,138,0,3
140,3,33952.8,36658.2,39939.0,135.8112,146.6328,159.756,1.082,139,0,3
141,3,33951.2,36660.2,39933.2,135.8048,146.6408,159.7328,0.4883,140,0,3
142,3,33951.0,36664.2,39930.4,135.804,146.6568,159.7216,0.4883,141,0,3
143,3,33949.5,36666.0,39925.1,135.798,146.664,159.7004,1.4102,142,0,3
144,3,33942.5,36669.2,39911.6,135.77,146.6768,159.6464,1.082,143,0,3
145,3,33934.0,36671.8,39901.1,135.736,146.6872,159.6044,0.6484,144,0,3
146,3,33929.2,36674.5,39893.8,135.7168,146.698,159.5752,0.9766,145,0,3
147,3,33928.2,36676.8,39893.2,135.7128,146.7072,159.5728,1.4609,146,0,3
148,3,33919.0,36679.0,39884.4,135.676,146.716,159.5376,0.0039,147,0,3
149,3,33914.8,36678.0,39880.9,135.6592,146.712,159.5236,0.4883,148,0,3
150,3,33914.8,36674.5,39879.8,135.6592,146.698,159.5192,0.6484,149,0,3
151,3,33911.5,36673.8,39875.9,135.646,146.6952,159.5036,0.4336,150,0,3
152,3,33908.5,36677.0,39872.8,135.634,146.708,159.4912,0.3242,151,0,3
153,3,33903.8,36680.0,39864.5,135.6152,146.72,159.458,0.4883,152,0,3
154,3,33901.5,36679.8,39858.0,135.606,146.7192,159.432,1.0273,153,0,3
155,3,33901.2,36680.0,39852.0,135.6048,146.72,159.408,1.1367,154,0,3
156,3,33900.2,36682.8,39842.2,135.6008,146.7312,159.3688,0.0039,155,0,3
157,3,33897.5,36682.5,39834.6,135.59,146.73,159.3384,0.7031,156,0,3
158,3,33895.0,36679.8,39829.0,135.58,146.7192,159.316,0.8672,157,0,3
159,3,33892.8,36675.8,39823.6,135.5712,146.7032,159.2944,0.0039,158,0,3
160,3,33889.8,36674.2,39818.1,135.5592,146.6968,159.2724,0.4336,159,0,3
161,3,33884.5,36675.5,39807.8,135.538,146.702,159.2312,0.6484,160,0,3
162,3,33881.8,36675.0,39801.9,135.5272,146.7,159.2076,1.3555,161,0,3
163,3,33879.2,36676.8,39793.7,135.5168,146.7072,159.1748,1.1914,162,0,3
164,3,33877.8,36675.8,39789.3,135.5112,146.7032,159.1572,0.7031,163,0,3
165,3,33872.8,36676.8,39779.3,135.4912,146.7072,159.1172,0.9766,164,0,3
166,3,33870.8,36674.8,39774.2,135.4832,146.6992,159.0968,0.6484,165,1,3
167,3,34002.8,36734.5,40264.6,136.0112,146.938,161.0584,0.0078,65,0,3
168,3,34000.0,36738.5,40267.8,136.0,146.954,161.0712,1.5156,167,0,3
169,3,34002.5,36722.5,40262.2,136.01,146.89,161.0488,0.0117,65,0,3
170,3,33996.8,36720.8,40267.6,135.9872,146.8832,161.0704,0.7031,169,0,3
171,3,33993.0,36721.5,40270.8,135.972,146.886,161.0832,0.8672,170,0,3
172,3,33992.5,36725.2,40271.8,135.97,146.9008,161.0872,0.7031,171,0,3
173,3,33988.0,36730.5,40277.6,135.952,146.922,161.1104,0.7578,172,0,3
174,3,33982.2,36729.8,40283.4,135.9288,146.9192,161.1336,0.9219,173,0,3
175,3,33978.5,36733.5,40290.9,135.914,146.934,161.1636,1.3008,174,0,3
176,3,33976.8,36739.0,40296.9,135.9072,146.956,161.1876,1.2461,175,0,3
177,3,33974.8,36740.2,40304.2,135.8992,146.9608,161.2168,0.9219,176,0,3
178,3,33972.5,36737.5,40312.6,135.89,146.95,161.2504,1.7344,177,0,3
179,3,33972.0,36739.0,40317.3,135.888,146.956,161.2692,1.625,178,0,3
180,3,33971.2,36742.2,40318.5,135.8848,146.9688,161.274,1.4102,179,0,3
181,3,33970.2,36738.8,40330.8,135.8808,146.9552,161.3232,0.0273,180,0,3
182,3,33966.5,36735.2,40341.2,135.866,146.9408,161.3648,0.6484,181,0,3
183,3,33964.5,36739.0,40345.8,135.858,146.956,161.3832,0.4336,182,0,3
184,3,33963.5,36745.2,40349.3,135.854,146.9808,161.3972,1.0273,183,0,3
185,3,33957.8,36751.5,40363.7,135.8312,147.006,161.4548,1.082,184,0,3
186,3,33951.0,36754.2,40377.4,135.804,147.0168,161.5096,0.8125,185,0,3
187,3,33946.5,36760.0,40392.9,135.786,147.04,161.5716,0.8125,186,0,3
188,3,33943.5,36762.0,40401.0,135.774,147.048,161.604,0.9766,187,0,3
189,3,33943.0,36764.5,40403.0,135.772,147.058,161.612,0.1602,188,0,3
190,3,33941.5,36763.2,40408.6,135.766,147.0528,161.6344,1.0273,189,0,3
191,3,33937.2,36761.0,40414.7,135.7488,147.044,161.6588,1.1914,190,0,3
192,3,33932.2,36759.8,40416.9,135.7288,147.0392,161.6676,1.8398,191,0,3
193,3,33929.0,36760.0,40414.7,135.716,147.04,161.6588,0.5977,192,0,3
194,3,33927.0,36764.5,40413.2,135.708,147.058,161.6528,0.7578,193,0,3
195,3,33924.5,36774.2,40417.3,135.698,147.0968,161.6692,0.9219,194,0,3
196,3,33922.2,36782.5,40424.3,135.6888,147.13,161.6972,0.8672,195,0,3
197,3,33915.8,36787.5,40434.8,135.6632,147.15,161.7392,0.7578,196,0,3
198,3,33909.5,36795.0,40444.5,135.638,147.18,161.778,1.7344,197,0,3
199,3,33906.5,36803.0,40452.4,135.626,147.212,161.8096,1.1914,198,0,3
200,3,33905.5,36802.5,40458.3,135.622,147.21,161.8332,0.7578,199,0,3
201,3,33905.5,36806.2,40463.8,135.622,147.2248,161.8552,0.8672,200,0,3
202,3,33905.2,36813.2,40470.4,135.6208,147.2528,161.8816,0.543,201,0,3
203,3,33906.0,36820.5,40479.8,135.624,147.282,161.9192,1.1914,202,0,3
204,3,33907.0,36820.2,40484.3,135.628,147.2808,161.9372,1.1914,203,0,3
205,3,33907.2,36822.8,40493.3,135.6288,147.2912,161.9732,0.0078,204,0,3
206,3,33906.2,36830.0,40497.4,135.6248,147.32,161.9896,0.7578,205,0,3
207,3,33906.8,36833.0,40501.8,135.6272,147.332,162.0072,0.8125,206,0,3
208,3,33908.2,36833.0,40509.6,135.6328,147.332,162.0384,0.5977,207,0,3
209,3,33910.2,36837.0,40522.2,135.6408,147.348,162.0888,0.7578,208,0,3
210,3,33910.5,36837.5,40532.4,135.642,147.35,162.1296,0.8125,209,0,3
211,3,33911.2,36834.5,40546.4,135.6448,147.338,162.1856,0.9219,210,0,3
212,3,33911.0,36833.0,40560.4,135.644,147.332,162.2416,0.3789,211,0,3
213,3,33913.5,36837.5,40571.7,135.654,147.35,162.2868,0.6484,212,0,3
214,3,33916.5,36845.5,40584.9,135.666,147.382,162.3396,1.4609,213,0,3
215,3,33918.0,36847.5,40596.6,135.672,147.39,162.3864,1.0273,214,0,3
216,3,33916.8,36850.0,40603.7,135.6672,147.4,162.4148,1.1914,215,0,3
217,3,33916.2,36856.5,40610.3,135.6648,147.426,162.4412,0.6484,216,0,3
218,3,33917.8,36859.2,40618.9,135.6712,147.4368,162.4756,0.9766,217,0,3
219,3,33919.2,36859.8,40629.1,135.6768,147.4392,162.5164,0.4883,218,0,3
220,3,33920.2,36861.8,40636.4,135.6808,147.4472,162.5456,0.0039,219,0,3
221,3,33923.5,36860.0,40645.5,135.694,147.44,162.582,0.6484,220,0,3
222,3,33929.2,36857.2,40654.3,135.7168,147.4288,162.6172,0.7578,221,0,3
223,3,33933.2,36854.2,40658.7,135.7328,147.4168,162.6348,0.9219,222,1,3
224,3,34062.5,36709.5,40236.8,136.25,146.838,160.9472,0.0742,69,0,3
225,3,34071.5,36713.0,40239.1,136.286,146.852,160.9564,0.6484,224,0,3
226,3,34076.8,36710.0,40237.5,136.3072,146.84,160.95,0.4336,225,0,3
227,3,34079.2,36714.0,40238.7,136.3168,146.856,160.9548,0.3789,226,0,3
228,3,34080.2,36721.8,40241.8,136.3208,146.8872,160.9672,0.6484,227,0,3
229,3,34082.8,36726.5,40242.6,136.3312,146.906,160.9704,1.0273,228,0,3
230,3,34086.0,36727.5,40240.6,136.344,146.91,160.9624,1.1914,229,0,3
231,3,34087.8,36733.0,40241.2,136.3512,146.932,160.9648,0.543,230,0,3
232,3,34088.5,36741.8,40243.2,136.354,146.9672,160.9728,0.3242,231,0,3
233,3,34090.5,36747.5,40244.2,136.362,146.99,160.9768,1.0273,232,0,3
234,3,34093.5,36749.0,40244.8,136.374,146.996,160.9792,0.6484,233,0,3
235,3,34096.2,36755.8,40246.9,136.3848,147.0232,160.9876,0.0117,234,0,3
236,3,34103.8,36760.5,40250.1,136.4152,147.042,161.0004,0.5977,235,0,3
237,3,34111.8,36759.8,40251.1,136.4472,147.0392,161.0044,1.0273,236,0,3
238,3,34117.5,36757.8,40250.2,136.47,147.0312,161.0008,0.5977,237,0,3
239,3,34130.2,36755.0,40256.5,136.5208,147.02,161.026,0.3789,238,0,3
240,3,34138.2,36756.0,40260.6,136.5528,147.024,161.0424,0.9766,239,0,3
241,3,34141.0,36761.2,40263.8,136.564,147.0448,161.0552,0.0039,240,0,3
242,3,34145.5,36765.0,40266.1,136.582,147.06,161.0644,0.6484,241,0,3
243,3,34147.8,36770.0,40268.4,136.5912,147.08,161.0736,0.9766,242,0,3
244,3,34148.2,36776.2,40271.7,136.5928,147.1048,161.0868,0.543,243,0,3
245,3,34151.0,36779.2,40277.0,136.604,147.1168,161.108,0.7031,244,0,3
246,3,34156.8,36781.5,40279.7,136.6272,147.126,161.1188,0.8672,245,0,3
247,3,34160.2,36779.2,40283.5,136.6408,147.1168,161.134,0.3242,246,0,3
248,3,34162.5,36772.2,40282.4,136.65,147.0888,161.1296,0.8125,247,0,3
249,3,34170.0,36768.2,40284.2,136.68,147.0728,161.1368,0.6484,248,0,3
250,3,34176.5,36769.0,40291.7,136.706,147.076,161.1668,1.8398,249,0,3
251,3,34181.2,36768.2,40297.4,136.7248,147.0728,161.1896,0.0156,250,0,3
252,3,34187.5,36770.5,40302.4,136.75,147.082,161.2096,0.3242,251,0,3
253,3,34192.2,36775.2,40306.9,136.7688,147.1008,161.2276,0.8672,252,0,3
254,3,34200.5,36776.8,40312.9,136.802,147.1072,161.2516,1.3555,253,0,3
255,3,34206.2,36776.0,40319.2,136.8248,147.104,161.2768,0.4883,254,0,3
256,3,34208.0,36781.5,40324.0,136.832,147.126,161.296,0.3789,255,0,3
257,3,34211.8,36782.8,40327.6,136.8472,147.1312,161.3104,1.0273,256,0,3
258,3,34215.2,36780.5,40330.4,136.8608,147.122,161.3216,0.8672,257,0,3
259,3,34221.8,36783.0,40336.4,136.8872,147.132,161.3456,1.1367,258,0,3
260,3,34225.8,36789.0,40340.4,136.9032,147.156,161.3616,0.3789,259,0,3
261,3,34230.0,36786.5,40341.8,136.92,147.146,161.3672,0.4336,260,0,3
262,3,34241.5,36785.2,40347.6,136.966,147.1408,161.3904,0.3789,261,0,3
263,3,34247.8,36784.5,40352.2,136.9912,147.138,161.4088,1.0273,262,1,3
264,3,34064.5,36696.0,40229.4,136.258,146.784,160.9176,0.0078,69,0,3
265,3,34066.2,36686.8,40224.1,136.2648,146.7472,160.8964,1.5703,264,0,3
266,3,34069.8,36683.8,40221.3,136.2792,146.7352,160.8852,0.6484,265,0,3
267,3,34071.5,36679.0,40217.6,136.286,146.716,160.8704,0.0117,266,0,3
268,3,34075.5,36678.5,40210.4,136.302,146.714,160.8416,0.3789,267,0,3
269,3,34077.5,36677.5,40201.5,136.31,146.71,160.806,0.6484,268,0,3
270,3,34079.5,36678.2,40192.0,136.318,146.7128,160.768,0.4336,269,0,3
271,3,34081.0,36675.2,40184.1,136.324,146.7008,160.7364,0.8672,270,0,3
272,3,34082.8,36675.0,40174.8,136.3312,146.7,160.6992,0.6484,271,0,3
273,3,34085.8,36678.0,40162.3,136.3432,146.712,160.6492,0.0039,272,0,3
274,3,34088.2,36683.0,40155.9,136.3528,146.732,160.6236,0.7578,273,0,3
275,3,34088.5,36687.5,40153.9,136.354,146.75,160.6156,0.543,274,0,3
276,3,34090.2,36690.5,40146.2,136.3608,146.762,160.5848,1.1914,275,0,3
277,3,34092.8,36689.5,40139.6,136.3712,146.758,160.5584,0.543,276,0,3
278,3,34095.0,36691.5,40130.1,136.38,146.766,160.5204,0.4883,277,0,3
279,3,34096.2,36691.2,40123.8,136.3848,146.7648,160.4952,0.9766,278,0,3
280,3,34097.2,36696.2,40114.6,136.3888,146.7848,160.4584,1.1367,279,0,3
281,3,34100.0,36700.0,40106.0,136.4,146.8,160.424,0.8672,280,0,3
282,3,34107.5,36704.0,40094.6,136.43,146.816,160.3784,0.4336,281,0,3
283,3,34112.8,36704.8,40088.9,136.4512,146.8192,160.3556,0.7578,282,0,3
284,3,34118.5,36709.2,40081.3,136.474,146.8368,160.3252,0.8672,283,0,3
285,3,34119.5,36713.0,40080.5,136.478,146.852,160.322,0.0312,284,0,3
286,3,34121.5,36714.2,40074.9,136.486,146.8568,160.2996,0.5977,285,0,3
287,3,34124.2,36712.2,40065.8,136.4968,146.8488,160.2632,0.6484,286,0,3
288,3,34127.5,36708.5,40060.1,136.51,146.834,160.2404,0.8672,287,0,3
289,3,34130.8,36703.2,40057.2,136.5232,146.8128,160.2288,0.4883,288,0,3
290,3,34132.5,36701.8,40051.4,136.53,146.8072,160.2056,0.5977,289,0,3
291,3,34135.5,36703.5,40045.2,136.542,146.814,160.1808,1.5703,290,0,3
292,3,34140.5,36702.8,40037.7,136.562,146.8112,160.1508,0.4883,291,0,3
293,3,34149.2,36705.0,40025.9,136.5968,146.82,160.1036,1.0273,292,0,3
