id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,12765.2,42216.0,23632.8,51.0608,168.864,94.5312,3.8984,-1,0,0
2,2,12767.0,42224.0,23636.0,51.068,168.896,94.544,3.0859,1,0,1
3,2,12777.0,42227.0,23636.2,51.108,168.908,94.5448,3.5195,2,0,1
4,2,12779.5,42228.8,23632.8,51.118,168.9152,94.5312,0.4883,3,0,1
5,2,12783.0,42233.5,23630.2,51.132,168.934,94.5208,1.082,4,0,1
6,2,12787.2,42235.0,23629.5,51.1488,168.94,94.518,0.9766,5,0,1
7,2,12792.5,42241.0,23630.8,51.17,168.964,94.5232,0.9219,6,0,1
8,2,12799.0,42243.0,23631.2,51.196,168.972,94.5248,0.4883,7,0,1
9,2,12805.0,42244.5,23633.2,51.22,168.978,94.5328,0.4883,8,0,1
10,2,12812.5,42244.0,23635.5,51.25,168.976,94.542,0.7031,9,0,1
11,2,12816.2,42247.2,23638.2,51.2648,168.9888,94.5528,0.9219,10,0,1
12,2,12829.0,42251.5,23641.8,51.316,169.006,94.5672,1.1367,11,0,1
13,2,12837.5,42254.0,23641.2,51.35,169.016,94.5648,0.0195,12,0,1
14,2,12841.8,42258.8,23642.2,51.3672,169.0352,94.5688,0.8125,13,0,1
15,2,12846.8,42260.8,23642.2,51.3872,169.0432,94.5688,0.4883,14,0,1
16,2,12853.5,42261.8,23641.0,51.414,169.0472,94.564,0.9219,15,0,1
17,2,12862.5,42267.2,23642.8,51.45,169.0688,94.5712,0.0039,16,0,1
18,2,12873.2,42271.5,23644.2,51.4928,169.086,94.5768,0.543,17,0,1
19,2,12879.5,42279.5,23647.0,51.518,169.118,94.588,0.7031,18,0,1
20,2,12888.0,42282.5,23647.5,51.552,169.13,94.59,1.3555,19,0,1
21,2,12897.8,42284.2,23648.5,51.5912,169.1368,94.594,0.8125,20,0,1
22,2,12903.2,42290.5,23651.0,51.6128,169.162,94.604,0.8125,21,0,1
23,2,12919.5,42295.8,23653.5,51.678,169.1832,94.614,0.9766,22,0,1
24,2,12928.8,42298.0,23654.0,51.7152,169.192,94.616,0.9766,23,0,1
25,2,12931.0,42301.5,23655.5,51.724,169.206,94.622,0.8125,24,0,1
26,2,12935.5,42303.0,23655.8,51.742,169.212,94.6232,0.7031,25,0,1
27,2,12943.2,42303.8,23654.8,51.7728,169.2152,94.6192,0.4336,26,0,1
28,2,12946.5,42307.8,23656.0,51.786,169.2312,94.624,1.5703,27,0,1
29,2,12953.5,42310.5,23658.8,51.814,169.242,94.6352,0.0195,28,0,1
30,2,12961.2,42316.5,23660.8,51.8448,169.266,94.6432,0.5977,29,0,1
31,2,12965.8,42321.8,23662.5,51.8632,169.2872,94.65,0.8125,30,0,1
32,2,12969.2,42328.5,23664.8,51.8768,169.314,94.6592,0.0156,31,0,1
33,2,12974.5,42331.2,23664.2,51.898,169.3248,94.6568,0.9766,32,0,1
34,2,12977.2,42335.8,23665.0,51.9088,169.3432,94.66,1.1914,33,0,1
35,3,12774.0,42221.8,23630.5,51.096,168.8872,94.522,3.8477,1,0,1
36,3,12777.8,42227.5,23630.0,51.1112,168.91,94.52,2.0039,35,0,1
37,3,12778.2,42232.0,23627.2,51.1128,168.928,94.5088,1.7891,36,0,1
38,3,12778.8,42239.5,23624.5,51.1152,168.958,94.498,0.0078,37,0,1
39,3,12779.2,42245.0,23621.2,51.1168,168.98,94.4848,1.6797,38,0,1
40,3,12770.5,42225.0,23630.5,51.082,168.9,94.522,1.1914,1,0,1
41,3,12772.2,42236.2,23633.0,51.0888,168.9448,94.532,1.7344,40,0,1
42,3,12772.8,42247.2,23635.5,51.0912,168.9888,94.542,0.0156,41,0,1
43,3,12772.0,42252.8,23634.2,51.088,169.0112,94.5368,1.3555,42,0,1
44,3,12763.8,42225.2,23628.0,51.0552,168.9008,94.512,1.1367,1,0,1
45,3,12763.8,42231.8,23629.2,51.0552,168.9272,94.5168,0.043,44,0,1
46,3,12761.5,42237.0,23629.0,51.046,168.948,94.516,1.625,45,0,1
47,3,12758.5,42205.0,23634.0,51.034,168.82,94.536,0.0078,1,0,1
48,3,12756.8,42196.8,23631.8,51.0272,168.7872,94.5272,3.3047,47,0,1
49,3,12750.5,42191.8,23633.2,51.002,168.7672,94.5328,0.0078,48,0,1
50,3,12765.5,42215.5,23625.8,51.062,168.862,94.5032,0.0078,1,0,1
51,3,12765.8,42217.5,23621.2,51.0632,168.87,94.4848,1.8945,50,0,1
52,3,12775.2,42212.2,23632.8,51.1008,168.8488,94.5312,0.0469,1,0,1
53,3,12781.0,42210.2,23634.2,51.124,168.8408,94.5368,1.8945,52,0,1
54,3,12783.2,42207.2,23639.2,51.1328,168.8288,94.5568,4.1172,53,0,1
55,3,12784.5,42207.8,23642.0,51.138,168.8312,94.568,5.1445,54,0,1
56,2,12980.5,42335.2,23662.5,51.922,169.3408,94.65,0.0117,34,0,2
57,2,12986.5,42335.8,23664.8,51.946,169.3432,94.6592,1.1367,56,0,2
58,2,13002.5,42335.5,23665.5,52.01,169.342,94.662,0.9219,57,0,2
59,2,13007.0,42338.5,23668.2,52.028,169.354,94.6728,0.6484,58,0,2
60,2,13021.0,42339.5,23668.5,52.084,169.358,94.674,0.0156,59,0,2
61,2,13028.8,42344.8,23670.5,52.1152,169.3792,94.682,0.9219,60,0,2
62,2,13034.8,42346.5,23672.0,52.1392,169.386,94.688,1.082,61,0,2
63,2,13035.8,42349.2,23673.5,52.1432,169.3968,94.694,0.6484,62,0,2
64,2,13041.2,42352.8,23674.2,52.1648,169.4112,94.6968,0.0234,63,0,2
65,2,13056.5,42355.5,23674.8,52.226,169.422,94.6992,0.4336,64,0,2
66,2,13064.8,42360.2,23675.8,52.2592,169.4408,94.7032,0.3789,65,0,2
67,2,13069.5,42366.2,23677.5,52.278,169.4648,94.71,0.8125,66,0,2
68,2,13073.0,42367.2,23677.2,52.292,169.4688,94.7088,0.7578,67,0,2
69,2,13083.0,42368.2,23676.0,52.332,169.4728,94.704,0.8672,68,0,2
70,2,13091.8,42370.5,23678.0,52.3672,169.482,94.712,0.8125,69,0,2
71,2,13110.5,42379.0,23684.8,52.442,169.516,94.7392,0.9766,70,0,2
72,2,13123.5,42381.5,23688.0,52.494,169.526,94.752,0.5977,71,0,2
73,2,13137.0,42380.8,23689.5,52.548,169.5232,94.758,0.9766,72,0,2
74,2,13143.2,42382.5,23690.2,52.5728,169.53,94.7608,0.8125,73,0,2
75,2,13151.8,42382.0,23690.0,52.6072,169.528,94.76,0.0039,74,0,2
76,2,12978.2,42344.0,23665.2,51.9128,169.376,94.6608,0.0078,34,0,2
77,2,12975.5,42348.5,23665.8,51.902,169.394,94.6632,0.543,76,0,2
78,2,12974.0,42355.0,23672.0,51.896,169.42,94.688,0.4336,77,0,2
79,2,12971.8,42356.8,23678.0,51.8872,169.4272,94.712,0.5977,78,0,2
80,2,12969.2,42362.8,23681.8,51.8768,169.4512,94.7272,0.9766,79,0,2
81,2,12969.0,42367.5,23682.5,51.876,169.47,94.73,0.9766,80,0,2
82,2,12970.2,42383.8,23691.5,51.8808,169.5352,94.766,0.0039,81,0,2
83,2,12971.8,42396.5,23695.0,51.8872,169.586,94.78,0.5977,82,0,2
84,2,12974.8,42405.2,23695.8,51.8992,169.6208,94.7832,0.8125,83,0,2
85,2,12979.5,42410.8,23694.8,51.918,169.6432,94.7792,0.8125,84,0,2
86,2,12982.0,42415.0,23695.5,51.928,169.66,94.782,0.7578,85,0,2
87,2,12989.8,42429.5,23700.8,51.9592,169.718,94.8032,0.4883,86,0,2
88,2,12998.2,42435.8,23701.8,51.9928,169.7432,94.8072,0.5977,87,0,2
89,2,13005.5,42445.8,23704.0,52.022,169.7832,94.816,0.9766,88,0,2
90,2,13011.5,42452.2,23704.5,52.046,169.8088,94.818,0.8125,89,0,2
91,2,13016.0,42459.2,23705.8,52.064,169.8368,94.8232,0.3789,90,0,2
92,2,13017.5,42467.0,23705.8,52.07,169.868,94.8232,0.0039,91,0,2
93,2,13019.8,42474.0,23708.2,52.0792,169.896,94.8328,0.6484,92,0,2
94,2,13025.8,42477.0,23710.5,52.1032,169.908,94.842,0.4336,93,0,2
95,2,13032.5,42480.8,23711.0,52.13,169.9232,94.844,0.3242,94,0,2
96,2,13039.2,42489.5,23711.0,52.1568,169.958,94.844,0.9766,95,0,2
97,2,13041.5,42496.5,23710.0,52.166,169.986,94.84,1.0273,96,0,2
98,2,13038.2,42502.0,23706.0,52.1528,170.008,94.824,0.0039,97,0,2
99,2,13032.8,42508.0,23703.5,52.1312,170.032,94.814,1.082,98,0,2
100,2,13030.0,42514.5,23704.0,52.12,170.058,94.816,0.5977,99,0,2
101,2,13027.0,42517.5,23706.0,52.108,170.07,94.824,0.4883,100,0,2
102,2,13027.2,42524.8,23709.8,52.1088,170.0992,94.8392,1.2461,101,0,2
103,2,13027.8,42537.8,23713.5,52.1112,170.1512,94.854,1.1914,102,0,2
104,2,13027.8,42545.2,23715.0,52.1112,170.1808,94.86,1.4102,103,0,2
105,2,13024.0,42555.0,23715.5,52.096,170.22,94.862,0.0156,104,0,2
106,2,13024.0,42565.2,23717.8,52.096,170.2608,94.8712,0.5977,105,0,2
107,2,13025.2,42572.8,23717.0,52.1008,170.2912,94.868,0.0039,106,0,2
108,2,13028.0,42575.5,23714.5,52.112,170.302,94.858,0.6484,107,0,2
109,2,13034.8,42580.2,23712.8,52.1392,170.3208,94.8512,0.9219,108,0,2
110,2,13041.2,42589.0,23714.0,52.1648,170.356,94.856,0.6484,109,0,2
