id,type,x,y,z,x_nii,y_nii,z_nii,radius,parent,is_terminal,order
1,1,19189.0,38549.5,39624.8,76.756,154.198,158.4992,0.5,-1,0,0
2,2,19195.0,38553.5,39626.5,76.78,154.214,158.506,0.5,1,0,1
3,2,19201.0,38557.8,39628.2,76.804,154.2312,158.5128,0.5,2,0,1
4,2,19207.2,38561.5,39629.8,76.8288,154.246,158.5192,0.5,3,0,1
5,2,19213.2,38565.5,39631.5,76.8528,154.262,158.526,0.5,4,0,1
6,2,19217.5,38567.2,39628.5,76.87,154.2688,158.514,1.082,5,0,1
7,2,19218.2,38571.5,39628.5,76.8728,154.286,158.514,0.543,6,0,1
8,2,19222.8,38572.0,39630.7,76.8912,154.288,158.5228,0.0078,7,0,1
9,2,19228.0,38578.0,39632.1,76.912,154.312,158.5284,0.8672,8,0,1
10,2,19235.0,38582.2,39633.4,76.94,154.3288,158.5336,0.3242,9,0,1
11,2,19241.5,38583.8,39631.8,76.966,154.3352,158.5272,0.8125,10,0,1
12,2,19246.8,38589.5,39630.3,76.9872,154.358,158.5212,0.9219,11,0,1
13,2,19253.0,38596.2,39627.4,77.012,154.3848,158.5096,0.7031,12,0,1
14,2,19254.2,38603.0,39627.5,77.0168,154.412,158.51,0.7578,13,0,1
15,2,19257.0,38604.5,39625.7,77.028,154.418,158.5028,0.8125,14,0,1
16,2,19267.0,38616.0,39620.1,77.068,154.464,158.4804,1.0273,15,0,1
17,2,19274.5,38619.8,39616.2,77.098,154.4792,158.4648,0.8125,16,0,1
18,2,19281.5,38622.5,39612.4,77.126,154.49,158.4496,0.0039,17,0,1
19,2,19283.8,38627.0,39611.2,77.1352,154.508,158.4448,0.543,18,0,1
20,3,19183.0,38576.0,39633.1,76.732,154.304,158.5324,1.9492,1,0,1
21,3,19181.8,38582.0,39636.3,76.7272,154.328,158.5452,2.0586,20,0,1
22,3,19178.5,38583.2,39641.3,76.714,154.3328,158.5652,0.0078,21,0,1
23,3,19166.8,38581.5,39650.6,76.6672,154.326,158.6024,1.5703,22,0,1
24,3,19155.5,38578.5,39661.7,76.622,154.314,158.6468,1.082,23,0,1
25,3,19150.8,38578.5,39662.7,76.6032,154.314,158.6508,0.0039,24,0,1
26,3,19149.8,38583.8,39656.5,76.5992,154.3352,158.626,0.5977,25,0,1
27,3,19148.5,38592.0,39657.7,76.594,154.368,158.6308,0.6484,26,0,1
28,3,19146.8,38602.8,39655.8,76.5872,154.4112,158.6232,0.7578,27,0,1
29,3,19145.0,38607.5,39653.9,76.58,154.43,158.6156,0.3242,28,0,1
30,3,19144.5,38613.2,39653.9,76.578,154.4528,158.6156,0.4883,29,1,1
31,3,19185.5,38552.2,39626.3,76.742,154.2088,158.5052,0.0039,1,0,1
32,3,19181.8,38559.0,39626.0,76.7272,154.236,158.504,1.7891,31,0,1
33,3,19176.2,38559.8,39623.0,76.7048,154.2392,158.492,0.9766,32,0,1
34,3,19174.0,38556.8,39621.2,76.696,154.2272,158.4848,1.1914,33,0,1
35,3,19189.5,38539.5,39621.0,76.758,154.158,158.484,0.0039,1,0,1
36,3,19191.0,38539.2,39615.3,76.764,154.1568,158.4612,1.7344,35,0,1
37,3,19190.8,38545.8,39613.7,76.7632,154.1832,158.4548,0.0078,36,0,1
38,3,19191.8,38550.2,39611.1,76.7672,154.2008,158.4444,1.7344,37,0,1
39,3,19193.8,38552.0,39605.2,76.7752,154.208,158.4208,1.4102,38,0,1
40,3,19194.8,38546.2,39600.9,76.7792,154.1848,158.4036,0.0781,39,0,1
41,3,19190.5,38553.0,39626.3,76.762,154.212,158.5052,3.6836,1,0,1
42,3,19197.0,38556.5,39626.2,76.788,154.226,158.5048,1.3008,41,0,1
43,3,19197.8,38560.5,39626.6,76.7912,154.242,158.5064,1.625,42,0,1
44,3,19189.8,38553.8,39627.9,76.7592,154.2152,158.5116,0.0039,1,0,1
45,3,19193.5,38557.8,39630.5,76.774,154.2312,158.522,2.5469,44,0,1
46,3,19196.0,38559.2,39633.9,76.784,154.2368,158.5356,1.5156,45,0,1
47,3,19189.0,38541.8,39625.3,76.756,154.1672,158.5012,0.0078,1,0,1
48,3,19186.8,38536.2,39627.0,76.7472,154.1448,158.508,3.4648,47,0,1
49,3,19183.2,38534.2,39630.8,76.7328,154.1368,158.5232,1.7891,48,0,1
50,3,19180.5,38532.0,39631.3,76.722,154.128,158.5252,2.9805,49,0,1
51,2,19284.5,38629.0,39606.8,77.138,154.516,158.4272,0.0117,19,0,2
52,2,19289.5,38627.8,39610.7,77.158,154.5112,158.4428,0.0039,19,0,2
53,3,19170.5,38561.5,39618.5,76.682,154.246,158.474,0.0039,34,0,2
54,3,19167.2,38559.2,39624.2,76.6688,154.2368,158.4968,0.0117,34,0,2
55,3,19158.0,38559.2,39631.2,76.632,154.2368,158.5248,0.9219,54,0,2
56,3,19155.2,38560.5,39634.6,76.6208,154.242,158.5384,1.1914,55,0,2
57,3,19144.5,38560.2,39642.1,76.578,154.2408,158.5684,0.8672,56,0,2
58,3,19140.5,38564.5,39645.8,76.562,154.258,158.5832,1.0273,57,0,2
59,3,19134.0,38566.5,39649.3,76.536,154.266,158.5972,0.7031,58,0,2
60,3,19129.5,38571.5,39654.8,76.518,154.286,158.6192,0.7578,59,0,2
61,3,19127.0,38571.8,39663.3,76.508,154.2872,158.6532,0.6484,60,0,2
62,3,19125.2,38574.8,39667.0,76.5008,154.2992,158.668,1.0273,61,0,2
63,3,19124.5,38576.2,39672.9,76.498,154.3048,158.6916,0.0078,62,1,2
64,3,19194.2,38552.8,39600.8,76.7768,154.2112,158.4032,0.0078,40,0,2
65,3,19196.5,38557.5,39596.6,76.786,154.23,158.3864,1.8945,64,0,2
66,3,19195.0,38543.0,39594.4,76.78,154.172,158.3776,1.4102,40,0,2
67,3,19206.8,38562.8,39627.6,76.8272,154.2512,158.5104,0.0039,43,0,2
68,3,19198.5,38563.2,39620.7,76.794,154.2528,158.4828,0.0195,43,0,2
69,3,19197.2,38572.0,39620.8,76.7888,154.288,158.4832,1.2461,68,0,2
70,3,19196.8,38577.5,39618.3,76.7872,154.31,158.4732,1.3555,69,0,2
71,3,19200.5,38563.8,39636.0,76.802,154.2552,158.544,0.0039,46,0,2
72,3,19205.8,38563.5,39639.3,76.8232,154.254,158.5572,1.3008,71,0,2
73,3,19192.5,38565.0,39636.2,76.77,154.26,158.5448,0.0078,46,0,2
74,3,19186.5,38559.0,39652.2,76.746,154.236,158.6088,0.543,73,0,2
75,3,19180.2,38552.8,39661.7,76.7208,154.2112,158.6468,0.5977,74,0,2
76,3,19175.2,38549.5,39667.8,76.7008,154.198,158.6712,0.0156,75,0,2
77,3,19165.0,38546.0,39677.4,76.66,154.184,158.7096,0.5977,76,0,2
78,3,19160.2,38540.8,39681.3,76.6408,154.1632,158.7252,0.8672,77,0,2
79,3,19150.8,38535.0,39689.3,76.6032,154.14,158.7572,1.082,78,0,2
80,3,19146.2,38532.2,39696.1,76.5848,154.1288,158.7844,0.9219,79,1,2
81,3,19181.2,38525.0,39629.4,76.7248,154.1,158.5176,0.1641,50,0,2
82,3,19182.2,38521.5,39631.6,76.7288,154.086,158.5264,1.7891,81,0,2
83,3,19185.8,38519.8,39633.2,76.7432,154.0792,158.5328,0.9219,82,0,2
84,3,19188.5,38515.2,39632.7,76.754,154.0608,158.5308,1.4609,83,0,2
85,3,19192.5,38513.5,39634.7,76.77,154.054,158.5388,1.3555,84,0,2
86,3,19200.5,38507.0,39631.8,76.802,154.028,158.5272,0.5977,85,0,2
87,3,19204.8,38497.5,39625.4,76.8192,153.99,158.5016,0.7578,86,0,2
88,3,19207.5,38492.8,39623.2,76.83,153.9712,158.4928,1.2461,87,0,2
89,3,19217.5,38486.2,39620.4,76.87,153.9448,158.4816,0.0156,88,0,2
90,3,19221.5,38484.5,39618.6,76.886,153.938,158.4744,0.7578,89,0,2
91,3,19224.2,38479.5,39614.8,76.8968,153.918,158.4592,0.8672,90,0,2
92,3,19225.8,38474.0,39613.8,76.9032,153.896,158.4552,0.9766,91,0,2
93,3,19230.0,38471.8,39615.1,76.92,153.8872,158.4604,0.6484,92,0,2
94,3,19233.5,38470.0,39612.8,76.934,153.88,158.4512,1.3008,93,0,2
95,3,19239.2,38466.5,39608.6,76.9568,153.866,158.4344,0.0039,94,1,2
96,3,19175.5,38530.2,39635.2,76.702,154.1208,158.5408,0.0156,50,0,2
97,2,19280.8,38630.5,39603.1,77.1232,154.522,158.4124,1.4609,51,0,3
98,2,19278.2,38631.0,39602.1,77.1128,154.524,158.4084,0.0352,97,0,3
99,2,19285.0,38631.0,39601.2,77.14,154.524,158.4048,0.9219,51,0,3
100,2,19285.2,38632.2,39596.7,77.1408,154.5288,158.3868,0.0352,99,0,3
101,2,19284.8,38637.5,39592.4,77.1392,154.55,158.3696,0.9219,100,0,3
102,2,19282.8,38646.0,39592.1,77.1312,154.584,158.3684,0.9766,101,0,3
103,2,19280.5,38650.8,39590.0,77.122,154.6032,158.36,0.0352,102,0,3
104,2,19275.2,38654.8,39584.3,77.1008,154.6192,158.3372,0.3242,103,0,3
105,2,19271.2,38662.8,39580.9,77.0848,154.6512,158.3236,0.3789,104,0,3
106,2,19268.8,38669.0,39575.8,77.0752,154.676,158.3032,1.0273,105,0,3
107,2,19265.2,38672.5,39568.3,77.0608,154.69,158.2732,0.0078,106,0,3
108,2,19264.0,38677.8,39566.2,77.056,154.7112,158.2648,0.8125,107,0,3
109,2,19263.2,38681.2,39567.1,77.0528,154.7248,158.2684,0.4336,108,0,3
110,2,19262.2,38684.0,39563.7,77.0488,154.736,158.2548,0.9766,109,0,3
111,2,19259.8,38686.2,39557.1,77.0392,154.7448,158.2284,0.3242,110,0,3
112,2,19255.2,38688.8,39554.0,77.0208,154.7552,158.216,0.5977,111,0,3
113,2,19252.5,38696.0,39554.6,77.01,154.784,158.2184,0.543,112,0,3
114,2,19250.8,38700.5,39555.0,77.0032,154.802,158.22,0.0312,113,0,3
115,2,19247.2,38701.8,39552.6,76.9888,154.8072,158.2104,0.5977,114,0,3
116,2,19243.5,38706.8,39551.9,76.974,154.8272,158.2076,0.9766,115,0,3
117,2,19242.0,38711.2,39552.8,76.968,154.8448,158.2112,1.082,116,0,3
118,2,19291.5,38626.8,39613.1,77.166,154.5072,158.4524,0.8125,52,0,3
119,2,19291.8,38623.5,39623.2,77.1672,154.494,158.4928,0.9219,118,0,3
120,2,19290.2,38621.8,39629.0,77.1608,154.4872,158.516,0.9766,119,0,3
121,2,19288.8,38618.0,39631.3,77.1552,154.472,158.5252,0.0703,120,0,3
122,2,19285.2,38615.5,39638.7,77.1408,154.462,158.5548,2.707,121,0,3
123,2,19298.2,38628.0,39608.8,77.1928,154.512,158.4352,1.3008,52,0,3
124,3,19163.0,38565.2,39609.1,76.652,154.2608,158.4364,1.7344,53,0,3
125,3,19171.0,38569.5,39616.6,76.684,154.278,158.4664,0.9219,53,0,3
126,3,19173.2,38575.5,39613.2,76.6928,154.302,158.4528,1.3008,125,0,3
127,3,19177.5,38578.8,39608.3,76.71,154.3152,158.4332,1.0273,126,0,3
128,3,19178.2,38583.2,39607.1,76.7128,154.3328,158.4284,0.9766,127,0,3
129,3,19181.0,38589.2,39602.1,76.724,154.3568,158.4084,0.0039,128,0,3
130,3,19183.2,38595.0,39600.5,76.7328,154.38,158.402,0.9766,129,0,3
131,3,19184.0,38597.8,39596.5,76.736,154.3912,158.386,0.8125,130,0,3
132,3,19185.0,38607.8,39591.7,76.74,154.4312,158.3668,0.8125,131,0,3
133,3,19186.5,38616.5,39584.3,76.746,154.466,158.3372,0.6484,132,0,3
134,3,19189.5,38621.5,39579.1,76.758,154.486,158.3164,0.4883,133,0,3
135,3,19194.5,38627.2,39571.9,76.778,154.5088,158.2876,0.7031,134,1,3
136,3,19200.8,38555.2,39587.6,76.8032,154.2208,158.3504,0.7578,65,0,3
137,3,19202.2,38549.8,39584.2,76.8088,154.1992,158.3368,1.0273,136,0,3
138,3,19204.0,38549.2,39581.6,76.816,154.1968,158.3264,1.3008,137,0,3
139,3,19205.2,38550.8,39572.6,76.8208,154.2032,158.2904,0.0156,138,0,3
140,3,19206.8,38547.0,39565.7,76.8272,154.188,158.2628,1.3008,139,0,3
141,3,19207.8,38550.2,39557.9,76.8312,154.2008,158.2316,0.0312,140,0,3
142,3,19209.2,38549.2,39549.6,76.8368,154.1968,158.1984,1.0273,141,0,3
143,3,19208.2,38548.0,39546.9,76.8328,154.192,158.1876,1.2461,142,0,3
144,3,19208.0,38546.0,39543.8,76.832,154.184,158.1752,0.0703,143,0,3
145,3,19205.8,38547.8,39535.1,76.8232,154.1912,158.1404,1.1914,144,0,3
146,3,19204.5,38547.5,39529.2,76.818,154.19,158.1168,1.3008,145,0,3
147,3,19203.5,38549.8,39528.8,76.814,154.1992,158.1152,0.1445,146,0,3
148,3,19201.2,38551.5,39524.0,76.8048,154.206,158.096,0.8125,147,0,3
149,3,19200.5,38550.8,39520.1,76.802,154.2032,158.0804,0.9766,148,1,3
150,3,19205.8,38569.8,39587.4,76.8232,154.2792,158.3496,0.3242,65,0,3
151,3,19210.2,38574.0,39582.9,76.8408,154.296,158.3316,0.8672,150,0,3
152,3,19215.8,38576.2,39576.6,76.8632,154.3048,158.3064,0.9766,151,0,3
153,3,19217.2,38579.2,39574.7,76.8688,154.3168,158.2988,0.5977,152,0,3
154,3,19216.8,38584.0,39575.6,76.8672,154.336,158.3024,1.1367,153,0,3
155,3,19218.2,38590.0,39575.2,76.8728,154.36,158.3008,0.0156,154,0,3
156,3,19224.0,38595.5,39568.2,76.896,154.382,158.2728,0.3242,155,0,3
157,3,19231.5,38600.5,39558.8,76.926,154.402,158.2352,0.8125,156,0,3
158,3,19238.0,38606.5,39549.9,76.952,154.426,158.1996,0.6484,157,0,3
159,3,19240.0,38610.0,39548.3,76.96,154.44,158.1932,0.9219,158,0,3
160,3,19244.8,38611.2,39545.1,76.9792,154.4448,158.1804,1.082,159,0,3
161,3,19256.8,38614.2,39534.2,77.0272,154.4568,158.1368,0.6484,160,0,3
162,3,19263.0,38619.0,39528.7,77.052,154.476,158.1148,0.9219,161,0,3
163,3,19262.5,38622.0,39528.7,77.05,154.488,158.1148,0.6484,162,1,3
164,3,19193.5,38553.8,39593.4,76.774,154.2152,158.3736,0.0078,66,0,3
165,3,19191.2,38554.2,39592.1,76.7648,154.2168,158.3684,0.4883,164,0,3
166,3,19190.5,38549.2,39591.3,76.762,154.1968,158.3652,0.6484,165,0,3
167,3,19189.2,38545.0,39588.9,76.7568,154.18,158.3556,0.0078,166,0,3
168,3,19186.0,38546.5,39582.7,76.744,154.186,158.3308,1.5703,167,0,3
169,3,19185.8,38548.8,39575.6,76.7432,154.1952,158.3024,1.1914,168,0,3
170,3,19183.0,38549.8,39570.4,76.732,154.1992,158.2816,0.8125,169,0,3
